iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,AOX,239,4,95,22,2,19,12,3,13,17,34,22,0,0,0,0,0,0,0,0,0,0,0,0,0.001766,0.0153445,0.11509
10,AOX,364,7,141,24,12,45,14,13,24,19,17,55,0,0,0,0,0,0,0,0,0,0,0,0,0.0017199,0.023476,0.073262
20,AOX,245,6,75,14,7,39,7,5,14,14,11,59,0,0,0,0,0,0,0,0,0,0,0,0,0.00176265,0.0256667,0.0686747
30,AOX,461,6,134,18,11,74,13,22,28,39,29,93,18,3,2,2,1,7,0,1,1,0,0,4,0.00165202,0.035474,0.0465699
40,AOX,377,8,113,20,13,47,13,17,24,21,14,95,0,0,0,0,0,0,0,0,0,0,0,0,0.00164987,0.0353508,0.0466713
50,AOX,172,7,60,10,6,23,7,0,16,17,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00172513,0.0167004,0.103298
60,AOX,455,8,123,24,15,66,26,22,37,36,33,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00174574,0.0268555,0.065005
70,AOX,359,9,92,7,14,46,9,10,33,22,25,101,4,3,0,0,1,1,0,0,0,1,0,1,0.0016459,0.0467608,0.0351983
80,AOX,279,6,76,9,9,46,8,10,15,15,15,76,0,0,0,0,0,0,0,0,0,0,0,0,0.00166422,0.0273359,0.0608804
90,AOX,364,8,130,13,13,37,17,3,16,35,26,74,0,0,0,0,0,0,0,0,0,0,0,0,0.00177747,0.0300738,0.0591037
100,AOX,226,6,82,9,11,24,4,4,19,20,14,39,3,3,1,0,0,1,0,0,0,0,1,0,0.000152631,0.0299913,0.00508917
110,AOX,266,7,84,6,11,31,8,5,25,28,20,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00173078,0.0233475,0.0741314
120,AOX,158,7,58,12,9,14,5,3,22,4,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00164785,0.021523,0.0765624
130,AOX,99,8,20,5,2,13,4,2,8,3,7,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00160875,0.018612,0.0864363
140,AOX,161,6,49,10,5,15,12,4,21,4,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00176309,0.0140745,0.125268
150,AOX,157,8,44,6,3,26,5,5,12,11,6,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00164464,0.0226782,0.0725208
160,AOX,180,5,47,8,9,27,6,9,11,13,13,37,5,3,3,0,0,0,0,1,0,0,1,0,0.00164851,0.0262232,0.0628645
170,AOX,320,5,98,7,7,58,7,12,15,27,19,70,0,0,0,0,0,0,0,0,0,0,0,0,0.00161521,0.0288028,0.0560782
180,AOX,262,5,70,24,7,37,10,9,18,21,19,47,1,3,1,0,0,0,0,0,0,0,0,0,0.00179178,0.0264421,0.0677625
190,AOX,12,3,5,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000157351,0.00678428,0.0231935
200,AOX,319,9,94,10,10,52,7,10,31,23,10,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00163062,0.0308835,0.052799
210,AOX,344,11,87,13,6,56,12,11,14,25,22,98,0,0,0,0,0,0,0,0,0,0,0,0,0.00160931,0.0411804,0.0390795
220,AOX,266,8,67,5,4,42,11,4,19,20,16,78,0,0,0,0,0,0,0,0,0,0,0,0,0.00164851,0.0277962,0.0593071
230,AOX,265,10,69,10,9,34,11,5,21,11,21,74,12,3,1,0,0,2,0,1,0,0,1,7,0.00163001,0.0418669,0.0389331
240,AOX,14,3,9,1,0,2,0,0,0,2,0,0,3,3,0,0,0,2,0,0,0,1,0,0,0.000155251,0.0146355,0.0106078
250,AOX,285,7,79,13,5,42,8,6,22,24,19,67,0,0,0,0,0,0,0,0,0,0,0,0,0.00169643,0.027663,0.0613249
260,AOX,289,6,99,14,13,35,16,5,19,12,13,63,0,0,0,0,0,0,0,0,0,0,0,0,0.00162087,0.0268036,0.0604721
270,AOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000159121,0.00591155,0.026917
280,AOX,191,7,41,8,4,21,12,9,10,21,11,54,0,0,0,0,0,0,0,0,0,0,0,0,0.0015944,0.0279832,0.056977
290,AOX,217,7,76,16,10,28,8,7,17,8,10,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00166212,0.0165046,0.100706
300,AOX,262,8,69,7,7,53,8,9,22,10,12,65,10,4,2,1,0,0,0,0,2,0,1,4,0.0016288,0.0369396,0.0440936
310,AOX,204,6,56,5,13,39,8,6,13,14,8,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00160332,0.0243327,0.0658916
