iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,OX,368,7,97,18,6,69,11,12,20,31,20,84,0,0,0,0,0,0,0,0,0,0,0,0,0.00192089,0.0375657,0.0511341
10,OX,364,8,98,17,13,57,14,11,34,11,13,96,0,0,0,0,0,0,0,0,0,0,0,0,0.00213635,0.039275,0.0543947
20,OX,272,10,71,12,8,44,8,5,24,15,23,62,0,0,0,0,0,0,0,0,0,0,0,0,0.00188089,0.0294159,0.0639412
30,OX,239,14,71,11,7,35,10,11,12,11,16,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00188789,0.0367038,0.0514358
40,OX,214,6,87,17,5,22,9,6,16,8,10,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00177825,0.022411,0.0793471
50,OX,256,10,54,13,3,23,13,15,26,13,16,80,0,0,0,0,0,0,0,0,0,0,0,0,0.00187493,0.0390643,0.0479959
60,OX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000211542,0.00863757,0.0244909
70,OX,171,6,67,13,8,9,10,7,8,20,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00186512,0.0158382,0.117761
80,OX,70,6,14,6,4,13,4,0,7,3,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000179761,0.0163441,0.0109985
90,OX,294,6,82,10,4,42,7,8,35,22,21,63,0,0,0,0,0,0,0,0,0,0,0,0,0.00222035,0.0290544,0.0764206
100,OX,186,7,75,7,3,22,7,1,14,12,14,31,0,0,0,0,0,0,0,0,0,0,0,0,0.000165632,0.0249125,0.00664856
110,OX,157,6,39,5,7,27,3,10,9,5,9,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00212301,0.0240383,0.0883179
120,OX,336,9,103,7,8,50,13,5,19,12,31,88,0,0,0,0,0,0,0,0,0,0,0,0,0.00206655,0.0506742,0.0407811
130,OX,360,7,99,24,11,63,9,13,31,11,13,86,0,0,0,0,0,0,0,0,0,0,0,0,0.0018208,0.027885,0.0652966
140,OX,150,8,33,4,6,33,6,7,12,4,7,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00203475,0.0237603,0.0856363
150,OX,56,4,20,6,1,6,2,5,4,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00175247,0.0135462,0.12937
160,OX,203,6,55,13,5,38,3,5,20,6,8,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00197382,0.0234182,0.0842857
170,OX,133,5,48,12,7,10,2,0,7,6,6,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00176306,0.0259107,0.0680434
180,OX,321,8,88,14,8,50,17,5,29,19,25,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00180319,0.03213,0.0561216
190,OX,249,7,72,11,5,43,7,6,31,17,10,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00200906,0.0240013,0.0837061
200,OX,398,12,86,29,7,79,13,13,28,14,13,116,0,0,0,0,0,0,0,0,0,0,0,0,0.00206589,0.0526317,0.0392518
210,OX,308,12,71,7,7,50,5,20,16,14,16,102,0,0,0,0,0,0,0,0,0,0,0,0,0.00213701,0.0365617,0.0584495
220,OX,81,4,24,1,0,24,1,3,7,6,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00172057,0.0110951,0.155074
230,OX,297,8,99,6,4,47,8,12,21,19,16,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00207715,0.0444613,0.0467182
240,OX,281,7,80,18,17,39,10,4,36,21,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00177193,0.0226822,0.0781198
250,OX,303,13,73,10,4,59,14,6,19,21,22,75,0,0,0,0,0,0,0,0,0,0,0,0,0.00213697,0.0459565,0.0464998
260,OX,140,6,50,6,6,20,6,3,9,8,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00202506,0.0167455,0.120932
270,OX,412,8,119,17,16,69,12,14,35,24,16,90,0,0,0,0,0,0,0,0,0,0,0,0,0.0019465,0.0334987,0.0581067
280,OX,322,8,73,14,7,59,13,10,21,14,14,97,0,0,0,0,0,0,0,0,0,0,0,0,0.0017968,0.0484981,0.0370488
