iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,UOX,1514,9,571,74,37,193,120,48,58,114,83,216,9,5,4,2,0,1,0,0,0,0,0,2,0.00203204,0.0495879,0.0409786
10,UOX,1557,9,590,88,29,197,114,45,80,126,73,215,0,0,0,0,0,0,0,0,0,0,0,0,0.00198945,0.0398046,0.0499805
20,UOX,1283,10,440,71,29,183,91,33,84,89,62,201,0,0,0,0,0,0,0,0,0,0,0,0,0.00187276,0.0440223,0.0425411
30,UOX,1594,10,515,82,32,235,119,55,59,115,114,268,0,0,0,0,0,0,0,0,0,0,0,0,0.0018965,0.0462303,0.0410228
40,UOX,1387,9,490,77,35,210,91,42,73,88,78,203,0,0,0,0,0,0,0,0,0,0,0,0,0.00191845,0.0398865,0.0480977
50,UOX,1404,11,493,94,21,187,76,34,71,123,80,225,0,0,0,0,0,0,0,0,0,0,0,0,0.0018644,0.047963,0.0388716
60,UOX,1252,10,396,69,26,182,91,42,79,79,58,230,0,0,0,0,0,0,0,0,0,0,0,0,0.00182686,0.0500722,0.0364845
70,UOX,1201,14,405,77,25,165,82,34,64,65,55,229,0,0,0,0,0,0,0,0,0,0,0,0,0.00184371,0.0522161,0.0353092
80,UOX,1208,8,407,70,30,147,82,49,67,91,79,186,0,0,0,0,0,0,0,0,0,0,0,0,0.00189473,0.0363235,0.0521627
90,UOX,1307,16,450,86,25,174,84,40,56,84,87,221,0,0,0,0,0,0,0,0,0,0,0,0,0.00194094,0.0528523,0.0367239
100,UOX,1312,12,445,76,29,154,85,45,53,76,60,289,0,0,0,0,0,0,0,0,0,0,0,0,0.00186442,0.0599355,0.0311071
110,UOX,1232,9,443,61,19,182,96,27,64,76,70,194,0,0,0,0,0,0,0,0,0,0,0,0,0.00187733,0.0382299,0.0491063
120,UOX,1479,12,476,69,31,213,103,53,66,90,89,289,0,0,0,0,0,0,0,0,0,0,0,0,0.00180831,0.0589478,0.0306765
