iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,1439,10,593,79,46,126,60,29,79,148,123,156,0,0,0,0,0,0,0,0,0,0,0,0,0.0123427,0.0573769,0.215115
10,EAX,1391,8,525,97,43,108,62,24,86,153,142,151,0,0,0,0,0,0,0,0,0,0,0,0,0.0070679,0.0535586,0.131966
20,EAX,0,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,2,0,0,0,0.000629764,0.0174269,0.0361375
30,EAX,1417,10,573,86,47,117,62,17,88,160,128,139,0,0,0,0,0,0,0,0,0,0,0,0,0.00681747,0.0537343,0.126874
40,EAX,1408,9,527,81,57,134,58,28,81,154,113,175,2,3,1,0,0,0,1,0,0,0,0,0,0.00669231,0.0636713,0.105107
50,EAX,1298,11,483,98,37,119,66,21,92,124,117,141,0,0,0,0,0,0,0,0,0,0,0,0,0.0080205,0.0600265,0.133616
60,EAX,1386,13,504,120,48,119,48,30,78,124,135,180,0,0,0,0,0,0,0,0,0,0,0,0,0.00923045,0.0721389,0.127954
70,EAX,1343,8,536,114,39,110,57,18,95,136,115,123,0,0,0,0,0,0,0,0,0,0,0,0,0.00458052,0.0486835,0.0940878
80,EAX,1319,11,477,78,37,108,59,26,89,145,134,166,0,0,0,0,0,0,0,0,0,0,0,0,0.00866174,0.056778,0.152555
90,EAX,1323,9,496,72,38,124,52,23,78,151,127,162,0,0,0,0,0,0,0,0,0,0,0,0,0.012425,0.0518916,0.239442
100,EAX,1367,8,542,71,43,109,67,26,111,130,147,121,0,0,0,0,0,0,0,0,0,0,0,0,0.00488739,0.0529821,0.092246
110,EAX,1247,8,462,101,36,115,47,22,76,141,116,131,0,0,0,0,0,0,0,0,0,0,0,0,0.0107824,0.0525478,0.205193
120,EAX,1376,8,537,92,41,110,60,23,97,124,129,163,0,0,0,0,0,0,0,0,0,0,0,0,0.00924214,0.053077,0.174127
130,EAX,1288,13,465,73,54,111,60,19,80,142,118,166,0,0,0,0,0,0,0,0,0,0,0,0,0.0067064,0.0647478,0.103577
140,EAX,1471,7,575,92,47,135,54,21,93,156,133,165,0,0,0,0,0,0,0,0,0,0,0,0,0.0107499,0.0501514,0.214349
150,EAX,1336,10,481,86,51,111,46,32,89,161,140,139,22,5,10,0,1,1,0,0,0,2,0,8,0.0135858,0.0705522,0.192564
160,EAX,1341,11,551,98,52,122,67,21,84,122,102,122,201,8,77,6,4,14,6,3,9,12,12,58,0.0062788,0.0971286,0.0646442
170,EAX,1252,14,468,96,37,81,53,22,90,131,125,149,0,0,0,0,0,0,0,0,0,0,0,0,0.00769807,0.0754235,0.102065
180,EAX,1557,9,633,102,38,127,58,28,81,185,165,140,0,0,0,0,0,0,0,0,0,0,0,0,0.0090786,0.0533567,0.170149
190,EAX,1303,8,488,82,53,121,62,10,99,144,106,138,0,0,0,0,0,0,0,0,0,0,0,0,0.00966718,0.0536309,0.180254
200,EAX,1365,9,526,99,44,132,62,17,85,152,103,145,0,0,0,0,0,0,0,0,0,0,0,0,0.0109941,0.0581056,0.189209
210,EAX,1290,9,478,86,49,104,52,22,95,153,129,122,0,0,0,0,0,0,0,0,0,0,0,0,0.0128238,0.0552729,0.232009
220,EAX,1311,10,460,93,55,124,56,18,79,129,132,165,0,0,0,0,0,0,0,0,0,0,0,0,0.0105021,0.0729968,0.14387
230,EAX,1213,8,435,82,38,95,50,15,91,120,125,162,0,0,0,0,0,0,0,0,0,0,0,0,0.00548698,0.0629367,0.0871825
240,EAX,1334,11,480,105,50,128,56,27,74,140,127,147,0,0,0,0,0,0,0,0,0,0,0,0,0.0108202,0.0600273,0.180255
250,EAX,1205,8,454,77,55,99,33,21,90,116,129,131,0,0,0,0,0,0,0,0,0,0,0,0,0.00789758,0.0485628,0.162626
260,EAX,1158,10,470,75,26,93,42,13,54,132,108,145,0,0,0,0,0,0,0,0,0,0,0,0,0.0103296,0.0595163,0.173559
270,EAX,1292,7,469,84,45,131,50,15,75,154,130,139,0,0,0,0,0,0,0,0,0,0,0,0,0.00994727,0.0476028,0.208964
280,EAX,1211,8,443,87,37,116,62,24,76,119,126,121,0,3,0,0,0,0,0,0,0,0,0,0,0.010407,0.0537569,0.193593
290,EAX,1225,10,451,90,42,126,42,23,82,128,118,123,34,3,10,0,0,5,1,1,3,2,0,12,0.00808454,0.0711996,0.113548
