iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,138,5,38,2,10,27,2,3,7,18,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00236084,0.012604,0.18731
10,LOX,64,5,28,2,2,9,0,4,0,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00212499,0.00840399,0.252855
20,LOX,139,4,31,3,1,38,4,4,7,14,5,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00220614,0.0117919,0.18709
30,LOX,217,4,69,14,11,27,6,19,18,21,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00220041,0.0107645,0.204414
40,LOX,48,5,18,7,2,5,0,0,5,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00215102,0.00864322,0.248868
50,LOX,130,7,30,5,6,30,2,3,16,5,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00216296,0.015361,0.140809
60,LOX,79,8,20,7,4,19,1,2,5,1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000145621,0.0124893,0.0116597
70,LOX,114,7,21,3,4,25,2,5,10,11,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00216528,0.0125646,0.172332
80,LOX,185,5,52,3,3,46,7,8,15,10,11,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00222458,0.0113429,0.196121
90,LOX,57,4,15,1,4,16,0,0,1,5,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00216363,0.00831021,0.260358
100,LOX,63,4,15,3,0,16,1,4,3,3,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00212875,0.00887405,0.239885
110,LOX,103,5,34,5,3,22,3,3,8,8,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00211354,0.0088363,0.239188
120,LOX,86,4,28,2,6,8,0,4,9,5,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00215379,0.00932135,0.23106
130,LOX,182,6,63,12,3,30,5,5,15,5,11,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00221772,0.012879,0.172197
140,LOX,47,3,19,2,1,7,0,3,3,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00215187,0.00693541,0.310273
150,LOX,57,4,24,8,4,5,1,1,9,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00216696,0.00745094,0.290831
