iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,UOX,1328,10,276,43,24,300,53,63,35,138,122,274,0,0,0,0,0,0,0,0,0,0,0,0,0.00474054,0.0361883,0.130997
10,UOX,1140,10,248,29,35,286,41,61,32,117,88,203,0,0,0,0,0,0,0,0,0,0,0,0,0.00471595,0.0301327,0.156506
20,UOX,1215,8,246,51,33,295,33,66,46,109,85,251,0,0,0,0,0,0,0,0,0,0,0,0,0.00455205,0.036904,0.123349
30,UOX,1278,9,260,36,26,333,37,62,35,109,71,309,0,0,0,0,0,0,0,0,0,0,0,0,0.00456724,0.0359962,0.126881
40,UOX,1224,9,256,32,30,301,33,69,58,116,70,259,0,0,0,0,0,0,0,0,0,0,0,0,0.00523679,0.0377212,0.138829
50,UOX,1266,6,269,40,25,297,61,73,40,122,100,239,0,0,0,0,0,0,0,0,0,0,0,0,0.00458802,0.0299392,0.153245
60,UOX,1150,6,216,47,33,300,48,50,36,91,77,252,0,0,0,0,0,0,0,0,0,0,0,0,0.00456346,0.0316525,0.144174
70,UOX,1074,6,227,21,27,285,42,49,55,108,73,187,0,0,0,0,0,0,0,0,0,0,0,0,0.00453759,0.0285414,0.158983
80,UOX,1151,8,225,34,24,293,32,62,48,102,79,252,0,0,0,0,0,0,0,0,0,0,0,0,0.0046093,0.0328859,0.140161
90,UOX,1189,6,261,34,36,294,33,78,44,126,72,211,0,0,0,0,0,0,0,0,0,0,0,0,0.00455425,0.0284557,0.160047
100,UOX,1127,8,220,28,19,308,33,69,44,79,82,245,0,0,0,0,0,0,0,0,0,0,0,0,0.00448096,0.0327604,0.13678
110,UOX,1046,8,216,33,25,269,34,64,39,80,77,209,0,0,0,0,0,0,0,0,0,0,0,0,0.00453421,0.0313089,0.144822
120,UOX,1143,8,235,45,18,260,46,71,30,90,90,258,0,0,0,0,0,0,0,0,0,0,0,0,0.00445369,0.031914,0.139553
130,UOX,1218,8,295,29,26,301,29,64,42,109,79,244,0,0,0,0,0,0,0,0,0,0,0,0,0.00448269,0.0382783,0.117108
140,UOX,1105,8,264,46,22,247,42,46,42,79,80,237,18,4,1,0,0,4,0,1,0,1,0,11,0.00454539,0.0423815,0.107249
150,UOX,1163,7,275,39,26,292,35,63,38,102,82,211,0,0,0,0,0,0,0,0,0,0,0,0,0.00449322,0.0325661,0.137972
160,UOX,1070,9,236,38,25,272,38,49,35,97,70,210,0,0,0,0,0,0,0,0,0,0,0,0,0.00447012,0.0331694,0.134767
170,UOX,1000,5,202,44,19,254,42,74,34,86,68,177,0,0,0,0,0,0,0,0,0,0,0,0,0.00451326,0.0249881,0.180616
180,UOX,984,7,246,44,26,219,39,54,29,87,64,176,0,0,0,0,0,0,0,0,0,0,0,0,0.0045134,0.0268903,0.167845
190,UOX,1036,8,228,28,24,273,40,64,30,69,68,212,0,0,0,0,0,0,0,0,0,0,0,0,0.00446037,0.0299978,0.14869
200,UOX,1172,7,281,37,23,275,40,79,39,97,75,226,0,0,0,0,0,0,0,0,0,0,0,0,0.00452903,0.0333903,0.135639
210,UOX,1213,7,226,44,36,284,45,61,43,115,98,261,0,0,0,0,0,0,0,0,0,0,0,0,0.00444118,0.0321299,0.138226
220,UOX,1147,8,247,38,24,291,32,49,36,98,87,245,0,0,0,0,0,0,0,0,0,0,0,0,0.00437535,0.0315157,0.138831
230,UOX,1219,10,253,27,28,303,39,64,43,105,95,262,0,0,0,0,0,0,0,0,0,0,0,0,0.00443279,0.0341714,0.129722
240,UOX,1108,9,245,34,35,273,31,45,40,95,73,237,17,3,2,0,1,2,0,3,2,1,1,5,0.0044925,0.0395405,0.113618
250,UOX,1084,7,211,36,22,268,33,56,39,84,82,253,0,0,0,0,0,0,0,0,0,0,0,0,0.0043814,0.0333251,0.131474
260,UOX,1055,8,218,25,16,275,47,56,44,83,82,209,0,0,0,0,0,0,0,0,0,0,0,0,0.00442817,0.0325156,0.136186
270,UOX,1206,7,282,39,19,309,40,62,39,115,82,219,0,0,0,0,0,0,0,0,0,0,0,0,0.00434972,0.0335137,0.129789
280,UOX,1139,8,238,38,23,301,51,57,45,94,79,213,24,4,7,1,2,3,2,0,1,1,0,7,0.00452131,0.0417243,0.108362
290,UOX,1188,8,239,32,31,340,32,55,36,107,84,232,0,0,0,0,0,0,0,0,0,0,0,0,0.00444408,0.0307294,0.14462
300,UOX,1154,11,229,34,31,294,46,46,30,94,81,269,33,5,10,2,3,3,1,1,0,0,0,13,0.00439312,0.0530091,0.0828748
310,UOX,1066,10,251,35,27,237,38,60,33,103,89,193,31,5,4,0,1,4,0,2,3,2,1,14,0.00456004,0.0448838,0.101597
320,UOX,1098,8,235,45,20,271,40,55,41,102,91,198,0,0,0,0,0,0,0,0,0,0,0,0,0.004482,0.031191,0.143695
330,UOX,1188,8,267,38,22,286,30,65,49,107,97,227,9,4,1,0,0,1,0,1,0,0,0,6,0.00450057,0.0402793,0.111734
340,UOX,1204,9,288,35,23,309,31,64,34,94,82,244,13,4,1,0,1,2,0,0,0,1,0,8,0.00444209,0.0408725,0.108682
350,UOX,1089,12,229,47,18,268,32,45,36,95,76,243,0,0,0,0,0,0,0,0,0,0,0,0,0.000210851,0.0386539,0.00545484
360,UOX,1076,7,256,50,26,262,36,53,48,98,82,165,171,7,56,5,3,33,4,4,5,10,10,41,0.00446989,0.0450448,0.0992321
370,UOX,1114,9,251,26,17,277,65,63,42,94,80,199,0,0,0,0,0,0,0,0,0,0,0,0,0.00434001,0.03231,0.134324
380,UOX,1048,7,240,38,29,245,33,58,37,91,79,198,4,3,1,0,0,1,0,0,0,0,1,1,0.000210411,0.0350889,0.00599652
390,UOX,1209,7,305,33,29,282,48,59,48,104,94,207,0,0,0,0,0,0,0,0,0,0,0,0,0.00445087,0.0328183,0.135622
400,UOX,1004,8,235,39,21,253,24,46,37,67,72,210,0,0,0,0,0,0,0,0,0,0,0,0,0.00436232,0.0324963,0.134241
410,UOX,1199,8,241,41,20,299,55,57,49,120,104,213,0,0,0,0,0,0,0,0,0,0,0,0,0.00444358,0.0310594,0.143067
420,UOX,1028,6,251,21,17,268,35,48,31,95,72,190,0,0,0,0,0,0,0,0,0,0,0,0,0.00438073,0.0290204,0.150954
430,UOX,1132,7,239,41,24,304,43,56,45,69,87,224,30,4,4,1,1,6,0,0,2,0,1,15,0.00433518,0.0406274,0.106706
440,UOX,1244,7,263,28,27,318,51,79,40,113,99,226,0,0,0,0,0,0,0,0,0,0,0,0,0.00440685,0.0310493,0.141931
450,UOX,1056,7,227,29,22,262,41,55,49,72,77,222,0,0,0,0,0,0,0,0,0,0,0,0,0.00448714,0.030772,0.145819
460,UOX,1083,7,223,22,13,305,34,54,41,114,67,210,0,0,0,0,0,0,0,0,0,0,0,0,0.0044331,0.0319109,0.138921
470,UOX,1133,7,269,40,17,291,39,65,36,93,86,197,0,3,0,0,0,0,0,0,0,0,0,0,0.0044782,0.0369874,0.121074
480,UOX,1185,7,255,36,19,303,37,53,42,116,87,237,0,0,0,0,0,0,0,0,0,0,0,0,0.00446288,0.033695,0.132449
490,UOX,1184,9,242,25,34,298,39,71,36,98,105,236,0,0,0,0,0,0,0,0,0,0,0,0,0.00440073,0.0324761,0.135507
500,UOX,1136,8,276,52,28,235,34,55,34,129,89,204,0,0,0,0,0,0,0,0,0,0,0,0,0.0044751,0.0313618,0.142693
510,UOX,1222,8,272,53,30,289,52,76,52,126,90,182,0,0,0,0,0,0,0,0,0,0,0,0,0.000212911,0.0304483,0.00699255
520,UOX,1077,6,243,46,24,238,58,58,43,121,72,174,57,4,12,3,2,9,2,4,0,1,3,21,0.00451028,0.0371024,0.121563
530,UOX,1279,8,280,28,28,338,31,67,57,108,85,257,0,0,0,0,0,0,0,0,0,0,0,0,0.00447704,0.0357769,0.125138
540,UOX,1035,6,244,35,20,245,38,56,36,95,73,193,0,0,0,0,0,0,0,0,0,0,0,0,0.00437876,0.0266636,0.164223
550,UOX,1120,9,258,29,34,266,43,60,36,96,90,208,0,0,0,0,0,0,0,0,0,0,0,0,0.00443129,0.0324694,0.136476
560,UOX,1114,7,279,40,29,267,42,55,43,99,87,173,94,6,13,1,2,12,0,3,1,2,1,59,0.00442536,0.0442077,0.100104
570,UOX,1197,10,290,27,31,282,39,55,39,104,89,241,11,3,1,0,1,4,0,1,1,0,0,3,0.00440861,0.0432348,0.101969
580,UOX,1135,9,262,34,25,264,28,55,37,102,89,239,142,8,28,1,2,17,5,3,6,7,8,65,0.00438427,0.0604853,0.0724849
590,UOX,1062,8,252,45,26,267,39,37,31,91,81,193,4,3,2,0,0,1,0,1,0,0,0,0,0.00439092,0.0392881,0.111762
600,UOX,1098,8,262,40,24,243,36,52,38,109,93,201,0,0,0,0,0,0,0,0,0,0,0,0,0.00438406,0.0352642,0.124321
610,UOX,1063,9,242,26,22,273,36,56,41,93,92,182,0,0,0,0,0,0,0,0,0,0,0,0,0.000232681,0.0317502,0.00732848
620,UOX,1137,7,283,26,25,258,45,62,40,112,90,196,58,5,7,0,1,10,1,1,0,1,3,34,0.00446998,0.0415307,0.107631
630,UOX,1080,8,300,27,33,243,38,52,39,79,80,189,27,4,9,2,0,3,0,1,1,0,3,8,0.0043593,0.0386054,0.11292
