iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,1671,8,615,145,53,170,69,41,89,218,160,111,0,0,0,0,0,0,0,0,0,0,0,0,0.00862911,0.0532647,0.162004
10,EAX,1549,7,620,120,61,155,45,32,71,214,126,105,0,0,0,0,0,0,0,0,0,0,0,0,0.00950745,0.0471873,0.201483
20,EAX,1524,8,561,105,42,145,61,30,115,207,137,121,0,0,0,0,0,0,0,0,0,0,0,0,0.00999157,0.054694,0.182681
30,EAX,1398,8,540,96,45,149,46,30,95,174,114,109,0,0,0,0,0,0,0,0,0,0,0,0,0.00667897,0.0482522,0.138418
40,EAX,1339,8,527,101,56,118,48,21,64,159,128,117,0,0,0,0,0,0,0,0,0,0,0,0,0.00724044,0.0485296,0.149197
50,EAX,1309,9,506,98,35,131,52,20,86,176,112,93,0,0,0,0,0,0,0,0,0,0,0,0,0.00583065,0.0441211,0.132151
60,EAX,1335,7,455,124,50,149,56,23,83,164,120,111,0,0,0,0,0,0,0,0,0,0,0,0,0.0134409,0.0501579,0.267971
70,EAX,1605,8,661,120,76,120,72,33,102,184,151,86,0,0,0,0,0,0,0,0,0,0,0,0,0.0104794,0.0469622,0.223145
80,EAX,1571,9,613,142,41,131,69,39,81,206,137,112,0,0,0,0,0,0,0,0,0,0,0,0,0.00809904,0.0463282,0.174819
90,EAX,1579,9,626,122,57,151,59,43,97,176,135,113,0,0,0,0,0,0,0,0,0,0,0,0,0.00716463,0.0517916,0.138336
100,EAX,1543,9,581,119,63,127,43,24,101,215,167,103,0,0,0,0,0,0,0,0,0,0,0,0,0.00984029,0.0466697,0.21085
110,EAX,1476,7,550,109,56,159,55,31,93,185,133,105,0,0,0,0,0,0,0,0,0,0,0,0,0.00942291,0.0468362,0.201189
120,EAX,1468,7,551,90,40,131,57,25,75,204,155,140,0,0,0,0,0,0,0,0,0,0,0,0,0.0120291,0.0513787,0.234127
130,EAX,1352,9,506,92,57,138,38,28,74,156,154,109,0,0,0,0,0,0,0,0,0,0,0,0,0.00794936,0.0493539,0.161068
140,EAX,1453,7,577,96,43,157,55,34,95,158,127,111,0,0,0,0,0,0,0,0,0,0,0,0,0.0113267,0.0475115,0.238399
150,EAX,1366,6,511,124,56,124,53,36,95,151,125,91,0,0,0,0,0,0,0,0,0,0,0,0,0.00993943,0.0403296,0.246455
160,EAX,2,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000652545,0.00836152,0.0780414
170,EAX,1360,10,533,94,46,113,51,25,92,168,128,110,0,0,0,0,0,0,0,0,0,0,0,0,0.0111788,0.0596278,0.187477
180,EAX,1439,10,535,112,49,137,51,38,92,176,145,104,0,0,0,0,0,0,0,0,0,0,0,0,0.0059747,0.0596136,0.100224
190,EAX,1382,8,544,96,47,129,38,28,91,184,125,100,0,0,0,0,0,0,0,0,0,0,0,0,0.00883931,0.0476523,0.185496
200,EAX,1556,9,610,113,57,127,52,30,79,213,158,117,0,0,0,0,0,0,0,0,0,0,0,0,0.0108994,0.0588301,0.185268
210,EAX,1393,7,513,117,60,120,53,19,103,179,121,108,0,0,0,0,0,0,0,0,0,0,0,0,0.00702447,0.0450306,0.155993
220,EAX,1117,9,418,76,28,131,39,20,70,117,102,116,18,5,1,0,1,3,0,0,2,0,0,11,0.00863588,0.0656108,0.131623
230,EAX,1349,7,513,103,43,152,48,26,101,161,107,95,0,0,0,0,0,0,0,0,0,0,0,0,0.00716847,0.0439951,0.162938
240,EAX,1397,10,518,97,45,153,50,27,78,182,122,125,0,0,0,0,0,0,0,0,0,0,0,0,0.00755086,0.0700704,0.107761
250,EAX,1474,11,542,105,45,143,63,27,107,179,135,128,0,0,0,0,0,0,0,0,0,0,0,0,0.00813685,0.0590152,0.137877
260,EAX,1331,6,509,122,44,109,37,29,99,192,106,84,0,0,0,0,0,0,0,0,0,0,0,0,0.00773046,0.0428232,0.18052
270,EAX,1324,8,474,85,47,165,50,35,80,152,119,117,0,0,0,0,0,0,0,0,0,0,0,0,0.00528676,0.0502469,0.105216
280,EAX,1497,10,590,117,55,152,52,38,93,168,114,118,0,0,0,0,0,0,0,0,0,0,0,0,0.00980522,0.057283,0.171172
290,EAX,1208,11,453,83,45,99,47,19,89,145,120,108,0,0,0,0,0,0,0,0,0,0,0,0,0.0102575,0.0512793,0.200031
300,EAX,1330,8,487,104,45,115,38,22,82,195,126,116,0,0,0,0,0,0,0,0,0,0,0,0,0.00871054,0.0484687,0.179715
310,EAX,1195,9,464,72,42,119,39,19,93,136,108,103,0,0,0,0,0,0,0,0,0,0,0,0,0.00668341,0.0562704,0.118773
320,EAX,1261,7,467,96,44,109,39,23,86,167,122,108,0,0,0,0,0,0,0,0,0,0,0,0,0.0109037,0.0461927,0.236047
330,EAX,1178,9,424,83,47,119,43,14,86,139,103,120,0,0,0,0,0,0,0,0,0,0,0,0,0.00942711,0.0493009,0.191216
340,EAX,1454,6,550,129,52,133,54,23,92,160,166,95,0,0,0,0,0,0,0,0,0,0,0,0,0.00522004,0.0388064,0.134515
