iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,268,6,97,23,4,31,12,13,23,14,18,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00187101,0.021838,0.085677
10,LOX,172,5,53,10,5,14,7,3,13,15,16,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00181726,0.0187974,0.0966763
20,LOX,282,6,84,17,5,37,14,7,24,13,16,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00174045,0.0270465,0.0643503
30,LOX,21,3,6,0,2,6,0,1,2,0,1,3,1,3,0,0,0,1,0,0,0,0,0,0,0.000153211,0.014739,0.0103949
40,LOX,173,7,60,4,5,22,9,4,8,15,10,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00191598,0.0207687,0.0922534
50,LOX,368,9,86,12,12,52,9,9,30,27,19,112,0,0,0,0,0,0,0,0,0,0,0,0,0.00175937,0.0408124,0.0431088
60,LOX,353,7,101,17,12,54,11,12,33,21,12,80,6,3,2,1,0,2,0,1,0,0,0,0,0.00172321,0.0404131,0.0426399
70,LOX,161,4,54,13,8,9,5,5,13,14,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00176691,0.0154509,0.114357
80,LOX,298,4,112,11,14,35,15,11,16,22,20,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00179756,0.0186461,0.0964044
90,LOX,298,8,82,13,8,48,7,10,24,13,14,79,0,0,0,0,0,0,0,0,0,0,0,0,0.00174252,0.0330333,0.0527504
100,LOX,310,8,66,10,3,66,6,11,27,13,12,96,0,0,0,0,0,0,0,0,0,0,0,0,0.00170845,0.0354013,0.0482596
110,LOX,147,5,48,11,8,17,9,5,8,12,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000154351,0.0154815,0.00997004
120,LOX,103,4,30,1,3,21,2,4,5,3,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00173608,0.0140119,0.123901
130,LOX,223,9,81,9,11,16,2,2,12,23,19,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00176429,0.0235312,0.0749768
140,LOX,284,9,78,19,10,47,6,9,15,19,19,62,0,0,0,0,0,0,0,0,0,0,0,0,0.00167362,0.0299778,0.0558288
150,LOX,324,6,104,19,15,44,13,10,23,20,11,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00174012,0.0292772,0.059436
