iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,278,9,87,18,10,37,5,6,11,30,30,44,0,0,0,0,0,0,0,0,0,0,0,0,0.000437244,0.0283376,0.0154298
10,GrPX,367,6,133,23,9,30,7,5,29,44,34,53,0,0,0,0,0,0,0,0,0,0,0,0,0.000387753,0.0246366,0.0157389
20,GrPX,356,10,128,27,10,31,7,9,21,32,39,52,0,0,0,0,0,0,0,0,0,0,0,0,0.000415213,0.02557,0.0162383
30,GrPX,240,5,80,14,8,24,4,4,11,27,25,43,0,0,0,0,0,0,0,0,0,0,0,0,0.000395823,0.0206365,0.0191808
40,GrPX,301,8,104,20,7,27,12,3,12,31,23,62,0,0,0,0,0,0,0,0,0,0,0,0,0.000419083,0.0261866,0.0160037
50,GrPX,329,7,103,27,7,26,12,9,14,47,24,60,0,0,0,0,0,0,0,0,0,0,0,0,0.000430573,0.0282498,0.0152417
60,GrPX,220,6,76,16,3,22,3,5,13,21,15,46,4,3,2,0,0,0,0,0,0,0,1,1,0.000397073,0.0317255,0.0125159
70,GrPX,226,4,73,11,7,29,5,2,14,29,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000404393,0.0210683,0.0191944
80,GrPX,306,6,124,15,13,22,12,0,13,30,27,50,0,0,0,0,0,0,0,0,0,0,0,0,0.000405133,0.0232002,0.0174624
90,GrPX,269,6,84,17,6,38,5,6,14,33,23,43,0,0,0,0,0,0,0,0,0,0,0,0,0.000417924,0.0186306,0.0224321
100,GrPX,416,8,128,18,19,36,24,7,25,47,32,80,2,3,0,0,0,1,0,0,0,0,0,1,0.000408544,0.038249,0.0106812
110,GrPX,201,7,76,14,9,22,6,0,13,16,12,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000390093,0.0221127,0.0176412
120,GrPX,282,6,110,11,10,26,6,4,16,32,25,42,0,0,0,0,0,0,0,0,0,0,0,0,0.000418244,0.0239135,0.0174899
130,GrPX,231,5,66,11,9,26,11,3,13,21,31,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000411474,0.0198676,0.0207108
140,GrPX,263,4,88,13,6,31,9,7,18,40,15,36,0,0,0,0,0,0,0,0,0,0,0,0,0.000393923,0.0185196,0.0212706
150,GrPX,486,6,142,32,21,46,18,7,27,60,47,86,0,0,0,0,0,0,0,0,0,0,0,0,0.000414314,0.0314508,0.0131734
160,GrPX,265,5,114,14,7,20,11,3,6,27,20,43,0,0,0,0,0,0,0,0,0,0,0,0,0.000401074,0.0197814,0.0202753
170,GrPX,228,6,66,12,5,29,6,1,9,27,29,44,0,0,0,0,0,0,0,0,0,0,0,0,0.000407803,0.0216671,0.0188213
180,GrPX,342,7,118,20,14,27,13,7,18,34,25,66,0,0,0,0,0,0,0,0,0,0,0,0,0.000421874,0.0291541,0.0144705
190,GrPX,499,5,193,23,19,45,14,11,28,59,51,56,0,0,0,0,0,0,0,0,0,0,0,0,0.000408674,0.0216201,0.0189025
200,GrPX,451,9,160,26,21,34,16,1,34,52,46,61,0,0,0,0,0,0,0,0,0,0,0,0,0.000415543,0.0317672,0.0130809
210,GrPX,286,5,112,20,8,22,5,9,23,27,23,37,3,3,2,0,0,1,0,0,0,0,0,0,0.000419284,0.0284652,0.0147297
220,GrPX,435,5,160,35,10,44,21,5,23,39,43,55,0,0,0,0,0,0,0,0,0,0,0,0,0.000412663,0.0241298,0.0171018
230,GrPX,307,6,109,17,11,37,11,2,25,31,21,43,0,0,0,0,0,0,0,0,0,0,0,0,0.000387823,0.0223476,0.0173541
240,GrPX,320,6,119,15,10,30,6,4,12,47,20,57,0,0,0,0,0,0,0,0,0,0,0,0,0.000385033,0.0266505,0.0144475
250,GrPX,365,4,109,22,7,52,10,6,20,50,28,61,0,0,0,0,0,0,0,0,0,0,0,0,0.000404334,0.0228664,0.0176824
