iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,UOX,1068,5,173,24,13,329,29,62,4,147,117,170,0,0,0,0,0,0,0,0,0,0,0,0,0.00817985,0.0254056,0.32197
10,UOX,982,5,143,15,16,327,26,64,4,153,95,139,0,0,0,0,0,0,0,0,0,0,0,0,0.00801719,0.0254461,0.315066
20,UOX,1004,7,167,17,14,288,22,66,5,157,100,168,0,0,0,0,0,0,0,0,0,0,0,0,0.00798965,0.0288319,0.277112
30,UOX,1029,6,196,16,13,321,26,56,6,131,101,163,0,0,0,0,0,0,0,0,0,0,0,0,0.00810462,0.0277312,0.292256
40,UOX,1025,4,138,15,11,326,22,71,4,139,109,190,0,0,0,0,0,0,0,0,0,0,0,0,0.00786487,0.0230041,0.34189
50,UOX,976,5,151,25,16,308,30,53,4,141,96,152,0,0,0,0,0,0,0,0,0,0,0,0,0.00780818,0.0275318,0.283606
60,UOX,1075,6,162,23,16,315,21,64,8,172,107,187,0,0,0,0,0,0,0,0,0,0,0,0,0.00792432,0.0297111,0.266713
70,UOX,73,5,7,0,3,18,0,3,0,5,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0.000205461,0.0138753,0.0148077
80,UOX,1096,6,182,22,16,326,22,69,6,151,111,191,0,0,0,0,0,0,0,0,0,0,0,0,0.00800622,0.0272768,0.293517
90,UOX,1092,6,184,19,16,352,22,49,5,158,112,175,373,6,57,10,5,97,2,8,1,31,24,138,0.00797016,0.051091,0.155999
100,UOX,1065,7,151,19,16,343,25,67,3,144,129,168,332,7,45,7,5,71,7,15,1,25,19,137,0.00804833,0.0565245,0.142387
110,UOX,1021,6,132,18,10,318,16,63,7,133,91,233,144,5,30,6,3,52,0,11,0,8,8,26,0.0079844,0.0436801,0.182793
120,UOX,1027,6,147,13,15,320,18,57,6,159,104,188,0,0,0,0,0,0,0,0,0,0,0,0,0.0080802,0.0266132,0.303617
130,UOX,1019,9,144,17,12,328,20,50,2,147,99,200,115,4,23,3,3,39,0,4,2,8,11,22,0.00831421,0.0471552,0.176316
140,UOX,1176,6,148,19,14,374,19,61,3,166,139,233,106,5,19,9,3,31,0,3,2,7,8,24,0.00798471,0.0431211,0.185169
150,UOX,1079,6,160,24,11,346,17,49,3,176,100,193,0,0,0,0,0,0,0,0,0,0,0,0,0.00799636,0.0302723,0.264148
160,UOX,999,7,113,20,18,292,18,54,6,149,113,216,118,3,24,7,1,36,6,5,2,7,7,23,0.00800967,0.042893,0.186736
170,UOX,1098,8,161,20,13,338,21,59,5,139,105,237,174,5,53,2,4,36,2,8,0,10,14,45,0.00791974,0.0506663,0.156312
180,UOX,1168,8,167,31,23,354,13,49,7,177,131,216,184,5,32,7,3,44,1,8,0,12,12,65,0.00795772,0.0508213,0.156582
190,UOX,1129,6,130,18,16,343,33,64,5,170,114,236,0,0,0,0,0,0,0,0,0,0,0,0,0.00806234,0.0300039,0.26871
200,UOX,937,5,129,24,11,284,19,59,1,142,107,161,0,0,0,0,0,0,0,0,0,0,0,0,0.00799072,0.027101,0.29485
210,UOX,1047,6,141,15,8,384,19,67,5,126,94,188,81,4,17,2,1,25,1,1,1,11,6,16,0.00833472,0.0385621,0.216138
220,UOX,1053,5,118,17,14,364,5,68,4,137,116,210,181,5,28,3,6,49,0,7,0,14,16,58,0.00800688,0.0437587,0.182978
230,UOX,1042,6,143,19,15,324,21,49,3,158,124,186,86,8,13,0,2,22,0,6,1,7,6,29,0.00824182,0.0417034,0.19763
240,UOX,1103,7,134,18,10,377,21,62,4,153,116,208,288,8,29,5,5,77,1,11,0,21,19,120,0.00821601,0.0562361,0.146099
250,UOX,1041,5,147,19,13,318,22,70,6,161,95,190,122,6,22,2,3,22,0,9,1,11,14,38,0.00811451,0.0453215,0.179043
260,UOX,1051,4,138,23,18,355,19,71,2,154,121,150,0,0,0,0,0,0,0,0,0,0,0,0,0.00811489,0.0222825,0.364183
270,UOX,1079,7,153,18,20,324,23,75,6,153,113,194,46,4,7,0,0,12,1,2,1,5,4,14,0.00804493,0.0385955,0.208442
280,UOX,967,6,131,21,14,302,14,46,4,131,96,208,0,0,0,0,0,0,0,0,0,0,0,0,0.00801208,0.0311189,0.257466
290,UOX,1087,6,160,13,18,351,13,63,5,144,135,185,256,9,34,6,6,71,0,8,0,20,14,97,0.00801618,0.0521777,0.153632
300,UOX,935,7,121,22,12,294,17,61,4,151,106,147,0,0,0,0,0,0,0,0,0,0,0,0,0.00812868,0.0289538,0.280746
310,UOX,1110,6,135,20,14,354,22,67,5,168,123,202,0,0,0,0,0,0,0,0,0,0,0,0,0.00807825,0.0279292,0.289241
320,UOX,1095,5,123,15,14,362,19,64,4,146,132,216,0,0,0,0,0,0,0,0,0,0,0,0,0.00810239,0.0267326,0.303091
330,UOX,1072,6,136,11,10,347,19,58,3,147,96,245,0,0,0,0,0,0,0,0,0,0,0,0,0.00836573,0.0289367,0.289105
340,UOX,1069,6,122,24,12,346,20,65,6,157,110,207,0,0,0,0,0,0,0,0,0,0,0,0,0.00814534,0.0271524,0.299986
350,UOX,968,5,124,17,24,312,19,52,7,117,101,195,59,3,12,3,0,17,0,4,1,9,5,8,0.00790921,0.0400638,0.197416
360,UOX,1019,8,142,19,14,336,13,65,3,124,97,206,59,5,17,3,0,13,0,7,1,5,2,11,0.00808122,0.0416557,0.194001
370,UOX,1146,6,144,19,14,374,23,72,2,167,107,224,0,0,0,0,0,0,0,0,0,0,0,0,0.00809416,0.0275306,0.294006
