iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,OX,129,6,37,4,3,29,4,5,2,9,7,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00480785,0.0175765,0.273539
10,OX,142,6,33,1,3,25,9,6,3,12,13,37,0,0,0,0,0,0,0,0,0,0,0,0,0.000176421,0.0161717,0.0109092
20,OX,146,6,40,6,6,22,5,6,12,12,6,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0047335,0.0169741,0.278866
30,OX,290,7,49,10,7,61,12,12,15,18,20,86,0,0,0,0,0,0,0,0,0,0,0,0,0.00475218,0.02567,0.185126
40,OX,198,6,45,8,6,43,7,7,4,15,14,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00490422,0.0192797,0.254373
50,OX,103,4,27,4,1,24,7,3,4,8,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0.0046358,0.0127048,0.364886
60,OX,182,6,55,7,4,32,7,5,9,16,10,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00468109,0.0165602,0.282671
70,OX,152,4,62,9,8,22,5,3,5,9,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00469968,0.0131087,0.358517
80,OX,111,4,35,2,1,22,6,3,2,17,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00485061,0.0115093,0.421452
90,OX,314,6,74,6,6,54,13,14,19,29,21,78,0,0,0,0,0,0,0,0,0,0,0,0,0.00526626,0.0199102,0.264501
100,OX,75,6,16,1,2,22,2,2,3,3,4,20,21,5,2,0,0,5,0,1,0,1,0,12,0.000192522,0.0287126,0.00670514
110,OX,233,5,46,8,6,48,9,10,7,16,14,69,200,7,52,8,3,32,4,3,6,21,14,57,0.00451738,0.0443103,0.101949
120,OX,185,5,36,5,4,37,2,4,7,16,12,62,7,3,2,0,0,3,0,0,0,0,1,1,0.00511801,0.0321296,0.159293
130,OX,28,4,10,2,2,4,0,1,1,3,1,4,8,3,1,0,0,1,0,1,1,0,1,3,0.000188072,0.0174677,0.0107669
140,OX,157,6,39,4,6,34,7,9,4,9,9,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00471703,0.016161,0.291878
150,OX,274,7,50,6,8,45,9,12,10,22,18,94,53,4,8,2,3,10,4,2,3,3,2,16,0.00458875,0.0385683,0.118977
160,OX,301,5,88,10,8,57,14,9,16,21,30,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00520553,0.0206685,0.251858
170,OX,244,6,43,0,3,56,9,8,8,15,20,82,0,0,0,0,0,0,0,0,0,0,0,0,0.0047892,0.0202244,0.236804
180,OX,5,3,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000176811,0.00723834,0.024427
190,OX,246,6,49,7,9,56,6,8,8,21,13,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00460704,0.0214083,0.215199
200,OX,95,5,24,2,3,24,3,2,1,3,6,27,16,3,3,1,0,3,0,0,1,0,0,8,0.000181052,0.0240987,0.00751293
210,OX,186,5,50,0,6,38,7,6,7,19,15,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00467813,0.015739,0.297231
220,OX,183,6,37,9,6,29,6,4,12,18,16,46,71,6,24,4,1,10,1,1,4,7,8,11,0.00521542,0.0311812,0.167262
230,OX,120,4,33,8,3,20,4,11,8,11,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0.000170162,0.00995617,0.0170911
240,OX,88,5,36,2,1,14,4,4,4,2,3,18,26,6,3,0,0,3,0,0,0,0,2,18,0.00514428,0.0248489,0.207022
250,OX,285,6,69,1,9,59,13,5,12,26,20,71,312,6,93,7,10,53,10,4,11,41,28,55,0.00456208,0.0519972,0.0877371
260,OX,271,7,67,9,5,45,10,9,13,34,17,62,113,5,18,1,4,20,1,6,1,3,6,53,0.0045047,0.0417606,0.10787
270,OX,81,6,25,4,3,15,1,1,5,6,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0.004945,0.0121488,0.407037
280,OX,176,6,43,8,4,33,7,9,8,12,9,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00456421,0.0186224,0.245093
290,OX,195,6,59,2,1,51,7,8,9,9,13,36,128,7,37,1,5,18,6,2,3,11,12,33,0.00456716,0.0330572,0.138159
300,OX,209,6,49,6,9,41,7,9,4,14,13,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00485025,0.0185045,0.262112
310,OX,170,7,29,3,4,26,8,5,6,16,13,60,0,0,0,0,0,0,0,0,0,0,0,0,0.000175911,0.0199608,0.00881283
320,OX,165,4,39,4,3,43,5,4,7,12,8,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00477308,0.015718,0.30367
330,OX,134,6,30,4,3,25,1,5,3,8,17,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00510289,0.014985,0.340533
340,OX,288,7,55,10,7,65,10,11,15,16,24,75,156,6,42,12,5,30,2,5,9,15,8,28,0.00456596,0.0392031,0.116469
350,OX,176,7,45,4,6,35,2,2,7,16,14,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00489087,0.0209041,0.233967
360,OX,132,9,25,4,4,22,5,5,6,10,10,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00448142,0.0188814,0.237346
370,OX,217,6,43,8,5,49,4,7,6,18,19,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00444283,0.0164498,0.270083
380,OX,69,6,19,4,1,16,1,2,4,6,0,16,130,6,30,4,1,17,3,2,4,11,6,52,0.000225172,0.0331333,0.00679595
390,OX,137,5,33,2,3,28,4,3,5,14,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00448092,0.0140138,0.319751
400,OX,52,4,9,2,2,11,1,4,3,6,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000163152,0.0111587,0.0146211
410,OX,95,3,29,1,2,25,4,2,6,12,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00442024,0.00988905,0.446983
420,OX,172,6,52,5,3,29,7,3,9,15,12,37,17,4,1,0,0,3,0,0,1,0,0,12,0.00440949,0.0246764,0.178692
430,OX,99,6,19,1,6,24,4,4,4,4,6,27,17,5,4,0,0,3,0,0,0,1,1,8,0.00460732,0.0224278,0.205429
440,OX,294,6,59,4,9,70,4,8,12,23,16,89,331,8,79,9,9,61,10,12,15,15,24,97,0.00446808,0.0562501,0.0794324
450,OX,147,6,31,5,6,32,5,5,8,13,5,37,0,3,0,0,0,0,0,0,0,0,0,0,0.0045042,0.0250774,0.179612
460,OX,152,5,40,7,3,34,4,2,4,12,9,37,113,7,27,1,5,15,1,4,2,5,4,49,0.00444605,0.0327531,0.135744
470,OX,119,5,50,7,2,17,4,5,5,5,11,13,213,7,47,5,11,37,10,4,3,14,15,67,0.00446711,0.0327082,0.136574
480,OX,184,5,55,4,1,29,8,5,7,20,14,41,138,6,32,2,5,23,7,5,6,7,6,45,0.005084,0.0324049,0.15689
490,OX,123,4,30,0,4,32,3,3,2,9,9,31,35,5,6,1,2,5,1,2,2,2,0,14,0.00441177,0.0248972,0.177199
500,OX,175,11,30,3,8,37,3,4,5,16,10,59,0,0,0,0,0,0,0,0,0,0,0,0,0.00448323,0.0234325,0.191326
510,OX,214,6,48,8,7,41,6,13,12,16,20,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00442147,0.0159163,0.277796
520,OX,23,3,7,2,1,7,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000186302,0.00783749,0.0237706
530,OX,172,7,48,2,1,28,11,7,12,12,11,40,9,3,7,0,0,1,0,0,0,0,0,1,0.00443229,0.0256875,0.172546
540,OX,138,7,39,2,3,26,8,3,9,8,7,33,2,3,0,0,0,1,0,0,0,0,0,1,0.00535577,0.0271155,0.197517
550,OX,214,5,58,8,5,46,1,12,9,15,13,47,63,4,14,6,4,13,3,2,4,0,3,14,0.00446292,0.0338613,0.1318
560,OX,136,3,37,2,5,26,5,11,6,15,8,21,19,5,5,0,0,6,0,0,1,2,0,5,0.00453646,0.0236824,0.191554
570,OX,215,6,50,5,10,55,3,4,12,12,9,55,15,3,3,1,0,5,0,1,0,0,0,5,0.00495809,0.0292069,0.169757
580,OX,78,4,29,5,1,14,1,1,1,8,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000169261,0.0115963,0.0145961
590,OX,145,7,37,4,4,30,0,5,7,11,15,32,44,5,18,0,1,5,1,1,3,4,4,7,0.00451502,0.0279355,0.161623
600,OX,105,6,28,3,4,15,6,2,5,7,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00437228,0.0163284,0.267771
610,OX,132,5,36,5,4,30,4,5,4,7,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00445009,0.0128863,0.345334
620,OX,123,4,48,6,3,22,6,4,4,6,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00508301,0.0125384,0.405397
630,OX,177,6,52,5,7,27,3,8,11,19,6,39,76,5,14,0,1,17,0,1,3,2,5,33,0.00441792,0.0331169,0.133404
640,OX,207,9,46,9,4,47,7,10,7,9,9,59,0,0,0,0,0,0,0,0,0,0,0,0,0.00474509,0.022354,0.21227
650,OX,198,6,35,8,3,41,5,5,3,20,12,66,0,0,0,0,0,0,0,0,0,0,0,0,0.000170412,0.0195769,0.00870475
660,OX,184,5,43,10,7,26,10,3,13,10,11,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00502885,0.0181381,0.277254
670,OX,78,4,22,4,1,11,4,3,5,7,5,16,88,6,20,7,3,11,1,2,4,3,6,31,0.00444193,0.0259885,0.170919
680,OX,52,3,20,3,2,10,2,0,3,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000201072,0.00971764,0.0206914
