iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,785,7,339,59,36,57,17,7,54,85,73,58,198,9,67,6,4,19,7,5,11,19,12,48,0.00755564,0.0634838,0.119017
10,EAX,730,7,267,58,33,50,33,10,68,64,70,77,435,6,148,22,7,40,23,3,27,35,35,95,0.00941159,0.0737657,0.127588
20,EAX,737,7,292,60,30,52,10,5,71,74,63,80,0,0,0,0,0,0,0,0,0,0,0,0,0.0046464,0.043196,0.107566
30,EAX,830,9,315,85,44,42,26,7,75,98,81,57,0,0,0,0,0,0,0,0,0,0,0,0,0.012705,0.0369078,0.344237
40,EAX,925,7,376,84,38,60,29,8,74,101,82,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00651436,0.039366,0.165482
50,EAX,844,7,341,96,36,55,26,10,57,90,70,63,38,5,15,2,0,2,3,0,0,0,0,16,0.00950033,0.052693,0.180296
60,EAX,822,7,323,59,44,41,34,6,57,108,99,51,564,8,217,37,23,48,26,8,30,43,43,89,0.00769122,0.0778605,0.098782
70,EAX,779,9,280,56,45,47,24,15,72,96,76,68,188,5,76,15,2,17,5,1,11,17,12,32,0.00877959,0.0761539,0.115288
80,EAX,817,8,318,67,28,52,28,14,58,98,81,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00818857,0.0428832,0.19095
90,EAX,818,6,308,66,43,66,28,10,53,104,76,64,4,3,3,1,0,0,0,0,0,0,0,0,0.0085031,0.0450827,0.188611
100,EAX,839,7,333,63,31,51,34,9,66,80,91,81,13,3,6,1,0,2,0,0,2,0,0,2,0.00764584,0.0540883,0.141358
110,EAX,769,5,310,69,32,49,19,10,62,84,86,48,0,0,0,0,0,0,0,0,0,0,0,0,0.010755,0.0329094,0.326808
120,EAX,757,9,302,53,34,42,25,13,63,71,90,64,144,6,55,6,4,8,6,2,6,11,6,40,0.00935836,0.062854,0.14889
130,EAX,825,6,295,91,36,63,37,18,47,86,82,70,0,0,0,0,0,0,0,0,0,0,0,0,0.0048258,0.033923,0.142257
140,EAX,882,7,368,74,33,52,19,12,80,96,89,59,266,7,112,7,13,19,13,2,17,14,18,51,0.0116354,0.0634505,0.183377
150,EAX,859,7,368,57,40,57,26,4,66,84,88,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00843624,0.0416091,0.20275
160,EAX,782,8,303,61,31,46,23,10,74,91,74,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00564479,0.0427633,0.132001
170,EAX,825,7,320,51,34,68,27,14,47,107,76,81,0,0,0,0,0,0,0,0,0,0,0,0,0.0126282,0.0346926,0.364003
180,EAX,890,6,343,74,45,66,26,9,76,108,96,47,108,10,26,2,1,8,4,1,6,4,3,53,0.0104751,0.0634803,0.165013
190,EAX,772,6,304,61,32,67,24,10,63,77,65,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00889268,0.034681,0.256414
200,EAX,816,8,323,61,36,53,31,14,59,78,93,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00767549,0.0443251,0.173163
210,EAX,929,10,366,71,35,59,36,12,78,96,103,73,0,0,0,0,0,0,0,0,0,0,0,0,0.0101896,0.0520404,0.195802
220,EAX,813,8,312,62,39,52,22,9,43,112,89,73,13,4,5,0,0,2,0,0,1,1,0,4,0.00804637,0.0453918,0.177265
230,EAX,768,10,279,58,30,59,22,6,57,76,87,94,0,0,0,0,0,0,0,0,0,0,0,0,0.00768188,0.0574114,0.133804
240,EAX,12,4,4,0,0,1,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000599392,0.0106298,0.0563876
250,EAX,770,6,293,74,34,60,37,8,58,73,70,63,0,0,0,0,0,0,0,0,0,0,0,0,0.0109685,0.0369374,0.29695
260,EAX,683,5,289,64,26,31,35,8,59,63,74,34,469,9,162,15,12,48,6,10,30,38,34,114,0.00577172,0.0706399,0.0817062
270,EAX,802,8,322,67,25,52,28,10,64,77,86,71,328,8,126,17,10,36,14,5,12,18,16,74,0.00744945,0.0802817,0.0927914
280,EAX,775,7,322,69,21,50,24,7,76,77,73,56,151,8,46,8,3,10,5,2,5,13,11,48,0.00697347,0.0658171,0.105952
290,EAX,808,11,313,61,37,42,34,8,59,101,75,78,14,3,5,0,0,3,0,0,0,0,0,6,0.00663651,0.0559396,0.118637
300,EAX,771,7,319,44,31,48,24,13,68,84,78,62,0,0,0,0,0,0,0,0,0,0,0,0,0.00695509,0.038572,0.180315
310,EAX,745,7,277,66,30,51,23,13,71,78,79,57,0,0,0,0,0,0,0,0,0,0,0,0,0.0073733,0.0355729,0.207273
320,EAX,853,7,325,76,47,52,36,14,66,83,91,63,218,6,76,7,7,12,4,2,18,24,26,42,0.0064405,0.0621129,0.10369
330,EAX,733,6,299,75,36,43,26,7,37,87,65,58,232,7,77,10,3,20,15,4,5,14,18,66,0.00690782,0.0720277,0.0959051
340,EAX,820,6,321,59,33,63,32,18,73,89,94,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00566358,0.0314834,0.179891
350,EAX,882,8,345,70,36,55,23,9,90,72,82,100,0,0,0,0,0,0,0,0,0,0,0,0,0.00663271,0.0446201,0.148648
360,EAX,791,7,314,59,32,42,28,11,68,87,94,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00663405,0.0358334,0.185136
370,EAX,845,7,322,58,30,71,29,13,58,104,88,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00916261,0.0374891,0.244408
380,EAX,819,8,331,80,34,60,30,15,71,81,60,57,209,6,78,15,5,15,3,4,11,20,17,41,0.00532061,0.0603366,0.0881822
390,EAX,710,7,282,73,30,41,23,14,72,68,65,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00672125,0.0339022,0.198254
400,EAX,769,6,314,52,38,55,28,7,71,79,78,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00531722,0.0372599,0.142706
410,EAX,792,7,306,64,44,46,33,10,60,89,89,51,233,5,85,13,6,21,8,2,17,22,18,41,0.00946567,0.0541969,0.174653
420,EAX,10,3,5,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000604674,0.0100813,0.0599799
430,EAX,903,8,351,75,31,70,31,12,58,104,82,89,0,0,0,0,0,0,0,0,0,0,0,0,0.007135,0.0478027,0.149259
440,EAX,761,7,324,55,34,36,26,7,68,76,81,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00926221,0.0340824,0.271759
450,EAX,925,8,367,65,27,67,48,22,63,100,86,80,0,0,0,0,0,0,0,0,0,0,0,0,0.00929749,0.047576,0.195424
460,EAX,899,8,376,80,32,47,36,14,81,86,78,69,0,0,0,0,0,0,0,0,0,0,0,0,0.0108328,0.0441427,0.245404
470,EAX,841,6,354,67,28,51,27,8,71,83,87,65,0,0,0,0,0,0,0,0,0,0,0,0,0.0115707,0.0367692,0.314683
480,EAX,710,8,292,53,33,42,25,5,51,83,65,61,528,8,198,33,20,57,23,10,25,41,45,76,0.00563638,0.0732935,0.0769014
490,EAX,826,9,341,67,27,61,25,11,68,89,77,60,165,11,40,2,3,15,11,1,3,11,9,70,0.00786401,0.0740725,0.106166
500,EAX,844,8,301,66,33,58,26,10,83,92,85,90,0,0,0,0,0,0,0,0,0,0,0,0,0.00893127,0.0511665,0.174553
510,EAX,842,8,348,69,34,63,26,8,76,78,76,64,334,8,114,14,9,34,16,2,16,34,30,65,0.00572065,0.0677115,0.0844856
520,EAX,763,8,261,60,34,56,26,16,48,97,91,74,0,0,0,0,0,0,0,0,0,0,0,0,0.00793792,0.0449939,0.176422
530,EAX,948,9,363,74,36,76,49,15,67,95,78,95,3,3,1,0,0,1,0,0,0,0,0,1,0.00934652,0.0592946,0.157628
540,EAX,906,7,379,73,34,62,30,13,73,86,82,74,216,6,95,8,8,10,5,5,4,19,15,47,0.00868406,0.0633861,0.137003
550,EAX,858,9,340,79,22,53,34,9,64,107,90,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00700519,0.0400709,0.17482
560,EAX,846,7,327,61,43,62,28,10,63,84,85,83,0,0,0,0,0,0,0,0,0,0,0,0,0.00955005,0.035496,0.269046
570,EAX,870,6,348,69,36,54,34,9,80,84,86,70,0,0,0,0,0,0,0,0,0,0,0,0,0.00796727,0.0332066,0.23993
580,EAX,889,9,362,64,29,75,33,12,54,104,84,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00765136,0.0373042,0.205107
590,EAX,970,8,373,92,28,73,25,10,89,104,98,78,196,6,88,11,7,12,7,3,2,14,7,45,0.00905857,0.0715927,0.126529
600,EAX,825,6,347,63,38,75,25,11,58,71,82,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00779472,0.0315703,0.2469
610,EAX,766,8,307,55,19,53,30,9,56,81,70,86,7,3,3,0,0,2,0,0,0,0,0,2,0.00743361,0.0515529,0.144194
620,EAX,791,9,299,60,24,52,25,18,63,87,78,85,0,0,0,0,0,0,0,0,0,0,0,0,0.00678947,0.0524299,0.129496
630,EAX,744,7,288,65,35,46,27,12,72,69,82,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00771026,0.0403632,0.191022
640,EAX,891,6,366,76,42,53,34,14,79,93,85,49,233,7,102,11,8,22,11,5,4,12,21,37,0.00756161,0.0608393,0.124288
650,EAX,778,7,334,81,36,47,22,5,55,85,67,46,203,8,69,8,6,19,9,4,7,12,22,47,0.00714664,0.0732353,0.0975847
660,EAX,885,13,337,62,32,50,26,13,79,88,82,116,85,8,21,4,4,6,6,1,7,4,6,26,0.0101772,0.082427,0.123469
670,EAX,741,7,292,50,27,54,21,3,57,87,97,53,220,7,80,12,5,25,6,3,13,22,14,40,0.0079528,0.0566976,0.140267
680,EAX,757,7,305,72,30,50,13,6,64,79,83,55,211,7,64,9,2,11,11,1,7,7,15,84,0.00881667,0.0776553,0.113536
690,EAX,883,9,341,77,34,68,32,13,80,81,82,75,198,12,72,5,5,19,8,2,9,16,20,42,0.00821543,0.0831204,0.0988377
700,EAX,790,7,314,67,31,48,28,10,73,91,72,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00394037,0.0348687,0.113006
710,EAX,844,8,325,58,43,63,31,8,64,92,82,78,0,0,0,0,0,0,0,0,0,0,0,0,0.00217226,0.0342612,0.0634028
720,EAX,870,7,354,80,34,47,28,14,71,113,72,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00796886,0.0338739,0.235251
730,EAX,801,8,337,48,30,51,37,11,61,87,69,70,222,7,80,7,7,23,8,2,10,23,12,50,0.00717458,0.0722878,0.0992503
740,EAX,803,6,317,70,37,45,24,14,66,95,77,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00907947,0.0308203,0.294594
750,EAX,836,7,331,72,31,49,40,9,81,66,82,75,0,0,0,0,0,0,0,0,0,0,0,0,0.00994666,0.0420356,0.236625
760,EAX,931,6,364,83,35,54,42,8,70,95,97,83,0,0,0,0,0,0,0,0,0,0,0,0,0.010824,0.0393663,0.274955
770,EAX,840,6,363,59,26,50,19,7,49,125,76,66,108,7,27,2,2,5,4,1,2,8,5,52,0.00613354,0.0543304,0.112893
780,EAX,808,7,324,53,41,40,26,14,74,76,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0.0104955,0.0388607,0.27008
790,EAX,945,7,369,64,36,74,48,7,67,98,111,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00684791,0.0398801,0.171712
800,EAX,875,7,338,70,35,55,33,15,67,89,92,81,11,4,1,0,1,1,0,0,1,0,0,7,0.0102213,0.0552705,0.184933
810,EAX,822,7,338,71,51,42,29,8,77,88,68,50,255,7,93,9,11,36,8,2,11,18,12,55,0.0107462,0.0628064,0.171101
820,EAX,776,7,329,65,26,60,24,5,58,74,65,70,0,0,0,0,0,0,0,0,0,0,0,0,0.0116329,0.0388032,0.299792
830,EAX,806,9,328,51,32,61,17,10,65,78,70,94,0,0,0,0,0,0,0,0,0,0,0,0,0.00411609,0.0522529,0.0787725
840,EAX,781,7,297,57,28,50,25,13,56,88,90,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00929525,0.0428833,0.216757
850,EAX,831,8,317,74,36,61,25,14,55,86,69,94,0,0,0,0,0,0,0,0,0,0,0,0,0.00822025,0.0470625,0.174667
860,EAX,920,8,341,66,40,51,34,15,73,106,87,107,0,0,0,0,0,0,0,0,0,0,0,0,0.0126339,0.0468859,0.26946
870,EAX,968,10,374,94,48,58,37,18,76,107,79,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00873448,0.0421374,0.207286
880,EAX,819,8,330,67,33,45,21,7,56,96,80,84,255,6,90,15,4,20,11,4,12,17,29,53,0.00902638,0.0692104,0.13042
890,EAX,833,14,314,62,27,60,27,10,40,109,100,84,0,0,0,0,0,0,0,0,0,0,0,0,0.00920493,0.0490436,0.187689
900,EAX,851,9,316,65,33,70,29,7,84,83,75,89,0,0,0,0,0,0,0,0,0,0,0,0,0.0083815,0.0462592,0.181186
910,EAX,829,8,327,71,35,53,20,17,59,77,96,74,0,0,0,0,0,0,0,0,0,0,0,0,0.00999733,0.0417052,0.239714
920,EAX,747,6,318,66,29,56,25,10,55,71,69,48,27,8,8,0,0,3,0,1,0,0,1,14,0.00606825,0.0575393,0.105463
930,EAX,693,7,256,65,26,47,25,9,65,70,69,61,153,8,44,3,2,18,4,1,5,8,7,61,0.00500509,0.0658632,0.0759922
940,EAX,837,9,335,52,34,62,28,8,72,95,82,69,22,4,1,0,0,0,1,0,0,0,0,20,0.00746168,0.0600497,0.124258
950,EAX,769,7,297,81,40,41,22,9,51,87,88,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00657715,0.0378524,0.173758
960,EAX,778,6,300,85,31,42,22,10,78,94,66,50,407,7,160,20,17,45,18,8,27,24,19,69,0.0105249,0.0745223,0.141232
970,EAX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000614675,0.00665822,0.0923182
980,EAX,814,9,314,60,38,58,29,6,82,81,76,70,0,0,0,0,0,0,0,0,0,0,0,0,0.00871288,0.048087,0.18119
