iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,1224,7,469,85,52,105,37,20,81,184,92,99,0,0,0,0,0,0,0,0,0,0,0,0,0.00653835,0.03491,0.187292
10,EAX,1239,7,466,88,45,118,29,20,89,192,112,80,0,0,0,0,0,0,0,0,0,0,0,0,0.00595096,0.0291126,0.204412
20,EAX,1310,7,490,80,51,136,33,23,80,200,122,95,0,0,0,0,0,0,0,0,0,0,0,0,0.00557802,0.0328336,0.169887
30,EAX,1316,6,484,91,39,141,33,26,77,196,141,88,0,0,0,0,0,0,0,0,0,0,0,0,0.00819025,0.0307495,0.266354
40,EAX,1305,12,491,88,44,131,18,29,102,186,118,98,0,0,0,0,0,0,0,0,0,0,0,0,0.00984372,0.0361511,0.272294
50,EAX,1274,7,463,83,43,124,44,26,81,197,117,96,0,0,0,0,0,0,0,0,0,0,0,0,0.00747782,0.0323496,0.231156
60,EAX,1179,7,463,87,41,98,37,21,100,164,105,63,0,0,0,0,0,0,0,0,0,0,0,0,0.00639914,0.0299175,0.213893
70,EAX,1345,6,488,115,45,146,46,34,74,201,114,82,0,0,0,0,0,0,0,0,0,0,0,0,0.00722565,0.0278431,0.259513
80,EAX,1288,7,504,84,37,115,31,19,69,195,142,92,0,0,0,0,0,0,0,0,0,0,0,0,0.00608193,0.0300632,0.202305
90,EAX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000660055,0.00613786,0.107538
100,EAX,1211,7,469,82,42,118,29,28,84,177,98,84,0,0,0,0,0,0,0,0,0,0,0,0,0.00516227,0.035241,0.146485
110,EAX,1373,9,508,102,57,136,31,30,87,192,143,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00744077,0.0346309,0.214859
120,EAX,1215,6,428,79,39,131,36,28,75,190,122,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00731289,0.0280163,0.261023
130,EAX,1260,11,471,92,59,105,39,23,62,189,116,104,0,0,0,0,0,0,0,0,0,0,0,0,0.00937055,0.0368199,0.254497
140,EAX,1297,7,441,101,47,128,33,23,87,201,132,104,0,0,0,0,0,0,0,0,0,0,0,0,0.00541059,0.0331144,0.163391
150,EAX,1388,7,521,94,33,126,30,21,90,218,135,120,0,0,0,0,0,0,0,0,0,0,0,0,0.00786064,0.0375421,0.209382
160,EAX,1210,6,446,101,38,127,34,20,80,163,120,81,0,0,0,0,0,0,0,0,0,0,0,0,0.00369103,0.0307808,0.119913
170,EAX,1237,7,440,100,44,138,39,26,85,160,124,81,0,0,0,0,0,0,0,0,0,0,0,0,0.00702507,0.030179,0.23278
180,EAX,1250,8,438,114,55,125,26,36,82,159,124,91,0,0,0,0,0,0,0,0,0,0,0,0,0.00459692,0.0325923,0.141043
190,EAX,1249,8,505,94,47,109,29,12,84,187,114,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00731694,0.0299366,0.244415
200,EAX,1151,8,441,77,46,115,32,26,78,140,108,88,0,0,0,0,0,0,0,0,0,0,0,0,0.0171807,0.0341809,0.502641
210,EAX,1285,6,465,97,42,119,40,35,82,178,122,105,0,0,0,0,0,0,0,0,0,0,0,0,0.0133027,0.032795,0.405631
220,EAX,1164,8,418,88,45,125,34,23,69,163,108,91,0,0,0,0,0,0,0,0,0,0,0,0,0.00985063,0.0362388,0.271826
230,EAX,1156,6,437,73,36,106,28,23,65,173,126,89,0,0,0,0,0,0,0,0,0,0,0,0,0.00713675,0.0298217,0.239314
240,EAX,1299,7,465,85,39,121,36,28,86,199,151,89,0,0,0,0,0,0,0,0,0,0,0,0,0.00706918,0.0326537,0.21649
250,EAX,1365,7,490,103,44,140,43,23,87,190,141,104,0,0,0,0,0,0,0,0,0,0,0,0,0.0112527,0.0320572,0.351018
260,EAX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000633845,0.00627656,0.100986
270,EAX,1201,6,478,99,38,97,24,18,80,199,97,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00778636,0.0302139,0.257708
280,EAX,1232,5,452,93,49,113,38,19,65,182,142,79,0,0,0,0,0,0,0,0,0,0,0,0,0.00727178,0.0266429,0.272936
290,EAX,1248,10,459,96,31,127,29,26,72,180,131,97,0,0,0,0,0,0,0,0,0,0,0,0,0.0096152,0.0345903,0.277974
300,EAX,1307,7,476,79,48,139,43,15,89,189,153,76,0,0,0,0,0,0,0,0,0,0,0,0,0.00702937,0.0292719,0.240141
310,EAX,1165,7,387,96,39,110,37,25,65,185,123,98,0,0,0,0,0,0,0,0,0,0,0,0,0.00920516,0.0313241,0.293868
320,EAX,1164,7,440,101,36,111,29,22,85,146,107,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00483943,0.0316869,0.152727
330,EAX,1125,10,422,92,30,92,29,27,72,177,109,75,0,0,0,0,0,0,0,0,0,0,0,0,0.00732101,0.0364114,0.201064
340,EAX,1180,7,397,90,47,123,24,31,57,187,118,106,0,0,0,0,0,0,0,0,0,0,0,0,0.0076206,0.0343487,0.22186
350,EAX,1254,9,437,97,43,129,31,24,85,161,122,125,0,0,0,0,0,0,0,0,0,0,0,0,0.0108567,0.0419557,0.258767
360,EAX,1329,8,481,112,56,115,36,27,93,182,141,86,0,0,0,0,0,0,0,0,0,0,0,0,0.00793299,0.0324354,0.244578
