iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PL,675,5,226,24,19,107,41,21,8,93,74,62,0,0,0,0,0,0,0,0,0,0,0,0,0.115626,0.020259,5.70742
10,PL,614,6,214,19,16,116,55,11,1,63,61,58,359,6,105,14,2,46,26,8,3,56,32,67,0.112323,0.0455561,2.46559
20,PL,652,6,198,11,13,113,53,15,7,98,73,71,403,8,113,6,4,65,22,13,0,49,47,84,0.115111,0.046742,2.46268
30,PL,637,6,193,24,10,110,43,19,3,88,84,63,0,0,0,0,0,0,0,0,0,0,0,0,0.113853,0.0232495,4.89702
40,PL,527,4,168,18,14,89,31,26,5,73,64,39,0,0,0,0,0,0,0,0,0,0,0,0,0.113643,0.0189839,5.98628
50,PL,403,6,114,10,6,76,29,14,3,66,40,45,293,8,83,9,3,43,21,7,1,41,27,58,0.108716,0.0423038,2.5699
60,PL,585,5,177,16,5,100,46,19,7,92,87,36,497,6,143,6,5,74,30,19,7,67,62,84,0.117515,0.0454823,2.58374
70,PL,597,5,173,13,11,94,44,12,7,96,81,66,0,0,0,0,0,0,0,0,0,0,0,0,0.11162,0.0233552,4.77924
80,PL,723,5,249,21,14,120,45,24,5,92,85,68,602,6,178,22,8,96,45,12,3,72,58,108,0.114172,0.05144,2.21952
90,PL,670,7,198,20,13,116,47,12,6,100,91,67,373,6,96,11,10,68,24,12,2,50,44,56,0.113181,0.0477863,2.36848
100,PL,583,6,183,19,9,102,33,20,1,84,74,58,435,7,119,15,8,82,41,11,2,64,35,58,0.117269,0.0460517,2.54648
110,PL,582,5,151,16,6,114,45,18,8,86,66,72,161,5,48,4,1,25,11,6,0,20,9,37,0.113922,0.0369636,3.08201
120,PL,651,5,214,21,11,100,39,11,5,104,75,71,0,0,0,0,0,0,0,0,0,0,0,0,0.11187,0.0222496,5.02798
130,PL,677,6,210,16,8,125,59,19,2,105,70,63,0,0,0,0,0,0,0,0,0,0,0,0,0.112855,0.0240095,4.70044
140,PL,650,7,202,16,14,103,45,17,5,105,69,74,445,7,125,12,8,67,33,7,5,50,46,92,0.111814,0.0492046,2.27244
150,PL,765,5,229,23,14,130,49,19,6,122,86,87,0,0,0,0,0,0,0,0,0,0,0,0,0.114826,0.0249396,4.60416
160,PL,617,6,192,25,11,92,42,14,4,92,72,73,0,0,0,0,0,0,0,0,0,0,0,0,0.113483,0.0258739,4.38602
170,PL,541,5,189,13,4,70,35,25,4,91,60,50,319,5,75,6,7,57,21,11,2,52,26,62,0.112635,0.0399231,2.8213
180,PL,674,6,199,17,16,125,45,21,6,94,75,76,394,8,121,8,4,66,24,8,0,55,37,71,0.116299,0.0499559,2.32803
190,PL,651,5,179,21,6,130,44,14,9,105,80,63,0,0,0,0,0,0,0,0,0,0,0,0,0.114237,0.0234634,4.86873
200,PL,622,5,186,20,6,118,61,15,3,89,67,57,0,0,0,0,0,0,0,0,0,0,0,0,0.110668,0.0182472,6.06493
210,PL,669,4,192,22,11,110,44,31,5,105,77,72,255,6,60,15,7,28,19,9,3,36,29,49,0.112901,0.0370992,3.04323
220,PL,791,9,231,17,11,136,48,20,5,128,102,93,413,7,104,11,4,69,28,13,2,50,45,87,0.114167,0.049613,2.30116
230,PL,675,5,197,14,7,124,36,28,5,126,87,51,299,6,77,4,4,56,27,4,3,29,36,59,0.112159,0.0405952,2.76286
240,PL,704,6,218,26,6,133,36,21,2,106,76,80,0,0,0,0,0,0,0,0,0,0,0,0,0.113236,0.0254934,4.44176
250,PL,701,6,223,19,24,111,57,25,9,106,71,56,0,0,0,0,0,0,0,0,0,0,0,0,0.11348,0.0209089,5.42737
260,PL,586,7,189,13,12,99,43,18,1,94,68,49,0,0,0,0,0,0,0,0,0,0,0,0,0.110967,0.0246032,4.51026
270,PL,616,7,186,19,12,94,43,14,7,121,63,57,0,0,0,0,0,0,0,0,0,0,0,0,0.113221,0.0240923,4.69949
280,PL,647,6,177,10,11,113,41,20,6,99,77,93,183,6,44,7,4,29,10,0,0,30,26,33,0.112987,0.0440462,2.56519
290,PL,567,7,167,9,9,120,44,19,5,81,66,47,301,5,89,8,3,41,17,6,1,50,31,55,0.11562,0.0467576,2.47275
300,PL,786,6,224,31,14,129,63,27,11,125,83,79,225,6,40,3,6,38,16,3,1,33,27,58,0.117231,0.0462714,2.53355
310,PL,698,8,201,17,15,118,52,16,4,96,78,101,275,6,69,6,3,54,18,8,1,41,25,50,0.117754,0.0477602,2.46552
