iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,OX,324,5,96,14,7,62,13,13,35,24,17,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00277924,0.0215718,0.128836
10,OX,181,4,51,6,5,43,6,9,11,16,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00229721,0.0123444,0.186094
20,OX,120,5,37,8,12,13,2,2,13,9,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0.0024546,0.0139543,0.175903
30,OX,131,7,47,2,4,22,4,3,5,10,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00232991,0.0186093,0.125201
40,OX,206,5,73,11,10,37,3,9,6,13,10,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00259847,0.0164215,0.158236
50,OX,94,5,38,5,2,15,2,3,6,11,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00284343,0.0130384,0.218081
60,OX,100,4,25,10,3,19,1,2,9,6,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0.0023781,0.0127493,0.186528
70,OX,205,4,58,8,2,46,7,11,7,15,17,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00262194,0.0182301,0.143825
80,OX,207,8,67,11,7,43,5,5,10,14,12,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00279577,0.0232385,0.120307
90,OX,158,4,57,3,6,21,2,6,9,11,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0.0026524,0.0163844,0.161886
100,OX,86,5,21,7,6,17,1,4,8,5,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00231228,0.0129825,0.178108
110,OX,234,5,76,9,7,38,14,12,12,19,20,27,46,5,15,0,2,10,0,0,0,6,2,11,0.00237483,0.0307644,0.0771941
120,OX,184,6,62,4,6,33,2,3,13,20,11,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00233139,0.0240373,0.0969906
130,OX,122,5,43,5,2,21,4,5,11,10,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00293023,0.0121247,0.241675
140,OX,66,5,19,2,4,10,3,2,4,4,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00233654,0.0121138,0.192883
150,OX,174,5,58,4,2,31,1,8,10,15,9,36,0,0,0,0,0,0,0,0,0,0,0,0,0.0024503,0.0192467,0.127311
160,OX,45,4,16,0,0,9,1,1,6,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00279515,0.0120699,0.231581
170,OX,112,4,31,6,4,22,4,6,12,6,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00247361,0.0137375,0.180063
180,OX,104,5,19,6,4,29,2,3,7,11,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00237011,0.0157943,0.150062
190,OX,166,8,37,1,7,33,1,4,6,11,6,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00284044,0.0291133,0.0975648
200,OX,310,6,107,18,17,44,13,10,20,15,20,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00235245,0.0235169,0.100032
210,OX,188,5,57,8,12,35,2,5,16,19,11,23,33,5,14,3,0,2,0,1,0,5,4,4,0.00259919,0.0313359,0.0829462
220,OX,79,3,29,2,4,12,2,0,10,5,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00238275,0.0129462,0.18405
230,OX,36,5,9,4,1,7,0,1,3,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000198902,0.0143529,0.0138579
240,OX,120,4,36,6,3,26,2,6,11,6,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00276321,0.0136032,0.20313
250,OX,247,5,78,15,10,46,3,18,19,14,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00239873,0.0222862,0.107633
260,OX,158,5,50,12,5,22,6,7,15,17,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00276093,0.0145663,0.189541
270,OX,152,4,39,9,2,38,5,7,12,12,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00276409,0.0162853,0.169729
280,OX,225,7,77,11,9,34,3,10,22,19,7,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00280781,0.0200922,0.139746
290,OX,92,4,21,3,3,12,1,2,7,8,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00233887,0.0146345,0.159819
300,OX,39,3,11,2,2,7,6,1,3,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000206602,0.0101085,0.0204385
310,OX,98,4,32,7,6,15,1,4,5,6,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00250523,0.0110596,0.226522
320,OX,97,4,28,3,8,18,2,3,6,8,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00268431,0.0131628,0.203932
330,OX,61,6,13,3,2,14,2,3,1,5,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000206292,0.0130143,0.0158512
340,OX,82,4,25,1,1,12,3,4,5,5,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000191712,0.0133312,0.0143807
350,OX,143,5,54,7,5,26,5,7,5,9,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00235496,0.0151359,0.155588
360,OX,113,4,34,7,6,16,0,4,12,6,11,17,48,4,15,4,4,5,2,2,4,2,5,5,0.00300411,0.0292786,0.102604
370,OX,99,4,30,8,5,12,5,3,12,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00233813,0.0119979,0.194878
380,OX,376,9,90,18,15,82,9,23,27,20,24,68,0,0,0,0,0,0,0,0,0,0,0,0,0.0023671,0.0262489,0.0901792
390,OX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000264912,0.00869148,0.0304795
400,OX,116,4,39,3,7,20,2,3,11,10,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00226839,0.0149915,0.151312
410,OX,25,3,5,0,1,8,0,1,3,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000193052,0.0096373,0.0200318
420,OX,151,5,58,6,8,25,4,5,12,15,7,11,25,5,11,0,1,5,0,0,2,2,0,4,0.00277298,0.028076,0.0987666
430,OX,105,4,25,5,3,14,4,6,14,7,4,23,48,4,8,7,1,6,0,0,5,5,2,14,0.00305109,0.0328946,0.0927534
440,OX,224,5,66,19,4,41,7,5,18,15,16,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00287025,0.0196108,0.14636
450,OX,125,4,44,7,2,18,2,1,4,17,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00277225,0.0140945,0.19669
460,OX,2,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000180741,0.00856844,0.0210938
470,OX,299,6,91,17,13,43,10,7,21,27,26,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00231707,0.0218779,0.105909
480,OX,189,5,62,10,7,32,6,13,15,10,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00233081,0.0143548,0.162371
490,OX,48,4,9,3,1,13,0,3,4,4,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000173472,0.00912081,0.0190194
500,OX,74,5,34,2,2,9,2,3,4,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000178552,0.0131063,0.0136234
510,OX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000170641,0.00746651,0.0228542
520,OX,125,7,44,7,3,22,1,1,4,4,12,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00268242,0.016327,0.164294
530,OX,89,4,22,0,3,14,2,6,6,10,7,19,55,5,23,3,3,4,1,0,5,6,3,7,0.00226986,0.0258558,0.0877894
540,OX,201,8,54,5,1,31,1,6,9,24,19,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00237007,0.0329761,0.0718723
550,OX,148,6,49,2,5,22,0,4,10,14,9,33,0,0,0,0,0,0,0,0,0,0,0,0,0.002311,0.0184399,0.125326
560,OX,120,4,43,10,2,23,3,8,4,10,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0.0023412,0.0105501,0.221913
570,OX,77,4,22,1,3,11,2,4,8,5,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00234014,0.0132458,0.17667
580,OX,6,3,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000225183,0.009506,0.0236885
590,OX,180,4,65,11,9,33,6,7,10,6,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00276543,0.0148341,0.186423
600,OX,58,4,18,4,3,10,1,4,6,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00256394,0.0117384,0.218424
610,OX,99,5,33,4,5,17,2,0,10,7,7,14,72,6,24,2,3,8,5,0,5,6,9,10,0.00227589,0.0285221,0.0797941
620,OX,78,4,27,8,2,8,0,3,7,2,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00228743,0.0144736,0.158042
630,OX,140,4,37,4,8,33,2,7,20,9,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00233611,0.0113657,0.20554
640,OX,107,6,33,4,6,20,4,4,8,4,9,15,61,8,15,5,2,8,3,2,2,4,6,14,0.00283021,0.0291759,0.0970049
650,OX,88,4,22,7,2,13,1,5,11,11,8,8,63,4,22,6,2,6,1,0,5,6,6,9,0.00225326,0.0262698,0.0857738
660,OX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000225402,0.00722808,0.0311842
670,OX,117,6,32,5,1,30,1,11,11,9,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00276784,0.0129158,0.214298
680,OX,9,3,5,1,0,0,0,0,3,0,0,0,46,7,13,1,1,6,0,3,0,8,3,11,0.000242862,0.0209149,0.0116119
690,OX,0,3,0,0,0,0,0,0,0,0,0,0,31,5,7,3,2,6,2,2,2,2,0,5,0.000232492,0.018245,0.0127428
700,OX,120,5,34,7,6,20,1,3,7,13,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00228597,0.0200798,0.113844
710,OX,125,7,39,3,4,26,1,6,7,9,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00230815,0.0172219,0.134024
720,OX,127,4,43,3,3,16,4,2,8,9,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00237018,0.0181065,0.130902
730,OX,85,4,34,4,3,13,5,1,5,4,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00225567,0.0108783,0.207355
740,OX,72,5,23,1,2,12,1,1,4,9,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00259014,0.0127995,0.202364
750,OX,143,6,32,5,7,24,3,5,13,6,11,37,65,5,16,5,4,8,1,1,4,8,7,11,0.0030828,0.0406434,0.0758499
760,OX,128,4,33,10,0,39,1,2,9,10,7,17,44,6,17,5,2,4,3,0,5,1,2,5,0.00234511,0.0264027,0.088821
770,OX,121,4,37,1,3,24,2,4,9,13,12,16,75,4,21,4,2,14,2,2,5,10,4,11,0.00264769,0.0260006,0.101832
780,OX,62,4,23,4,1,9,2,1,3,2,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0.0026852,0.0124385,0.215879
790,OX,85,5,35,5,3,7,1,4,3,8,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00231278,0.0140517,0.164591
800,OX,131,5,33,6,4,31,3,3,9,7,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00275789,0.018052,0.152775
810,OX,129,5,50,2,4,15,4,8,7,8,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0.000171152,0.0123579,0.0138496
820,OX,9,3,3,0,0,1,0,0,0,1,3,1,33,4,18,0,2,1,1,0,2,4,3,2,0.000182201,0.0176639,0.0103149
