iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,210,5,70,10,5,29,6,6,17,13,12,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00250263,0.021202,0.118037
10,GLOX,141,7,35,3,2,20,5,4,6,15,19,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00224492,0.0196206,0.114416
20,GLOX,127,4,35,2,5,13,6,3,15,18,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00225127,0.0154197,0.145999
30,GLOX,232,11,59,7,6,34,6,5,24,9,25,57,0,0,0,0,0,0,0,0,0,0,0,0,0.0021608,0.0275263,0.0784993
40,GLOX,271,9,82,15,11,41,13,7,23,16,9,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00220886,0.032635,0.0676837
50,GLOX,149,4,54,16,9,19,6,0,12,8,10,15,10,4,4,0,0,2,0,0,0,0,0,4,0.00224739,0.0242237,0.0927764
60,GLOX,166,7,40,6,3,25,9,4,9,10,7,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00231029,0.0288661,0.0800345
70,GLOX,155,8,45,4,4,27,4,3,7,9,10,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00227233,0.0262256,0.0866456
80,GLOX,163,12,45,7,7,13,2,3,10,22,9,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000696355,0.0348529,0.0199798
90,GLOX,97,5,35,6,3,7,4,2,7,6,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00229598,0.0156915,0.146321
100,GLOX,97,6,39,6,3,6,3,1,6,9,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000704205,0.0183685,0.0383376
110,GLOX,158,5,40,14,10,18,6,5,27,3,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00219,0.0167856,0.130469
120,GLOX,163,6,51,9,4,26,4,3,8,1,4,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00219036,0.0242293,0.0904012
130,GLOX,334,8,117,21,15,24,7,9,38,23,21,59,0,0,0,0,0,0,0,0,0,0,0,0,0.00229291,0.0282165,0.0812616
140,GLOX,192,7,65,12,4,15,9,2,11,12,12,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00228224,0.0268089,0.0851296
150,GLOX,173,7,52,9,2,15,5,9,11,12,11,47,0,0,0,0,0,0,0,0,0,0,0,0,0.0021766,0.0235268,0.0925161
160,GLOX,108,6,36,6,2,13,6,2,17,4,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00220251,0.0198089,0.111187
170,GLOX,175,6,46,10,6,22,4,10,28,6,12,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00217024,0.0186909,0.116113
180,GLOX,157,7,56,10,5,15,5,2,16,12,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00232027,0.0220109,0.105414
190,GLOX,145,6,44,5,2,18,6,2,13,8,12,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00227183,0.0202475,0.112203
200,GLOX,315,10,103,17,8,31,11,6,50,20,5,64,3,3,1,0,0,1,0,0,0,0,0,1,0.00223631,0.0410845,0.0544319
210,GLOX,126,6,38,4,1,24,1,6,11,3,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00220653,0.0179196,0.123135
220,GLOX,133,5,42,2,3,23,4,3,9,5,8,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00224618,0.0196426,0.114353
230,GLOX,143,6,49,13,4,17,5,3,9,10,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00226407,0.0187351,0.120847
240,GLOX,116,4,39,17,2,7,6,4,20,5,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00216137,0.0126117,0.171378
250,GLOX,107,6,24,5,3,15,9,4,9,2,3,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00219724,0.0230515,0.0953185
260,GLOX,255,8,74,20,12,37,10,7,28,11,8,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00215927,0.0256618,0.0841436
270,GLOX,49,4,17,2,2,8,1,0,3,2,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000710445,0.0153896,0.0461639
280,GLOX,121,6,31,6,6,10,4,2,15,6,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00215168,0.0199486,0.107861
290,GLOX,150,7,53,10,2,24,4,1,11,6,5,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00214023,0.0203474,0.105185
300,GLOX,174,7,38,6,5,26,3,5,9,14,16,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00213231,0.0277568,0.0768213
310,GLOX,70,4,25,3,6,6,5,1,10,3,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00216516,0.0110738,0.19552
320,GLOX,175,7,51,6,2,24,9,5,12,8,13,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00214109,0.0239136,0.0895341
330,GLOX,76,3,24,5,4,10,4,2,8,3,3,13,4,3,0,0,0,0,0,0,0,1,0,3,0.00222045,0.0168644,0.131665
340,GLOX,153,5,58,14,7,10,6,4,19,5,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00220526,0.019364,0.113884
350,GLOX,202,7,62,20,9,30,8,5,12,10,11,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00213658,0.0210625,0.10144
360,GLOX,125,7,46,14,2,19,6,4,8,5,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0.0021938,0.0167484,0.130985
370,GLOX,142,4,53,8,5,15,5,4,5,5,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00217604,0.0174011,0.125052
380,GLOX,143,4,68,4,9,16,3,2,11,9,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00225522,0.0159055,0.141788
390,GLOX,85,6,32,0,2,6,4,0,7,3,3,28,5,3,3,0,0,2,0,0,0,0,0,0,0.00214266,0.0234335,0.0914361
400,GLOX,120,4,41,7,7,16,2,4,19,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00214064,0.0148284,0.144361
410,GLOX,142,7,48,12,7,13,2,1,17,5,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00212951,0.0208593,0.10209
420,GLOX,115,5,50,9,4,15,6,0,14,2,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00213272,0.0137452,0.155161
430,GLOX,99,5,34,3,3,12,3,3,9,3,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00217254,0.0150929,0.143945
