iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,AOX,208,5,45,5,1,38,4,13,10,20,16,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00358679,0.0139458,0.257196
10,AOX,164,7,41,6,5,31,4,4,9,11,11,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00350653,0.0125206,0.28006
20,AOX,172,6,43,2,4,37,3,6,7,14,17,39,12,3,5,0,1,0,0,0,0,1,2,3,0.00348793,0.0165384,0.210898
30,AOX,143,7,36,7,4,19,4,6,6,8,9,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00346512,0.014624,0.236948
40,AOX,99,5,25,1,4,13,4,2,5,5,11,29,7,3,4,0,0,0,0,1,0,1,1,0,0.00349757,0.0146003,0.239554
50,AOX,41,7,12,1,0,5,0,1,1,5,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000143741,0.00975452,0.0147358
60,AOX,95,5,20,2,3,18,2,3,7,9,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00353024,0.00912208,0.387
70,AOX,64,4,13,5,4,20,1,7,3,6,3,2,2,3,0,0,0,1,0,0,0,0,0,1,0.0034161,0.0118914,0.287276
80,AOX,52,3,16,1,5,8,2,1,4,4,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000150671,0.00584119,0.0257946
90,AOX,68,5,20,3,5,18,1,2,3,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000147111,0.00731964,0.0200981
100,AOX,166,5,43,3,11,33,5,3,8,9,4,47,66,5,16,2,1,8,1,4,4,7,2,21,0.00340819,0.02529,0.134765
110,AOX,183,5,50,5,6,41,6,8,12,10,14,31,10,3,2,2,1,2,2,0,0,0,0,1,0.00342567,0.0166843,0.205324
120,AOX,56,3,17,3,1,9,2,3,6,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00345428,0.00593274,0.582241
130,AOX,190,7,42,5,4,33,7,5,14,14,21,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00343845,0.0124389,0.276427
140,AOX,128,8,28,2,1,23,1,9,3,7,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00336135,0.012615,0.266457
150,AOX,149,4,40,2,5,32,2,7,9,15,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00341087,0.010618,0.321234
160,AOX,64,4,14,0,2,17,0,4,4,3,4,16,26,3,6,0,0,5,1,1,2,3,3,5,0.00339913,0.0139096,0.244373
170,AOX,187,5,49,6,5,40,4,5,9,24,6,39,9,3,3,1,0,2,0,1,0,0,0,2,0.00342744,0.0159636,0.214703
180,AOX,32,4,9,0,1,11,0,0,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000154441,0.00587982,0.0262663
190,AOX,143,6,29,5,4,33,5,9,7,9,12,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00338229,0.0104742,0.322916
200,AOX,177,5,52,4,7,34,5,5,14,13,11,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00343644,0.0114451,0.300255
210,AOX,138,5,40,4,5,33,1,3,6,10,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00341653,0.0092219,0.37048
220,AOX,42,4,10,1,1,9,2,1,2,1,4,11,2,3,0,0,0,1,0,0,0,0,1,0,0.00014169,0.0112964,0.012543
230,AOX,21,3,7,2,1,3,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000139361,0.00527419,0.0264232
240,AOX,105,7,25,3,3,15,4,11,4,7,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00334609,0.0105972,0.315753
250,AOX,257,6,65,10,12,55,11,4,17,21,15,47,43,3,10,1,2,7,1,2,3,3,4,10,0.00338715,0.0236819,0.143027
260,AOX,41,4,15,3,2,6,0,2,4,2,2,5,1,3,0,0,0,0,0,0,0,0,1,0,0.00332928,0.0109622,0.303705
270,AOX,57,3,13,2,3,12,2,2,5,4,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000144221,0.00736648,0.019578
280,AOX,106,4,30,4,2,15,5,6,6,10,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00347013,0.00744294,0.466232
290,AOX,65,5,20,4,3,8,3,3,4,5,5,10,3,3,1,0,0,1,0,0,0,0,0,1,0.00336802,0.0127408,0.26435
300,AOX,119,7,23,6,8,28,2,2,9,4,7,30,9,4,2,0,0,2,0,0,0,0,0,5,0.00343332,0.0196127,0.175056
310,AOX,83,5,24,4,2,19,2,3,4,3,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00359668,0.0082839,0.434177
320,AOX,123,6,26,2,6,32,5,5,3,8,3,33,34,3,11,1,2,8,1,2,2,1,1,5,0.00354521,0.0170093,0.208428
330,AOX,167,5,45,4,5,35,2,5,6,11,13,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00353874,0.0123768,0.285916
340,AOX,138,4,42,4,1,19,8,6,7,20,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00347853,0.00890518,0.390619
350,AOX,165,6,41,3,5,35,2,5,7,23,12,32,20,4,4,2,0,4,1,0,1,2,2,4,0.00357472,0.0190371,0.187776
360,AOX,137,5,22,3,6,36,5,5,3,6,12,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00337768,0.0108429,0.31151
370,AOX,37,4,9,4,2,4,0,1,1,5,3,8,3,3,1,0,0,0,0,0,0,1,1,0,0.00343227,0.0111994,0.306468
380,AOX,232,8,55,2,2,47,8,10,5,18,19,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00349914,0.0158664,0.220538
390,AOX,37,4,16,3,1,6,1,2,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00333991,0.00593467,0.56278
400,AOX,125,6,26,3,1,18,3,5,6,11,8,44,11,3,5,0,0,3,0,0,1,0,0,2,0.0033926,0.0191013,0.177611
410,AOX,159,5,36,5,3,37,3,7,5,18,9,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00340995,0.0129545,0.263224
420,AOX,92,5,29,2,4,16,5,0,3,8,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00339228,0.00987998,0.343349
430,AOX,89,5,29,3,0,20,2,0,2,8,3,22,12,4,2,0,0,1,0,1,1,1,1,5,0.00341019,0.0169784,0.200854
