iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,2284,8,731,169,76,303,82,60,81,338,225,219,0,0,0,0,0,0,0,0,0,0,0,0,0.00688472,0.0437891,0.157224
10,EAX,2031,7,748,129,60,221,65,50,97,281,227,153,254,6,67,5,8,39,15,10,8,25,15,62,0.0063369,0.0569396,0.111291
20,EAX,1941,9,691,135,55,212,58,50,112,271,201,156,237,6,75,5,6,41,9,11,14,21,20,35,0.00915908,0.0634178,0.144424
30,EAX,2094,9,735,120,54,271,65,49,99,292,219,190,64,6,11,1,0,11,0,0,3,2,1,35,0.0114482,0.0652131,0.17555
40,EAX,2070,8,719,170,62,215,78,40,114,276,194,202,321,10,58,10,4,53,9,9,9,25,15,129,0.00612769,0.0743273,0.082442
50,EAX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000875336,0.00959699,0.0912094
60,EAX,1969,8,678,131,73,220,75,51,85,278,202,176,60,6,1,0,1,5,1,0,1,4,2,45,0.0104248,0.061004,0.170888
70,EAX,2196,8,728,166,54,292,69,62,106,291,213,215,211,7,24,2,4,31,6,2,2,9,7,124,0.0116608,0.0771706,0.151104
80,EAX,2031,7,699,156,81,206,77,55,101,285,209,162,208,6,57,6,5,34,8,6,5,24,19,44,0.0129482,0.0637112,0.203233
90,EAX,2056,10,697,152,61,228,84,46,107,311,207,163,0,0,0,0,0,0,0,0,0,0,0,0,0.00839613,0.0484024,0.173465
100,EAX,1993,9,669,141,52,244,74,55,80,296,201,181,0,0,0,0,0,0,0,0,0,0,0,0,0.0148232,0.0521313,0.284344
110,EAX,2243,10,751,132,79,288,84,57,92,339,223,198,0,0,0,0,0,0,0,0,0,0,0,0,0.0109168,0.0498033,0.219198
120,EAX,2260,7,769,159,55,310,89,60,99,327,202,190,0,0,0,0,0,0,0,0,0,0,0,0,0.00765701,0.0498536,0.15359
130,EAX,2163,9,737,133,60,275,74,53,93,321,234,183,184,5,34,3,4,23,5,6,6,14,13,76,0.00921051,0.0655587,0.140492
140,EAX,2201,10,731,159,54,279,87,63,95,317,221,195,0,0,0,0,0,0,0,0,0,0,0,0,0.014175,0.0463356,0.305919
150,EAX,2215,8,757,172,74,294,71,63,95,303,213,173,0,0,0,0,0,0,0,0,0,0,0,0,0.00808241,0.0463234,0.174478
