iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PL,332,5,109,7,8,59,5,6,20,36,31,51,0,0,0,0,0,0,0,0,0,0,0,0,0.034279,0.0199598,1.7174
10,PL,385,7,123,21,16,72,4,3,17,39,19,71,0,0,0,0,0,0,0,0,0,0,0,0,0.0331525,0.0202387,1.63807
20,PL,459,5,146,14,16,69,9,17,28,65,42,53,0,0,0,0,0,0,0,0,0,0,0,0,0.0356987,0.0224436,1.5906
30,PL,326,5,139,12,6,52,4,6,22,26,22,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0339439,0.0162327,2.09108
40,PL,450,6,139,18,12,72,9,16,27,47,44,66,0,0,0,0,0,0,0,0,0,0,0,0,0.0394776,0.0209226,1.88684
50,PL,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210326,0.00643323,3.26937
60,PL,424,7,148,23,8,75,7,14,19,51,24,55,0,0,0,0,0,0,0,0,0,0,0,0,0.0366984,0.0203379,1.80443
70,PL,299,5,98,5,9,51,7,11,23,26,29,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0349289,0.0165815,2.1065
80,PL,386,5,151,12,6,55,8,9,18,32,30,65,0,0,0,0,0,0,0,0,0,0,0,0,0.0326078,0.0190144,1.7149
90,PL,377,7,130,13,13,58,5,8,34,39,24,53,0,0,0,0,0,0,0,0,0,0,0,0,0.0334176,0.0189845,1.76026
100,PL,487,5,166,21,13,76,3,11,31,47,47,72,0,0,0,0,0,0,0,0,0,0,0,0,0.0314168,0.0241303,1.30196
110,PL,183,6,50,7,3,31,3,3,13,20,17,36,0,0,0,0,0,0,0,0,0,0,0,0,0.0255193,0.0171051,1.49191
120,PL,304,5,92,13,10,48,8,6,26,30,28,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0320795,0.017011,1.8858
130,PL,287,4,114,13,5,54,4,7,11,27,21,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0313009,0.0144429,2.16722
140,PL,256,4,89,5,8,45,5,4,14,31,21,34,0,0,0,0,0,0,0,0,0,0,0,0,0.0312027,0.0151082,2.06528
150,PL,356,6,114,12,15,55,4,14,22,32,28,60,0,0,0,0,0,0,0,0,0,0,0,0,0.0292765,0.021652,1.35214
160,PL,258,7,82,9,9,42,2,8,17,25,18,46,0,0,0,0,0,0,0,0,0,0,0,0,0.0318271,0.0184244,1.72744
170,PL,385,7,123,17,10,55,12,14,19,41,36,58,0,0,0,0,0,0,0,0,0,0,0,0,0.0327582,0.023583,1.38906
180,PL,481,7,153,25,10,74,7,14,28,59,44,67,0,0,0,0,0,0,0,0,0,0,0,0,0.0361195,0.0234555,1.53991
190,PL,254,6,82,5,5,49,3,7,17,24,20,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0338061,0.020624,1.63917
200,PL,302,5,96,7,7,64,3,5,18,23,24,55,0,0,0,0,0,0,0,0,0,0,0,0,0.0353543,0.0187545,1.88511
210,PL,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022108,0.00623809,3.54404
220,PL,277,5,103,9,8,47,6,9,12,18,16,49,66,5,20,2,4,9,3,1,4,7,6,10,0.0307752,0.0298098,1.03239
230,PL,257,7,86,7,6,44,2,12,20,20,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0.031886,0.0170292,1.87242
240,PL,378,6,121,17,8,52,6,9,21,46,29,69,0,0,0,0,0,0,0,0,0,0,0,0,0.0330405,0.0218522,1.512
250,PL,395,6,137,15,15,57,7,13,26,31,32,62,0,0,0,0,0,0,0,0,0,0,0,0,0.0347151,0.018495,1.877
260,PL,242,5,101,9,6,36,3,3,24,23,11,26,0,0,0,0,0,0,0,0,0,0,0,0,0.0306301,0.0149348,2.05092
270,PL,298,6,112,10,6,48,3,6,20,32,18,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0293962,0.0167056,1.75966
280,PL,220,6,70,7,7,36,2,2,8,24,25,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0318369,0.017767,1.79191
290,PL,406,5,129,18,9,81,4,9,33,31,34,58,0,0,0,0,0,0,0,0,0,0,0,0,0.0346522,0.0190929,1.81493
300,PL,288,6,100,6,3,56,1,10,9,28,22,53,0,0,0,0,0,0,0,0,0,0,0,0,0.0304356,0.0183114,1.66211
310,PL,439,7,148,27,11,60,9,12,28,35,49,60,0,0,0,0,0,0,0,0,0,0,0,0,0.0333413,0.0227186,1.46757
320,PL,353,8,110,6,13,62,8,9,29,30,30,56,125,7,30,6,7,15,1,0,2,17,12,35,0.0339179,0.0417192,0.813006
330,PL,290,6,86,8,6,49,2,10,24,30,20,55,0,0,0,0,0,0,0,0,0,0,0,0,0.0314117,0.0174262,1.80255
340,PL,231,4,85,9,5,40,3,10,10,22,16,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0314446,0.0147485,2.13205
350,PL,219,4,81,9,6,32,10,7,12,15,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0.0283788,0.0140803,2.0155
