iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PMX,160,5,57,6,4,17,10,5,8,4,10,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000344502,0.015582,0.0221089
10,PMX,518,10,157,25,14,64,23,9,22,38,26,140,3,3,1,0,0,0,1,0,0,0,0,1,0.00191203,0.0546537,0.0349845
20,PMX,156,6,46,12,5,20,14,2,10,6,5,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00183416,0.0150338,0.122003
30,PMX,343,7,113,10,8,48,19,6,29,18,22,70,0,0,0,0,0,0,0,0,0,0,0,0,0.00193947,0.02609,0.0743377
40,PMX,358,7,111,19,15,44,17,6,23,27,21,75,0,0,0,0,0,0,0,0,0,0,0,0,0.00194029,0.023722,0.0817928
50,PMX,482,15,130,13,7,62,34,6,21,31,31,147,0,0,0,0,0,0,0,0,0,0,0,0,0.00186257,0.0610909,0.0304885
60,PMX,306,7,86,14,4,44,19,9,22,17,14,77,2,3,0,0,0,0,1,0,0,0,0,1,0.00176834,0.0368101,0.0480395
70,PMX,177,5,52,5,5,22,9,3,10,13,12,46,0,0,0,0,0,0,0,0,0,0,0,0,0.000262652,0.0170179,0.0154339
80,PMX,351,9,101,19,4,46,23,7,23,16,16,96,0,0,0,0,0,0,0,0,0,0,0,0,0.0018749,0.0349589,0.0536316
90,PMX,144,8,30,2,2,14,7,2,7,12,9,59,0,0,0,0,0,0,0,0,0,0,0,0,0.00172305,0.0294462,0.0585152
100,PMX,428,18,131,15,11,49,22,6,21,24,25,124,2,3,1,0,0,0,0,0,0,0,1,0,0.00188345,0.0831298,0.0226568
110,PMX,473,9,153,23,4,47,32,17,27,20,21,129,0,0,0,0,0,0,0,0,0,0,0,0,0.00181562,0.0357391,0.0508021
120,PMX,255,7,80,8,2,36,15,7,20,16,11,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00181988,0.0276421,0.0658373
130,PMX,357,6,112,9,7,53,24,4,11,25,29,83,0,0,0,0,0,0,0,0,0,0,0,0,0.00185899,0.0237239,0.0783595
140,PMX,390,5,152,13,6,52,22,7,11,29,42,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00195391,0.0201692,0.0968762
150,PMX,226,6,67,3,5,27,13,8,12,10,12,69,10,3,2,0,1,0,2,0,1,0,1,3,0.00192209,0.0379089,0.0507029
160,PMX,284,6,91,12,6,41,23,8,21,13,12,57,0,0,0,0,0,0,0,0,0,0,0,0,0.000207291,0.0209153,0.00991098
170,PMX,337,10,104,18,10,43,17,6,13,19,12,95,0,0,0,0,0,0,0,0,0,0,0,0,0.00186313,0.0323365,0.0576171
180,PMX,324,7,83,20,4,38,29,11,15,21,21,82,0,0,0,0,0,0,0,0,0,0,0,0,0.0018012,0.0288925,0.0623416
190,PMX,253,7,73,5,4,42,7,5,13,12,18,74,0,0,0,0,0,0,0,0,0,0,0,0,0.00185215,0.0274586,0.0674524
200,PMX,344,8,92,7,6,44,18,7,15,30,18,107,0,0,0,0,0,0,0,0,0,0,0,0,0.00183229,0.0323545,0.0566318
210,PMX,272,7,88,5,3,34,16,8,11,16,12,79,0,0,0,0,0,0,0,0,0,0,0,0,0.00188409,0.0355936,0.0529335
220,PMX,453,9,149,13,8,60,29,6,20,25,25,118,9,3,4,0,0,3,0,0,0,0,0,2,0.00178257,0.0429519,0.0415016
230,PMX,401,12,121,7,5,59,25,7,16,19,17,125,13,3,3,0,0,1,0,0,0,1,0,8,0.00179858,0.045709,0.0393485
240,PMX,350,8,128,10,2,44,29,13,16,9,17,82,0,0,0,0,0,0,0,0,0,0,0,0,0.00189484,0.0292167,0.0648548
250,PMX,285,9,73,7,2,44,14,8,13,22,20,82,0,0,0,0,0,0,0,0,0,0,0,0,0.000224762,0.0348559,0.00644833
260,PMX,300,7,102,11,5,35,14,11,14,15,16,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00180325,0.0272316,0.0662191
270,PMX,376,8,121,12,6,39,24,7,23,28,19,97,0,0,0,0,0,0,0,0,0,0,0,0,0.00179188,0.030546,0.0586618
280,PMX,374,6,135,19,11,41,25,7,17,20,22,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00179401,0.0247411,0.0725113
290,PMX,208,6,67,9,5,28,9,4,12,11,9,54,0,0,0,0,0,0,0,0,0,0,0,0,0.000188381,0.0249094,0.00756265
300,PMX,284,8,82,11,7,46,11,12,14,13,16,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00183385,0.0291649,0.0628787
310,PMX,360,5,104,12,3,55,21,10,9,23,17,106,0,0,0,0,0,0,0,0,0,0,0,0,0.00179131,0.0272477,0.0657418
320,PMX,224,5,71,13,1,33,13,4,14,10,12,53,13,4,2,0,0,1,0,0,0,1,0,9,0.00177119,0.0292165,0.0606231
330,PMX,183,4,74,11,5,14,15,3,11,11,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00180483,0.0141559,0.127496
340,PMX,316,9,78,8,8,44,22,13,18,16,18,91,0,0,0,0,0,0,0,0,0,0,0,0,0.000226802,0.031286,0.0072493
350,PMX,455,10,154,8,7,57,22,11,12,32,27,125,0,0,0,0,0,0,0,0,0,0,0,0,0.00183086,0.044289,0.041339
360,PMX,240,5,69,15,7,33,12,7,13,18,19,47,0,0,0,0,0,0,0,0,0,0,0,0,0.000244642,0.0193702,0.0126298
370,PMX,263,7,98,9,6,27,17,9,15,14,14,54,0,0,0,0,0,0,0,0,0,0,0,0,0.000232442,0.0204378,0.0113732
380,PMX,283,7,86,16,4,33,13,8,18,19,16,70,0,0,0,0,0,0,0,0,0,0,0,0,0.00180946,0.0271715,0.0665941
390,PMX,142,5,30,1,2,28,7,0,9,5,11,49,0,0,0,0,0,0,0,0,0,0,0,0,0.000197511,0.0177163,0.0111485
400,PMX,382,6,121,16,2,50,24,7,20,24,18,100,0,0,0,0,0,0,0,0,0,0,0,0,0.00185765,0.0342027,0.0543131
410,PMX,290,8,99,8,10,40,13,5,19,15,17,64,18,3,7,2,0,1,1,1,0,3,0,3,0.00176921,0.0321173,0.055086
420,PMX,316,6,107,20,6,36,15,10,14,20,19,69,0,0,0,0,0,0,0,0,0,0,0,0,0.000228872,0.0255757,0.00894882
430,PMX,372,7,108,23,7,43,17,15,19,22,17,101,19,5,3,0,1,3,0,0,1,0,1,10,0.00180305,0.0436248,0.0413309
440,PMX,233,9,66,2,13,21,17,9,12,19,13,61,12,3,6,0,1,1,0,0,0,0,0,4,0.000203511,0.0309737,0.00657045
450,PMX,353,7,98,12,10,48,15,8,12,18,23,109,5,3,0,0,0,1,0,0,0,0,1,3,0.00179666,0.0442979,0.0405586
460,PMX,181,6,63,6,6,20,15,3,13,9,9,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00178153,0.0180404,0.0987525
470,PMX,187,9,59,10,8,22,6,2,13,5,7,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00180792,0.0260134,0.0694997
480,PMX,165,6,67,3,5,12,3,5,8,11,5,46,0,0,0,0,0,0,0,0,0,0,0,0,0.000259731,0.0237715,0.0109262
490,PMX,522,14,148,8,4,78,28,12,20,30,33,161,50,9,11,1,1,2,4,2,1,0,3,25,0.00179882,0.0769889,0.0233647
500,PMX,338,7,130,8,3,38,20,7,23,19,19,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00181105,0.0294243,0.0615494
510,PMX,426,12,119,27,4,64,15,17,20,29,31,100,0,0,0,0,0,0,0,0,0,0,0,0,0.00190956,0.0366762,0.0520655
520,PMX,272,6,93,10,4,40,11,5,14,17,12,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00176551,0.0219331,0.0804954
530,PMX,271,9,78,19,3,31,17,10,17,17,14,65,0,0,0,0,0,0,0,0,0,0,0,0,0.000270592,0.0290932,0.00930088
540,PMX,221,7,88,7,7,35,13,4,9,8,10,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00179863,0.0193538,0.0929343
550,PMX,391,9,116,18,5,35,12,5,22,30,31,117,4,3,0,0,0,0,0,0,0,0,0,4,0.000215491,0.0500095,0.004309
560,PMX,0,3,0,0,0,0,0,0,0,0,0,0,5,3,1,0,0,1,0,0,0,0,1,2,0.000212281,0.0141512,0.0150009
570,PMX,319,9,95,7,5,28,15,4,16,16,29,104,8,5,3,0,0,1,0,0,3,1,0,0,0.000251911,0.0432246,0.00582796
580,PMX,70,6,19,0,0,8,5,1,2,5,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000216511,0.0143277,0.0151114
590,PMX,331,7,100,15,5,45,6,12,18,19,21,90,0,0,0,0,0,0,0,0,0,0,0,0,0.00179146,0.0320505,0.055895
600,PMX,341,8,108,16,6,59,14,7,17,16,13,85,0,0,0,0,0,0,0,0,0,0,0,0,0.00181479,0.0303402,0.0598147
610,PMX,331,8,100,13,6,41,15,5,20,23,22,86,0,0,0,0,0,0,0,0,0,0,0,0,0.00183031,0.0323092,0.0566498
620,PMX,314,9,108,9,5,42,20,8,10,18,13,81,0,0,0,0,0,0,0,0,0,0,0,0,0.000202211,0.031475,0.00642449
630,PMX,250,8,80,5,5,29,17,3,14,8,14,75,0,0,0,0,0,0,0,0,0,0,0,0,0.000199582,0.0268367,0.00743689
640,PMX,375,10,105,17,4,40,22,11,22,24,22,108,9,3,2,1,0,1,0,2,1,0,0,2,0.00179908,0.0394475,0.045607
650,PMX,344,5,78,12,5,54,16,14,4,18,23,120,14,4,2,0,0,1,1,0,0,0,2,8,0.000223011,0.0441177,0.00505491
660,PMX,340,6,88,17,10,51,13,9,16,24,21,91,0,0,0,0,0,0,0,0,0,0,0,0,0.00177301,0.0267366,0.0663142
670,PMX,364,7,110,13,10,54,28,7,19,22,22,79,1,3,0,0,0,0,0,0,0,1,0,0,0.000250042,0.0321478,0.00777788
680,PMX,238,6,92,2,6,32,10,5,16,11,14,50,27,3,5,2,2,5,1,0,2,2,1,7,0.000293842,0.031387,0.00936189
690,PMX,98,7,21,2,5,13,5,1,5,6,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0.000186491,0.0159847,0.0116668
700,PMX,265,6,101,16,8,21,10,3,14,19,9,64,0,0,0,0,0,0,0,0,0,0,0,0,0.00177333,0.026388,0.0672021
710,PMX,246,8,76,12,13,23,20,4,18,14,13,53,23,3,3,0,0,4,1,0,3,1,1,10,0.000244521,0.0339557,0.00720118
720,PMX,217,7,63,5,4,32,11,11,10,13,12,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00175459,0.0226991,0.0772977
730,PMX,396,6,140,7,7,48,13,12,23,16,25,105,0,0,0,0,0,0,0,0,0,0,0,0,0.00183374,0.033236,0.0551733
740,PMX,276,7,89,8,5,46,16,6,17,14,16,59,21,4,9,1,1,1,1,0,0,0,2,6,0.000201821,0.0314887,0.00640932
750,PMX,297,8,109,19,6,39,11,6,18,17,10,62,0,0,0,0,0,0,0,0,0,0,0,0,0.000297172,0.0271093,0.010962
760,PMX,452,9,147,14,10,62,17,11,31,25,28,107,0,0,0,0,0,0,0,0,0,0,0,0,0.00181904,0.0370753,0.0490635
770,PMX,257,6,65,9,0,49,8,4,11,9,23,79,12,3,5,0,0,1,1,0,0,0,0,5,0.0018015,0.0306471,0.0587821
780,PMX,182,9,58,7,4,22,8,5,6,8,7,57,9,3,2,0,1,1,1,0,0,0,1,3,0.000259341,0.0319777,0.00811005
790,PMX,315,11,102,11,2,39,15,11,18,18,22,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00181378,0.0280576,0.064645
800,PMX,433,14,115,7,9,47,22,8,30,26,26,143,0,0,0,0,0,0,0,0,0,0,0,0,0.000242852,0.0614021,0.00395511
810,PMX,233,5,79,15,8,36,15,6,5,8,9,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00179835,0.0207716,0.0865774
820,PMX,240,5,87,9,4,34,14,6,17,15,16,38,0,0,0,0,0,0,0,0,0,0,0,0,0.000269371,0.0177939,0.0151384
830,PMX,256,5,76,9,3,35,14,5,16,23,13,62,0,0,0,0,0,0,0,0,0,0,0,0,0.000491803,0.0211224,0.0232835
840,PMX,391,7,103,18,9,49,14,16,19,32,27,104,0,0,0,0,0,0,0,0,0,0,0,0,0.00179115,0.0304382,0.0588455
850,PMX,356,7,110,14,15,45,24,9,21,21,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0.00176466,0.0305457,0.0577711
860,PMX,378,9,141,10,11,48,18,13,20,19,18,80,4,3,2,0,0,0,0,0,0,1,0,1,0.00177987,0.0359811,0.0494669
870,PMX,320,6,110,21,3,36,11,10,20,24,17,68,0,0,0,0,0,0,0,0,0,0,0,0,0.000270031,0.0242139,0.0111519
880,PMX,345,6,134,22,8,50,15,10,13,23,14,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00179263,0.0244309,0.0733756
890,PMX,305,7,96,10,2,50,10,8,25,14,14,76,20,4,5,0,0,3,0,0,2,2,1,7,0.00186087,0.0419424,0.0443673
900,PMX,307,6,103,12,5,43,12,3,14,23,16,76,9,3,4,0,0,2,0,0,0,0,0,3,0.0018089,0.0359009,0.0503859
910,PMX,9,3,7,0,0,1,0,0,0,0,0,1,9,3,1,0,0,2,2,0,0,0,0,4,0.000279842,0.0150137,0.0186391
920,PMX,228,5,77,9,0,35,8,1,12,10,17,59,8,3,3,0,0,1,0,0,0,0,0,4,0.000286732,0.035303,0.00812202
930,PMX,262,6,97,20,5,36,12,4,16,16,15,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00175639,0.023381,0.0751203
940,PMX,164,9,46,5,2,23,6,7,12,8,11,44,12,4,3,0,1,1,0,0,3,0,2,2,0.000198381,0.0301662,0.00657627
950,PMX,261,6,92,18,3,28,20,9,7,9,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0.000291152,0.0261954,0.0111146
960,PMX,200,5,71,1,7,28,11,2,6,14,24,36,67,6,30,1,5,2,1,0,7,4,2,15,0.000202721,0.03135,0.00646638
970,PMX,291,6,96,5,9,37,12,7,9,25,20,71,28,4,13,0,2,3,0,0,1,0,3,6,0.00178754,0.0358654,0.0498402
980,PMX,266,7,101,10,10,32,8,3,11,15,16,60,0,0,0,0,0,0,0,0,0,0,0,0,0.000212582,0.0213704,0.00994748
990,PMX,392,12,124,10,4,53,18,8,16,32,21,106,0,0,0,0,0,0,0,0,0,0,0,0,0.00173428,0.0403585,0.0429719
1000,PMX,317,7,102,15,9,31,11,3,19,15,20,92,0,0,0,0,0,0,0,0,0,0,0,0,0.000278792,0.0344385,0.00809535
1010,PMX,30,3,11,2,3,3,1,1,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000178941,0.00732397,0.0244323
1020,PMX,446,12,171,23,6,41,20,8,34,25,21,97,12,5,6,0,0,1,1,0,1,0,0,3,0.000213772,0.048592,0.00439933
1030,PMX,111,5,31,6,0,10,6,1,7,5,5,40,9,3,3,0,0,2,0,0,0,2,0,2,0.000307472,0.02812,0.0109343
1040,PMX,187,5,62,6,2,30,12,3,12,10,8,42,0,0,0,0,0,0,0,0,0,0,0,0,0.000201561,0.0154964,0.013007
1050,PMX,340,8,101,11,7,39,27,7,24,21,25,78,27,5,6,0,1,1,1,0,0,1,3,14,0.00176702,0.0470214,0.0375791
1060,PMX,300,13,106,18,4,33,11,6,18,19,14,71,0,0,0,0,0,0,0,0,0,0,0,0,0.000197051,0.0319051,0.00617616
1070,PMX,308,6,107,8,9,37,14,11,19,16,25,62,5,3,0,0,0,1,0,0,0,0,0,4,0.000205671,0.0321012,0.00640695
1080,PMX,261,7,80,9,5,34,15,10,7,16,17,68,1,3,0,0,0,0,0,0,0,1,0,0,0.00175575,0.0338133,0.051925
1090,PMX,179,5,58,5,1,31,10,2,4,9,8,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00172784,0.0176434,0.0979316
1100,PMX,353,5,111,13,11,46,25,6,34,29,17,61,0,0,0,0,0,0,0,0,0,0,0,0,0.000223951,0.0232767,0.00962125
1110,PMX,214,6,68,6,3,23,14,3,14,18,21,44,0,0,0,0,0,0,0,0,0,0,0,0,0.000213001,0.0202994,0.010493
1120,PMX,132,7,40,5,2,11,6,1,18,9,6,34,9,3,3,0,2,1,0,0,0,1,1,1,0.000190952,0.0249166,0.00766364
1130,PMX,448,7,131,13,14,65,34,5,25,32,39,90,0,0,0,0,0,0,0,0,0,0,0,0,0.00177919,0.0279362,0.0636876
1140,PMX,115,5,52,2,2,8,4,1,6,7,4,29,4,3,2,0,0,0,1,0,1,0,0,0,0.000299322,0.0201994,0.0148184
1150,PMX,4,3,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000229581,0.010153,0.0226121
1160,PMX,389,6,127,12,12,52,22,10,27,18,18,91,0,0,0,0,0,0,0,0,0,0,0,0,0.00178265,0.0272379,0.0654475
1170,PMX,214,6,79,6,7,22,6,4,9,8,8,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00179499,0.0226584,0.0792196
1180,PMX,302,7,126,15,4,30,22,5,22,16,6,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00185058,0.0221834,0.083422
1190,PMX,384,6,136,30,9,47,24,10,30,24,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0.00180687,0.0243699,0.0741437
1200,PMX,175,8,62,6,5,21,5,3,8,11,13,41,0,0,0,0,0,0,0,0,0,0,0,0,0.000194501,0.01735,0.0112104
1210,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000185672,0.00597678,0.0310656
1220,PMX,415,6,134,14,14,55,23,12,26,25,18,94,0,0,0,0,0,0,0,0,0,0,0,0,0.000220082,0.0293427,0.0075004
1230,PMX,353,12,98,12,4,44,11,8,17,18,16,125,0,0,0,0,0,0,0,0,0,0,0,0,0.000234752,0.0401978,0.00583993
1240,PMX,394,10,118,19,8,41,20,6,20,27,17,118,0,0,0,0,0,0,0,0,0,0,0,0,0.000266582,0.0355302,0.00750296
1250,PMX,328,7,108,14,9,32,26,7,18,27,18,69,7,3,3,1,0,0,0,0,0,1,0,2,0.00176417,0.0359044,0.0491352
1260,PMX,378,9,142,15,5,44,25,6,19,21,13,88,19,4,8,0,0,4,0,1,1,1,0,4,0.000257372,0.0459869,0.00559664
1270,PMX,147,6,58,5,1,13,10,4,14,10,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000188331,0.0113676,0.0165674
1280,PMX,61,4,22,0,0,8,2,0,3,4,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0.000186861,0.0113321,0.0164895
1290,PMX,582,13,169,24,12,65,45,13,31,27,32,164,5,3,2,0,0,0,0,0,0,1,0,2,0.00176333,0.058438,0.0301744
1300,PMX,249,10,71,4,4,36,5,4,15,16,13,81,0,0,0,0,0,0,0,0,0,0,0,0,0.000241491,0.0341499,0.00707151
1310,PMX,388,9,119,10,11,54,19,10,19,28,27,91,22,5,4,0,0,4,2,0,0,2,0,10,0.000256912,0.0417934,0.0061472
1320,PMX,136,5,44,2,6,25,8,1,3,12,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0.000282261,0.0161964,0.0174274
1330,PMX,93,4,31,5,3,16,7,1,8,6,2,14,0,3,0,0,0,0,0,0,0,0,0,0,0.000202551,0.0174934,0.0115787
1340,PMX,247,9,72,9,2,33,16,5,10,10,11,79,4,3,1,0,1,0,0,0,1,1,0,0,0.000223382,0.0344572,0.00648289
1350,PMX,206,7,68,8,8,31,10,3,17,8,4,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00180827,0.0270705,0.0667986
1360,PMX,217,9,90,7,3,24,8,5,8,9,12,51,4,3,2,0,0,1,0,0,0,0,1,0,0.00176726,0.0305719,0.0578067
1370,PMX,247,6,90,16,5,26,13,4,17,16,11,49,0,0,0,0,0,0,0,0,0,0,0,0,0.000228261,0.0220029,0.0103742
1380,PMX,478,8,153,20,11,69,33,12,29,27,29,95,0,0,0,0,0,0,0,0,0,0,0,0,0.00181951,0.0281703,0.0645898
1390,PMX,313,9,112,11,7,46,18,6,10,16,14,73,3,3,2,0,0,0,0,0,0,0,0,1,0.00180003,0.0354327,0.0508014
1400,PMX,288,10,79,16,7,37,17,2,13,16,16,85,0,0,0,0,0,0,0,0,0,0,0,0,0.000190741,0.0329427,0.00579009
1410,PMX,209,4,86,8,6,34,8,3,11,9,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0.000258972,0.0150036,0.0172607
1420,PMX,268,5,91,12,6,28,15,11,21,14,9,61,8,4,4,0,0,2,0,0,0,0,0,2,0.00176574,0.0290695,0.060742
1430,PMX,354,5,113,16,11,32,18,10,22,31,24,77,32,3,10,0,0,4,2,1,1,4,2,8,0.000284562,0.0326391,0.00871844
1440,PMX,240,6,83,4,1,36,10,7,14,20,9,56,7,3,3,0,0,2,0,0,1,0,1,0,0.00184111,0.0279897,0.0657782
1450,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000167091,0.00798824,0.0209171
1460,PMX,25,3,7,0,0,2,2,1,1,1,2,9,5,3,1,0,0,0,0,0,0,0,1,3,0.000168271,0.0165223,0.0101845
1470,PMX,378,7,128,7,8,49,21,12,18,26,24,85,0,0,0,0,0,0,0,0,0,0,0,0,0.0017692,0.024299,0.0728096
1480,PMX,382,7,131,14,6,46,15,9,27,29,24,81,5,3,2,0,0,0,1,0,1,0,0,1,0.000248192,0.0353385,0.00702328
1490,PMX,261,7,83,21,5,33,14,6,20,16,12,51,0,0,0,0,0,0,0,0,0,0,0,0,0.000194671,0.0209721,0.00928236
1500,PMX,312,8,104,9,6,35,16,10,10,15,20,87,0,0,0,0,0,0,0,0,0,0,0,0,0.000233671,0.0291213,0.00802407
1510,PMX,280,4,97,14,6,39,15,6,12,20,16,55,14,4,4,0,0,0,1,0,0,1,1,7,0.00177442,0.031712,0.0559543
1520,PMX,193,9,51,4,5,24,11,1,9,11,12,65,7,3,3,0,0,2,0,0,1,0,0,1,0.000263341,0.0346392,0.0076024
1530,PMX,307,7,104,16,9,47,22,5,13,16,10,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00179927,0.0212601,0.0846312
1540,PMX,173,5,67,3,2,26,8,2,6,18,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0.000219781,0.015726,0.0139756
1550,PMX,163,7,51,7,4,20,3,7,6,16,9,40,6,3,3,1,0,1,1,0,0,0,0,0,0.00178049,0.0265877,0.0669667
1560,PMX,253,10,100,9,9,26,13,5,14,12,11,54,5,3,2,0,0,1,0,0,1,0,1,0,0.00185793,0.0329134,0.0564492
1570,PMX,286,6,80,16,6,39,13,10,23,20,17,62,0,0,0,0,0,0,0,0,0,0,0,0,0.000303642,0.022027,0.013785
1580,PMX,212,5,76,12,7,31,10,3,21,15,8,29,29,5,7,2,1,2,1,0,3,0,1,12,0.00177456,0.0292655,0.0606366
1590,PMX,137,5,56,4,4,16,8,3,11,4,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0.000217112,0.014254,0.0152317
1600,PMX,125,6,47,5,3,18,2,1,5,10,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000300842,0.0167514,0.0179592
1610,PMX,324,9,96,12,3,48,14,8,21,16,13,93,3,3,1,0,0,1,0,0,0,0,0,1,0.0018368,0.0422897,0.0434338
1620,PMX,185,4,56,17,7,20,10,3,19,9,11,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000215251,0.0145688,0.0147748
1630,PMX,234,7,84,6,5,39,13,7,14,6,13,47,9,3,2,0,0,2,0,0,1,0,0,4,0.000213311,0.0300693,0.00709399
1640,PMX,305,5,98,11,6,46,15,6,14,22,20,67,0,0,0,0,0,0,0,0,0,0,0,0,0.000214401,0.0242256,0.0088502
1650,PMX,259,10,63,3,6,36,16,6,17,19,15,78,0,0,0,0,0,0,0,0,0,0,0,0,0.00177202,0.0336482,0.0526631
1660,PMX,339,8,130,11,4,47,10,11,12,26,17,71,0,0,0,0,0,0,0,0,0,0,0,0,0.0018273,0.0260609,0.0701165
1670,PMX,95,10,29,2,0,11,5,7,5,3,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0.000205111,0.0219152,0.00935929
1680,PMX,248,6,80,10,6,37,11,4,11,15,17,57,0,0,0,0,0,0,0,0,0,0,0,0,0.000242642,0.022587,0.0107425
1690,PMX,176,7,68,5,6,15,6,3,12,13,6,42,1,3,0,0,0,0,1,0,0,0,0,0,0.000232821,0.0261824,0.00889227
1700,PMX,341,8,112,13,7,47,21,5,13,28,20,75,4,3,0,0,0,2,1,0,0,0,0,1,0.000258422,0.0411424,0.00628116
1710,PMX,114,5,47,5,1,14,4,1,13,5,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000226051,0.0133931,0.0168781
1720,PMX,256,6,108,12,7,23,20,5,15,10,10,46,0,0,0,0,0,0,0,0,0,0,0,0,0.000249432,0.0194499,0.0128244
1730,PMX,254,10,87,7,3,40,11,7,12,14,17,56,0,0,0,0,0,0,0,0,0,0,0,0,0.0017727,0.0295369,0.0600164
1740,PMX,215,13,78,3,5,24,10,3,16,7,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0.000196032,0.0282481,0.00693965
1750,PMX,185,6,75,9,3,23,8,1,12,8,4,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00179748,0.020647,0.0870579
1760,PMX,275,6,99,12,3,47,11,5,25,18,12,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00182464,0.0187526,0.0973004
1770,PMX,268,9,72,8,1,34,12,8,15,8,19,91,0,0,0,0,0,0,0,0,0,0,0,0,0.000271772,0.0364287,0.00746038
