iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PL,323,6,140,7,6,35,12,12,14,30,17,50,0,0,0,0,0,0,0,0,0,0,0,0,0.030795,0.0357687,0.860949
10,PL,347,7,139,23,11,39,9,10,20,23,28,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0343163,0.0236021,1.45395
20,PL,152,7,54,6,3,13,6,1,7,11,22,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0319272,0.0190986,1.67171
30,PL,397,9,153,15,13,29,18,14,19,35,38,63,14,3,3,0,0,1,0,1,0,1,3,5,0.0344258,0.0402292,0.855743
40,PL,253,5,103,9,9,29,10,0,12,20,28,33,170,6,52,6,6,12,6,2,8,16,18,44,0.0343266,0.0440251,0.779705
50,PL,288,5,107,12,8,29,16,7,10,25,20,54,0,0,0,0,0,0,0,0,0,0,0,0,0.0331463,0.0233187,1.42145
60,PL,323,8,126,11,6,37,8,4,20,27,32,52,353,6,143,10,11,44,7,3,17,24,19,75,0.0339537,0.0594153,0.571464
70,PL,408,6,154,25,15,43,18,3,29,30,40,51,0,0,0,0,0,0,0,0,0,0,0,0,0.0357483,0.0280915,1.27257
80,PL,279,6,116,6,6,30,5,1,15,30,26,44,78,4,29,2,3,4,5,2,3,5,6,19,0.0310768,0.0411293,0.755587
90,PL,277,5,112,18,14,28,7,2,8,30,25,33,0,0,0,0,0,0,0,0,0,0,0,0,0.031941,0.0202659,1.5761
100,PL,284,6,103,14,1,38,12,3,11,24,22,56,255,7,89,10,6,15,9,4,13,28,35,46,0.0357602,0.0510393,0.700639
110,PL,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121269,0.00631093,1.92157
120,PL,207,6,79,12,6,16,12,1,11,15,10,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0323526,0.0241121,1.34176
130,PL,302,5,123,20,12,27,9,3,12,22,19,55,303,8,106,11,6,32,15,6,21,16,22,68,0.0340155,0.0599826,0.567089
140,PL,390,6,145,30,12,35,13,9,13,23,56,54,148,5,53,8,7,19,9,1,9,11,15,16,0.0306854,0.0394141,0.778538
150,PL,231,5,98,14,4,27,7,1,13,18,22,27,215,6,81,10,9,24,4,3,5,12,11,56,0.0296654,0.0477783,0.620898
160,PL,249,5,102,12,3,31,8,1,13,18,31,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0257469,0.0215963,1.19219
170,PL,174,6,55,1,4,20,6,3,7,10,18,50,0,0,0,0,0,0,0,0,0,0,0,0,0.0290025,0.0247432,1.17214
180,PL,250,5,94,22,9,19,17,4,13,26,19,27,114,5,48,2,3,15,4,3,11,5,1,22,0.0355154,0.0370132,0.959533
190,PL,254,5,105,12,6,22,14,8,7,20,38,22,0,0,0,0,0,0,0,0,0,0,0,0,0.0331199,0.0206506,1.60382
200,PL,218,5,88,11,5,28,12,4,12,13,17,28,0,0,0,0,0,0,0,0,0,0,0,0,0.0259342,0.0175972,1.47377
210,PL,247,6,87,5,8,27,16,5,18,21,25,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0357368,0.0245164,1.45767
220,PL,400,10,176,25,12,38,13,0,12,32,22,70,0,0,0,0,0,0,0,0,0,0,0,0,0.033785,0.0339126,0.996239
230,PL,296,5,130,19,4,30,5,2,15,32,28,31,0,0,0,0,0,0,0,0,0,0,0,0,0.032585,0.0196329,1.65972
240,PL,184,6,69,5,4,21,11,8,4,16,7,39,214,8,68,5,4,27,5,0,7,15,14,69,0.0314624,0.0513282,0.612965
250,PL,323,8,119,20,5,37,17,9,14,20,24,58,0,0,0,0,0,0,0,0,0,0,0,0,0.0339208,0.0370511,0.915512
260,PL,331,6,135,20,12,27,19,3,24,25,28,38,0,0,0,0,0,0,0,0,0,0,0,0,0.034708,0.0226075,1.53524
270,PL,199,6,81,13,3,19,8,1,7,14,14,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0295691,0.0229511,1.28835
280,PL,206,5,97,5,12,15,3,1,7,16,14,36,0,0,0,0,0,0,0,0,0,0,0,0,0.0311065,0.0208024,1.49533
290,PL,212,5,92,10,2,20,7,2,9,13,18,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0341873,0.0173621,1.96908
300,PL,348,8,119,13,12,30,22,6,13,34,29,70,0,0,0,0,0,0,0,0,0,0,0,0,0.0264497,0.0359859,0.735001
310,PL,246,5,93,5,2,16,11,3,11,23,28,54,0,0,0,0,0,0,0,0,0,0,0,0,0.0337781,0.0221042,1.52813
320,PL,283,4,122,13,12,18,9,5,14,27,34,29,104,7,25,3,2,9,2,0,1,7,14,41,0.0301893,0.0376292,0.802285
330,PL,235,4,90,13,4,23,12,0,11,21,32,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0301437,0.0188516,1.59899
340,PL,310,4,127,9,11,32,15,9,18,23,30,36,0,0,0,0,0,0,0,0,0,0,0,0,0.0309608,0.0248413,1.24635
350,PL,296,5,125,10,15,33,11,2,17,22,23,38,342,6,135,15,10,35,15,5,16,24,24,63,0.0336874,0.0481376,0.699815
360,PL,263,6,92,12,7,34,9,5,11,23,21,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0262211,0.0222378,1.17912
370,PL,222,7,84,23,2,26,6,5,9,14,13,40,84,5,39,3,0,14,5,0,1,1,3,18,0.0293495,0.0372734,0.787411
380,PL,257,4,115,12,5,27,6,5,13,20,21,33,0,0,0,0,0,0,0,0,0,0,0,0,0.0285249,0.0190003,1.50128
390,PL,301,6,114,14,8,31,11,4,18,24,25,52,0,0,0,0,0,0,0,0,0,0,0,0,0.0348976,0.0247484,1.4101
400,PL,339,7,133,8,6,28,14,8,16,28,33,65,0,0,0,0,0,0,0,0,0,0,0,0,0.0263149,0.0352152,0.747259
410,PL,203,6,90,11,5,17,4,2,9,20,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0313072,0.0175438,1.78451
420,PL,231,5,74,12,6,30,7,5,11,19,22,45,33,4,9,0,1,4,2,1,0,1,2,13,0.0316624,0.032248,0.98184
430,PL,472,7,199,29,9,43,15,7,15,39,43,73,0,0,0,0,0,0,0,0,0,0,0,0,0.0271845,0.0286047,0.95035
440,PL,223,4,98,5,6,18,14,3,11,19,23,26,0,0,0,0,0,0,0,0,0,0,0,0,0.029264,0.0144935,2.01911
450,PL,315,6,120,15,6,47,13,4,11,25,24,50,0,0,0,0,0,0,0,0,0,0,0,0,0.0310565,0.0299604,1.03658
460,PL,352,6,152,18,9,32,6,4,22,31,32,46,0,0,0,0,0,0,0,0,0,0,0,0,0.0349522,0.0242258,1.44277
470,PL,309,7,116,14,3,29,14,5,17,22,26,63,0,0,0,0,0,0,0,0,0,0,0,0,0.0339629,0.025391,1.33759
480,PL,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124849,0.00539326,2.31491
490,PL,220,6,90,7,4,22,12,2,10,19,17,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0321433,0.0226815,1.41716
500,PL,318,6,117,12,8,23,9,7,16,28,35,63,0,0,0,0,0,0,0,0,0,0,0,0,0.0278437,0.0281356,0.989626
510,PL,216,4,101,8,3,23,6,5,11,13,28,18,18,4,7,0,0,4,0,0,0,0,0,7,0.0328861,0.0278151,1.18231
520,PL,323,4,136,38,6,28,19,4,21,16,26,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0355142,0.0207942,1.70789
530,PL,256,5,110,7,4,24,11,2,13,13,25,47,115,6,35,4,1,10,3,4,7,1,6,44,0.0324161,0.0415647,0.779895
540,PL,369,10,133,27,12,37,12,6,19,30,27,66,0,0,0,0,0,0,0,0,0,0,0,0,0.0302409,0.0364694,0.829214
550,PL,275,7,92,9,10,25,9,1,18,32,27,52,172,6,57,6,6,9,7,0,6,24,22,35,0.030301,0.0532165,0.569392
560,PL,237,5,93,7,5,25,9,7,8,28,22,33,0,0,0,0,0,0,0,0,0,0,0,0,0.0295865,0.0194451,1.52154
570,PL,207,4,84,9,5,14,13,2,7,22,22,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0305712,0.0172279,1.77452
580,PL,195,7,74,7,2,30,6,2,7,15,15,37,1,3,0,0,0,0,1,0,0,0,0,0,0.0306613,0.0310371,0.987892
590,PL,139,4,63,7,3,14,1,3,2,11,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0.0281252,0.0166263,1.69161
600,PL,275,9,93,9,8,33,12,3,9,32,25,51,0,0,0,0,0,0,0,0,0,0,0,0,0.0317685,0.0282486,1.1246
610,PL,324,7,133,18,7,23,11,5,21,23,18,65,0,0,0,0,0,0,0,0,0,0,0,0,0.0287836,0.0349573,0.823394
620,PL,139,4,53,8,1,10,8,1,9,15,6,28,68,5,22,1,1,8,3,2,2,2,4,23,0.02156,0.0301194,0.71582
630,PL,258,6,104,13,8,23,7,1,12,18,26,46,0,0,0,0,0,0,0,0,0,0,0,0,0.0262691,0.0207632,1.26517
