iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,UOX,1508,9,548,83,31,204,114,43,87,99,71,228,0,0,0,0,0,0,0,0,0,0,0,0,0.0021247,0.0570226,0.0372607
10,UOX,1455,9,525,70,32,192,95,42,67,109,85,238,0,0,0,0,0,0,0,0,0,0,0,0,0.00195163,0.0561074,0.0347839
20,UOX,1398,13,456,73,27,161,108,35,76,83,75,304,0,0,0,0,0,0,0,0,0,0,0,0,0.00206541,0.0956867,0.0215852
30,UOX,1313,9,452,75,33,162,80,43,74,74,80,240,0,0,0,0,0,0,0,0,0,0,0,0,0.00194931,0.0740278,0.0263321
40,UOX,1440,8,515,76,23,204,92,45,80,94,98,213,0,0,0,0,0,0,0,0,0,0,0,0,0.00202578,0.0657246,0.0308223
50,UOX,1425,9,485,96,35,196,92,42,63,90,103,223,0,0,0,0,0,0,0,0,0,0,0,0,0.0020362,0.075675,0.0269072
60,UOX,1309,8,482,77,26,173,85,36,73,91,67,199,0,0,0,0,0,0,0,0,0,0,0,0,0.0019687,0.048695,0.0404292
70,UOX,1531,7,529,77,30,222,111,52,87,103,98,222,0,0,0,0,0,0,0,0,0,0,0,0,0.00196307,0.0554152,0.0354248
80,UOX,1396,7,497,92,24,205,102,32,62,103,82,197,0,0,0,0,0,0,0,0,0,0,0,0,0.0023672,0.0530329,0.0446365
90,UOX,1358,7,495,75,35,194,92,43,65,96,80,183,0,0,0,0,0,0,0,0,0,0,0,0,0.001966,0.0453111,0.0433889
100,UOX,1329,13,458,79,30,177,94,34,70,104,78,205,0,0,0,0,0,0,0,0,0,0,0,0,0.00193303,0.0664436,0.0290928
110,UOX,1541,9,529,101,27,213,124,48,73,100,95,231,0,0,0,0,0,0,0,0,0,0,0,0,0.00193314,0.0726599,0.0266053
120,UOX,1317,8,471,68,30,178,94,35,66,95,96,184,0,0,0,0,0,0,0,0,0,0,0,0,0.00200856,0.0561445,0.0357748
130,UOX,1470,9,528,87,38,172,80,47,102,109,78,229,0,0,0,0,0,0,0,0,0,0,0,0,0.00205225,0.0618109,0.0332021
140,UOX,1562,12,540,79,29,226,112,41,70,129,94,242,0,0,0,0,0,0,0,0,0,0,0,0,0.00202636,0.0748534,0.0270711
150,UOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000192001,0.00971215,0.0197692
160,UOX,1417,10,514,59,27,208,87,42,67,109,101,203,0,0,0,0,0,0,0,0,0,0,0,0,0.0019325,0.0618605,0.0312397
170,UOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000210171,0.00862501,0.0243676
180,UOX,1477,7,544,78,27,187,99,44,69,118,91,220,0,0,0,0,0,0,0,0,0,0,0,0,0.00201397,0.0603057,0.033396
190,UOX,1457,10,491,80,30,195,85,54,68,111,105,238,0,0,0,0,0,0,0,0,0,0,0,0,0.00193169,0.0582341,0.0331711
200,UOX,1307,8,450,71,31,176,96,50,48,106,81,198,0,0,0,0,0,0,0,0,0,0,0,0,0.00230979,0.0545587,0.0423359
210,UOX,1424,9,521,97,28,192,94,46,75,87,83,201,0,0,0,0,0,0,0,0,0,0,0,0,0.00191135,0.0577431,0.0331009
220,UOX,1352,9,467,69,29,172,84,45,76,107,77,226,3,3,2,0,0,1,0,0,0,0,0,0,0.0019022,0.0640431,0.0297019
230,UOX,1469,7,540,80,47,188,83,46,71,105,85,224,0,0,0,0,0,0,0,0,0,0,0,0,0.00195585,0.0493611,0.0396234
240,UOX,1389,8,487,79,26,164,92,49,59,112,89,232,0,0,0,0,0,0,0,0,0,0,0,0,0.00190282,0.0517693,0.0367558
250,UOX,1355,6,501,85,24,161,74,46,67,111,90,196,0,0,0,0,0,0,0,0,0,0,0,0,0.00196779,0.0519567,0.0378736
260,UOX,1413,9,527,80,30,189,71,50,82,82,56,246,0,0,0,0,0,0,0,0,0,0,0,0,0.0019049,0.0706672,0.0269559
270,UOX,1500,13,531,65,28,196,112,46,83,119,96,224,0,0,0,0,0,0,0,0,0,0,0,0,0.00193992,0.0731476,0.0265206
280,UOX,1415,8,532,100,24,175,101,29,66,93,87,208,0,0,0,0,0,0,0,0,0,0,0,0,0.00188316,0.0467115,0.0403147
290,UOX,1537,9,562,76,31,213,104,56,77,102,85,231,0,0,0,0,0,0,0,0,0,0,0,0,0.00199081,0.0704198,0.0282706
300,UOX,1255,10,472,80,30,154,67,31,76,88,75,182,0,0,0,0,0,0,0,0,0,0,0,0,0.00192499,0.0654651,0.0294048
310,UOX,1354,10,458,51,31,196,95,40,68,91,74,250,0,0,0,0,0,0,0,0,0,0,0,0,0.00195723,0.0842683,0.0232262
320,UOX,1590,10,581,78,32,231,86,45,82,123,104,228,2,3,2,0,0,0,0,0,0,0,0,0,0.00186263,0.0909979,0.0204689
330,UOX,1416,9,533,78,27,195,93,40,67,100,84,199,0,3,0,0,0,0,0,0,0,0,0,0,0.00194943,0.0705963,0.0276138
340,UOX,1305,8,522,73,31,164,72,43,63,97,66,174,0,0,0,0,0,0,0,0,0,0,0,0,0.0020709,0.0493364,0.0419751
350,UOX,1450,9,537,83,28,198,75,48,72,114,99,196,0,0,0,0,0,0,0,0,0,0,0,0,0.00226246,0.0618558,0.0365764
360,UOX,1443,10,532,76,19,197,89,36,67,118,86,223,0,0,0,0,0,0,0,0,0,0,0,0,0.00199012,0.0701642,0.0283637
370,UOX,1313,17,430,79,24,176,68,34,68,94,82,258,0,0,0,0,0,0,0,0,0,0,0,0,0.00253099,0.0920767,0.0274879
380,UOX,1454,14,527,94,35,180,105,42,68,106,96,201,0,0,0,0,0,0,0,0,0,0,0,0,0.00193068,0.0734893,0.0262716
