iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PL,413,7,137,13,17,70,5,11,25,48,31,56,0,0,0,0,0,0,0,0,0,0,0,0,0.0357332,0.0202075,1.76832
10,PL,402,6,140,21,15,62,2,8,28,41,29,56,0,0,0,0,0,0,0,0,0,0,0,0,0.0364354,0.0164937,2.20906
20,PL,372,6,134,9,10,69,5,11,20,28,26,60,0,0,0,0,0,0,0,0,0,0,0,0,0.0346138,0.0183052,1.89093
30,PL,395,5,132,11,4,66,9,8,23,40,41,61,0,0,0,0,0,0,0,0,0,0,0,0,0.035423,0.0181617,1.95042
40,PL,320,6,113,8,10,50,4,14,19,24,22,56,0,0,0,0,0,0,0,0,0,0,0,0,0.0333193,0.0184696,1.804
50,PL,557,6,205,18,11,85,7,10,36,62,48,75,0,0,0,0,0,0,0,0,0,0,0,0,0.0352087,0.0231258,1.52248
60,PL,334,6,129,12,12,54,5,5,21,30,26,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0311805,0.016723,1.86453
70,PL,450,7,172,27,13,57,12,9,26,45,30,59,0,0,0,0,0,0,0,0,0,0,0,0,0.0354026,0.0185837,1.90504
80,PL,302,5,103,10,7,54,4,6,13,35,26,44,0,0,0,0,0,0,0,0,0,0,0,0,0.0305402,0.0158877,1.92225
90,PL,323,6,117,7,4,54,8,5,20,21,26,61,0,0,0,0,0,0,0,0,0,0,0,0,0.0331265,0.0184157,1.79882
100,PL,446,7,144,12,8,72,6,12,37,48,41,66,0,0,0,0,0,0,0,0,0,0,0,0,0.0329111,0.0208625,1.57752
110,PL,213,5,71,6,8,38,2,10,14,17,14,33,0,0,0,0,0,0,0,0,0,0,0,0,0.0300784,0.0130789,2.29977
120,PL,369,5,121,14,8,72,10,8,23,25,40,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0318509,0.0152466,2.08905
130,PL,487,6,151,22,10,72,10,12,37,65,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0.0365115,0.021145,1.72672
140,PL,393,5,151,8,12,61,6,12,18,38,27,60,0,0,0,0,0,0,0,0,0,0,0,0,0.0342684,0.0169301,2.02411
150,PL,295,6,102,4,7,46,5,13,24,31,32,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0356503,0.014096,2.5291
160,PL,415,7,125,21,10,64,2,8,27,28,48,82,0,0,0,0,0,0,0,0,0,0,0,0,0.0344055,0.023215,1.48204
170,PL,316,5,105,6,9,55,7,14,22,30,26,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0315009,0.0162119,1.94307
180,PL,398,6,134,15,14,61,9,8,21,33,46,57,0,0,0,0,0,0,0,0,0,0,0,0,0.0340902,0.02119,1.60879
190,PL,465,8,149,24,16,87,14,19,34,45,25,52,0,0,0,0,0,0,0,0,0,0,0,0,0.0346019,0.0201317,1.71878
200,PL,457,9,143,18,10,89,7,10,17,46,41,76,0,0,0,0,0,0,0,0,0,0,0,0,0.0350275,0.026798,1.30709
210,PL,369,5,127,19,9,54,7,7,28,27,25,66,0,0,0,0,0,0,0,0,0,0,0,0,0.0283631,0.0217156,1.30612
220,PL,330,6,111,14,11,50,6,8,17,31,26,56,0,0,0,0,0,0,0,0,0,0,0,0,0.034603,0.0196349,1.76232
230,PL,365,7,124,12,9,62,6,8,25,35,26,58,0,0,0,0,0,0,0,0,0,0,0,0,0.0353461,0.0197371,1.79084
240,PL,284,7,97,6,11,50,4,8,16,21,25,46,0,0,0,0,0,0,0,0,0,0,0,0,0.0323855,0.01806,1.79322
250,PL,399,6,129,9,11,77,6,12,22,36,39,58,0,0,0,0,0,0,0,0,0,0,0,0,0.0346765,0.0191967,1.80638
260,PL,252,5,85,11,5,42,4,10,7,26,21,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0325009,0.0158316,2.05292
270,PL,215,5,68,6,5,37,3,6,14,22,13,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0325937,0.0153383,2.12499
280,PL,292,5,95,13,7,50,3,11,15,35,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0.029756,0.0170014,1.7502
290,PL,358,7,103,11,13,75,3,11,23,29,28,62,0,0,0,0,0,0,0,0,0,0,0,0,0.0326511,0.0205356,1.58997
300,PL,338,6,122,18,11,47,9,6,19,29,28,49,0,0,0,0,0,0,0,0,0,0,0,0,0.031636,0.0167602,1.88756
310,PL,248,7,64,5,5,54,7,5,15,17,29,47,53,6,17,6,1,1,1,1,0,4,9,13,0.030128,0.0249747,1.20634
320,PL,285,4,95,11,7,56,7,3,22,33,17,34,52,4,21,4,2,3,1,0,6,3,7,5,0.0320062,0.0231358,1.3834
330,PL,251,5,81,4,7,37,4,5,10,23,22,58,36,4,15,0,1,1,1,1,1,7,1,8,0.0320807,0.0249555,1.28552
340,PL,267,6,100,10,10,45,9,4,12,23,20,34,49,5,19,2,3,4,1,1,3,4,4,8,0.0324107,0.0238993,1.35613
350,PL,407,6,156,13,12,68,7,15,20,36,36,44,0,0,0,0,0,0,0,0,0,0,0,0,0.0353645,0.018469,1.9148
360,PL,377,5,149,13,13,51,7,13,33,35,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0311903,0.016596,1.87938
370,PL,403,5,120,9,11,84,2,10,18,45,41,63,0,0,0,0,0,0,0,0,0,0,0,0,0.0335013,0.0168126,1.99263
380,PL,202,4,72,6,0,49,7,4,11,10,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0.0264502,0.0128794,2.05368
390,PL,369,6,143,14,8,54,9,11,18,40,29,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0291776,0.0178956,1.63043
400,PL,344,8,90,12,11,80,6,10,21,24,28,62,0,0,0,0,0,0,0,0,0,0,0,0,0.0306668,0.0226281,1.35526
410,PL,254,8,90,4,10,42,4,7,16,17,24,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0324664,0.0176178,1.84281
420,PL,337,6,119,9,14,53,3,10,22,33,27,47,0,0,0,0,0,0,0,0,0,0,0,0,0.0335918,0.0168128,1.99799
430,PL,255,5,91,8,7,46,6,8,14,17,18,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0319598,0.0149697,2.13497
440,PL,487,8,169,16,14,85,16,11,33,41,39,63,40,5,8,1,0,8,1,0,1,5,2,14,0.0338174,0.0340986,0.991753
450,PL,306,6,103,7,9,55,8,10,17,25,30,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0304003,0.017086,1.77925
460,PL,314,8,114,10,15,52,5,9,13,28,29,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0320891,0.0194123,1.65303
470,PL,236,5,74,12,6,34,3,17,19,19,17,35,40,4,9,0,0,7,2,0,1,3,2,16,0.0303417,0.0237721,1.27636
480,PL,290,6,91,6,10,62,2,8,16,24,22,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0330713,0.0171582,1.92744
490,PL,299,4,84,14,5,60,15,9,11,28,21,52,0,0,0,0,0,0,0,0,0,0,0,0,0.0315251,0.0156656,2.01237
500,PL,282,5,91,9,7,54,6,6,11,23,18,57,0,0,0,0,0,0,0,0,0,0,0,0,0.0323017,0.0167333,1.93038
510,PL,348,6,140,9,6,53,2,15,16,27,35,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0337092,0.0165517,2.0366
520,PL,296,7,82,6,6,70,5,7,14,29,22,55,0,0,0,0,0,0,0,0,0,0,0,0,0.0316123,0.0193609,1.63279
530,PL,323,5,105,5,6,42,6,14,16,29,38,62,0,0,0,0,0,0,0,0,0,0,0,0,0.0301993,0.0183926,1.64193
540,PL,318,4,119,9,11,50,6,10,17,24,33,39,118,5,47,6,7,8,4,1,4,15,10,16,0.0332028,0.0246503,1.34695
550,PL,362,6,112,9,9,72,6,14,17,30,34,59,0,0,0,0,0,0,0,0,0,0,0,0,0.0321357,0.0200996,1.59882
560,PL,328,6,114,5,3,66,2,9,22,27,26,54,0,0,0,0,0,0,0,0,0,0,0,0,0.0350794,0.0199734,1.75631
570,PL,421,6,151,9,15,82,7,9,25,37,30,56,0,0,0,0,0,0,0,0,0,0,0,0,0.0310998,0.0198173,1.56933
580,PL,273,5,97,2,2,52,2,10,12,25,15,56,0,0,0,0,0,0,0,0,0,0,0,0,0.0305979,0.0172376,1.77506
590,PL,258,6,104,4,7,43,4,8,15,21,15,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0337951,0.0151615,2.229
600,PL,269,6,103,6,7,46,2,4,19,24,16,42,175,6,63,8,8,17,1,0,8,20,19,31,0.0323752,0.035817,0.903906
610,PL,289,7,113,17,9,45,6,2,24,19,22,32,0,0,0,0,0,0,0,0,0,0,0,0,0.0328512,0.0153076,2.14608
620,PL,374,8,128,14,12,62,9,6,27,32,30,54,0,0,0,0,0,0,0,0,0,0,0,0,0.03217,0.0187132,1.71911
630,PL,274,6,115,4,7,43,6,9,8,21,18,43,96,6,36,9,1,10,3,1,8,9,8,11,0.0315479,0.0268809,1.17362
640,PL,395,6,142,17,13,65,6,5,26,41,31,49,47,6,11,0,0,11,1,2,2,6,3,11,0.0353945,0.0278998,1.26863
650,PL,335,6,119,14,8,63,5,10,14,29,32,41,68,7,25,2,3,7,1,0,7,6,6,11,0.0330979,0.0291427,1.13572
660,PL,324,6,120,7,6,43,10,12,21,30,23,52,0,0,0,0,0,0,0,0,0,0,0,0,0.0334403,0.019822,1.68703
670,PL,225,5,80,4,8,35,4,4,18,23,21,28,0,0,0,0,0,0,0,0,0,0,0,0,0.0315855,0.0138759,2.27627
680,PL,257,4,90,5,7,60,1,10,2,22,27,33,45,5,11,3,2,8,0,0,5,7,5,4,0.0324342,0.0237778,1.36405
690,PL,367,5,144,6,9,52,7,7,18,42,26,56,0,0,0,0,0,0,0,0,0,0,0,0,0.0338844,0.0157247,2.15484
700,PL,273,5,101,8,7,38,3,12,14,21,31,38,0,0,0,0,0,0,0,0,0,0,0,0,0.030304,0.0161084,1.88126
710,PL,286,7,101,4,8,60,1,5,22,20,19,46,6,4,0,0,0,2,0,1,0,0,0,3,0.034026,0.0235285,1.44616
720,PL,306,5,101,10,11,55,5,9,18,32,24,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0304895,0.0153473,1.98664
730,PL,185,6,68,6,4,29,3,7,7,14,13,34,0,0,0,0,0,0,0,0,0,0,0,0,0.0300993,0.0157466,1.91148
740,PL,160,5,56,6,3,29,1,2,8,18,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0264785,0.0127293,2.08012
750,PL,312,6,103,11,8,64,6,4,20,33,22,41,38,7,8,1,0,9,0,2,1,2,2,13,0.0320102,0.0280103,1.1428
760,PL,307,6,104,14,14,57,3,2,18,29,24,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0301443,0.0183665,1.64126
770,PL,347,6,110,13,8,76,8,9,16,22,31,54,27,5,4,5,0,3,1,1,3,3,2,5,0.033158,0.0259729,1.27664
780,PL,361,8,125,9,8,70,2,8,16,26,26,71,0,0,0,0,0,0,0,0,0,0,0,0,0.0287577,0.0223491,1.28675
790,PL,313,6,104,13,7,63,7,9,17,28,19,46,46,7,12,3,1,9,0,1,5,4,2,9,0.0308384,0.0258716,1.19198
800,PL,292,5,97,7,7,49,6,7,23,28,27,41,0,0,0,0,0,0,0,0,0,0,0,0,0.031919,0.0165497,1.92868
810,PL,346,5,114,11,6,67,12,5,15,34,32,50,73,6,18,3,1,24,2,1,4,6,1,13,0.0307487,0.0295981,1.03887
820,PL,279,5,100,6,4,64,0,7,16,21,20,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0341096,0.0160742,2.12201
830,PL,370,9,135,8,10,70,4,10,23,26,25,59,0,0,0,0,0,0,0,0,0,0,0,0,0.0335076,0.0209317,1.60081
840,PL,322,5,107,7,12,58,2,7,22,30,24,53,0,0,0,0,0,0,0,0,0,0,0,0,0.0324888,0.0170989,1.90006
850,PL,328,5,97,8,11,67,9,6,18,25,35,52,0,0,0,0,0,0,0,0,0,0,0,0,0.0316855,0.0182298,1.73812
860,PL,213,5,74,7,5,33,4,5,17,21,18,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0333387,0.0131543,2.53444
870,PL,251,8,83,11,8,36,4,8,11,32,18,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0341826,0.0170438,2.00557
880,PL,316,6,114,8,7,60,5,9,19,31,27,36,27,5,16,0,0,2,0,0,1,3,2,3,0.0331951,0.0247915,1.33897
890,PL,127,5,43,6,4,24,1,2,6,7,9,25,88,5,27,5,7,11,5,1,5,11,6,10,0.0265947,0.0208994,1.27251
900,PL,338,6,120,13,10,51,4,14,25,27,22,52,0,0,0,0,0,0,0,0,0,0,0,0,0.0315969,0.0192567,1.64083
910,PL,281,5,95,8,11,44,3,3,19,27,30,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0310634,0.0168969,1.83841
920,PL,326,10,107,12,8,52,7,10,18,33,14,65,16,5,1,0,0,4,0,0,2,1,0,8,0.0315278,0.0314507,1.00245
930,PL,245,6,90,12,10,40,2,9,14,18,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0303101,0.0172801,1.75405
940,PL,284,6,102,6,3,48,1,3,19,26,26,50,0,0,0,0,0,0,0,0,0,0,0,0,0.0325256,0.0176706,1.84066
950,PL,237,4,81,8,7,48,1,7,11,15,21,38,69,4,23,8,4,7,3,1,7,9,1,6,0.0297638,0.0234252,1.27059
960,PL,295,7,97,13,6,57,8,6,15,30,23,40,52,5,20,2,1,7,0,2,3,5,5,7,0.0301534,0.0258738,1.1654
970,PL,301,6,80,8,12,64,3,9,20,23,27,55,27,4,13,0,0,5,2,0,2,1,1,3,0.0307914,0.0242078,1.27196
980,PL,223,4,77,6,5,45,6,4,15,16,19,30,7,4,1,0,0,1,0,0,0,3,0,2,0.0246231,0.019608,1.25577
