iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,115,5,23,6,6,24,4,3,4,4,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00278765,0.0145274,0.191889
10,GLOX,84,5,22,2,1,18,2,4,5,5,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00267107,0.0110414,0.241914
20,GLOX,184,7,45,4,9,40,4,8,14,13,9,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00271225,0.0175657,0.154406
30,GLOX,146,4,41,6,3,28,5,6,14,13,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0.0027096,0.0107458,0.252153
40,GLOX,136,5,39,3,5,28,4,8,8,14,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00266944,0.0113367,0.235468
50,GLOX,67,8,17,2,1,12,2,2,1,8,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000673735,0.0150577,0.0447435
60,GLOX,60,3,20,1,1,10,0,2,4,4,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000667934,0.0079128,0.0844118
70,GLOX,11,4,4,2,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000673655,0.00707739,0.0951841
80,GLOX,46,5,13,2,3,6,1,0,6,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000676564,0.0097461,0.069419
90,GLOX,63,3,31,4,2,3,1,2,3,4,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0.0026565,0.00820072,0.323935
100,GLOX,97,6,29,3,4,14,1,7,10,3,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00263257,0.015977,0.164772
110,GLOX,192,5,50,10,11,36,6,8,12,14,14,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00262807,0.012187,0.215645
120,GLOX,93,4,25,1,6,17,3,4,9,2,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00266158,0.0110223,0.241472
130,GLOX,109,5,41,1,3,19,2,2,4,6,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00270514,0.0125995,0.214702
140,GLOX,183,6,49,10,4,36,3,8,15,12,12,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00264909,0.0123744,0.214078
150,GLOX,65,4,19,3,4,12,1,2,3,9,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000675025,0.00905272,0.074566
160,GLOX,21,3,8,1,1,5,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000684445,0.00592792,0.115461
170,GLOX,92,6,32,3,2,17,1,1,5,8,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00265748,0.0120733,0.220112
180,GLOX,117,8,28,7,5,25,1,2,7,8,6,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00264213,0.0161648,0.16345
190,GLOX,70,5,20,1,0,15,1,2,3,8,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0.000668705,0.0110156,0.060705
200,GLOX,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000663684,0.00562033,0.118086
210,GLOX,69,6,22,2,1,17,0,3,5,7,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00266908,0.00979301,0.272549
220,GLOX,34,3,12,8,0,5,2,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00262818,0.00543834,0.483269
230,GLOX,144,7,42,9,10,14,4,0,17,18,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00266222,0.0136452,0.195103
240,GLOX,11,3,5,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000689665,0.00480864,0.143422
250,GLOX,100,10,27,0,2,13,1,5,10,4,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00266006,0.0187798,0.141644
260,GLOX,33,4,15,2,2,7,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000668455,0.00663904,0.100685
270,GLOX,63,6,18,3,0,13,0,4,4,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00268103,0.0121963,0.219823
280,GLOX,39,3,10,1,0,10,1,2,5,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00260874,0.0073976,0.352647
290,GLOX,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000666275,0.00514163,0.129585
300,GLOX,29,4,12,1,2,5,0,0,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000662655,0.0072484,0.0914209
310,GLOX,9,3,5,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000675625,0.00531548,0.127105
320,GLOX,68,4,24,3,5,9,1,5,3,4,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000671424,0.00872806,0.0769271
330,GLOX,15,3,3,1,0,2,1,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00262216,0.00560731,0.467632
340,GLOX,53,4,26,0,0,10,0,0,4,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00264218,0.00739558,0.357264
350,GLOX,50,5,11,3,1,13,2,1,1,2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00262642,0.0110557,0.237562
360,GLOX,57,4,23,2,2,6,2,2,2,5,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000670515,0.00818618,0.0819082
370,GLOX,62,5,25,1,3,7,0,1,4,2,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00262539,0.00826734,0.317562
380,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,42,4,11,1,2,2,0,0,4,7,10,5,0.000723105,0.0121784,0.0593763
390,GLOX,36,3,17,3,1,6,3,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000678025,0.00625629,0.108375
400,GLOX,99,4,26,8,3,20,2,9,5,5,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00262163,0.00946203,0.277068
410,GLOX,28,4,10,1,1,4,2,0,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000666044,0.0063883,0.10426
420,GLOX,38,4,11,2,1,7,0,0,3,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00261539,0.00702212,0.37245
430,GLOX,9,3,6,0,1,1,0,0,1,0,0,0,83,4,24,1,3,12,2,1,6,10,10,14,0.000673575,0.0154955,0.043469
440,GLOX,35,4,16,0,0,7,0,0,3,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000668124,0.00765924,0.0872311
450,GLOX,55,4,17,9,2,6,0,1,2,6,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00265856,0.00974394,0.272842
460,GLOX,21,4,12,1,0,2,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000667365,0.00658335,0.101372
470,GLOX,19,3,7,0,0,3,0,0,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00260422,0.00574321,0.453443
480,GLOX,38,3,18,0,4,3,0,0,8,2,1,2,41,6,15,1,0,7,2,0,1,4,2,9,0.00268505,0.0153478,0.174947
490,GLOX,5,3,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000667325,0.00539887,0.123605
500,GLOX,50,4,25,4,0,5,0,0,5,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00263996,0.00853866,0.309177
510,GLOX,18,3,7,0,1,2,1,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000669764,0.00558216,0.119983
520,GLOX,34,3,9,3,0,11,2,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000662945,0.00618052,0.107264
530,GLOX,19,3,14,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000660195,0.00552108,0.119577
540,GLOX,16,3,5,1,0,5,1,0,1,0,0,3,61,6,10,4,4,7,1,0,6,9,2,18,0.000658614,0.0157491,0.0418191
550,GLOX,29,3,12,0,1,4,0,1,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00264796,0.00616696,0.429378
560,GLOX,28,3,11,0,2,2,0,0,3,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0.002631,0.007012,0.375214
570,GLOX,5,3,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000666375,0.00523282,0.127345
580,GLOX,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000672515,0.00494778,0.135922
590,GLOX,52,4,19,2,4,7,1,1,3,5,4,6,80,6,25,1,1,13,3,1,3,7,7,19,0.000665245,0.0208953,0.0318371
600,GLOX,38,4,15,2,0,3,2,2,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00264907,0.00785286,0.337338
610,GLOX,75,4,25,4,3,18,3,2,2,3,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00260478,0.00807209,0.322689
620,GLOX,18,4,7,1,1,3,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000666945,0.00584664,0.114073
630,GLOX,112,5,20,5,6,20,4,4,18,11,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00265035,0.0101029,0.262334
640,GLOX,79,4,26,2,1,19,3,5,2,5,5,11,49,5,22,6,1,3,2,4,4,3,1,3,0.0026444,0.0174885,0.151208
650,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000673175,0.00610419,0.110281
660,GLOX,88,4,27,4,2,18,3,1,6,10,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0.0026975,0.00832627,0.323975
670,GLOX,7,3,4,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000668424,0.00526862,0.126869
680,GLOX,36,4,14,1,0,6,1,0,3,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00272303,0.00787704,0.345692
690,GLOX,103,8,30,7,1,18,2,5,6,8,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00260737,0.0118075,0.220823
700,GLOX,62,6,24,4,2,12,2,2,2,1,2,11,6,4,2,0,0,0,0,0,0,0,0,4,0.00263912,0.0161892,0.163017
710,GLOX,57,4,20,3,4,4,1,2,3,4,4,12,27,4,9,2,0,2,2,0,3,3,0,6,0.00261107,0.0142414,0.183344
720,GLOX,3,3,2,0,0,0,0,0,1,0,0,0,40,5,9,2,2,6,0,0,5,6,5,5,0.000663185,0.0129659,0.0511483
730,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000666655,0.0047688,0.139795
740,GLOX,99,4,31,8,3,17,3,1,12,3,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00258949,0.00847606,0.305506
750,GLOX,62,4,22,1,3,18,2,0,3,4,4,5,18,4,7,1,0,3,1,0,1,0,1,4,0.00260989,0.0148444,0.175816
760,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000662125,0.00465865,0.142128
770,GLOX,46,3,15,1,4,9,2,4,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000662285,0.0074717,0.0886391
780,GLOX,44,4,13,0,2,10,0,0,1,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000667564,0.00801244,0.0833159
790,GLOX,112,4,31,5,3,23,1,7,12,6,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00260323,0.00935129,0.278382
800,GLOX,11,3,5,0,0,2,0,1,2,1,0,0,55,6,27,2,2,6,2,0,4,5,3,4,0.000664645,0.0135854,0.0489235
810,GLOX,43,4,13,5,3,7,0,1,3,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000664425,0.00730546,0.0909491
820,GLOX,50,5,14,0,1,20,1,2,3,2,0,7,36,5,8,2,2,6,2,1,0,2,3,10,0.000671644,0.0168865,0.0397739
830,GLOX,66,4,22,1,3,14,0,1,2,7,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00256474,0.0101918,0.251647
840,GLOX,59,3,12,0,1,19,1,2,6,6,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000655594,0.00665473,0.0985156
850,GLOX,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000666565,0.00595732,0.11189
860,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000680695,0.00492028,0.138345
870,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000663985,0.00461138,0.143988
880,GLOX,27,3,11,0,1,5,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00255325,0.00587404,0.434666
890,GLOX,76,4,22,6,2,11,2,2,9,9,3,10,54,6,26,2,2,7,1,3,1,5,3,4,0.00260879,0.0174232,0.149731
900,GLOX,13,3,6,1,0,4,0,0,1,0,0,1,45,5,15,2,1,8,2,0,6,5,1,5,0.000666465,0.0143973,0.046291
910,GLOX,41,4,8,0,2,10,0,1,3,5,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000664105,0.00719276,0.0923297
920,GLOX,22,3,8,2,0,1,1,1,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000652855,0.00654769,0.0997076
930,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000663005,0.00481869,0.13759
940,GLOX,23,6,5,0,0,7,0,1,1,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000664054,0.00740919,0.0896257
950,GLOX,39,4,12,1,0,7,1,2,5,4,2,5,43,5,20,2,3,2,4,0,2,2,4,4,0.000656844,0.0161692,0.0406232
960,GLOX,33,4,11,0,0,6,2,2,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000659875,0.0079346,0.0831642
970,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000661295,0.00491385,0.134578
980,GLOX,53,6,5,0,1,19,0,3,6,7,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000669185,0.00845725,0.0791256
990,GLOX,32,3,11,1,2,8,1,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000667974,0.00684855,0.0975351
1000,GLOX,61,4,15,2,0,14,0,5,1,6,8,10,36,5,12,1,1,4,0,0,1,5,1,11,0.00262867,0.0182179,0.14429
1010,GLOX,27,5,9,0,2,4,0,1,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000660645,0.00667513,0.098971
1020,GLOX,27,3,13,2,0,5,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000655124,0.00521618,0.125595
1030,GLOX,18,3,9,0,1,1,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0025405,0.00644529,0.394164
1040,GLOX,46,5,15,1,2,8,0,2,0,5,1,12,99,4,35,4,4,10,1,3,7,11,7,17,0.0025532,0.0190074,0.134326
1050,GLOX,65,4,10,2,8,20,1,2,4,5,2,11,53,5,22,2,2,8,0,1,4,5,1,8,0.000657925,0.0172631,0.0381117
1060,GLOX,66,5,16,0,0,10,2,4,1,6,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00256931,0.00992193,0.258952
1070,GLOX,33,3,13,2,0,6,0,3,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000657694,0.00562513,0.116921
1080,GLOX,30,4,10,1,1,4,0,0,0,2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000663634,0.00805851,0.082352
1090,GLOX,9,3,7,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000656285,0.00533355,0.123049
1100,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000660885,0.00572975,0.115343
1110,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000649304,0.0048978,0.13257
1120,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000648695,0.0050894,0.12746
1130,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,37,4,17,4,3,1,2,0,5,3,2,0,0.000651064,0.0107484,0.0605731
1140,GLOX,87,4,31,2,1,15,3,7,8,2,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00253466,0.00825064,0.307207
1150,GLOX,115,9,38,5,2,13,4,1,7,10,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00252776,0.0175944,0.143669
1160,GLOX,19,3,7,0,0,6,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000648394,0.00542224,0.119581
1170,GLOX,23,4,7,0,1,4,0,0,2,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000658574,0.00648122,0.101613
1180,GLOX,6,3,2,1,1,0,1,0,1,0,0,0,60,6,27,2,1,3,3,5,4,8,2,5,0.000649865,0.013484,0.0481953
1190,GLOX,9,3,3,2,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000650935,0.00553281,0.11765
1200,GLOX,71,4,29,3,4,11,6,2,4,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00248341,0.00817248,0.303874
1210,GLOX,14,5,6,2,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000650965,0.00616317,0.105622
1220,GLOX,27,3,10,2,0,2,2,0,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000652205,0.00595626,0.109499
