iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,240,7,71,8,8,34,7,10,10,19,20,53,0,0,0,0,0,0,0,0,0,0,0,0,0.000775415,0.0264942,0.0292674
10,GLOX,250,7,69,16,11,41,7,5,24,6,11,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00221671,0.0255627,0.0867167
20,GLOX,223,5,74,17,8,29,15,5,16,10,14,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00225362,0.0195644,0.11519
30,GLOX,148,4,55,13,3,16,5,8,15,6,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00223443,0.015484,0.144306
40,GLOX,187,11,55,13,3,23,2,2,9,15,16,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00223801,0.0277519,0.0806437
50,GLOX,278,8,78,16,15,33,9,8,20,17,13,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00221852,0.0312835,0.0709167
60,GLOX,110,5,47,10,3,9,4,4,11,3,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00219014,0.0149103,0.146888
70,GLOX,128,6,48,14,5,9,5,0,13,6,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00226918,0.0198266,0.114451
80,GLOX,81,5,26,3,6,8,1,2,13,3,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00221152,0.0120888,0.182941
90,GLOX,60,5,24,0,1,9,3,3,6,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00216433,0.0117904,0.183567
100,GLOX,150,7,28,4,8,20,8,5,5,10,9,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00216746,0.0241225,0.0898525
110,GLOX,162,6,58,7,4,19,8,2,11,13,11,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00227347,0.0172934,0.131464
120,GLOX,54,4,21,0,0,5,2,1,3,4,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00219627,0.012022,0.182686
130,GLOX,188,6,50,7,5,31,3,3,20,10,16,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00217436,0.0221309,0.0982499
140,GLOX,130,7,50,3,2,16,4,0,11,9,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000705664,0.0190721,0.0369997
150,GLOX,65,5,22,1,4,9,1,2,6,4,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000736265,0.015889,0.0463381
160,GLOX,10,6,1,0,0,1,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000706295,0.0132012,0.0535022
170,GLOX,132,8,41,6,2,10,8,9,19,3,6,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00218922,0.0211278,0.103618
180,GLOX,109,4,34,13,4,14,4,3,11,3,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00215803,0.0139901,0.154254
190,GLOX,90,4,40,7,3,11,2,1,7,2,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00223724,0.0143327,0.156093
200,GLOX,108,4,34,4,4,6,8,0,15,13,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000705645,0.0140646,0.0501716
210,GLOX,168,7,43,7,10,19,6,4,17,6,8,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00216491,0.0281414,0.0769299
220,GLOX,104,5,44,9,3,15,4,4,7,5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00216786,0.0117495,0.184506
230,GLOX,102,7,20,1,5,24,5,2,1,3,5,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00219007,0.0212832,0.102902
240,GLOX,233,7,73,8,6,26,9,8,18,10,13,62,0,0,0,0,0,0,0,0,0,0,0,0,0.00215358,0.0320776,0.0671366
250,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000697945,0.00714836,0.0976371
260,GLOX,153,9,52,7,0,17,8,2,9,7,11,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00220913,0.0322025,0.068601
270,GLOX,145,5,56,9,3,18,3,2,16,9,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00215164,0.0164551,0.130759
