iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GOX,138,5,39,3,6,21,4,5,8,17,9,26,7,3,4,0,1,2,0,0,0,0,0,0,0.00381926,0.0354066,0.107869
10,GOX,182,5,41,6,5,42,5,7,5,15,11,45,14,3,3,3,0,3,0,2,0,0,2,1,0.00374201,0.0532363,0.0702906
20,GOX,227,7,53,11,9,41,4,2,14,23,13,57,11,3,1,1,0,5,0,0,1,0,0,3,0.0169472,0.0594688,0.284975
30,GOX,85,4,17,0,2,20,3,2,5,3,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0037858,0.0255472,0.148188
40,GOX,178,6,57,10,4,31,2,5,7,21,12,29,11,3,4,0,1,3,0,0,0,0,2,1,0.00371291,0.02336,0.158943
50,GOX,134,5,35,5,4,20,4,4,7,12,10,33,0,0,0,0,0,0,0,0,0,0,0,0,0.0035237,0.0130591,0.269828
60,GOX,155,6,52,5,3,30,5,9,6,7,10,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00354687,0.0140469,0.252502
70,GOX,101,4,41,4,1,21,3,0,4,7,8,12,4,3,1,0,1,2,0,0,0,0,0,0,0.00391361,0.0170638,0.229352
80,GOX,175,5,50,3,7,41,1,7,7,15,11,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00364804,0.0154475,0.236157
90,GOX,40,3,15,1,2,9,2,0,3,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000299722,0.00718824,0.0416961
100,GOX,149,6,42,4,4,33,2,1,11,9,12,31,5,3,3,0,0,1,0,0,0,0,0,1,0.00400658,0.0245535,0.163177
110,GOX,74,3,19,6,3,17,0,3,4,7,6,9,1,3,0,0,0,0,0,0,0,0,0,1,0.00383434,0.0181016,0.211823
120,GOX,74,4,21,1,1,16,2,7,2,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00387008,0.0101742,0.380382
130,GOX,108,5,25,3,3,22,0,3,7,14,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00352308,0.0128917,0.273282
140,GOX,183,6,56,6,9,29,3,6,9,18,12,35,7,3,2,0,0,2,0,0,1,0,0,2,0.0037642,0.0224069,0.167993
150,GOX,171,5,48,8,4,31,4,4,7,16,13,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00398053,0.0148314,0.268385
