iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,OX,276,5,94,12,7,26,19,6,11,25,21,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00202745,0.0241759,0.0838625
10,OX,468,6,152,26,13,54,29,12,28,40,30,84,0,0,0,0,0,0,0,0,0,0,0,0,0.00191546,0.0305428,0.0627139
20,OX,250,6,77,6,8,35,12,4,15,21,13,59,0,0,0,0,0,0,0,0,0,0,0,0,0.00195898,0.0263331,0.0743921
30,OX,272,7,98,12,4,31,13,2,18,15,13,66,0,3,0,0,0,0,0,0,0,0,0,0,0.00189564,0.0348461,0.0544003
40,OX,300,5,107,13,5,40,12,3,16,32,15,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00198064,0.0214217,0.0924592
50,OX,120,4,44,6,3,11,10,3,8,7,2,26,6,3,1,0,0,2,0,0,0,0,0,3,0.00207852,0.0260191,0.0798844
60,OX,241,5,59,13,3,28,15,4,20,25,19,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00216265,0.0233449,0.0926392
70,OX,129,7,46,2,4,15,6,2,8,3,8,35,0,0,0,0,0,0,0,0,0,0,0,0,0.000169911,0.0230391,0.00737491
80,OX,209,9,51,1,5,25,6,2,9,7,21,82,0,0,0,0,0,0,0,0,0,0,0,0,0.00186377,0.0363835,0.0512256
90,OX,396,8,122,5,2,49,13,3,23,29,25,125,0,0,0,0,0,0,0,0,0,0,0,0,0.00189559,0.0460281,0.0411832
100,OX,226,7,72,10,3,28,10,2,6,12,16,67,0,0,0,0,0,0,0,0,0,0,0,0,0.00192479,0.0312516,0.0615899
110,OX,244,7,85,4,5,21,21,2,9,14,21,62,0,0,0,0,0,0,0,0,0,0,0,0,0.00189445,0.0284821,0.0665136
120,OX,249,6,88,4,4,29,14,5,18,17,19,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00190259,0.0281408,0.0676096
130,OX,146,5,45,5,3,17,10,2,7,13,6,38,4,3,1,0,0,1,0,0,0,0,0,2,0.000168341,0.0231971,0.00725699
140,OX,385,6,135,11,4,40,22,6,15,33,30,89,0,0,0,0,0,0,0,0,0,0,0,0,0.000162012,0.0289254,0.00560103
150,OX,203,6,66,8,7,21,7,2,10,21,8,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00202541,0.0314207,0.0644609
160,OX,261,8,85,15,4,26,13,3,15,29,21,50,7,3,3,0,1,0,0,0,0,1,0,2,0.00194422,0.033594,0.057874
170,OX,195,8,56,5,5,20,11,3,5,13,17,60,0,0,0,0,0,0,0,0,0,0,0,0,0.000177611,0.0284721,0.00623806
180,OX,352,10,100,8,4,68,13,5,21,22,19,92,0,0,0,0,0,0,0,0,0,0,0,0,0.00189063,0.0362641,0.052135
190,OX,272,8,91,14,7,29,10,2,18,11,12,78,0,0,0,0,0,0,0,0,0,0,0,0,0.00184048,0.0337386,0.0545511
200,OX,278,7,85,8,4,38,9,5,17,17,21,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0020265,0.0302942,0.0668939
210,OX,64,5,25,4,1,10,5,1,3,2,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000164432,0.0122176,0.0134586
220,OX,286,8,73,12,7,26,18,6,12,15,17,100,0,0,0,0,0,0,0,0,0,0,0,0,0.00201062,0.0342703,0.0586694
230,OX,264,6,74,10,3,46,15,8,8,18,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00201658,0.0283222,0.0712013
240,OX,188,9,53,3,4,33,8,4,10,18,4,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00200987,0.0272956,0.0736333
250,OX,271,9,75,5,5,28,18,2,20,13,15,90,38,6,4,0,0,5,1,0,2,2,0,24,0.00180191,0.0594813,0.0302936
260,OX,341,11,88,8,4,34,6,8,8,31,16,138,0,0,0,0,0,0,0,0,0,0,0,0,0.00190465,0.042633,0.0446755
270,OX,368,8,113,17,10,44,10,8,15,25,33,93,0,0,0,0,0,0,0,0,0,0,0,0,0.00188178,0.0335381,0.0561087
280,OX,176,6,57,7,2,13,8,2,12,7,10,58,9,3,6,0,0,2,0,0,0,0,0,1,0.000151262,0.0338271,0.00447162
290,OX,257,7,67,7,4,32,14,8,13,15,17,80,17,5,3,0,0,3,0,0,0,1,1,9,0.00182091,0.0437705,0.0416012
300,OX,399,10,130,18,7,36,17,2,27,21,22,119,0,0,0,0,0,0,0,0,0,0,0,0,0.00193881,0.04459,0.0434808
310,OX,246,8,66,8,3,31,11,7,12,19,9,80,2,3,0,0,0,0,1,0,0,0,0,1,0.000150031,0.040303,0.00372258
320,OX,262,9,61,7,4,28,22,5,18,20,13,84,0,0,0,0,0,0,0,0,0,0,0,0,0.0017696,0.0380208,0.0465428
330,OX,127,5,53,4,2,11,7,0,14,3,12,21,47,6,11,0,0,11,3,1,1,0,2,18,0.000142961,0.0297346,0.0048079
340,OX,0,3,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,1,0,0,0,0,0,0,0.000181882,0.0138995,0.0130855
350,OX,155,6,61,6,1,17,11,7,4,15,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00205264,0.0164273,0.124953
360,OX,256,8,75,3,5,39,19,8,12,17,11,67,5,3,1,2,0,0,0,0,1,0,0,1,0.00197846,0.0383237,0.0516249
370,OX,268,14,81,1,5,31,10,3,15,15,23,84,0,0,0,0,0,0,0,0,0,0,0,0,0.000186721,0.0385161,0.00484786
380,OX,345,10,104,9,4,41,11,3,8,22,26,117,5,3,1,1,0,2,0,0,0,0,0,1,0.0019463,0.0536184,0.036299
390,OX,274,10,63,11,3,32,20,9,12,17,18,89,1,3,0,0,0,0,0,0,0,0,0,1,0.0019108,0.0395692,0.04829
400,OX,226,4,70,5,3,26,14,4,18,20,20,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00187457,0.02107,0.0889686
410,OX,263,7,91,6,5,38,7,7,9,11,16,73,2,3,1,0,0,1,0,0,0,0,0,0,0.00186552,0.0331819,0.0562209
420,OX,255,6,87,3,7,30,11,3,18,18,14,64,0,0,0,0,0,0,0,0,0,0,0,0,0.00196905,0.0313312,0.0628462
430,OX,312,6,102,10,2,32,15,6,24,20,17,84,0,0,0,0,0,0,0,0,0,0,0,0,0.0019265,0.0290002,0.0664305
440,OX,286,8,88,26,9,34,23,5,13,16,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00173175,0.0302046,0.0573341
450,OX,408,8,121,15,7,45,17,14,19,21,26,123,0,0,0,0,0,0,0,0,0,0,0,0,0.00192109,0.0442028,0.0434607
460,OX,356,7,127,19,10,42,12,1,21,25,28,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00177759,0.0236191,0.0752606
470,OX,308,7,110,13,2,33,14,9,13,24,18,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00195894,0.0309753,0.0632419
480,OX,150,5,68,8,4,16,7,1,7,9,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00175086,0.0162769,0.107567
490,OX,249,5,84,5,8,30,9,5,14,17,19,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00182247,0.0253428,0.0719127
500,OX,310,7,104,7,5,32,15,5,12,22,31,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00184857,0.0292784,0.0631376
510,OX,125,7,43,5,0,21,10,3,10,6,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0.000194152,0.0170512,0.0113864
520,OX,64,5,23,2,0,6,3,0,4,5,4,17,5,3,2,0,0,0,0,0,0,0,1,2,0.000150822,0.0252398,0.00597555
