iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GOX,264,9,91,18,5,29,16,7,18,20,13,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00222184,0.0292912,0.0758535
10,GOX,354,7,123,9,6,50,26,3,11,30,29,67,0,0,0,0,0,0,0,0,0,0,0,0,0.00218035,0.0389114,0.0560336
20,GOX,222,5,91,12,5,27,11,6,14,14,13,29,4,3,1,0,0,3,0,0,0,0,0,0,0.00225912,0.034395,0.0656814
30,GOX,371,8,142,11,9,37,10,9,24,25,28,76,0,0,0,0,0,0,0,0,0,0,0,0,0.0020416,0.0439859,0.0464148
40,GOX,437,10,106,10,3,61,13,2,19,31,38,154,0,0,0,0,0,0,0,0,0,0,0,0,0.00208017,0.0653734,0.0318198
50,GOX,296,7,111,11,8,35,11,3,14,15,20,68,0,0,0,0,0,0,0,0,0,0,0,0,0.000448503,0.0556522,0.00805903
60,GOX,212,7,63,7,4,26,8,2,13,18,11,60,0,0,0,0,0,0,0,0,0,0,0,0,0.0153502,0.0611168,0.251161
70,GOX,245,8,86,8,8,38,9,2,16,12,18,48,0,0,0,0,0,0,0,0,0,0,0,0,0.015331,0.0561644,0.272967
80,GOX,343,13,87,9,5,42,17,4,23,15,15,126,0,0,0,0,0,0,0,0,0,0,0,0,0.0153803,0.106003,0.145093
90,GOX,372,6,138,22,10,43,17,9,15,19,30,69,0,0,0,0,0,0,0,0,0,0,0,0,0.0152202,0.0659177,0.230897
100,GOX,134,7,48,2,7,9,9,6,4,10,12,27,17,3,11,0,0,2,0,1,1,1,1,0,0.000473884,0.0789644,0.00600124
110,GOX,171,8,60,5,4,23,7,3,7,11,8,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00217357,0.0573724,0.0378852
120,GOX,228,7,50,2,3,24,6,2,15,17,18,91,0,0,0,0,0,0,0,0,0,0,0,0,0.00200579,0.0754634,0.0265797
130,GOX,242,6,67,8,5,18,9,4,15,21,31,64,5,3,3,0,0,1,0,0,0,1,0,0,0.00227821,0.0965992,0.0235841
140,GOX,239,9,82,4,6,26,10,5,18,18,16,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00206863,0.0785595,0.0263319
150,GOX,217,7,75,5,4,20,7,7,13,18,12,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00228388,0.0779346,0.029305
160,GOX,335,6,118,10,9,35,13,5,21,18,22,84,0,0,0,0,0,0,0,0,0,0,0,0,0.00206835,0.0287012,0.0720648
170,GOX,247,7,82,11,2,18,8,5,9,18,17,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00213128,0.0367472,0.0579984
180,GOX,292,10,80,4,3,41,9,4,8,27,29,87,0,0,0,0,0,0,0,0,0,0,0,0,0.0019552,0.0334389,0.058471
190,GOX,232,7,79,6,6,24,5,2,11,15,15,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00203005,0.0350426,0.0579311
200,GOX,141,4,51,5,8,18,4,5,8,7,8,27,3,3,1,0,0,0,0,0,1,0,1,0,0.000553854,0.0325254,0.0170284
210,GOX,184,4,78,8,5,17,10,1,8,14,11,32,22,4,5,2,1,3,0,1,1,0,0,9,0.0019678,0.0296989,0.0662586
220,GOX,213,9,82,3,2,29,3,7,9,15,18,45,5,3,0,0,0,2,0,0,0,0,0,3,0.00181508,0.0343693,0.0528112
230,GOX,346,9,106,14,10,41,21,8,26,17,16,87,6,4,1,0,0,0,1,0,1,1,0,2,0.00192944,0.0429158,0.0449588
240,GOX,193,6,54,6,4,27,6,5,6,16,19,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00197334,0.025489,0.0774195
250,GOX,276,6,118,7,6,32,13,6,17,18,13,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00219713,0.0243167,0.0903544
260,GOX,263,8,83,5,5,38,12,10,9,24,10,67,0,0,0,0,0,0,0,0,0,0,0,0,0.00201777,0.0328321,0.0614574
270,GOX,202,4,71,9,4,22,9,4,7,18,16,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00211504,0.0195005,0.108461
280,GOX,120,7,43,3,5,8,5,5,20,3,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00213994,0.0194486,0.11003
290,GOX,446,14,163,15,8,49,19,7,18,24,23,120,0,0,0,0,0,0,0,0,0,0,0,0,0.00211822,0.0513106,0.0412822
300,GOX,211,7,53,2,7,26,5,1,21,13,14,69,4,3,0,0,1,1,0,0,0,0,0,2,0.0018504,0.0399804,0.0462828
310,GOX,259,6,84,6,5,33,8,9,24,13,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0.00202554,0.0280329,0.0722558
320,GOX,228,6,71,6,6,31,9,3,20,14,24,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00188433,0.0276242,0.0682132
330,GOX,168,8,56,12,2,12,7,3,13,6,7,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00208354,0.0265454,0.0784896
340,GOX,220,6,53,3,4,27,11,1,16,14,16,75,0,0,0,0,0,0,0,0,0,0,0,0,0.00214995,0.036753,0.0584972
350,GOX,130,7,54,2,4,18,4,1,4,6,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00171712,0.022484,0.076371
360,GOX,160,5,58,1,2,16,12,2,8,13,11,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00195586,0.0212946,0.091848
370,GOX,340,9,103,11,7,40,15,5,15,24,22,98,29,4,10,0,0,2,2,1,1,0,2,11,0.00225796,0.0524263,0.0430692
380,GOX,207,10,60,3,6,27,14,3,14,13,5,62,2,3,0,0,1,0,0,0,0,0,1,0,0.00194615,0.0403814,0.0481943
390,GOX,137,6,44,4,3,29,6,1,7,7,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00173911,0.0183173,0.0949436
400,GOX,187,7,64,4,2,30,4,1,10,12,8,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00184903,0.0270211,0.0684293
410,GOX,105,5,34,4,4,6,6,0,11,5,8,27,7,3,2,0,0,1,1,0,0,1,0,2,0.000511194,0.0309698,0.0165062
420,GOX,266,9,81,6,4,34,12,6,12,20,26,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00192796,0.0287781,0.0669942
430,GOX,113,6,31,10,6,13,5,1,15,6,2,24,92,5,26,1,1,7,7,3,0,3,4,40,0.00189496,0.0392075,0.0483317
440,GOX,104,4,41,3,1,17,7,1,3,7,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00206062,0.0156441,0.131719
450,GOX,122,7,44,3,4,16,2,1,8,7,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00222753,0.0245139,0.0908679
460,GOX,82,3,26,5,0,8,9,0,2,6,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00212308,0.0153977,0.137883
470,GOX,103,6,25,1,4,14,4,2,8,7,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00207147,0.0211021,0.098164
480,GOX,113,4,44,2,4,19,2,2,7,4,8,21,28,3,8,1,0,5,2,3,1,0,1,7,0.0018347,0.0266324,0.0688899
490,GOX,258,9,70,10,7,39,14,6,18,10,13,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00195415,0.0371495,0.0526025
500,GOX,287,7,81,11,4,43,20,3,17,14,16,78,0,0,0,0,0,0,0,0,0,0,0,0,0.00214394,0.0349144,0.0614054
510,GOX,258,5,91,18,7,27,17,6,14,21,12,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00212915,0.0254554,0.0836423
520,GOX,116,5,39,4,6,13,5,1,14,7,4,23,2,3,0,0,1,0,0,0,0,0,0,1,0.00202498,0.0291579,0.0694489
530,GOX,118,9,46,5,1,10,6,0,4,6,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00256766,0.0270508,0.0949198
540,GOX,193,4,64,5,2,32,8,2,5,9,14,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00194827,0.025738,0.0756964
550,GOX,150,4,53,5,1,18,6,3,5,16,7,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00191798,0.0249202,0.076965
560,GOX,75,5,24,3,1,6,4,2,8,4,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0.0020168,0.0184134,0.109529
570,GOX,216,7,70,8,6,26,8,2,13,5,15,63,24,5,4,0,1,2,3,1,0,0,1,12,0.00187826,0.042766,0.0439195
580,GOX,217,8,68,4,6,24,11,5,18,15,19,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00187639,0.0222687,0.0842614
590,GOX,290,7,90,8,4,38,13,6,18,20,20,73,8,5,3,0,1,1,0,1,0,1,0,1,0.00201705,0.113786,0.0177267
600,GOX,93,5,32,7,4,17,3,1,7,5,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00196275,0.0464831,0.0422251
610,GOX,195,7,67,7,5,18,4,2,11,8,13,60,0,0,0,0,0,0,0,0,0,0,0,0,0.0151612,0.0802581,0.188906
620,GOX,87,4,30,1,3,16,1,1,2,6,4,23,2,3,1,0,0,1,0,0,0,0,0,0,0.0018751,0.0583075,0.0321589
630,GOX,238,5,84,14,4,28,11,7,17,17,9,47,9,3,5,1,0,1,0,1,0,0,0,1,0.00208256,0.0784822,0.0265354
640,GOX,158,7,61,2,2,24,6,2,9,8,13,31,43,5,11,3,3,5,1,0,2,2,2,14,0.00178373,0.104334,0.0170964
650,GOX,208,7,77,5,0,34,10,1,7,19,11,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00194665,0.0760088,0.0256109
660,GOX,126,6,46,13,1,13,4,1,8,8,5,27,7,3,2,0,0,2,0,0,0,0,0,3,0.00230896,0.0747348,0.0308953
670,GOX,194,8,45,6,4,32,7,3,10,15,12,60,6,3,3,0,0,1,0,0,1,0,0,1,0.00195061,0.0982351,0.0198566
680,GOX,217,5,76,5,4,25,9,6,9,11,19,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00229144,0.0575775,0.0397975
690,GOX,279,5,88,10,11,38,15,3,15,12,18,69,11,3,2,0,0,1,0,0,0,0,1,7,0.00189787,0.045344,0.041855
700,GOX,157,6,42,4,5,17,12,1,8,11,11,46,12,4,7,0,1,0,1,0,1,0,0,2,0.0019737,0.0468288,0.0421472
710,GOX,179,5,59,10,4,20,9,4,16,7,6,44,1,3,0,0,0,0,0,0,0,0,0,1,0.00188195,0.0369965,0.0508684
720,GOX,33,5,12,1,1,3,2,1,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00173316,0.0156527,0.110726
730,GOX,208,6,79,7,6,29,13,1,9,11,11,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00186803,0.0219376,0.0851522
740,GOX,179,4,78,7,3,24,8,0,7,6,13,33,47,4,20,2,3,3,5,0,4,0,3,7,0.00191195,0.031056,0.0615648
750,GOX,199,8,70,6,5,20,8,2,20,10,14,44,4,3,1,0,0,1,1,1,0,0,0,0,0.00199809,0.0402699,0.0496173
760,GOX,337,8,110,18,4,42,16,5,20,21,14,87,1,3,0,0,0,0,1,0,0,0,0,0,0.00208779,0.0592539,0.0352346
