iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,124,7,45,3,3,13,4,3,1,13,9,30,0,3,0,0,0,0,0,0,0,0,0,0,0.00150858,0.0292252,0.0516192
10,GLOX,188,7,67,7,4,27,5,4,6,10,12,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00152866,0.0235298,0.064967
20,GLOX,215,6,65,2,2,29,8,1,9,17,24,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00151737,0.0246142,0.061646
30,GLOX,151,4,47,8,5,24,4,2,10,17,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0.000571814,0.0136962,0.0417498
40,GLOX,133,5,52,6,1,11,6,6,3,9,6,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000566583,0.0172748,0.0327982
50,GLOX,51,5,15,2,0,7,0,2,0,5,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0.000563514,0.0159933,0.0352345
60,GLOX,106,5,41,6,4,10,4,2,6,10,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00143888,0.0156567,0.0919022
70,GLOX,83,5,30,3,2,6,3,2,3,4,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000559213,0.0161171,0.0346968
80,GLOX,125,4,44,6,3,17,7,2,5,7,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0.000565834,0.0134411,0.0420974
90,GLOX,149,5,56,9,2,10,9,3,6,15,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00145495,0.0180431,0.0806376
100,GLOX,181,5,73,29,10,10,4,2,7,13,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00145764,0.0160387,0.0908826
110,GLOX,97,4,35,5,1,4,12,2,5,9,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00139528,0.0152383,0.0915637
120,GLOX,184,9,66,9,4,26,4,3,12,13,5,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00140409,0.0347772,0.0403739
130,GLOX,144,7,44,11,2,14,6,3,11,10,14,29,4,3,1,1,0,1,0,0,0,0,0,1,0.00140773,0.0280638,0.0501618
140,GLOX,110,5,46,11,6,9,2,2,3,3,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0.0014297,0.0166757,0.0857353
150,GLOX,77,4,26,2,1,11,3,2,1,8,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000557304,0.0131466,0.0423914
160,GLOX,83,4,35,4,2,10,4,3,4,8,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000556774,0.0105797,0.0526266
170,GLOX,84,7,27,10,0,9,3,1,3,5,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000553143,0.0211047,0.0262094
180,GLOX,17,3,11,0,0,2,0,0,2,0,1,1,6,3,2,0,0,3,0,1,0,0,0,0,0.000553844,0.0131271,0.0421909
190,GLOX,76,5,27,4,4,6,2,1,4,5,4,19,2,3,2,0,0,0,0,0,0,0,0,0,0.000567374,0.0249929,0.0227014
200,GLOX,46,4,15,5,1,6,3,0,3,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000551904,0.0105384,0.0523708
210,GLOX,55,4,25,3,2,6,2,0,6,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000556823,0.0135595,0.0410652
220,GLOX,65,3,25,8,2,7,4,3,5,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000575563,0.00770677,0.0746828
230,GLOX,37,4,17,7,0,1,0,2,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000558803,0.00808806,0.0690899
240,GLOX,37,4,18,3,2,4,0,0,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000557084,0.00870152,0.0640215
250,GLOX,102,5,34,7,5,11,2,1,5,6,9,22,16,3,8,1,0,0,0,1,3,1,0,2,0.00142506,0.024514,0.0581325
260,GLOX,28,3,12,2,0,2,0,0,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000586994,0.00875727,0.0670294
270,GLOX,37,3,13,1,2,2,4,0,2,5,1,7,14,3,9,0,0,2,1,0,0,0,0,2,0.000597034,0.0160156,0.0372784
280,GLOX,45,3,19,2,5,2,1,1,7,2,2,4,22,3,7,5,0,2,3,0,0,1,1,3,0.000551953,0.0178825,0.0308655
290,GLOX,56,4,19,8,3,2,0,0,10,2,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000564343,0.00941971,0.0599109
300,GLOX,40,3,22,2,2,5,0,0,1,2,1,5,26,3,15,1,0,2,1,0,0,0,2,5,0.000557283,0.0181492,0.0307056
310,GLOX,52,3,24,7,1,7,1,2,4,0,0,6,27,3,13,3,0,4,2,0,0,0,1,4,0.000554574,0.0177146,0.031306
320,GLOX,49,4,18,3,1,6,2,0,8,1,3,7,5,3,3,0,0,1,0,0,0,0,0,1,0.000560754,0.0173155,0.0323846
330,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000549674,0.00569392,0.0965371
340,GLOX,67,5,33,3,0,5,4,2,8,3,2,7,0,3,0,0,0,0,0,0,0,0,0,0,0.000549164,0.0166251,0.0330323
350,GLOX,29,4,10,0,0,3,1,1,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0.000545983,0.011083,0.0492632
360,GLOX,43,5,17,1,0,7,2,0,1,5,5,5,20,3,8,1,0,4,0,2,0,0,2,3,0.000551393,0.018627,0.0296018
370,GLOX,40,4,18,2,4,8,1,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000567054,0.00874753,0.0648245
380,GLOX,111,4,50,5,3,8,2,1,8,12,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000540143,0.015132,0.0356954
390,GLOX,96,4,38,3,3,11,4,1,4,8,6,18,3,3,1,0,0,0,1,0,0,0,0,1,0.000544963,0.0188669,0.0288846
400,GLOX,48,4,21,6,1,4,1,0,5,3,4,3,18,5,7,1,0,3,0,0,2,0,0,5,0.00139612,0.0197731,0.0706071
410,GLOX,50,3,27,3,1,4,4,0,4,2,2,3,8,3,6,0,0,1,0,0,0,0,1,0,0.000545144,0.0140249,0.0388698
420,GLOX,50,5,25,3,0,4,1,0,2,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0.000550894,0.0112499,0.048969
430,GLOX,55,4,22,7,1,6,2,0,2,5,2,8,2,3,0,0,0,1,0,0,0,0,0,1,0.000557003,0.0169039,0.0329513
440,GLOX,77,3,27,10,6,7,4,1,6,4,2,10,4,3,0,0,0,2,0,0,0,0,0,2,0.000553014,0.0161275,0.0342902
450,GLOX,78,4,26,0,3,5,2,2,3,9,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000547914,0.0125455,0.043674
460,GLOX,107,4,52,8,1,9,5,2,4,5,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000543263,0.0131018,0.0414646
470,GLOX,25,3,12,0,2,1,1,0,1,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000545983,0.00755052,0.0723107
480,GLOX,12,3,3,2,2,1,1,0,3,0,0,0,8,4,1,0,2,2,0,0,0,0,1,2,0.000550753,0.0141612,0.0388918
490,GLOX,24,3,14,2,0,2,0,0,1,2,3,0,5,3,3,1,0,1,0,0,0,0,0,0,0.000556634,0.0125788,0.0442517
500,GLOX,43,5,13,1,0,2,5,0,5,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000563124,0.0131205,0.0429195
510,GLOX,55,3,22,2,0,7,0,2,1,10,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000584934,0.0106823,0.0547575
520,GLOX,54,3,19,6,2,5,1,2,9,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000553184,0.00993458,0.0556827
530,GLOX,52,4,27,6,0,2,3,0,4,4,3,3,26,3,12,2,0,3,0,0,1,1,2,5,0.000558684,0.0168896,0.0330785
540,GLOX,57,3,29,0,4,7,2,1,4,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000561554,0.00840765,0.0667908
550,GLOX,38,3,16,1,1,3,0,0,4,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000563054,0.00909379,0.0619163
