iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,367,5,111,20,11,59,15,12,3,44,48,44,47,5,12,2,1,6,4,1,0,9,4,8,0.00209633,0.0259627,0.080744
10,GrPX,310,5,106,13,3,41,17,9,3,66,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00201881,0.0128786,0.156757
20,GrPX,275,6,106,7,6,46,12,6,1,38,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00198258,0.0125717,0.157703
30,GrPX,354,6,117,20,4,55,29,6,5,51,28,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00202546,0.015387,0.131634
40,GrPX,280,4,97,15,7,33,24,3,6,45,27,23,70,5,19,3,3,15,2,1,0,5,5,17,0.00197956,0.0221277,0.0894611
50,GrPX,277,4,91,5,9,55,17,9,1,41,22,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00199795,0.0135314,0.147653
60,GrPX,310,4,115,9,6,52,20,8,1,44,24,31,15,3,4,2,0,1,0,1,0,3,2,2,0.00199749,0.0187968,0.106268
70,GrPX,257,4,93,9,2,29,14,7,2,43,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00197732,0.0116627,0.169542
80,GrPX,247,6,78,13,6,35,19,4,2,39,24,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00205821,0.0126875,0.162224
90,GrPX,259,4,74,17,4,38,18,4,3,45,32,24,90,6,24,4,2,16,4,2,2,11,5,20,0.00198499,0.022061,0.0899774
100,GrPX,152,4,45,4,6,29,2,3,2,25,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00195344,0.0109363,0.17862
110,GrPX,206,5,60,13,4,27,19,5,0,36,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00197005,0.011364,0.173359
120,GrPX,272,4,89,13,3,35,15,8,1,40,35,33,3,3,0,0,0,0,0,0,0,0,2,1,0.00198664,0.0184873,0.10746
130,GrPX,293,4,101,11,3,44,24,11,1,52,25,21,9,3,2,0,0,3,0,0,0,2,1,1,0.00206462,0.0186847,0.110498
140,GrPX,293,5,102,9,3,48,13,7,2,40,32,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00197831,0.0127819,0.154774
150,GrPX,200,4,71,8,7,25,14,3,1,32,26,13,36,6,10,1,1,2,1,2,2,4,5,8,0.00197248,0.022271,0.0885673
160,GrPX,311,4,88,7,4,57,14,4,2,57,38,40,5,3,2,0,1,1,0,1,0,0,0,0,0.00202071,0.0183774,0.109956
170,GrPX,249,5,75,4,4,35,15,5,0,42,36,33,20,3,6,0,0,6,0,3,0,1,1,3,0.00197553,0.0200292,0.0986327
