iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,OX,48,3,17,0,2,5,2,1,0,10,5,6,9,3,2,0,1,2,0,0,0,1,2,1,0.00741658,0.017874,0.414936
10,OX,156,5,45,9,2,26,12,1,0,16,20,25,29,3,4,0,0,8,3,3,0,2,1,8,0.00735294,0.0234983,0.312913
20,OX,132,4,37,0,0,25,12,0,1,15,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00723506,0.0130416,0.554768
30,OX,73,4,18,2,4,16,3,1,0,6,12,11,6,3,0,0,0,2,0,0,0,0,2,2,0.00713293,0.0174022,0.409886
40,OX,67,4,21,2,0,9,11,1,1,5,8,9,90,5,23,4,0,15,8,3,0,11,10,16,0.000195612,0.0210636,0.00928673
50,OX,69,3,18,1,2,13,7,2,2,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00727149,0.00939651,0.77385
60,OX,96,5,27,2,1,18,7,4,0,14,12,11,32,4,5,3,0,6,2,3,0,4,2,7,0.00751818,0.021306,0.352867
70,OX,73,5,19,4,2,8,6,2,2,13,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00698761,0.0122972,0.568229
80,OX,63,4,25,0,1,10,7,1,0,8,9,2,42,4,6,0,0,10,3,0,0,5,8,10,0.000148972,0.0196438,0.00758365
90,OX,51,4,12,4,1,12,3,2,0,7,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000155242,0.00952773,0.0162937
100,OX,72,4,23,2,2,10,5,3,0,7,9,11,33,5,6,1,2,2,3,0,0,3,2,14,0.00759875,0.0239962,0.316664
110,OX,61,3,17,2,1,6,6,3,1,9,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000157381,0.00812226,0.0193765
120,OX,41,4,7,3,1,9,3,0,0,7,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000154661,0.00880296,0.0175692
130,OX,37,3,8,1,2,8,3,2,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00692886,0.00899492,0.770308
140,OX,85,3,27,2,6,16,4,6,0,7,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00696971,0.0108494,0.642406
