iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,OX,339,7,96,24,19,51,10,10,19,34,16,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00255125,0.0220567,0.115668
10,OX,93,3,25,5,2,15,7,2,7,15,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00236076,0.00901764,0.261794
20,OX,86,4,21,7,2,11,1,11,9,5,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000158002,0.00956683,0.0165156
30,OX,80,5,30,0,1,15,4,2,5,4,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00241879,0.0105304,0.229695
40,OX,139,7,38,4,4,19,4,9,8,11,12,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00250996,0.0157217,0.159649
50,OX,58,3,22,5,1,4,3,6,1,4,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000166491,0.00869279,0.0191528
60,OX,75,4,30,3,5,12,0,3,7,4,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00243498,0.0080539,0.302336
70,OX,292,6,63,18,11,67,3,13,24,22,12,59,0,0,0,0,0,0,0,0,0,0,0,0,0.00249923,0.0190275,0.131349
80,OX,197,5,63,12,3,27,5,11,16,12,18,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00248893,0.0140841,0.17672
90,OX,101,4,38,5,3,16,2,1,13,10,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00247674,0.00881527,0.28096
100,OX,178,6,56,13,7,23,7,7,7,20,9,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0026433,0.0157221,0.168127
110,OX,277,5,67,6,8,58,5,8,17,15,23,70,0,0,0,0,0,0,0,0,0,0,0,0,0.0023762,0.0200047,0.118782
120,OX,30,3,18,0,1,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000172351,0.00604107,0.0285299
130,OX,6,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000192892,0.00561015,0.0343827
140,OX,183,5,46,14,4,40,3,11,13,10,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00236358,0.0140247,0.16853
150,OX,214,5,58,9,6,46,14,12,11,13,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00222406,0.0149038,0.149228
160,OX,119,4,39,1,3,22,4,9,10,9,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00248129,0.0107123,0.23163
170,OX,147,5,47,6,7,26,2,2,13,13,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00230355,0.0126412,0.182226
180,OX,43,4,15,1,1,10,2,5,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00223911,0.00784523,0.28541
190,OX,216,6,63,4,7,38,7,7,14,20,14,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0022656,0.0204847,0.1106
200,OX,110,5,36,12,5,22,3,2,14,3,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00225919,0.0107642,0.20988
210,OX,90,4,26,5,2,16,5,6,10,4,4,12,65,5,19,2,3,10,1,1,5,6,7,11,0.00230431,0.0196434,0.117307
220,OX,117,6,29,14,3,13,1,3,9,11,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00223747,0.0154147,0.145152
230,OX,212,5,70,9,6,31,2,11,18,16,14,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00229569,0.0150416,0.152623
240,OX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000164452,0.00695313,0.0236515
250,OX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000167801,0.00697548,0.0240558
260,OX,124,6,38,4,1,20,2,1,7,10,8,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00230627,0.014281,0.161493
270,OX,258,6,76,13,22,40,6,21,31,9,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00227308,0.0139938,0.162435
280,OX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000155411,0.00558111,0.0278459
290,OX,120,5,38,7,2,21,7,8,8,5,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00252334,0.0132391,0.190598
300,OX,84,4,23,5,3,19,1,2,4,11,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00231412,0.010823,0.213814
310,OX,248,4,93,17,6,38,2,9,22,20,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00228628,0.0128222,0.178306
320,OX,9,3,2,0,0,2,0,0,0,0,0,5,34,4,12,2,1,2,2,1,3,3,3,5,0.000152672,0.01582,0.00965058
330,OX,123,9,25,4,0,20,0,9,8,6,10,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00226513,0.0170681,0.132711
340,OX,27,4,13,3,1,1,1,0,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000193702,0.00769847,0.0251611
350,OX,228,5,72,14,7,61,4,16,11,13,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00228856,0.0142883,0.160171
360,OX,105,7,31,5,2,22,1,3,4,6,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00225335,0.0116798,0.192928
370,OX,125,6,46,6,6,12,6,4,14,9,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00227245,0.0117085,0.194086
380,OX,171,4,51,11,6,29,5,10,12,16,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00243017,0.0130689,0.185951
390,OX,100,4,27,3,3,23,3,5,5,8,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00243841,0.00948199,0.257163
400,OX,222,5,58,2,6,40,4,8,9,15,20,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00227054,0.019386,0.117123
410,OX,157,5,48,5,8,22,4,5,11,17,12,25,32,4,11,0,0,9,2,0,0,3,1,6,0.00231408,0.0222188,0.10415
420,OX,96,4,34,5,5,16,1,5,12,4,5,9,81,6,34,4,5,3,1,3,7,7,2,15,0.00245046,0.0202473,0.121027
430,OX,33,4,11,1,0,7,0,2,2,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000156551,0.0079648,0.0196554
