iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,305,8,91,7,4,33,15,3,13,22,21,96,0,0,0,0,0,0,0,0,0,0,0,0,0.00256514,0.0313208,0.0818989
10,GLOX,216,6,65,11,5,27,9,4,12,6,9,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00234361,0.0244509,0.0958496
20,GLOX,193,7,61,5,7,27,4,2,8,16,10,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00231002,0.0222938,0.103617
30,GLOX,245,6,80,2,6,26,4,6,14,18,25,64,0,0,0,0,0,0,0,0,0,0,0,0,0.00233531,0.0235498,0.0991645
40,GLOX,229,8,73,9,8,15,14,6,18,13,17,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00229167,0.0253424,0.0904281
50,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000673675,0.00723898,0.0930622
60,GLOX,281,6,84,3,7,40,15,5,17,20,23,67,0,0,0,0,0,0,0,0,0,0,0,0,0.000661155,0.0213127,0.0310217
70,GLOX,126,5,39,3,3,18,6,1,5,15,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0.000661704,0.0142949,0.0462894
80,GLOX,250,6,71,8,6,25,10,1,18,23,18,70,0,0,0,0,0,0,0,0,0,0,0,0,0.000662674,0.0228593,0.0289893
90,GLOX,223,6,82,15,10,15,13,7,13,12,14,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00235408,0.020145,0.116856
100,GLOX,201,6,52,7,4,33,8,5,12,10,9,61,0,0,0,0,0,0,0,0,0,0,0,0,0.000662214,0.0239164,0.0276887
110,GLOX,306,8,68,5,4,31,20,4,14,14,23,123,0,0,0,0,0,0,0,0,0,0,0,0,0.00227482,0.0297175,0.0765481
120,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000665554,0.00598891,0.111131
130,GLOX,180,6,58,4,5,25,10,3,8,12,9,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00231706,0.0216181,0.107181
140,GLOX,201,9,79,4,4,26,5,3,9,12,11,48,27,7,2,0,0,3,0,0,0,0,2,20,0.00219906,0.0373945,0.0588069
150,GLOX,249,8,70,6,7,30,10,5,11,19,21,70,0,0,0,0,0,0,0,0,0,0,0,0,0.00230161,0.0227252,0.10128
160,GLOX,171,5,62,3,2,22,11,2,7,12,16,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00232231,0.0137327,0.169108
170,GLOX,245,8,82,17,5,28,7,2,16,12,20,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00228851,0.0251722,0.0909138
180,GLOX,161,7,45,4,2,28,6,2,12,8,16,38,2,3,1,0,0,1,0,0,0,0,0,0,0.00225973,0.02379,0.0949861
190,GLOX,221,6,62,4,1,35,7,2,15,18,9,68,0,0,0,0,0,0,0,0,0,0,0,0,0.000657784,0.021084,0.0311982
200,GLOX,177,6,59,5,2,11,8,4,9,11,11,57,0,0,0,0,0,0,0,0,0,0,0,0,0.000728885,0.019714,0.036973
210,GLOX,183,5,66,5,7,22,8,2,12,7,10,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00229994,0.0177234,0.129769
220,GLOX,262,7,91,3,4,30,5,6,11,16,21,75,0,3,0,0,0,0,0,0,0,0,0,0,0.000666745,0.0322146,0.020697
