iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PL,630,7,235,17,17,105,28,21,42,43,30,92,0,0,0,0,0,0,0,0,0,0,0,0,0.0448805,0.0338325,1.32655
10,PL,625,6,202,34,6,130,29,14,39,52,35,84,0,0,0,0,0,0,0,0,0,0,0,0,0.0426621,0.0270732,1.57581
20,PL,547,9,174,26,12,93,18,12,44,37,37,94,0,0,0,0,0,0,0,0,0,0,0,0,0.0398938,0.0319853,1.24725
30,PL,511,8,186,21,13,87,9,22,30,40,24,79,0,0,0,0,0,0,0,0,0,0,0,0,0.0358667,0.0378531,0.947523
40,PL,767,7,245,26,12,130,17,30,32,67,63,145,0,0,0,0,0,0,0,0,0,0,0,0,0.0427649,0.0364767,1.17239
50,PL,564,5,208,15,16,99,18,16,31,35,41,85,5,4,0,0,0,1,0,0,0,0,0,4,0.0441955,0.0429329,1.02941
60,PL,554,8,179,14,12,106,12,16,36,37,35,107,0,0,0,0,0,0,0,0,0,0,0,0,0.0406714,0.0356872,1.13966
70,PL,523,8,179,10,10,103,18,20,29,29,25,100,0,0,0,0,0,0,0,0,0,0,0,0,0.0462389,0.0319221,1.44849
80,PL,659,12,212,20,9,134,19,24,35,48,39,119,35,8,7,0,0,3,0,1,1,0,2,21,0.0430654,0.0726347,0.592903
90,PL,579,6,203,25,14,110,25,19,31,37,25,90,0,0,0,0,0,0,0,0,0,0,0,0,0.0358146,0.0307884,1.16325
100,PL,542,12,184,21,7,93,15,21,21,34,43,103,5,3,3,0,0,1,0,0,0,0,0,1,0.0431669,0.0466404,0.925527
110,PL,656,6,216,31,13,119,29,21,32,49,45,101,0,0,0,0,0,0,0,0,0,0,0,0,0.0421108,0.0346,1.21707
120,PL,493,6,177,14,6,104,19,11,32,23,33,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0361645,0.0324922,1.11302
130,PL,408,7,144,8,10,70,14,5,23,31,30,73,0,0,0,0,0,0,0,0,0,0,0,0,0.0442712,0.0315004,1.40542
140,PL,583,10,173,11,13,112,9,22,47,41,39,116,0,0,0,0,0,0,0,0,0,0,0,0,0.0445795,0.0450547,0.989451
150,PL,544,5,198,23,8,87,15,18,26,37,39,93,60,6,12,1,1,10,1,0,2,0,0,33,0.0446512,0.0549218,0.812995
160,PL,596,9,191,25,11,118,22,22,35,29,37,106,0,0,0,0,0,0,0,0,0,0,0,0,0.039245,0.0385858,1.01708
170,PL,492,6,161,14,11,93,15,17,27,25,31,98,0,0,0,0,0,0,0,0,0,0,0,0,0.0374835,0.0318836,1.17564
180,PL,584,8,215,36,17,102,16,16,33,30,35,84,0,0,0,0,0,0,0,0,0,0,0,0,0.0369227,0.0289583,1.27503
190,PL,482,7,159,14,12,108,18,10,29,28,26,78,0,0,0,0,0,0,0,0,0,0,0,0,0.0412002,0.0270109,1.52532
200,PL,423,5,143,11,13,81,10,14,23,36,34,58,99,7,23,3,1,24,1,0,4,6,2,35,0.042447,0.0455811,0.931242
210,PL,608,7,187,21,18,104,26,15,51,38,38,110,0,0,0,0,0,0,0,0,0,0,0,0,0.0420606,0.034289,1.22665
220,PL,439,6,152,28,8,73,12,9,32,24,25,76,0,0,0,0,0,0,0,0,0,0,0,0,0.0419145,0.0287829,1.45623
