iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,2499,8,894,194,83,266,85,53,65,420,279,160,1003,6,202,32,17,296,17,54,3,120,86,176,0.00990045,0.0848868,0.116631
10,EAX,2662,5,907,203,79,334,109,76,55,462,294,143,0,0,0,0,0,0,0,0,0,0,0,0,0.00933489,0.0407918,0.228842
20,EAX,2531,6,840,230,79,324,91,61,49,434,257,166,0,0,0,0,0,0,0,0,0,0,0,0,0.00897897,0.0486066,0.184728
30,EAX,2573,6,903,187,72,298,74,55,70,481,269,164,1041,7,218,22,11,289,20,61,4,134,124,158,0.0115252,0.0881725,0.130712
40,EAX,2715,6,887,222,99,361,87,81,58,477,289,154,0,0,0,0,0,0,0,0,0,0,0,0,0.014918,0.0508359,0.293454
50,EAX,2553,6,865,199,65,306,85,79,44,450,261,199,1054,7,263,24,10,282,18,59,2,129,105,162,0.0082206,0.0838807,0.0980034
60,EAX,2619,6,843,217,86,306,94,69,66,458,314,166,0,0,0,0,0,0,0,0,0,0,0,0,0.0119364,0.0454491,0.262632
70,EAX,2750,7,962,212,73,349,110,78,65,445,290,166,0,0,0,0,0,0,0,0,0,0,0,0,0.00835651,0.0466676,0.179064
80,EAX,2340,6,775,174,71,291,104,66,50,387,283,139,1166,8,213,32,13,339,22,68,2,122,86,269,0.0131875,0.0919098,0.143484
90,EAX,2613,6,875,192,80,308,129,66,63,450,285,165,932,6,216,29,9,264,18,36,1,131,100,128,0.00703649,0.0850042,0.0827782
100,EAX,2748,9,915,232,86,338,116,57,59,442,311,192,0,0,0,0,0,0,0,0,0,0,0,0,0.00778594,0.050492,0.154202
110,EAX,2876,6,941,189,104,370,116,76,60,537,331,152,0,0,0,0,0,0,0,0,0,0,0,0,0.0114547,0.0448971,0.255132
120,EAX,2719,6,903,216,79,376,91,69,64,453,294,174,0,0,0,0,0,0,0,0,0,0,0,0,0.008287,0.0461191,0.179687
130,EAX,2846,6,926,224,87,381,110,85,69,486,292,186,1098,7,196,33,8,295,32,60,5,160,100,209,0.0170451,0.089112,0.191277
140,EAX,2641,6,891,203,67,349,93,64,58,430,317,169,0,0,0,0,0,0,0,0,0,0,0,0,0.00905367,0.0497343,0.182041
150,EAX,2740,6,900,223,93,343,92,70,66,446,307,200,1143,6,212,20,19,310,21,67,5,132,119,238,0.00583819,0.0835544,0.069873
160,EAX,2788,5,941,210,76,353,118,75,61,468,319,167,1159,7,217,27,10,331,23,62,5,145,116,223,0.00624688,0.0848455,0.0736266
170,EAX,2743,6,929,208,98,344,98,83,58,440,288,197,0,0,0,0,0,0,0,0,0,0,0,0,0.0102784,0.0490088,0.209725
180,EAX,2770,10,928,247,93,368,95,64,56,449,280,190,0,0,0,0,0,0,0,0,0,0,0,0,0.0147325,0.0554079,0.265892
190,EAX,2708,6,914,218,91,365,88,70,49,458,305,150,1179,7,205,22,12,325,30,68,4,151,129,233,0.00612233,0.0876858,0.0698213
200,EAX,2821,7,960,217,99,365,98,78,47,483,307,167,0,0,0,0,0,0,0,0,0,0,0,0,0.00821704,0.0464562,0.176877
210,EAX,2843,6,934,203,71,395,110,87,66,479,311,187,0,0,0,0,0,0,0,0,0,0,0,0,0.0137228,0.0514902,0.266513
220,EAX,2786,7,911,174,88,373,101,87,49,488,324,191,0,0,0,0,0,0,0,0,0,0,0,0,0.0121328,0.0493198,0.246001
230,EAX,2943,6,950,205,80,429,116,84,66,520,296,197,794,7,117,17,11,184,15,29,4,77,69,271,0.0108936,0.0911834,0.119469
240,EAX,2909,7,926,225,99,426,94,88,54,509,297,191,941,7,162,18,14,248,11,53,5,80,86,264,0.00890092,0.0938149,0.0948775
250,EAX,2988,6,1017,191,72,445,109,77,56,502,314,205,0,0,0,0,0,0,0,0,0,0,0,0,0.0106679,0.0507507,0.210202
