iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,UOX,1110,6,244,38,17,266,51,66,31,119,83,195,0,0,0,0,0,0,0,0,0,0,0,0,0.00476791,0.0323769,0.147263
10,UOX,1258,6,266,50,37,290,49,69,42,112,98,245,0,0,0,0,0,0,0,0,0,0,0,0,0.00461613,0.0307152,0.150288
20,UOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000206681,0.00650787,0.0317586
30,UOX,1134,6,213,37,23,307,63,76,51,98,94,172,0,0,0,0,0,0,0,0,0,0,0,0,0.00456802,0.0266979,0.1711
40,UOX,1134,7,241,45,31,265,24,72,38,108,97,213,0,0,0,0,0,0,0,0,0,0,0,0,0.00465104,0.0294824,0.157757
50,UOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000290132,0.00913601,0.031757
60,UOX,1093,9,210,38,20,269,28,71,35,93,93,236,0,0,0,0,0,0,0,0,0,0,0,0,0.00456914,0.0334058,0.136777
70,UOX,1196,8,263,35,33,285,27,72,40,115,100,226,0,0,0,0,0,0,0,0,0,0,0,0,0.00471298,0.0334102,0.141064
80,UOX,1031,6,236,40,21,257,40,53,43,86,70,185,0,0,0,0,0,0,0,0,0,0,0,0,0.00459706,0.0259659,0.177042
90,UOX,1185,9,254,44,20,294,32,72,40,115,82,232,0,0,0,0,0,0,0,0,0,0,0,0,0.00458487,0.0370193,0.123851
100,UOX,1084,8,289,36,29,269,44,53,38,74,77,175,0,0,0,0,0,0,0,0,0,0,0,0,0.00465535,0.0322391,0.144401
110,UOX,1140,7,243,36,21,291,31,64,44,106,70,234,0,0,0,0,0,0,0,0,0,0,0,0,0.00450401,0.0329498,0.136693
120,UOX,1196,9,242,44,28,256,48,82,61,107,92,236,0,0,0,0,0,0,0,0,0,0,0,0,0.00453583,0.0351915,0.12889
130,UOX,1074,9,229,50,33,259,42,47,44,86,67,217,0,0,0,0,0,0,0,0,0,0,0,0,0.00456675,0.0336513,0.135708
140,UOX,1112,6,262,23,29,281,39,58,46,98,77,199,0,0,0,0,0,0,0,0,0,0,0,0,0.00452302,0.028032,0.161352
150,UOX,1101,8,261,39,18,235,42,65,50,87,89,215,0,0,0,0,0,0,0,0,0,0,0,0,0.00458186,0.0362111,0.126532
160,UOX,1163,9,234,49,23,260,47,64,49,91,98,248,0,0,0,0,0,0,0,0,0,0,0,0,0.00449683,0.0343337,0.130974
170,UOX,1207,9,258,47,34,281,43,65,53,107,84,235,0,0,0,0,0,0,0,0,0,0,0,0,0.00460796,0.0386743,0.119148
180,UOX,1047,6,220,39,26,274,32,63,39,85,78,191,0,0,0,0,0,0,0,0,0,0,0,0,0.00453742,0.026941,0.168421
190,UOX,1061,6,235,34,28,258,38,73,39,83,77,196,0,0,0,0,0,0,0,0,0,0,0,0,0.00452559,0.0289242,0.156464
200,UOX,1230,8,276,36,22,311,45,75,36,102,80,247,0,0,0,0,0,0,0,0,0,0,0,0,0.00447567,0.0378375,0.118287
210,UOX,1200,8,282,39,39,282,43,51,41,109,98,216,0,0,0,0,0,0,0,0,0,0,0,0,0.00455302,0.0327871,0.138866
220,UOX,1069,6,266,36,29,249,43,54,41,91,86,174,0,0,0,0,0,0,0,0,0,0,0,0,0.0044836,0.031065,0.14433
230,UOX,1141,8,251,32,27,294,45,46,38,113,80,215,0,0,0,0,0,0,0,0,0,0,0,0,0.00449514,0.0331962,0.135411
240,UOX,1054,7,245,29,24,252,39,61,37,111,64,192,0,0,0,0,0,0,0,0,0,0,0,0,0.00455288,0.0292364,0.155727
250,UOX,980,7,218,34,28,236,23,44,41,89,79,188,0,0,0,0,0,0,0,0,0,0,0,0,0.00465318,0.033502,0.138893
260,UOX,1219,9,256,47,31,280,44,66,50,122,92,231,0,0,0,0,0,0,0,0,0,0,0,0,0.00455129,0.0379102,0.120055
270,UOX,1140,10,218,30,26,294,39,77,42,105,69,240,0,0,0,0,0,0,0,0,0,0,0,0,0.00444774,0.0373103,0.11921
280,UOX,1206,8,241,39,28,303,33,74,37,113,111,227,0,0,0,0,0,0,0,0,0,0,0,0,0.00440757,0.028572,0.154262
290,UOX,1076,7,232,42,27,273,51,58,24,94,72,203,98,7,16,1,1,26,0,1,5,6,3,39,0.00454778,0.0492127,0.0924108
300,UOX,1027,6,209,28,25,269,27,44,35,83,78,229,0,0,0,0,0,0,0,0,0,0,0,0,0.00443128,0.0323146,0.137129
310,UOX,1121,7,240,38,23,256,45,58,42,115,73,231,0,0,0,0,0,0,0,0,0,0,0,0,0.00443187,0.0313226,0.141491
320,UOX,1070,8,232,28,23,279,40,75,44,103,69,177,0,0,0,0,0,0,0,0,0,0,0,0,0.00446109,0.0282537,0.157894
330,UOX,1087,6,232,37,18,269,29,62,39,98,73,230,0,0,0,0,0,0,0,0,0,0,0,0,0.00449395,0.0314871,0.142724
340,UOX,1031,7,212,38,22,237,47,51,50,119,70,185,85,6,21,1,4,15,0,3,4,2,6,29,0.00444911,0.0431821,0.103031
350,UOX,1131,7,242,41,27,269,49,60,44,123,85,191,0,0,0,0,0,0,0,0,0,0,0,0,0.00452903,0.0337864,0.134049
360,UOX,1139,8,253,40,26,299,35,52,36,116,90,192,0,0,0,0,0,0,0,0,0,0,0,0,0.00448318,0.0294142,0.152415
370,UOX,1065,8,225,38,22,259,35,44,38,87,85,232,0,0,0,0,0,0,0,0,0,0,0,0,0.00441653,0.0345191,0.127945
380,UOX,1135,7,289,50,27,258,44,61,43,100,79,184,17,3,4,0,2,1,1,1,1,1,1,5,0.00445376,0.0393308,0.113238
390,UOX,1050,5,238,27,28,269,39,61,47,106,56,179,0,0,0,0,0,0,0,0,0,0,0,0,0.00445616,0.0275904,0.161512
400,UOX,1121,6,274,32,32,272,35,45,55,96,83,197,110,5,28,1,2,23,2,2,5,8,3,36,0.00442479,0.0479996,0.092184
410,UOX,1017,7,248,38,23,227,42,54,42,89,72,182,0,0,0,0,0,0,0,0,0,0,0,0,0.00441462,0.0311213,0.141852
420,UOX,1068,6,261,40,29,248,52,62,37,113,89,137,0,0,0,0,0,0,0,0,0,0,0,0,0.00444334,0.0273364,0.162543
430,UOX,1078,7,244,31,33,265,36,60,35,94,80,200,0,0,0,0,0,0,0,0,0,0,0,0,0.0044232,0.0322453,0.137174
440,UOX,1049,7,272,37,26,231,41,49,37,95,82,179,262,9,64,6,6,34,10,8,10,22,24,78,0.00443905,0.0521004,0.085202
450,UOX,1155,8,258,37,21,287,41,55,38,90,81,247,26,4,4,2,1,6,1,1,2,0,0,9,0.00431404,0.0457705,0.0942537
460,UOX,1016,6,253,25,25,249,36,53,37,90,88,160,102,7,22,1,2,13,8,5,2,4,3,42,0.000217971,0.0423478,0.00514716
470,UOX,1132,12,247,37,14,282,39,71,39,105,84,214,0,0,0,0,0,0,0,0,0,0,0,0,0.00442102,0.0342694,0.129008
480,UOX,1092,7,250,42,34,241,47,51,41,101,81,204,0,0,0,0,0,0,0,0,0,0,0,0,0.00446975,0.0317145,0.140937
490,UOX,1058,9,212,40,27,257,41,44,40,106,75,216,41,4,13,0,0,2,3,4,1,4,8,6,0.00450246,0.044195,0.101877
500,UOX,1073,7,236,40,24,256,40,53,40,100,80,204,0,0,0,0,0,0,0,0,0,0,0,0,0.00443443,0.034262,0.129427
510,UOX,1062,9,236,37,15,259,39,57,34,97,82,206,0,0,0,0,0,0,0,0,0,0,0,0,0.00443315,0.0331394,0.133773
520,UOX,1092,7,240,33,26,271,37,50,29,113,95,198,0,0,0,0,0,0,0,0,0,0,0,0,0.00442084,0.0290295,0.152288
530,UOX,1210,8,322,31,29,296,46,65,42,98,79,202,195,12,15,1,0,29,3,4,4,8,3,128,0.00441163,0.0677632,0.0651037
540,UOX,1143,7,297,45,15,275,51,51,30,99,80,200,152,7,32,4,5,20,4,4,5,15,13,50,0.00448248,0.0487553,0.0919384
550,UOX,1165,9,273,34,23,323,35,60,40,95,74,208,14,4,2,1,0,2,1,1,1,0,1,5,0.0044602,0.048966,0.0910878
560,UOX,1151,9,259,30,25,268,48,56,37,117,92,219,0,0,0,0,0,0,0,0,0,0,0,0,0.000224011,0.0327165,0.00684703
570,UOX,1237,8,291,46,29,297,54,59,39,113,88,221,0,0,0,0,0,0,0,0,0,0,0,0,0.000213211,0.0332996,0.0064028
580,UOX,1037,7,228,33,26,262,34,65,37,78,84,190,20,5,6,1,0,3,0,0,2,2,0,6,0.00440615,0.0364713,0.120812
590,UOX,1039,6,253,36,28,232,37,57,38,113,79,166,0,0,0,0,0,0,0,0,0,0,0,0,0.00445236,0.0264513,0.168323
600,UOX,1198,12,225,42,23,285,39,60,49,106,102,267,0,0,0,0,0,0,0,0,0,0,0,0,0.00442618,0.0465223,0.0951411
610,UOX,1141,8,240,40,23,286,46,54,28,101,97,226,0,0,0,0,0,0,0,0,0,0,0,0,0.00445793,0.0332145,0.134216
620,UOX,1037,7,248,35,28,241,38,59,33,86,72,197,0,0,0,0,0,0,0,0,0,0,0,0,0.00453665,0.0301357,0.150541
630,UOX,1075,7,209,42,21,287,40,51,47,84,75,219,0,0,0,0,0,0,0,0,0,0,0,0,0.00454649,0.0305584,0.148781
640,UOX,1027,8,216,28,17,252,26,61,49,92,72,214,0,0,0,0,0,0,0,0,0,0,0,0,0.00438117,0.0326822,0.134054
650,UOX,1216,11,265,38,25,297,54,51,44,106,102,234,37,6,6,1,2,7,1,0,3,1,1,15,0.00453571,0.0508688,0.089165
660,UOX,1044,6,236,53,28,254,35,59,39,79,66,195,0,0,0,0,0,0,0,0,0,0,0,0,0.00445093,0.0287513,0.154808
670,UOX,1046,10,253,30,31,249,32,60,38,84,69,200,0,0,0,0,0,0,0,0,0,0,0,0,0.00455777,0.0377328,0.120791
680,UOX,1148,7,298,40,24,272,51,72,44,87,91,169,0,0,0,0,0,0,0,0,0,0,0,0,0.00458428,0.0282597,0.16222
690,UOX,1129,6,256,39,32,274,38,69,62,93,86,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0044697,0.0302551,0.147734
700,UOX,1257,9,309,35,16,299,45,73,42,132,88,218,0,0,0,0,0,0,0,0,0,0,0,0,0.00448275,0.0378474,0.118443
710,UOX,1140,9,274,35,27,255,53,48,49,113,86,200,76,7,8,0,1,14,1,3,2,4,2,41,0.00443419,0.0495285,0.0895281
720,UOX,1123,7,263,32,24,266,58,54,29,129,84,184,246,8,60,4,6,43,18,7,7,27,25,49,0.00447211,0.0478534,0.0934546
730,UOX,1048,6,220,30,21,269,52,54,27,115,75,185,0,0,0,0,0,0,0,0,0,0,0,0,0.00448688,0.027659,0.162221
740,UOX,1091,8,234,33,18,281,33,63,45,97,76,211,0,0,0,0,0,0,0,0,0,0,0,0,0.000218861,0.0316439,0.00691637
750,UOX,1072,9,253,40,16,303,39,54,30,77,76,184,0,0,0,0,0,0,0,0,0,0,0,0,0.00440958,0.0350691,0.12574
760,UOX,998,9,248,33,25,238,44,57,32,96,74,151,74,6,20,6,2,6,1,4,3,3,5,24,0.00446529,0.040918,0.109128
770,UOX,1149,6,256,37,19,288,42,72,39,91,94,211,82,11,13,3,3,14,1,3,3,0,2,40,0.00445525,0.0447231,0.0996187
780,UOX,1154,8,262,25,32,282,39,50,46,88,95,235,0,0,0,0,0,0,0,0,0,0,0,0,0.0045132,0.0327213,0.137929
790,UOX,1070,7,253,34,22,270,42,55,38,117,78,161,97,7,18,3,1,14,1,3,6,5,4,42,0.00448207,0.0447725,0.100108
800,UOX,1011,9,257,41,16,232,37,47,34,91,65,191,56,7,5,0,1,13,0,4,2,5,2,24,0.00436465,0.0553134,0.0789077
810,UOX,1154,7,266,31,23,266,43,55,30,112,91,237,0,0,0,0,0,0,0,0,0,0,0,0,0.000214021,0.0334022,0.00640739
820,UOX,1118,7,227,39,31,254,53,57,43,100,84,230,0,0,0,0,0,0,0,0,0,0,0,0,0.00448668,0.0305197,0.147009
830,UOX,1168,10,243,28,36,289,45,57,44,114,95,217,0,0,0,0,0,0,0,0,0,0,0,0,0.00442285,0.0354851,0.12464
840,UOX,1027,7,252,20,22,259,33,56,28,104,91,162,0,0,0,0,0,0,0,0,0,0,0,0,0.000220551,0.0288444,0.00764624
850,UOX,1114,6,276,42,24,272,41,56,28,90,91,194,0,0,0,0,0,0,0,0,0,0,0,0,0.000224411,0.0292519,0.00767168
860,UOX,1166,6,269,30,32,267,38,58,51,89,87,245,45,6,6,2,1,5,1,0,6,4,7,13,0.00442983,0.0406639,0.108938
870,UOX,1021,7,232,36,24,247,39,48,35,118,88,154,41,5,9,1,0,8,0,0,1,0,1,21,0.00439895,0.0393584,0.111766
880,UOX,1072,6,290,30,23,250,45,45,36,95,94,164,0,0,0,0,0,0,0,0,0,0,0,0,0.00445019,0.0271991,0.163615
890,UOX,1200,10,272,46,26,289,41,63,39,113,87,224,0,0,0,0,0,0,0,0,0,0,0,0,0.00439989,0.0367359,0.119771
900,UOX,1253,6,285,35,28,308,50,64,37,122,101,223,0,0,0,0,0,0,0,0,0,0,0,0,0.00435788,0.0344103,0.126645
910,UOX,1221,12,250,32,19,312,34,60,32,128,99,255,15,3,6,0,0,3,0,0,1,2,0,3,0.00440986,0.0459109,0.0960526
920,UOX,1130,7,291,44,24,250,46,44,52,92,80,207,0,0,0,0,0,0,0,0,0,0,0,0,0.00442179,0.0329019,0.134393
930,UOX,1136,5,248,36,27,292,57,45,53,104,90,184,221,6,59,10,7,37,5,8,8,20,14,53,0.000213481,0.0491805,0.00434076
940,UOX,1083,7,266,33,32,260,23,48,38,121,88,174,0,0,0,0,0,0,0,0,0,0,0,0,0.00440579,0.0302632,0.145582
950,UOX,939,6,240,20,18,216,47,48,34,83,58,175,0,0,0,0,0,0,0,0,0,0,0,0,0.000222361,0.0281791,0.00789098
960,UOX,1124,9,289,30,26,255,45,57,49,112,101,160,183,6,51,11,7,33,6,3,10,16,19,27,0.00439774,0.047811,0.0919818
970,UOX,1045,7,282,40,28,229,46,44,37,98,66,175,0,0,0,0,0,0,0,0,0,0,0,0,0.000215181,0.031393,0.00685443
980,UOX,1066,7,257,29,27,256,43,59,45,86,78,186,0,0,0,0,0,0,0,0,0,0,0,0,0.00444799,0.0300708,0.147917
990,UOX,1183,9,281,44,25,280,40,76,41,96,89,211,0,0,0,0,0,0,0,0,0,0,0,0,0.00435272,0.0358707,0.121345
1000,UOX,990,9,194,35,22,253,38,48,46,101,74,179,0,0,0,0,0,0,0,0,0,0,0,0,0.00435466,0.0320128,0.136029
1010,UOX,1076,6,262,38,28,256,37,47,46,100,78,184,0,0,0,0,0,0,0,0,0,0,0,0,0.00447241,0.028117,0.159064
1020,UOX,1064,9,246,45,20,245,37,41,33,97,94,206,176,6,38,3,6,20,4,6,9,16,13,61,0.00434981,0.0504743,0.0861787
1030,UOX,1145,7,241,30,28,266,37,52,50,112,79,250,0,0,0,0,0,0,0,0,0,0,0,0,0.00443822,0.0380057,0.116778
1040,UOX,1114,7,255,40,28,272,46,67,36,94,91,185,81,4,25,4,6,8,5,4,3,4,8,14,0.00446735,0.0390622,0.114365
1050,UOX,1118,6,280,41,24,265,51,59,40,89,81,188,115,8,10,2,5,16,1,7,1,4,9,60,0.00446538,0.0529582,0.084319
1060,UOX,1145,9,234,31,26,307,53,53,47,90,89,215,209,7,53,7,8,29,6,7,6,20,20,53,0.000213611,0.0511975,0.00417229
1070,UOX,1018,6,241,28,28,264,31,64,44,83,66,169,0,0,0,0,0,0,0,0,0,0,0,0,0.00438096,0.0279781,0.156586
1080,UOX,1164,8,270,36,30,287,43,55,37,114,84,208,0,0,0,0,0,0,0,0,0,0,0,0,0.000217761,0.0321871,0.00676547
1090,UOX,932,7,248,43,24,213,43,44,41,80,72,124,121,7,22,3,0,22,2,5,8,5,7,47,0.0044694,0.0451815,0.098921
1100,UOX,1141,10,271,36,32,245,32,55,37,97,88,248,0,0,0,0,0,0,0,0,0,0,0,0,0.00440341,0.0455194,0.0967372
1110,UOX,1289,9,279,39,26,343,54,67,31,92,78,280,0,0,0,0,0,0,0,0,0,0,0,0,0.00447405,0.0407932,0.109677
1120,UOX,1048,6,224,41,27,246,46,59,45,94,98,168,18,3,3,1,2,2,1,2,0,0,2,5,0.00452606,0.0341832,0.132406
1130,UOX,1082,10,248,35,26,257,40,56,35,109,95,181,0,0,0,0,0,0,0,0,0,0,0,0,0.00447112,0.0340972,0.131129
1140,UOX,1101,8,241,33,23,265,46,59,41,114,80,199,0,0,0,0,0,0,0,0,0,0,0,0,0.00460281,0.032251,0.142718
1150,UOX,1115,10,251,39,22,265,35,54,43,85,82,239,0,0,0,0,0,0,0,0,0,0,0,0,0.00449974,0.0384059,0.117163
1160,UOX,1034,6,227,22,24,261,34,61,34,90,86,195,0,0,0,0,0,0,0,0,0,0,0,0,0.00447691,0.0281902,0.158811
1170,UOX,1135,8,256,38,14,282,44,70,40,98,70,223,12,4,3,0,0,2,0,1,0,0,0,6,0.00450393,0.0417206,0.107955
1180,UOX,1022,6,211,43,15,234,54,47,38,103,79,198,32,5,4,0,0,0,2,1,1,0,2,22,0.00452598,0.0396499,0.114149
1190,UOX,1319,7,285,27,27,319,49,70,49,142,108,243,41,7,11,0,0,4,0,2,0,3,2,19,0.00440037,0.048072,0.0915372
1200,UOX,1168,9,277,33,16,272,36,71,50,118,79,216,0,0,0,0,0,0,0,0,0,0,0,0,0.00462995,0.0357518,0.129503
1210,UOX,1128,6,224,40,22,270,43,58,43,126,88,214,144,5,35,4,4,19,5,1,9,11,13,43,0.00447392,0.0455539,0.0982116
1220,UOX,1039,7,216,18,23,272,37,57,39,95,69,213,0,0,0,0,0,0,0,0,0,0,0,0,0.00446053,0.0316533,0.140918
1230,UOX,1118,10,234,27,26,291,40,55,51,98,79,217,48,7,10,2,1,5,1,0,1,7,3,18,0.00489485,0.0433063,0.113028
