iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,OX,412,7,109,11,9,63,22,10,22,26,20,120,0,0,0,0,0,0,0,0,0,0,0,0,0.0019397,0.0390212,0.0497088
10,OX,286,8,84,17,5,42,9,9,13,21,21,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00193564,0.0262755,0.0736671
20,OX,444,11,135,10,9,44,22,7,11,30,29,147,0,0,0,0,0,0,0,0,0,0,0,0,0.00199471,0.0485793,0.0410609
30,OX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000154592,0.00700057,0.0220828
40,OX,445,15,138,10,7,45,22,10,17,31,32,133,0,0,0,0,0,0,0,0,0,0,0,0,0.00210449,0.0478998,0.0439352
50,OX,200,4,73,7,3,26,11,2,6,19,18,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00198228,0.0227845,0.087001
60,OX,303,10,85,4,8,40,9,4,15,18,21,99,0,0,0,0,0,0,0,0,0,0,0,0,0.00190729,0.0339041,0.0562553
70,OX,315,6,103,10,8,42,14,6,11,22,19,80,0,0,0,0,0,0,0,0,0,0,0,0,0.0019247,0.0248382,0.0774893
80,OX,7,3,3,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000167942,0.00725187,0.0231585
90,OX,170,5,51,5,3,19,9,3,6,13,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0019486,0.0218802,0.0890578
100,OX,208,6,54,6,5,25,12,2,8,17,23,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00208054,0.0260923,0.0797377
110,OX,388,7,121,12,8,51,12,8,12,28,25,111,0,0,0,0,0,0,0,0,0,0,0,0,0.0019617,0.0334189,0.0587003
120,OX,342,8,116,13,6,49,13,7,12,22,22,82,0,0,0,0,0,0,0,0,0,0,0,0,0.00198735,0.0317522,0.0625892
