iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,122,4,26,9,10,28,4,2,3,11,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00462352,0.0123621,0.374007
10,LOX,136,5,30,2,7,27,6,2,5,17,9,31,0,0,0,0,0,0,0,0,0,0,0,0,0.000165832,0.012756,0.0130003
20,LOX,76,4,25,3,1,14,3,3,4,4,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00440637,0.00920066,0.478919
30,LOX,172,7,48,7,9,34,5,2,4,8,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00451892,0.0144832,0.31201
40,LOX,244,8,46,6,5,51,3,9,11,17,12,84,0,0,0,0,0,0,0,0,0,0,0,0,0.00446448,0.0199995,0.223229
50,LOX,203,5,41,10,8,36,8,7,8,18,14,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00454793,0.0155002,0.293411
60,LOX,195,6,35,1,3,56,10,8,8,14,11,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00454326,0.0160845,0.282461
70,LOX,237,7,57,5,4,43,7,9,3,12,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0.00439681,0.0209666,0.209706
80,LOX,270,9,55,9,6,62,4,8,12,20,15,79,0,0,0,0,0,0,0,0,0,0,0,0,0.00445812,0.0236918,0.188171
90,LOX,213,6,46,5,3,40,10,8,10,17,11,63,0,0,0,0,0,0,0,0,0,0,0,0,0.000165572,0.0164945,0.010038
100,LOX,151,6,32,5,6,36,1,4,3,10,11,43,0,0,0,0,0,0,0,0,0,0,0,0,0.000176142,0.0146279,0.0120415
110,LOX,81,9,16,5,2,10,6,3,6,7,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00438314,0.0113579,0.385912
120,LOX,194,6,39,10,5,47,3,8,5,7,14,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00440166,0.0165273,0.266327
130,LOX,139,5,45,3,4,20,7,3,0,10,7,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000162142,0.0145133,0.011172
140,LOX,179,5,33,4,6,42,6,7,11,17,10,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00441234,0.0143751,0.306943
150,LOX,147,5,33,3,3,29,3,7,9,13,8,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00447822,0.0135086,0.331508
160,LOX,87,4,25,3,2,13,4,0,4,9,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00441431,0.0102122,0.432259
170,LOX,182,5,57,3,5,38,5,12,13,9,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0.000163921,0.013265,0.0123574
180,LOX,144,7,27,14,2,28,4,5,6,10,11,37,0,0,0,0,0,0,0,0,0,0,0,0,0.000164042,0.0144665,0.0113394
190,LOX,210,6,57,3,3,43,5,2,8,15,19,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00431956,0.0181846,0.23754
200,LOX,93,5,15,5,3,19,2,3,3,8,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0.000161252,0.0124935,0.0129069
210,LOX,119,4,39,8,3,21,6,3,6,10,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00424869,0.00982433,0.432467
220,LOX,105,4,25,2,3,24,8,8,8,8,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0.0044018,0.0101135,0.43524
230,LOX,103,5,24,3,6,22,4,6,4,4,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00419525,0.0107518,0.390192
240,LOX,184,6,22,5,4,46,5,6,12,23,8,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00421261,0.0169562,0.24844
250,LOX,190,5,50,2,3,40,10,6,9,16,20,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00440951,0.0165974,0.265675
260,LOX,167,7,45,5,7,24,2,7,5,9,20,43,161,7,45,0,4,23,2,7,2,8,12,58,0.00419845,0.0372297,0.112772
270,LOX,242,9,46,7,8,37,11,6,9,18,20,80,12,4,1,0,0,4,0,0,1,0,0,6,0.0044441,0.0313435,0.141787
280,LOX,234,8,48,3,12,55,7,11,10,11,21,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00421964,0.0239906,0.175888
290,LOX,9,4,2,0,0,1,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000158141,0.00796931,0.0198437
300,LOX,161,9,34,4,5,35,6,3,6,10,9,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00413606,0.0204952,0.201806
310,LOX,127,6,21,3,5,24,3,4,2,10,7,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00423631,0.0157319,0.269283
320,LOX,210,6,49,9,5,56,5,6,8,11,11,50,167,7,60,3,7,18,1,5,13,17,17,26,0.000159052,0.0336599,0.00472527
330,LOX,225,6,61,12,12,38,10,8,9,21,9,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00441702,0.0152502,0.289637
340,LOX,135,5,22,3,3,43,3,2,3,8,17,31,0,0,0,0,0,0,0,0,0,0,0,0,0.000168311,0.0117024,0.0143826
350,LOX,41,3,12,0,2,12,4,2,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000156561,0.009543,0.0164059
360,LOX,231,7,55,6,6,51,7,7,8,21,15,55,0,0,0,0,0,0,0,0,0,0,0,0,0.0041628,0.0191037,0.217906
370,LOX,29,4,7,0,1,5,0,0,1,3,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000164891,0.0096291,0.0171242
380,LOX,94,5,19,3,1,29,1,0,8,7,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00423,0.0128836,0.328324
390,LOX,157,5,37,7,6,33,4,7,7,9,15,32,76,6,15,3,3,13,1,1,2,4,1,33,0.00419734,0.0262685,0.159786
400,LOX,145,8,26,2,4,39,3,4,2,9,12,44,0,0,0,0,0,0,0,0,0,0,0,0,0.000157401,0.0160722,0.00979334
410,LOX,24,3,5,1,0,8,0,1,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000153711,0.00793965,0.0193599
420,LOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000155071,0.00683333,0.0226933
430,LOX,138,6,30,3,3,32,4,9,6,8,8,35,130,5,31,2,4,17,1,4,3,11,11,46,0.000160991,0.0287222,0.00560511
440,LOX,151,6,41,4,10,27,2,3,10,13,11,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00415823,0.0143318,0.290139
450,LOX,109,5,31,3,6,16,1,7,10,6,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000149851,0.0127247,0.0117764
460,LOX,122,6,29,3,1,29,1,4,7,2,8,38,34,6,3,0,2,6,0,1,0,1,0,21,0.000156591,0.02511,0.00623621
470,LOX,111,5,28,4,3,22,4,1,3,11,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00414969,0.0138282,0.30009
480,LOX,129,4,40,4,1,25,5,5,6,6,15,22,183,6,55,8,4,27,6,5,7,10,12,49,0.00429814,0.02802,0.153396
490,LOX,59,4,22,2,1,13,0,7,0,4,1,9,0,3,0,0,0,0,0,0,0,0,0,0,0.000161561,0.0153003,0.0105593
500,LOX,19,3,6,0,0,3,0,1,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000158722,0.0086208,0.0184115
510,LOX,73,7,26,2,2,12,2,0,2,5,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00425272,0.0131795,0.322677
520,LOX,82,5,24,1,1,20,3,2,3,4,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00424071,0.0108914,0.389364
530,LOX,197,6,59,6,4,40,9,2,16,13,9,39,215,8,52,7,2,37,6,3,6,13,17,72,0.00425391,0.0370977,0.114668
540,LOX,91,4,27,3,1,19,2,0,5,8,9,17,93,8,10,3,2,18,2,4,5,2,3,44,0.00428119,0.0273213,0.156698
550,LOX,149,5,38,3,5,37,2,4,7,15,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00423905,0.0129109,0.328331
560,LOX,43,5,9,2,1,10,0,0,1,4,3,13,55,5,11,1,2,7,2,3,5,8,4,12,0.00421429,0.0225086,0.18723
570,LOX,173,4,46,4,6,34,5,5,6,16,15,36,98,6,22,2,2,10,3,3,4,3,7,42,0.000169941,0.0273342,0.00621715
580,LOX,150,7,36,7,4,33,6,4,3,11,8,38,0,0,0,0,0,0,0,0,0,0,0,0,0.0042425,0.0134109,0.316348
590,LOX,93,6,15,2,1,28,0,2,6,9,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000154991,0.0132903,0.0116619
600,LOX,148,5,31,5,9,21,5,4,10,16,15,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000157732,0.0151723,0.0103961
610,LOX,170,6,39,6,4,43,2,2,7,18,8,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00420955,0.0145171,0.289971
620,LOX,189,9,45,6,7,35,4,3,5,13,16,55,15,4,4,0,0,2,2,1,0,1,0,5,0.00424464,0.0276164,0.1537
630,LOX,118,7,37,5,6,22,4,3,5,9,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000163861,0.0124824,0.0131273
