iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PL,599,5,196,21,6,101,45,7,6,87,72,58,0,0,0,0,0,0,0,0,0,0,0,0,0.113871,0.0176852,6.43878
10,PL,530,5,158,10,10,98,38,11,4,75,65,61,416,5,107,14,10,76,22,14,2,55,49,67,0.110529,0.0389518,2.83759
20,PL,659,9,213,17,12,111,28,20,7,103,79,69,473,6,121,11,7,80,27,16,4,64,51,92,0.113138,0.0461147,2.4534
30,PL,557,5,188,14,16,92,39,11,7,85,54,51,0,0,0,0,0,0,0,0,0,0,0,0,0.110056,0.0185984,5.91748
40,PL,551,4,201,12,9,92,37,26,2,73,73,26,444,6,110,12,5,75,32,9,2,59,55,85,0.110328,0.0378923,2.91162
50,PL,571,5,202,14,9,87,29,14,1,88,74,53,422,6,115,14,8,64,40,5,3,62,48,63,0.113362,0.0415097,2.73097
60,PL,540,7,177,15,4,100,39,10,7,79,63,46,0,0,0,0,0,0,0,0,0,0,0,0,0.116438,0.0194371,5.99049
70,PL,696,4,223,24,16,101,48,18,5,108,87,66,0,0,0,0,0,0,0,0,0,0,0,0,0.113995,0.0221429,5.14815
80,PL,547,5,150,16,4,107,39,14,2,74,73,68,0,0,0,0,0,0,0,0,0,0,0,0,0.111508,0.0195932,5.69115
90,PL,571,5,197,26,11,112,37,19,5,82,52,30,449,6,126,13,8,78,22,7,1,65,53,76,0.114056,0.0406626,2.80495
100,PL,617,5,183,20,11,102,55,15,4,93,70,64,0,0,0,0,0,0,0,0,0,0,0,0,0.113339,0.0187913,6.03147
110,PL,651,8,194,23,11,122,49,22,2,78,71,79,351,6,106,9,7,50,20,9,3,50,28,69,0.116381,0.0434597,2.67791
