iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,OX,94,4,19,1,2,22,1,2,6,5,10,26,5,3,3,0,0,1,0,0,0,1,0,0,0.00424401,0.0192326,0.220668
10,OX,257,5,59,12,5,64,2,9,12,23,17,54,8,3,1,1,0,4,0,1,1,0,0,0,0.0038831,0.0222343,0.174645
20,OX,154,6,41,5,6,30,3,3,5,9,10,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00386588,0.0137687,0.280772
30,OX,129,6,42,5,2,20,2,5,4,13,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00406778,0.0105905,0.384098
40,OX,186,8,51,2,2,49,4,3,7,12,18,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00392522,0.0137651,0.285158
50,OX,145,5,33,4,1,30,1,4,9,15,10,38,0,0,0,0,0,0,0,0,0,0,0,0,0.0038933,0.0141657,0.274839
60,OX,171,7,44,7,7,43,5,8,9,7,14,27,8,4,1,0,0,2,0,0,1,1,0,3,0.00374952,0.0194566,0.192713
70,OX,137,4,33,3,4,34,2,4,2,12,14,29,3,3,0,0,0,1,0,0,0,0,0,2,0.00376913,0.0165639,0.227551
80,OX,236,6,67,6,11,52,8,5,7,15,19,46,18,3,4,0,2,4,0,0,0,2,3,3,0.00391794,0.0234363,0.167174
90,OX,111,5,25,3,3,21,3,3,4,14,5,30,10,3,7,0,0,2,0,0,1,0,0,0,0.00405748,0.01665,0.243693
100,OX,142,4,41,5,5,16,8,5,7,10,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00397532,0.0110842,0.358646
110,OX,129,6,38,6,1,23,0,7,6,10,9,29,1,3,0,0,0,0,0,0,0,0,0,1,0.00421432,0.0183356,0.229844
120,OX,17,3,8,3,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000190262,0.00661493,0.0287625
130,OX,138,4,35,6,2,33,2,5,8,4,12,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00393012,0.0100328,0.391728
140,OX,133,4,36,3,6,32,1,5,4,12,6,28,0,0,0,0,0,0,0,0,0,0,0,0,0.0039245,0.0106017,0.370175
150,OX,71,4,25,4,1,13,1,5,3,5,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00412349,0.00881764,0.467641
160,OX,17,3,5,2,0,3,0,0,1,3,1,2,50,7,13,0,1,9,0,0,0,5,3,19,0.000160181,0.016222,0.0098743
170,OX,69,4,21,3,1,16,1,1,4,8,4,10,20,3,5,0,0,4,0,1,1,2,2,5,0.00371831,0.0145287,0.255928
180,OX,109,5,30,0,2,23,1,5,5,11,4,28,0,0,0,0,0,0,0,0,0,0,0,0,0.0040338,0.0131609,0.306498
190,OX,117,4,27,3,4,23,1,3,6,8,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00377219,0.0110688,0.340795
200,OX,104,4,30,5,3,20,2,3,6,8,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00413327,0.00991276,0.416964
210,OX,92,5,28,1,3,18,1,2,4,7,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00410578,0.0100139,0.410009
220,OX,88,4,32,2,3,14,3,1,4,7,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000190132,0.00975707,0.0194866
230,OX,169,7,55,10,3,30,2,7,12,12,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00423403,0.0150572,0.281196
240,OX,173,9,47,5,5,31,4,7,4,12,8,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00408347,0.0149484,0.273172
