iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GOX,168,8,49,9,6,23,8,7,8,13,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00218441,0.0258078,0.0846413
10,GOX,207,6,70,9,6,18,10,5,14,19,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00214904,0.0255373,0.0841528
20,GOX,210,8,55,5,8,43,9,5,10,10,4,61,0,0,0,0,0,0,0,0,0,0,0,0,0.00203416,0.0255769,0.0795309
30,GOX,316,6,99,6,14,40,3,8,32,22,21,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00196748,0.0331962,0.0592682
40,GOX,359,8,103,14,6,64,13,16,29,11,21,82,0,0,0,0,0,0,0,0,0,0,0,0,0.00185902,0.0370533,0.0501713
50,GOX,215,6,48,3,3,38,6,7,10,10,17,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00184959,0.0244802,0.0755546
60,GOX,315,6,90,16,4,70,5,6,13,26,15,70,0,0,0,0,0,0,0,0,0,0,0,0,0.00174739,0.0346676,0.0504041
70,GOX,204,7,89,10,6,19,4,1,15,11,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00232516,0.0249056,0.0933588
80,GOX,361,5,145,23,17,38,11,6,31,27,17,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00202474,0.0231448,0.0874811
90,GOX,173,4,53,8,6,28,4,9,13,13,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0.001798,0.0201511,0.0892262
100,GOX,206,7,65,6,5,44,5,8,11,5,13,44,0,0,0,0,0,0,0,0,0,0,0,0,0.0017868,0.0303679,0.0588385
110,GOX,188,7,47,9,4,36,3,7,17,6,13,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00208567,0.0227451,0.0916973
120,GOX,162,6,31,2,5,38,5,5,12,8,8,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00183542,0.0232498,0.0789436
130,GOX,286,7,97,12,6,43,10,13,16,17,10,62,0,0,0,0,0,0,0,0,0,0,0,0,0.00179889,0.0257066,0.0699779
140,GOX,171,6,59,8,4,28,3,5,8,7,11,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00223498,0.020693,0.108007
150,GOX,183,9,30,11,2,38,3,11,10,8,5,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00171241,0.031076,0.055104
160,GOX,133,4,42,2,2,25,1,3,6,9,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00174716,0.0258354,0.0676266
170,GOX,215,7,84,10,6,21,9,3,15,22,17,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00229371,0.0265688,0.086331
180,GOX,381,9,111,12,9,50,14,7,35,33,20,90,0,0,0,0,0,0,0,0,0,0,0,0,0.00200082,0.0414599,0.0482593
190,GOX,229,5,61,16,3,48,8,8,24,13,11,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00189319,0.0209972,0.0901643
200,GOX,125,4,49,6,8,8,7,1,5,13,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000372153,0.0162189,0.0229456
210,GOX,198,5,52,7,4,42,6,5,10,16,13,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0018379,0.0217638,0.0844478
220,GOX,160,9,47,7,4,15,2,6,6,14,14,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00198696,0.0277399,0.0716284
230,GOX,131,6,38,2,2,31,3,2,5,5,10,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000321012,0.0195739,0.0164
240,GOX,99,6,32,8,2,12,2,6,4,6,7,20,5,3,1,1,0,1,0,0,2,0,0,0,0.00188565,0.024878,0.0757958
250,GOX,196,4,62,20,5,37,7,10,8,7,7,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00221869,0.0224053,0.0990249
260,GOX,424,10,127,24,13,63,12,14,24,22,17,108,0,0,0,0,0,0,0,0,0,0,0,0,0.00195751,0.0555763,0.0352219
270,GOX,228,5,75,12,4,41,5,9,10,8,4,60,16,3,7,0,1,2,0,0,0,0,2,4,0.00201242,0.0403868,0.0498285
280,GOX,150,6,37,3,2,27,1,6,16,9,13,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00208506,0.0195489,0.106658
290,GOX,310,6,77,20,8,53,14,11,22,19,9,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00178844,0.0291949,0.0612587
300,GOX,215,7,43,6,3,51,7,5,25,12,13,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00183416,0.0251381,0.0729631
310,GOX,88,6,24,7,3,8,0,3,11,5,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00180665,0.01974,0.0915225
320,GOX,83,6,37,2,1,8,2,5,3,3,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00188547,0.0176901,0.106583
330,GOX,234,5,75,10,4,32,17,4,9,19,12,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00210543,0.0278426,0.0756189
340,GOX,301,7,58,9,5,61,14,15,16,15,19,89,0,0,0,0,0,0,0,0,0,0,0,0,0.00191204,0.0338965,0.056408
350,GOX,132,6,38,17,3,21,4,1,9,6,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00201668,0.0206904,0.0974697
360,GOX,119,4,43,3,0,20,3,5,7,11,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00196831,0.018514,0.106315
370,GOX,118,10,26,8,5,18,4,4,5,6,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00182392,0.0198902,0.0916995
380,GOX,313,9,91,16,3,54,15,13,18,21,16,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00191653,0.0282845,0.0677589
390,GOX,272,6,84,9,8,55,7,11,24,17,11,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00197446,0.0271088,0.0728347
400,GOX,340,9,94,18,10,46,12,9,11,26,19,95,0,0,0,0,0,0,0,0,0,0,0,0,0.0019706,0.0491758,0.0400726
410,GOX,152,5,58,12,4,12,10,3,17,3,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00190854,0.0163682,0.116601
420,GOX,220,11,40,4,5,45,5,13,18,14,13,63,0,0,0,0,0,0,0,0,0,0,0,0,0.00179393,0.0354335,0.0506282
430,GOX,173,7,50,4,7,28,11,3,8,15,16,31,7,5,1,0,0,0,0,1,0,0,2,3,0.00218825,0.0349291,0.0626482
440,GOX,317,6,84,10,11,47,11,4,17,22,17,94,3,3,0,0,0,2,0,0,0,0,0,1,0.00202023,0.0477671,0.0422932
450,GOX,215,6,67,5,8,31,12,5,13,15,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00217977,0.0295334,0.0738068
460,GOX,144,5,51,6,2,28,4,2,7,6,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0.0019239,0.0179703,0.10706
470,GOX,140,5,55,8,6,11,6,0,14,10,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0.0018383,0.019241,0.095541
480,GOX,231,6,59,5,4,43,5,7,17,21,9,61,0,0,0,0,0,0,0,0,0,0,0,0,0.00206919,0.0240935,0.0858815
490,GOX,286,6,101,18,7,50,8,5,16,12,16,53,12,4,3,0,1,0,1,0,0,0,1,6,0.00187791,0.0377068,0.0498028
500,GOX,170,5,42,10,6,30,9,3,14,9,9,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00187623,0.028965,0.0647759
510,GOX,235,6,76,12,7,42,8,11,16,15,10,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00213977,0.0248695,0.0860399
520,GOX,194,6,62,11,4,32,7,4,12,9,8,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0018716,0.0195166,0.0958983
530,GOX,293,8,90,16,8,40,13,8,17,21,11,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00193218,0.035987,0.0536912
540,GOX,129,6,44,4,4,20,6,4,5,9,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0.0018874,0.0187527,0.100647
550,GOX,240,9,70,5,3,47,5,4,9,18,10,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00173727,0.0303469,0.0572472
560,GOX,222,8,68,8,8,42,7,4,12,13,10,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00196393,0.0269559,0.0728571
