iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,1470,8,584,101,66,134,42,25,94,188,121,115,0,0,0,0,0,0,0,0,0,0,0,0,0.00991439,0.0515834,0.192201
10,EAX,1351,6,516,94,54,150,32,35,92,149,116,113,0,0,0,0,0,0,0,0,0,0,0,0,0.00806667,0.0455503,0.177094
20,EAX,1529,10,566,110,53,166,54,23,118,176,136,127,0,0,0,0,0,0,0,0,0,0,0,0,0.0102906,0.0595096,0.172923
30,EAX,1500,8,565,107,53,130,57,40,97,190,147,114,4,3,1,0,0,2,0,0,0,0,0,1,0.00818487,0.0557038,0.146936
40,EAX,1574,7,598,145,67,127,62,35,106,194,147,93,0,0,0,0,0,0,0,0,0,0,0,0,0.00852269,0.0471081,0.180918
50,EAX,1623,12,609,122,56,173,59,37,91,197,157,122,0,0,0,0,0,0,0,0,0,0,0,0,0.0111492,0.0647584,0.172165
60,EAX,1563,11,627,94,58,137,58,26,107,189,159,108,0,0,0,0,0,0,0,0,0,0,0,0,0.00645917,0.0558996,0.115549
70,EAX,1365,9,500,91,47,154,51,35,103,157,114,113,0,0,0,0,0,0,0,0,0,0,0,0,0.00758598,0.0483281,0.156968
80,EAX,1223,9,486,86,38,120,45,18,80,153,107,90,0,0,0,0,0,0,0,0,0,0,0,0,0.00938855,0.0537225,0.17476
90,EAX,1436,10,521,100,66,131,53,19,89,193,148,116,0,0,0,0,0,0,0,0,0,0,0,0,0.0139941,0.0566108,0.247199
100,EAX,1628,6,654,132,54,148,51,27,107,206,136,113,0,0,0,0,0,0,0,0,0,0,0,0,0.00952499,0.0483768,0.196892
110,EAX,1408,8,526,100,39,135,50,28,83,182,135,130,0,0,0,0,0,0,0,0,0,0,0,0,0.00989531,0.0600191,0.164869
120,EAX,1473,7,560,129,60,132,51,34,80,203,113,111,0,0,0,0,0,0,0,0,0,0,0,0,0.0094046,0.0476368,0.197423
130,EAX,1552,9,593,112,54,146,41,40,91,195,152,128,0,0,0,0,0,0,0,0,0,0,0,0,0.00933822,0.0585932,0.159374
140,EAX,1384,9,539,111,39,133,45,31,76,160,117,133,0,0,0,0,0,0,0,0,0,0,0,0,0.00629848,0.0508014,0.123982
150,EAX,1462,10,551,113,46,127,52,25,100,185,169,94,0,0,0,0,0,0,0,0,0,0,0,0,0.00994643,0.0498384,0.199573
160,EAX,1444,7,543,102,51,121,53,26,91,172,168,117,0,0,0,0,0,0,0,0,0,0,0,0,0.00553875,0.0526386,0.105222
170,EAX,1429,8,559,96,42,148,61,32,94,175,131,91,0,0,0,0,0,0,0,0,0,0,0,0,0.0102921,0.049095,0.209636
180,EAX,1492,8,588,99,50,159,38,28,98,176,148,108,0,0,0,0,0,0,0,0,0,0,0,0,0.0064926,0.0489042,0.132762
190,EAX,1487,10,566,103,41,148,45,38,99,180,133,134,0,0,0,0,0,0,0,0,0,0,0,0,0.00996431,0.0556022,0.179207
200,EAX,1457,7,582,114,46,139,34,37,87,170,135,113,0,0,0,0,0,0,0,0,0,0,0,0,0.00774533,0.0533083,0.145293
210,EAX,1413,8,517,115,44,139,64,30,96,170,123,115,0,0,0,0,0,0,0,0,0,0,0,0,0.00852759,0.0514942,0.165603
220,EAX,1410,9,518,112,29,140,66,25,74,207,154,85,0,0,0,0,0,0,0,0,0,0,0,0,0.00761271,0.0469737,0.162063
230,EAX,1400,9,510,109,57,133,45,22,95,173,140,116,0,0,0,0,0,0,0,0,0,0,0,0,0.0075988,0.0502626,0.151182
240,EAX,1425,8,549,120,52,118,51,36,65,175,148,111,0,0,0,0,0,0,0,0,0,0,0,0,0.0108698,0.0501727,0.216648
250,EAX,1439,8,526,93,42,163,49,39,103,171,137,116,0,0,0,0,0,0,0,0,0,0,0,0,0.00992489,0.0528326,0.187856
260,EAX,1318,7,480,128,53,127,54,24,100,153,101,98,0,0,0,0,0,0,0,0,0,0,0,0,0.0102448,0.0479099,0.213835
270,EAX,1235,8,486,82,39,92,52,20,88,142,141,93,0,0,0,0,0,0,0,0,0,0,0,0,0.00870151,0.0485385,0.17927
280,EAX,1450,9,554,106,51,136,50,28,109,186,136,94,0,0,0,0,0,0,0,0,0,0,0,0,0.00904018,0.0447183,0.202158
290,EAX,1631,7,625,122,48,156,57,27,103,201,179,113,0,0,0,0,0,0,0,0,0,0,0,0,0.00850372,0.0548079,0.155155
300,EAX,1299,9,499,107,41,118,38,27,85,149,130,105,0,0,0,0,0,0,0,0,0,0,0,0,0.0126037,0.0518596,0.243035
310,EAX,1292,8,446,86,51,138,45,29,92,161,117,127,0,0,0,0,0,0,0,0,0,0,0,0,0.00819269,0.0497698,0.164612
320,EAX,1284,8,481,123,51,111,42,36,90,132,125,93,0,0,0,0,0,0,0,0,0,0,0,0,0.00842199,0.0433092,0.194462
330,EAX,1282,8,470,112,46,107,44,27,91,157,119,109,0,0,0,0,0,0,0,0,0,0,0,0,0.00981097,0.0449448,0.218289
340,EAX,1352,11,512,90,46,147,42,35,90,162,102,126,0,0,0,0,0,0,0,0,0,0,0,0,0.0115896,0.057215,0.202563
350,EAX,1336,8,521,82,55,133,36,14,76,158,153,108,0,0,0,0,0,0,0,0,0,0,0,0,0.010287,0.0454126,0.226523
360,EAX,1504,11,552,102,36,134,47,41,110,186,137,159,0,0,0,0,0,0,0,0,0,0,0,0,0.00910651,0.0558473,0.163061
370,EAX,1227,11,436,103,47,118,41,35,99,129,113,106,0,0,0,0,0,0,0,0,0,0,0,0,0.012288,0.0524306,0.234367
380,EAX,1223,7,438,86,46,121,44,30,80,172,130,76,0,0,0,0,0,0,0,0,0,0,0,0,0.00861178,0.0406544,0.211829
390,EAX,1322,8,490,92,46,122,44,21,75,183,136,113,0,0,0,0,0,0,0,0,0,0,0,0,0.00996514,0.0488085,0.204168
400,EAX,1528,9,561,114,37,164,52,40,84,189,137,150,0,0,0,0,0,0,0,0,0,0,0,0,0.0107723,0.0577459,0.186547
410,EAX,1170,7,464,89,38,96,35,19,82,137,108,102,0,0,0,0,0,0,0,0,0,0,0,0,0.00894312,0.0431299,0.207353
420,EAX,1174,7,468,82,41,96,34,15,66,143,132,97,0,0,0,0,0,0,0,0,0,0,0,0,0.00717841,0.0505051,0.142132
430,EAX,1316,7,495,94,34,122,47,31,92,171,132,98,1,3,0,0,0,1,0,0,0,0,0,0,0.0103359,0.0570886,0.18105
440,EAX,1368,8,505,104,51,133,46,23,86,173,138,109,0,0,0,0,0,0,0,0,0,0,0,0,0.00896337,0.0524409,0.170923
450,EAX,1210,8,431,87,36,104,35,30,74,159,135,119,0,0,0,0,0,0,0,0,0,0,0,0,0.00846791,0.0524926,0.161316
460,EAX,1302,9,496,112,40,120,39,27,74,171,119,104,0,0,0,0,0,0,0,0,0,0,0,0,0.00762831,0.0505519,0.150901
470,EAX,1413,8,526,96,54,130,52,31,100,171,136,117,0,0,0,0,0,0,0,0,0,0,0,0,0.00634775,0.0485425,0.130767
480,EAX,1282,9,474,96,46,120,46,33,69,151,134,113,0,0,0,0,0,0,0,0,0,0,0,0,0.00849215,0.0510161,0.16646
490,EAX,1261,10,467,104,40,113,43,18,83,162,136,95,0,0,0,0,0,0,0,0,0,0,0,0,0.00554929,0.0527629,0.105174
500,EAX,1399,8,514,93,43,128,53,28,102,169,143,126,0,0,0,0,0,0,0,0,0,0,0,0,0.00939679,0.05693,0.165059
510,EAX,1068,8,380,88,52,112,34,18,79,117,102,86,60,5,15,1,2,7,3,3,8,1,2,18,0.0120144,0.0656624,0.182972
