iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,AOX,238,7,56,5,6,40,7,9,18,19,14,64,0,0,0,0,0,0,0,0,0,0,0,0,0.00182898,0.0250186,0.0731048
10,AOX,247,10,59,8,6,38,8,15,13,12,13,75,0,0,0,0,0,0,0,0,0,0,0,0,0.00165189,0.0327043,0.0505098
20,AOX,202,6,78,17,4,18,10,7,15,19,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00172767,0.0205173,0.0842056
30,AOX,368,12,109,23,10,48,11,9,15,26,25,92,0,0,0,0,0,0,0,0,0,0,0,0,0.001717,0.0416695,0.0412053
40,AOX,299,6,81,15,1,44,16,7,17,23,27,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00173454,0.0249374,0.0695558
50,AOX,272,10,82,13,13,36,14,4,23,9,11,67,0,0,0,0,0,0,0,0,0,0,0,0,0.00165031,0.0361572,0.0456427
60,AOX,470,9,143,21,10,73,10,19,28,32,24,110,0,0,0,0,0,0,0,0,0,0,0,0,0.00167462,0.0432946,0.0386797
70,AOX,211,9,68,6,7,30,5,6,14,8,13,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00159743,0.0259229,0.0616223
80,AOX,259,7,69,7,5,35,8,14,20,16,10,75,0,0,0,0,0,0,0,0,0,0,0,0,0.00164639,0.027307,0.0602918
90,AOX,221,6,75,9,11,23,15,0,18,15,17,38,0,0,0,0,0,0,0,0,0,0,0,0,0.0016764,0.0204765,0.0818694
100,AOX,226,6,54,6,4,35,3,7,23,15,18,61,0,0,0,0,0,0,0,0,0,0,0,0,0.00161311,0.0258237,0.0624662
110,AOX,280,7,79,17,6,30,14,8,10,20,36,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00173645,0.0248452,0.0698909
120,AOX,223,7,71,9,4,44,1,7,19,9,16,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00161087,0.0175747,0.0916585
130,AOX,292,7,84,9,9,56,10,17,16,21,13,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00172849,0.0239633,0.0721307
140,AOX,83,4,34,4,6,2,2,1,14,5,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000153951,0.0111226,0.0138413
150,AOX,148,5,41,2,3,18,4,6,6,11,17,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00161294,0.0177604,0.0908165
160,AOX,289,7,103,16,7,39,11,7,19,11,17,59,6,3,3,0,0,1,0,0,0,0,0,2,0.00164144,0.0344605,0.0476326
170,AOX,258,8,84,19,7,36,16,8,15,12,14,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00163011,0.0212733,0.0766271
180,AOX,205,6,67,14,2,29,7,6,20,4,12,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00163903,0.0192882,0.084976
190,AOX,219,10,61,15,2,43,1,9,13,8,8,59,0,0,0,0,0,0,0,0,0,0,0,0,0.0016455,0.02298,0.0716058
200,AOX,184,8,46,7,3,32,7,6,15,14,11,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00173667,0.0240374,0.0722487
210,AOX,256,11,91,16,15,31,4,4,30,9,9,47,0,0,0,0,0,0,0,0,0,0,0,0,0.0016696,0.0272776,0.0612078
220,AOX,171,7,75,7,5,18,10,1,12,11,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00161347,0.0235428,0.0685334
