iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,261,9,62,7,7,38,12,7,12,25,14,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00459492,0.0239331,0.19199
10,LOX,130,5,23,2,0,34,1,1,8,13,6,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00440557,0.0129857,0.339262
20,LOX,47,4,16,3,1,11,0,0,1,4,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000167421,0.00846157,0.019786
30,LOX,147,5,34,3,4,36,3,6,8,17,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00442863,0.011622,0.381056
40,LOX,177,8,51,1,3,28,6,6,3,20,12,47,0,0,0,0,0,0,0,0,0,0,0,0,0.0044264,0.0164683,0.268784
50,LOX,203,7,39,4,9,35,2,11,10,21,9,63,0,0,0,0,0,0,0,0,0,0,0,0,0.00452029,0.0185505,0.243675
60,LOX,147,5,35,4,4,32,3,3,10,10,16,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00434473,0.0137912,0.315036
70,LOX,165,7,30,2,1,27,2,6,6,19,14,58,171,6,31,2,5,21,4,2,13,13,6,74,0.00430257,0.0383843,0.112092
80,LOX,219,5,53,4,9,48,6,14,8,11,15,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00432743,0.0155646,0.27803
90,LOX,95,5,23,2,2,20,2,7,6,3,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0.000162781,0.0122273,0.0133129
100,LOX,126,6,33,3,3,26,2,9,3,12,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00440918,0.0139056,0.31708
110,LOX,232,5,56,9,5,56,10,9,16,11,15,45,278,7,86,4,6,37,9,8,12,30,21,65,0.00434063,0.0398367,0.108961
120,LOX,189,5,40,4,4,29,4,7,7,23,17,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00437463,0.017123,0.255483
130,LOX,178,5,43,2,2,35,6,4,6,15,16,49,0,0,0,0,0,0,0,0,0,0,0,0,0.000231312,0.0145984,0.015845
140,LOX,44,3,10,2,0,9,0,3,3,3,5,9,8,3,0,0,1,2,0,0,0,1,0,4,0.000160321,0.0154934,0.0103477
150,LOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000159021,0.00779267,0.0204065
160,LOX,189,6,38,3,5,45,5,3,10,16,19,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0043958,0.0153597,0.28619
170,LOX,166,6,32,5,7,36,6,3,12,10,7,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00420159,0.0127953,0.328371
180,LOX,130,6,33,5,5,24,3,3,6,10,8,33,0,3,0,0,0,0,0,0,0,0,0,0,0.00417193,0.0205665,0.202851
190,LOX,3,3,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000159221,0.00686188,0.0232037
200,LOX,66,7,16,2,0,9,1,3,1,7,6,21,21,5,4,1,0,3,0,0,1,2,0,10,0.000161021,0.0232016,0.00694009
210,LOX,182,6,46,3,6,31,5,11,2,14,10,54,0,0,0,0,0,0,0,0,0,0,0,0,0.0043019,0.0148361,0.28996
220,LOX,130,6,34,3,1,24,2,7,2,8,8,41,67,6,5,0,4,11,0,1,5,3,2,36,0.00423869,0.0275804,0.153685
230,LOX,127,5,32,1,4,29,3,6,11,7,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00426027,0.0119666,0.356013
240,LOX,104,6,25,0,2,16,3,3,4,7,6,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00422633,0.0139847,0.302211
250,LOX,151,5,24,7,7,37,7,5,7,9,10,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00430863,0.0146736,0.293631
260,LOX,215,7,52,8,5,35,7,8,10,18,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00424595,0.0172867,0.245619
270,LOX,156,5,38,6,5,38,4,6,9,7,12,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00431827,0.0134206,0.321764
280,LOX,159,6,32,3,2,31,3,7,9,10,11,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00425303,0.0143735,0.295894
290,LOX,84,4,31,0,3,14,4,4,4,6,5,13,10,3,7,0,0,1,0,0,0,0,1,1,0.000169031,0.0166827,0.0101321
300,LOX,126,7,29,1,5,27,6,0,7,5,11,35,0,0,0,0,0,0,0,0,0,0,0,0,0.000162872,0.0151393,0.0107582
310,LOX,149,5,31,2,3,27,2,6,8,24,11,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0042139,0.0137837,0.305716
320,LOX,252,9,58,11,7,41,6,15,10,20,13,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00425993,0.019607,0.217266
330,LOX,117,7,26,3,3,23,1,5,6,9,3,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00424598,0.0141018,0.301094
340,LOX,168,6,54,6,0,22,11,2,6,19,13,35,102,7,36,2,1,16,2,1,3,9,4,28,0.00418415,0.0277716,0.150663
350,LOX,192,6,35,2,6,38,10,5,8,9,18,61,0,0,0,0,0,0,0,0,0,0,0,0,0.00429356,0.0168411,0.254945
360,LOX,173,5,45,6,7,31,8,6,7,14,10,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00418984,0.0128779,0.325352
370,LOX,157,5,38,6,6,32,4,6,8,13,11,33,243,7,47,8,7,38,3,7,12,15,6,100,0.00425464,0.0358257,0.11876
380,LOX,149,5,35,4,3,22,3,6,12,9,12,43,13,4,0,0,0,1,0,0,0,2,2,8,0.000156711,0.0228433,0.00686025
390,LOX,139,6,30,4,3,32,4,7,6,11,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000156981,0.0125743,0.0124843
400,LOX,131,6,22,5,2,26,1,3,10,10,10,42,67,7,16,1,1,10,0,2,4,1,3,29,0.000159432,0.0294272,0.00541785
410,LOX,115,6,22,1,5,16,3,3,4,15,10,36,0,0,0,0,0,0,0,0,0,0,0,0,0.000166681,0.0119598,0.0139368
420,LOX,116,5,24,3,4,25,2,2,3,7,6,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000155992,0.0142985,0.0109097
430,LOX,207,6,43,7,2,42,6,11,8,26,7,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00422226,0.015845,0.266473
440,LOX,127,6,23,7,2,28,3,7,7,9,5,36,0,0,0,0,0,0,0,0,0,0,0,0,0.000154631,0.0127743,0.0121049
450,LOX,110,5,19,5,1,23,0,3,3,8,11,37,21,3,3,1,1,2,0,2,2,3,0,7,0.000160501,0.0235748,0.00680817
460,LOX,101,4,19,7,2,22,0,5,3,8,19,16,9,3,2,3,0,2,1,0,1,0,0,0,0.00418313,0.0176315,0.237254
470,LOX,138,3,44,5,9,26,4,10,15,4,8,13,0,3,0,0,0,0,0,0,0,0,0,0,0.0042635,0.0168181,0.253507
480,LOX,60,5,18,4,5,11,1,3,0,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00424176,0.0109378,0.387809
490,LOX,64,4,15,2,1,11,3,5,6,6,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0.0041286,0.0096938,0.425901
500,LOX,106,6,28,2,1,28,1,3,2,8,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0.000160962,0.0146582,0.010981
510,LOX,162,6,50,5,1,35,6,7,11,9,9,29,109,7,17,3,5,14,2,3,6,8,4,47,0.00419068,0.0291198,0.143912
