iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,2093,8,692,170,46,282,68,55,77,288,215,200,0,0,0,0,0,0,0,0,0,0,0,0,0.0104494,0.0494069,0.211497
10,EAX,2077,7,691,120,59,274,83,54,103,277,236,180,387,7,93,9,4,58,11,13,14,28,37,120,0.00686272,0.0772485,0.0888395
20,EAX,2163,8,738,123,57,266,81,50,101,321,223,203,0,0,0,0,0,0,0,0,0,0,0,0,0.0093677,0.0436144,0.214784
30,EAX,2031,7,725,153,61,227,55,51,81,291,213,174,246,12,43,7,6,43,5,4,10,20,19,89,0.00848725,0.0728033,0.116578
40,EAX,2165,8,736,130,66,272,74,61,100,307,229,190,122,9,18,4,5,27,4,1,3,4,2,54,0.00774156,0.0713417,0.108514
50,EAX,2108,8,731,123,64,263,73,60,92,277,223,202,0,0,0,0,0,0,0,0,0,0,0,0,0.0124814,0.0454208,0.274794
60,EAX,2136,8,701,162,65,237,96,61,93,307,235,179,112,7,9,1,3,19,2,1,1,4,3,69,0.0110809,0.0628488,0.176311
70,EAX,2215,10,708,144,60,311,78,46,100,312,223,233,0,0,0,0,0,0,0,0,0,0,0,0,0.00816309,0.0551703,0.147962
80,EAX,2190,10,727,139,73,275,86,59,100,322,214,195,0,0,0,0,0,0,0,0,0,0,0,0,0.0133293,0.0506734,0.263042
90,EAX,1887,8,658,130,73,206,56,55,110,268,181,150,358,6,88,10,5,67,14,9,11,24,35,95,0.00613974,0.0756118,0.0812009
100,EAX,2098,8,692,156,75,246,70,57,98,276,217,211,253,8,65,6,5,43,10,9,9,29,22,55,0.00959157,0.07848,0.122217
110,EAX,2112,8,742,144,69,258,77,64,102,277,199,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0108703,0.0489578,0.222034
120,EAX,1883,10,634,140,55,226,60,59,92,256,193,168,227,6,55,4,4,39,3,4,10,16,21,71,0.00475137,0.0673848,0.0705111
130,EAX,2312,7,722,168,73,280,85,72,104,353,236,219,0,0,0,0,0,0,0,0,0,0,0,0,0.0131332,0.0492323,0.26676
140,EAX,2217,9,777,160,54,266,71,41,117,318,219,194,115,8,18,4,2,16,4,3,3,6,4,55,0.00680975,0.070525,0.0965579
150,EAX,2179,11,723,164,55,243,75,66,110,319,204,220,0,0,0,0,0,0,0,0,0,0,0,0,0.00786798,0.055438,0.141924
160,EAX,2132,10,737,149,66,244,63,54,106,308,203,202,0,0,0,0,0,0,0,0,0,0,0,0,0.00472424,0.0550387,0.0858349
170,EAX,1989,7,696,150,45,257,66,61,70,293,185,166,0,0,0,0,0,0,0,0,0,0,0,0,0.00820269,0.0457852,0.179156
180,EAX,2171,7,732,143,81,250,79,56,104,327,225,174,0,0,0,0,0,0,0,0,0,0,0,0,0.00895214,0.0460112,0.194564
190,EAX,2099,7,707,153,58,251,85,47,85,309,222,182,0,0,0,0,0,0,0,0,0,0,0,0,0.00605754,0.0450229,0.134544
200,EAX,2125,7,729,166,71,255,65,42,89,295,224,189,0,0,0,0,0,0,0,0,0,0,0,0,0.00809728,0.0428555,0.188944
210,EAX,2320,8,754,152,66,274,100,50,106,335,228,255,0,0,0,0,0,0,0,0,0,0,0,0,0.00591934,0.051867,0.114125
220,EAX,2038,7,698,157,61,256,80,53,105,269,187,172,0,0,0,0,0,0,0,0,0,0,0,0,0.00626555,0.0434717,0.14413
230,EAX,2171,9,709,153,77,266,84,49,109,286,240,198,144,6,34,3,7,29,3,3,4,17,12,32,0.00926375,0.0691532,0.13396
240,EAX,2125,9,702,144,60,252,75,61,115,279,207,230,0,0,0,0,0,0,0,0,0,0,0,0,0.011065,0.0513797,0.215357
250,EAX,2161,7,725,137,65,291,83,54,99,292,217,198,0,0,0,0,0,0,0,0,0,0,0,0,0.0133358,0.0490643,0.271803
260,EAX,2077,8,734,123,70,257,62,46,98,309,205,173,122,7,26,6,1,17,4,5,3,10,7,43,0.00765422,0.0639617,0.119669
270,EAX,2128,9,725,158,62,252,67,53,113,306,205,187,30,4,4,1,1,9,1,0,0,1,0,13,0.00792976,0.0578275,0.137128
280,EAX,2206,8,729,154,69,275,88,50,100,311,218,212,0,0,0,0,0,0,0,0,0,0,0,0,0.00998651,0.0546326,0.182794
290,EAX,2052,6,707,133,61,233,82,64,105,286,205,176,0,0,0,0,0,0,0,0,0,0,0,0,0.00616304,0.046804,0.131678
300,EAX,2133,10,704,147,69,259,91,48,96,304,229,186,0,0,0,0,0,0,0,0,0,0,0,0,0.00967659,0.0543279,0.178114
