iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,502,5,167,16,9,105,20,20,3,55,52,55,102,4,17,5,7,18,1,5,3,15,7,24,0.00239711,0.0345836,0.0693136
10,GrPX,501,4,155,24,6,85,19,25,2,73,66,46,137,6,31,6,4,38,2,7,0,17,3,29,0.00228945,0.0338938,0.0675479
20,GrPX,424,5,120,19,10,83,13,14,4,55,41,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00226963,0.0194744,0.116544
30,GrPX,493,5,161,14,9,97,11,27,1,78,47,48,63,3,19,0,1,20,0,4,1,4,4,10,0.00229215,0.027209,0.0842424
40,GrPX,389,7,115,21,6,66,9,19,2,44,42,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00228326,0.0206928,0.110341
50,GrPX,484,4,161,15,5,107,12,31,1,69,46,37,98,4,25,4,1,27,0,6,0,12,14,9,0.00229638,0.0307401,0.0747031
60,GrPX,511,4,159,13,9,109,13,33,4,71,55,45,201,7,28,5,5,55,0,2,1,16,21,68,0.0022976,0.0365881,0.0627963
70,GrPX,475,6,142,21,8,95,14,29,2,63,51,50,95,3,20,7,2,21,0,11,0,5,9,20,0.00226738,0.0301189,0.075281
80,GrPX,505,6,134,20,9,106,21,30,2,66,52,65,101,4,13,4,1,29,1,3,1,20,7,22,0.0023034,0.0308522,0.0746592
90,GrPX,503,5,128,12,4,108,20,29,1,71,61,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00230304,0.0197402,0.116668
100,GrPX,480,4,151,18,7,83,16,31,2,71,54,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00232668,0.019389,0.12
110,GrPX,435,4,118,19,6,91,11,17,1,73,55,44,24,3,6,1,1,7,0,3,0,1,4,1,0.00227485,0.0242992,0.0936185
120,GrPX,513,5,167,10,9,106,19,21,0,82,47,52,0,0,0,0,0,0,0,0,0,0,0,0,0.0023128,0.0174879,0.132251
130,GrPX,582,5,182,17,9,99,15,31,1,74,63,91,0,0,0,0,0,0,0,0,0,0,0,0,0.00241398,0.0203567,0.118584
140,GrPX,368,4,120,22,6,73,9,17,2,52,34,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00227835,0.0150612,0.151273
150,GrPX,561,4,185,21,7,111,22,35,2,87,51,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00228796,0.0177236,0.129091
160,GrPX,675,7,221,30,9,142,16,31,1,106,63,56,47,3,15,1,1,10,0,5,0,7,2,6,0.0023372,0.0281745,0.0829546
170,GrPX,510,4,151,22,6,105,11,33,2,78,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00231914,0.0166031,0.139682
180,GrPX,493,6,134,23,10,92,21,25,3,68,61,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00230333,0.018442,0.124896
190,GrPX,595,6,182,36,3,101,14,36,2,97,60,64,37,3,8,2,1,11,0,3,0,6,2,4,0.0023366,0.0283334,0.0824681
200,GrPX,595,7,171,25,5,117,19,31,2,87,47,91,195,5,30,6,5,65,3,8,3,15,13,47,0.00232519,0.0420728,0.055266
210,GrPX,488,4,146,20,4,96,20,25,2,74,40,61,0,0,0,0,0,0,0,0,0,0,0,0,0.00230915,0.016632,0.138838
220,GrPX,338,7,114,13,0,66,11,15,1,46,30,42,150,5,28,6,7,38,0,6,1,14,8,42,0.00227602,0.0314516,0.0723657
230,GrPX,631,6,189,23,8,132,28,31,3,87,65,65,36,3,4,1,0,13,0,3,0,2,4,9,0.00228029,0.0300857,0.0757931
240,GrPX,460,5,123,20,7,94,21,25,1,71,50,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00228834,0.0174987,0.130772
250,GrPX,587,5,173,20,8,123,20,29,1,88,56,69,30,3,5,2,2,7,0,4,0,3,3,4,0.0022703,0.0324588,0.069944
260,GrPX,571,7,165,21,7,120,23,21,2,72,67,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00232269,0.0207431,0.111974
270,GrPX,438,4,136,22,8,80,8,22,0,54,47,61,0,0,0,0,0,0,0,0,0,0,0,0,0.00228805,0.0180573,0.126711
280,GrPX,496,5,142,19,4,117,9,26,1,74,45,59,65,4,9,1,6,12,1,5,0,12,8,11,0.00230406,0.0289893,0.0794797
290,GrPX,491,4,150,26,4,93,25,32,3,68,41,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00229495,0.0154746,0.148305
300,GrPX,13,3,3,0,0,3,0,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00219069,0.0101336,0.21618
310,GrPX,588,4,196,33,10,93,22,25,2,76,67,64,24,3,7,0,2,6,0,2,0,4,3,0,0.00228297,0.0247596,0.0922056
320,GrPX,625,4,195,30,7,110,23,42,2,86,75,55,28,4,7,1,1,11,0,2,0,3,2,1,0.0023127,0.0258482,0.0894723
330,GrPX,495,5,133,22,6,112,16,20,3,78,48,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00230982,0.0180892,0.127691
340,GrPX,448,4,143,18,2,77,14,26,0,72,37,59,0,0,0,0,0,0,0,0,0,0,0,0,0.00229182,0.0154536,0.148304
350,GrPX,480,4,153,24,4,90,14,26,2,65,55,47,85,5,19,1,0,34,0,2,1,5,5,18,0.00226384,0.0326539,0.0693283
360,GrPX,555,5,197,24,6,93,20,28,1,80,58,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0022815,0.0184095,0.123931
370,GrPX,501,5,151,24,8,97,18,27,3,79,34,60,30,3,8,2,0,7,2,2,2,1,1,5,0.00228582,0.0267238,0.085535
380,GrPX,512,5,161,18,6,87,14,30,1,82,41,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00229381,0.018633,0.123105
390,GrPX,419,5,126,12,6,86,10,32,0,60,51,36,12,3,4,0,2,2,0,1,0,0,2,1,0.0023244,0.0247768,0.0938135
400,GrPX,465,7,140,23,2,114,15,22,0,58,33,58,7,3,1,0,0,3,0,0,0,1,1,1,0.00228148,0.0320545,0.0711751
410,GrPX,483,5,164,13,3,86,13,28,1,64,54,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00227551,0.0161953,0.140504
420,GrPX,499,5,157,22,7,78,14,27,0,81,52,61,0,0,0,0,0,0,0,0,0,0,0,0,0.00227397,0.0177307,0.128251
430,GrPX,671,6,214,24,4,143,16,35,0,94,62,79,0,0,0,0,0,0,0,0,0,0,0,0,0.00232991,0.0206642,0.112751
440,GrPX,647,6,187,25,9,142,19,21,0,105,62,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00229278,0.0214801,0.10674
450,GrPX,616,6,169,20,2,114,14,45,2,96,75,79,6,3,1,1,0,1,0,2,0,0,1,0,0.00231738,0.0300821,0.0770353
460,GrPX,532,4,129,29,8,110,10,24,1,98,62,61,0,0,0,0,0,0,0,0,0,0,0,0,0.0022949,0.0176496,0.130026
470,GrPX,527,5,150,15,8,98,20,28,1,85,55,67,12,3,0,1,0,4,2,0,0,2,0,3,0.002314,0.0282868,0.081805
480,GrPX,554,5,160,23,5,103,12,30,1,74,72,74,0,0,0,0,0,0,0,0,0,0,0,0,0.00230109,0.0189879,0.121187
490,GrPX,431,5,125,27,3,68,19,25,1,74,46,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00227398,0.0162935,0.139563
500,GrPX,551,5,140,18,3,124,29,34,1,85,37,80,16,3,1,0,1,9,0,0,0,3,0,2,0.00226779,0.0308618,0.0734822
510,GrPX,535,4,156,29,8,107,20,21,2,82,57,53,8,3,1,0,0,1,0,1,0,2,1,2,0.00229938,0.0246488,0.0932856
520,GrPX,618,4,196,28,5,108,27,29,1,88,70,66,5,4,1,0,0,0,0,0,0,1,1,2,0.00234837,0.0254627,0.0922278
530,GrPX,488,6,138,21,6,97,23,26,2,80,50,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00229641,0.017848,0.128665
540,GrPX,457,5,127,20,5,99,8,24,1,69,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00228416,0.0169317,0.134904
550,GrPX,660,5,214,23,11,113,28,21,1,104,65,80,0,0,0,0,0,0,0,0,0,0,0,0,0.00229766,0.0196049,0.117198
560,GrPX,568,5,156,24,9,116,16,25,2,89,72,59,2,3,1,0,0,0,0,0,0,1,0,0,0.00230634,0.025588,0.0901337
570,GrPX,505,6,161,22,10,81,17,30,1,71,44,68,11,4,2,0,0,3,0,0,0,1,1,4,0.0023867,0.0269991,0.0883994
580,GrPX,532,6,143,11,7,100,17,37,1,89,51,76,0,0,0,0,0,0,0,0,0,0,0,0,0.00235852,0.0219015,0.107688
590,GrPX,510,4,164,21,5,88,26,22,1,72,43,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00235242,0.0170123,0.138277
