iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,53,4,17,2,0,9,0,0,2,3,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000157341,0.0152284,0.0103321
10,LOX,260,6,94,10,7,31,12,6,11,27,17,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00107558,0.0232093,0.0463426
20,LOX,66,5,24,8,0,3,1,1,9,5,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000120781,0.0118028,0.0102332
30,LOX,54,5,20,2,2,2,1,0,4,7,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000122781,0.00946244,0.0129756
40,LOX,217,9,80,4,6,19,7,1,16,15,17,52,0,0,0,0,0,0,0,0,0,0,0,0,0.0010828,0.0196989,0.0549677
50,LOX,278,7,103,20,9,22,8,7,21,20,20,48,0,0,0,0,0,0,0,0,0,0,0,0,0.001101,0.0274219,0.0401503
60,LOX,133,6,50,7,2,13,3,3,15,6,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00104202,0.0153722,0.0677862
70,LOX,356,8,134,19,11,37,16,3,17,38,26,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00102513,0.0301283,0.0340255
80,LOX,239,10,89,11,3,32,9,2,8,14,16,55,0,0,0,0,0,0,0,0,0,0,0,0,0.0010741,0.0356502,0.0301289
90,LOX,203,6,71,12,8,26,10,3,7,20,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00105282,0.0177186,0.0594188
100,LOX,71,3,28,6,3,3,3,3,12,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00099419,0.00811083,0.122576
110,LOX,236,6,81,12,10,30,9,7,14,23,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00103182,0.0175759,0.0587066
120,LOX,106,5,38,2,3,17,8,3,4,3,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0.0010167,0.0162765,0.0624643
