iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,232,4,72,14,9,31,6,7,12,25,20,36,0,0,0,0,0,0,0,0,0,0,0,0,0.000535104,0.0153838,0.0347836
10,GrPX,299,6,113,7,14,33,7,5,14,45,22,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000479043,0.0150871,0.0317518
20,GrPX,125,4,50,8,1,13,2,2,6,12,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000481613,0.0100415,0.0479623
30,GrPX,242,6,80,13,8,32,4,1,10,38,23,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000490624,0.0147152,0.0333412
40,GrPX,244,5,89,12,9,20,4,5,16,30,24,35,0,0,0,0,0,0,0,0,0,0,0,0,0.000495114,0.0138427,0.0357672
50,GrPX,165,4,70,12,8,18,1,2,14,16,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000480594,0.0114252,0.0420643
60,GrPX,213,5,71,8,13,22,4,4,11,24,22,34,0,0,0,0,0,0,0,0,0,0,0,0,0.000490003,0.0149287,0.0328228
70,GrPX,176,5,56,7,8,18,5,2,13,18,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0.000479193,0.0151934,0.0315395
80,GrPX,192,5,64,8,10,22,3,5,12,20,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000482624,0.0142761,0.0338064
90,GrPX,294,5,106,27,10,40,5,3,16,27,29,31,0,0,0,0,0,0,0,0,0,0,0,0,0.000494933,0.0147704,0.0335084
100,GrPX,295,5,112,20,20,26,6,4,11,36,25,35,0,0,0,0,0,0,0,0,0,0,0,0,0.000488214,0.0149553,0.0326449
110,GrPX,169,5,57,6,4,28,5,5,8,17,14,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000480524,0.0125149,0.0383962
120,GrPX,175,5,79,10,4,18,3,3,8,16,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0.000486164,0.0137049,0.0354738
