iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,UOX,641,4,160,18,8,143,44,26,2,108,71,61,0,0,0,0,0,0,0,0,0,0,0,0,0.00708977,0.0175102,0.404894
10,UOX,722,5,190,19,16,144,55,15,5,118,78,82,0,0,0,0,0,0,0,0,0,0,0,0,0.00676758,0.0182416,0.370996
20,UOX,654,6,182,19,16,97,65,20,8,98,82,67,0,0,0,0,0,0,0,0,0,0,0,0,0.00677465,0.0170998,0.396183
30,UOX,687,4,174,22,6,124,71,30,7,108,80,65,148,4,37,3,3,17,10,4,1,23,8,42,0.0068622,0.0273439,0.250959
40,UOX,651,4,183,19,14,122,54,22,4,93,69,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00662321,0.016542,0.400388
50,UOX,616,7,155,16,14,115,48,22,7,79,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0.0066888,0.021373,0.312956
60,UOX,689,5,183,22,11,129,52,27,7,103,80,75,0,0,0,0,0,0,0,0,0,0,0,0,0.00673986,0.0179227,0.376051
70,UOX,693,4,181,14,12,157,63,28,6,97,78,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00677501,0.0161203,0.420279
80,UOX,590,5,148,13,17,102,57,26,5,89,63,70,76,4,25,1,3,7,6,2,2,9,11,10,0.00674801,0.0257759,0.261795
90,UOX,548,5,129,21,14,105,48,18,3,96,58,56,125,5,29,4,0,14,9,1,0,28,19,21,0.00679295,0.0277673,0.244639
100,UOX,647,7,163,16,10,125,54,22,7,93,85,72,0,0,0,0,0,0,0,0,0,0,0,0,0.0068559,0.0191875,0.35731
110,UOX,651,5,139,10,17,114,60,19,3,111,106,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00664081,0.0174076,0.381489
120,UOX,756,5,183,24,12,140,62,32,11,117,81,94,0,0,0,0,0,0,0,0,0,0,0,0,0.00687039,0.0186733,0.367926
130,UOX,701,4,176,18,14,146,60,26,6,107,75,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00685608,0.0176045,0.38945
140,UOX,674,5,182,19,17,113,50,27,3,96,64,103,0,0,0,0,0,0,0,0,0,0,0,0,0.00669391,0.019731,0.339258
150,UOX,701,6,183,16,15,150,55,20,4,106,66,86,151,6,45,3,3,25,8,6,0,17,14,30,0.00674613,0.0346889,0.194475
160,UOX,646,6,149,15,7,127,70,21,12,97,72,76,0,0,0,0,0,0,0,0,0,0,0,0,0.00672316,0.0185012,0.363391
170,UOX,625,6,165,18,8,121,59,26,6,95,60,67,128,5,47,4,0,19,11,2,0,17,6,22,0.00686405,0.0299211,0.229405
180,UOX,593,6,131,17,16,123,48,18,3,84,63,90,104,7,18,0,4,10,7,2,2,13,15,33,0.0067808,0.032976,0.205628
190,UOX,674,6,182,13,13,142,58,27,5,103,58,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00670427,0.0188653,0.355376
200,UOX,728,7,191,20,13,141,66,24,4,115,62,92,0,0,0,0,0,0,0,0,0,0,0,0,0.00682303,0.0206572,0.330298
210,UOX,659,6,156,17,18,121,52,25,10,97,88,75,0,0,0,0,0,0,0,0,0,0,0,0,0.00678428,0.0181165,0.374481
220,UOX,536,5,124,13,14,119,50,17,5,82,53,59,51,6,11,2,0,6,8,2,1,8,3,10,0.0067243,0.0267876,0.251023
230,UOX,651,6,195,19,11,114,60,19,3,90,69,71,97,5,25,4,1,14,7,3,0,15,8,20,0.00684278,0.028405,0.240901
240,UOX,683,6,152,19,15,142,69,30,2,104,79,71,81,5,17,1,2,15,6,1,0,11,7,21,0.00673408,0.0302284,0.222773
250,UOX,678,5,167,12,8,127,71,29,5,116,78,65,85,5,24,3,0,13,7,4,0,15,10,9,0.00686255,0.029064,0.236119
260,UOX,721,6,181,21,15,134,75,13,9,110,83,80,45,4,13,1,2,9,3,1,0,5,6,5,0.0067909,0.027273,0.248997
270,UOX,629,5,166,15,10,107,72,22,2,93,70,72,23,3,7,1,0,7,0,1,0,2,4,1,0.00671954,0.0242316,0.277305
280,UOX,687,4,158,14,17,140,45,24,2,109,82,96,98,7,29,1,2,11,3,5,1,19,14,13,0.00672625,0.0296014,0.227228
290,UOX,626,6,145,12,9,125,73,19,5,94,71,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00662673,0.0192342,0.344529
300,UOX,697,5,174,21,8,131,71,20,7,106,61,98,0,0,0,0,0,0,0,0,0,0,0,0,0.00675039,0.0213075,0.316809
310,UOX,780,5,177,15,18,135,71,35,11,134,93,91,0,0,0,0,0,0,0,0,0,0,0,0,0.00681494,0.0196349,0.347083
320,UOX,629,6,146,22,19,143,51,23,4,92,62,67,59,4,16,2,0,8,2,0,0,11,11,9,0.00677396,0.0282726,0.239594
330,UOX,682,5,159,17,10,106,73,25,2,124,79,87,67,6,14,0,7,9,6,2,2,7,11,9,0.006734,0.0295847,0.227617
340,UOX,736,7,172,19,13,158,47,37,4,126,66,94,50,6,6,1,2,5,4,3,1,8,7,13,0.00684155,0.0304535,0.224655
350,UOX,607,5,162,16,10,98,61,15,2,96,72,75,0,0,0,0,0,0,0,0,0,0,0,0,0.0065772,0.0174798,0.376273
360,UOX,658,5,161,18,15,121,65,24,6,77,79,92,0,0,0,0,0,0,0,0,0,0,0,0,0.00673623,0.0188771,0.356847
370,UOX,656,5,163,24,11,134,59,31,2,95,71,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00681808,0.0175485,0.388527
380,UOX,728,8,175,16,10,156,60,19,5,112,73,102,103,6,28,4,0,10,5,1,1,12,16,26,0.00687699,0.0333171,0.20641
390,UOX,701,6,169,21,14,134,61,22,7,92,87,94,0,0,0,0,0,0,0,0,0,0,0,0,0.00687524,0.0198847,0.345756
400,UOX,718,6,150,23,14,153,53,27,6,113,83,96,0,0,0,0,0,0,0,0,0,0,0,0,0.00686065,0.0229186,0.299348
410,UOX,727,4,172,18,13,150,59,32,5,101,74,103,14,4,2,1,1,1,0,0,1,3,3,2,0.00682827,0.0253098,0.269788
420,UOX,754,7,168,19,16,149,74,28,11,102,92,95,0,0,0,0,0,0,0,0,0,0,0,0,0.00677661,0.0214024,0.316628
430,UOX,656,5,152,16,8,131,65,16,3,94,87,84,0,0,0,0,0,0,0,0,0,0,0,0,0.00679322,0.0173682,0.391129
440,UOX,715,6,164,15,20,151,62,31,7,97,72,96,0,0,0,0,0,0,0,0,0,0,0,0,0.00681273,0.0194387,0.350473
450,UOX,0,3,0,0,0,0,0,0,0,0,0,0,35,4,7,1,1,7,4,1,0,4,5,5,0.000181931,0.0165493,0.0109933
460,UOX,714,5,174,19,13,110,73,25,7,116,83,94,0,0,0,0,0,0,0,0,0,0,0,0,0.0067906,0.0189241,0.358833
470,UOX,742,5,189,19,12,126,61,33,12,108,77,105,0,0,0,0,0,0,0,0,0,0,0,0,0.0065845,0.0195743,0.336385
480,UOX,591,5,143,10,14,119,49,27,2,78,59,90,49,5,9,0,0,6,1,2,0,10,3,18,0.00681444,0.0276303,0.246629
490,UOX,718,6,150,16,11,150,71,28,3,92,86,111,0,0,0,0,0,0,0,0,0,0,0,0,0.00684028,0.0203755,0.33571
500,UOX,653,6,143,18,7,128,57,23,9,114,78,76,0,0,0,0,0,0,0,0,0,0,0,0,0.00673737,0.0188422,0.357568
510,UOX,608,6,158,15,8,120,66,26,3,81,64,67,82,5,16,2,3,21,6,2,1,12,9,10,0.00675364,0.0253619,0.26629
520,UOX,706,5,165,14,11,119,72,22,5,130,89,79,70,4,24,1,3,4,4,2,0,13,10,9,0.00664656,0.0279843,0.23751
530,UOX,657,5,141,18,9,132,62,24,6,98,81,86,0,0,0,0,0,0,0,0,0,0,0,0,0.00681215,0.0174035,0.391424
540,UOX,712,8,163,15,13,160,68,25,9,96,73,90,0,0,0,0,0,0,0,0,0,0,0,0,0.00671947,0.0202932,0.331119
550,UOX,617,6,134,19,9,134,60,18,9,100,64,70,0,0,0,0,0,0,0,0,0,0,0,0,0.00669042,0.0182805,0.365987
560,UOX,673,5,152,18,11,130,62,31,6,94,68,101,0,0,0,0,0,0,0,0,0,0,0,0,0.00679447,0.0191103,0.35554
570,UOX,634,6,147,19,13,115,66,30,9,98,67,70,71,5,21,2,0,12,6,1,0,11,8,10,0.00675137,0.0270761,0.249348
580,UOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000189751,0.00624138,0.0304021
590,UOX,678,7,158,18,14,121,67,23,4,105,69,99,90,5,30,1,2,9,8,4,0,13,8,15,0.00673607,0.0311415,0.216305
600,UOX,668,6,152,18,13,123,65,21,8,108,76,84,75,5,20,2,2,12,5,3,0,12,7,12,0.00673263,0.0298975,0.22519
610,UOX,694,5,164,19,15,148,58,22,2,109,78,79,0,0,0,0,0,0,0,0,0,0,0,0,0.00684857,0.0176454,0.388122
620,UOX,690,5,162,15,9,162,60,28,8,93,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0.00679346,0.0188656,0.360097
630,UOX,656,8,134,9,13,137,67,30,3,103,70,90,0,0,0,0,0,0,0,0,0,0,0,0,0.00690138,0.0204455,0.33755
640,UOX,643,5,149,17,13,144,53,29,6,84,64,84,0,0,0,0,0,0,0,0,0,0,0,0,0.00684439,0.0183743,0.372497
650,UOX,664,5,167,25,9,143,63,22,3,93,86,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00669423,0.017745,0.377246
660,UOX,679,5,173,18,11,153,43,18,4,106,77,76,0,0,0,0,0,0,0,0,0,0,0,0,0.00683911,0.0173972,0.393116
670,UOX,660,5,158,17,10,119,78,25,6,94,88,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00679743,0.0161991,0.419618
680,UOX,760,6,178,18,14,143,80,29,6,111,83,98,83,5,28,3,1,17,4,7,0,6,6,11,0.00679376,0.0298161,0.227856
690,UOX,748,6,185,18,12,126,70,28,9,122,73,105,46,5,14,1,1,9,3,2,0,5,6,5,0.00666153,0.0289974,0.229729
700,UOX,575,8,164,16,10,90,40,28,4,93,62,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00669865,0.0206331,0.324655
710,UOX,744,7,159,27,14,151,62,29,9,91,79,123,0,0,0,0,0,0,0,0,0,0,0,0,0.0067057,0.0193637,0.346303
720,UOX,662,8,168,22,11,136,55,27,7,86,68,82,0,0,0,0,0,0,0,0,0,0,0,0,0.00666526,0.0192617,0.346037
730,UOX,669,5,171,14,4,131,56,26,2,110,86,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00682935,0.0173049,0.394647
740,UOX,763,6,162,13,14,134,95,32,10,131,79,93,95,6,25,0,1,15,5,1,0,13,15,20,0.00678187,0.0330563,0.205161
750,UOX,650,5,158,16,8,124,55,24,5,102,66,92,0,0,0,0,0,0,0,0,0,0,0,0,0.00680035,0.0206578,0.329191
760,UOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000183121,0.00642631,0.0284955
770,UOX,719,6,181,17,11,113,68,31,8,106,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0.00674779,0.0195765,0.344687
780,UOX,686,8,166,13,6,140,61,31,4,91,65,109,28,4,5,1,1,5,2,2,0,3,3,6,0.00670802,0.029751,0.225472
790,UOX,702,7,160,21,7,153,61,16,3,108,87,86,0,0,0,0,0,0,0,0,0,0,0,0,0.00663624,0.019447,0.341248
800,UOX,700,5,165,21,11,114,51,28,9,119,71,111,0,0,0,0,0,0,0,0,0,0,0,0,0.00686369,0.0191746,0.357957
810,UOX,721,7,167,23,8,149,64,22,7,105,75,101,0,0,0,0,0,0,0,0,0,0,0,0,0.0067829,0.0201405,0.336778
820,UOX,742,5,191,13,12,159,63,24,6,107,75,92,87,5,24,2,1,9,6,1,0,16,7,21,0.00675797,0.0296667,0.227797
830,UOX,667,5,144,9,15,121,78,14,13,108,73,92,0,0,0,0,0,0,0,0,0,0,0,0,0.00685948,0.0174825,0.392364
840,UOX,646,7,152,13,8,134,67,14,5,80,74,99,0,0,0,0,0,0,0,0,0,0,0,0,0.00668686,0.0200537,0.333447
850,UOX,726,7,162,16,15,142,69,20,7,104,95,96,0,0,0,0,0,0,0,0,0,0,0,0,0.0068338,0.0203471,0.335861
860,UOX,738,6,189,19,12,135,71,21,2,99,81,109,0,0,0,0,0,0,0,0,0,0,0,0,0.00678833,0.019956,0.340164
870,UOX,719,6,158,13,7,158,72,22,9,99,83,98,0,0,0,0,0,0,0,0,0,0,0,0,0.00676191,0.0193026,0.35031
880,UOX,758,9,162,23,12,143,80,28,5,104,82,119,0,0,0,0,0,0,0,0,0,0,0,0,0.00670396,0.023774,0.281987
890,UOX,720,6,191,19,8,128,68,31,4,117,74,80,0,0,0,0,0,0,0,0,0,0,0,0,0.00679899,0.0193123,0.352055
900,UOX,686,4,173,28,12,141,54,18,1,96,78,85,0,0,0,0,0,0,0,0,0,0,0,0,0.00680512,0.0172646,0.394166
910,UOX,562,4,139,17,10,105,49,18,4,79,62,79,0,0,0,0,0,0,0,0,0,0,0,0,0.00675928,0.0162174,0.416791
920,UOX,686,9,155,17,15,124,68,25,14,98,84,86,0,0,0,0,0,0,0,0,0,0,0,0,0.0068124,0.0230141,0.29601
930,UOX,659,5,178,9,12,127,52,22,6,105,60,88,37,4,14,1,0,3,4,0,0,7,4,4,0.00676408,0.0256012,0.26421
940,UOX,707,6,167,13,17,128,68,31,5,102,69,107,0,0,0,0,0,0,0,0,0,0,0,0,0.00673666,0.0209326,0.321826
950,UOX,673,7,179,15,15,117,54,26,4,98,63,102,0,0,0,0,0,0,0,0,0,0,0,0,0.00682697,0.0200938,0.339755
