iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PMX,256,4,53,3,2,67,5,23,1,31,20,51,74,4,14,3,2,23,0,7,0,5,6,14,0.00839357,0.0379603,0.221114
10,PMX,213,4,29,5,2,68,4,16,1,20,17,51,0,0,0,0,0,0,0,0,0,0,0,0,0.000230231,0.0187969,0.0122483
20,PMX,174,6,31,6,1,58,1,9,0,12,10,46,45,4,7,4,1,11,1,1,0,10,5,5,0.000231601,0.0296034,0.00782346
30,PMX,155,5,24,3,1,41,0,12,2,16,22,34,0,0,0,0,0,0,0,0,0,0,0,0,0.000235542,0.0149151,0.0157922
40,PMX,191,5,35,6,5,55,4,10,1,18,19,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00845464,0.0201053,0.420518
50,PMX,139,4,37,1,6,43,1,4,0,18,9,20,98,4,20,4,1,26,2,6,2,11,9,17,0.000267612,0.0355272,0.00753259
60,PMX,29,4,9,0,0,8,0,2,0,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000281932,0.0113147,0.0249172
70,PMX,99,3,22,3,2,29,1,3,1,10,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000316342,0.0143664,0.0220196
80,PMX,165,6,26,2,0,39,3,8,1,21,21,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00782645,0.0224596,0.348468
90,PMX,92,4,10,1,3,27,1,4,0,10,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0.000247402,0.0147119,0.0168164
100,PMX,210,5,38,4,6,59,3,10,1,22,16,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00823754,0.0238319,0.345651
110,PMX,4,3,0,1,0,1,0,0,0,1,0,1,88,4,19,4,6,26,1,4,1,7,5,15,0.000254582,0.0230109,0.0110635
120,PMX,162,5,27,4,1,38,1,10,1,24,18,38,0,0,0,0,0,0,0,0,0,0,0,0,0.000281762,0.0161551,0.017441
130,PMX,214,5,32,8,7,58,2,15,2,25,14,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00880797,0.0204495,0.430718
140,PMX,187,4,29,4,7,44,4,18,1,23,15,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00796445,0.0179659,0.443309
150,PMX,199,4,32,2,1,74,0,9,0,26,15,40,106,4,14,6,2,30,3,6,0,4,7,34,0.00852874,0.0381925,0.223309
160,PMX,178,6,20,11,4,45,5,12,1,20,15,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00823339,0.0188031,0.437874
170,PMX,156,4,27,2,0,45,3,12,0,24,7,36,59,5,13,2,2,13,0,3,1,5,8,12,0.00815204,0.0299802,0.271914
180,PMX,222,5,38,8,10,65,2,9,1,24,21,44,289,8,48,11,10,65,2,14,2,22,30,85,0.00848505,0.0485086,0.174918
190,PMX,67,4,13,0,1,24,3,0,1,4,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000212941,0.0133187,0.0159882
200,PMX,201,5,35,9,2,55,1,10,0,25,18,46,110,4,22,6,1,30,2,7,0,12,10,20,0.00813671,0.0368457,0.220832
210,PMX,152,5,31,1,2,49,4,1,1,12,14,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00805578,0.0181159,0.444679
220,PMX,252,5,31,3,7,66,1,14,0,32,31,67,193,5,33,4,8,44,2,12,1,21,11,57,0.000286382,0.0382808,0.00748109
230,PMX,131,5,22,1,4,37,0,2,3,20,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0081264,0.0178879,0.454296
240,PMX,202,4,33,4,2,64,1,16,0,17,25,40,83,5,18,6,1,23,1,3,0,10,6,15,0.00794726,0.0320031,0.248328
250,PMX,247,4,45,3,3,72,2,14,4,22,22,60,0,0,0,0,0,0,0,0,0,0,0,0,0.000295602,0.0236551,0.0124963
260,PMX,171,6,34,6,4,41,1,6,2,28,14,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00830322,0.0186378,0.445505
270,PMX,129,3,25,1,1,38,2,11,0,21,15,15,17,4,5,1,0,5,0,0,0,0,2,4,0.00808953,0.0250291,0.323205
280,PMX,184,5,29,5,2,54,0,8,2,18,15,51,70,4,14,1,4,19,0,2,0,5,5,20,0.00809795,0.036489,0.221928
