iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PMX,74,6,13,1,2,13,1,4,2,6,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00695666,0.012461,0.558274
10,PMX,67,4,14,3,2,10,2,4,0,10,14,8,15,3,3,1,3,2,1,1,0,1,1,2,0.000216722,0.0165612,0.0130862
20,PMX,128,6,37,2,5,21,7,1,1,13,13,28,38,3,6,0,0,6,2,2,1,1,1,19,0.00675994,0.0225568,0.299686
30,PMX,71,4,21,3,0,13,2,3,1,12,12,4,84,5,25,0,0,13,3,4,0,11,6,22,0.00685275,0.0208432,0.328776
40,PMX,107,3,24,3,1,11,8,4,2,23,13,18,57,4,13,5,0,7,9,2,1,5,5,10,0.000215381,0.0186623,0.0115409
50,PMX,62,6,15,1,3,7,5,2,0,15,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00674201,0.0115191,0.585289
60,PMX,73,3,22,1,1,14,3,4,1,11,10,6,12,3,3,0,1,3,1,0,0,1,2,1,0.00681036,0.0172357,0.39513
70,PMX,134,7,26,5,8,21,7,5,1,23,14,24,10,3,3,1,1,1,2,0,0,0,0,2,0.000222211,0.0221054,0.0100523
80,PMX,74,3,21,3,0,19,6,2,0,15,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00691331,0.00944518,0.731941
90,PMX,114,7,22,4,1,17,13,5,0,14,12,26,182,5,56,1,2,28,14,1,0,22,15,43,0.00671949,0.0287776,0.233497
100,PMX,51,3,8,2,0,9,5,2,1,11,7,6,47,4,13,3,1,5,5,0,1,11,4,4,0.000215392,0.0214185,0.0100563
110,PMX,27,4,7,0,0,6,2,1,0,4,2,5,40,5,9,1,1,6,2,1,0,1,7,12,0.00679816,0.0182651,0.372194
120,PMX,29,3,9,1,0,2,2,0,0,8,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00701672,0.0086565,0.810572
130,PMX,87,4,31,0,0,12,7,1,0,18,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00748995,0.0106215,0.705167
140,PMX,43,4,14,1,1,5,4,2,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000210902,0.0087903,0.0239926
150,PMX,0,3,0,0,0,0,0,0,0,0,0,0,8,3,1,1,1,1,3,0,0,0,0,1,0.000200172,0.0170182,0.0117622
160,PMX,106,4,31,3,5,19,6,1,3,19,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00681618,0.0115004,0.592688
170,PMX,96,5,17,1,0,13,10,3,0,14,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00668828,0.0119981,0.557443
180,PMX,93,5,32,1,2,15,10,3,0,15,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0071984,0.0113137,0.636255
190,PMX,96,4,26,6,4,12,3,3,1,13,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000231872,0.010906,0.0212609
200,PMX,101,4,28,6,2,16,6,2,1,18,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0068143,0.0112987,0.603105
210,PMX,43,3,13,3,0,6,1,4,0,4,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000257422,0.00843141,0.0305313
220,PMX,8,3,3,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000277692,0.00726306,0.0382335
230,PMX,27,3,8,2,0,7,2,1,0,2,3,2,34,4,12,1,0,3,1,2,0,6,7,2,0.00672465,0.0181746,0.370003
240,PMX,78,3,24,1,2,20,5,2,0,11,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000228311,0.00921461,0.0247771
250,PMX,160,6,38,3,6,26,11,3,2,22,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000232882,0.0155797,0.0149478
260,PMX,20,3,4,1,0,5,3,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00680997,0.00756256,0.900484
270,PMX,74,3,10,1,1,12,6,3,0,9,7,25,5,3,3,0,0,0,0,0,0,1,0,1,0.0067186,0.0183653,0.365831
280,PMX,153,5,40,5,2,17,13,3,1,19,18,35,10,3,4,0,0,1,2,0,1,2,0,0,0.00708547,0.0210737,0.336224
290,PMX,22,3,6,0,0,7,3,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00715714,0.00937625,0.763327
300,PMX,80,5,18,2,1,15,5,4,1,11,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00671832,0.0107954,0.622332
310,PMX,18,3,3,2,0,4,0,0,0,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000397713,0.00896227,0.0443763
320,PMX,70,4,19,1,4,13,7,2,0,8,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00733798,0.00915729,0.801326
330,PMX,61,6,20,4,4,10,4,0,0,7,5,7,113,4,36,3,4,19,11,2,1,20,8,9,0.00658301,0.0226457,0.290696
