iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,37,3,12,2,1,12,1,1,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000714915,0.00848553,0.0842511
10,GLOX,90,6,21,2,2,26,4,5,1,5,9,15,21,4,5,0,0,5,2,1,1,0,1,6,0.00690159,0.018725,0.368576
20,GLOX,66,4,20,3,1,12,4,0,0,7,12,7,3,3,2,0,0,0,0,1,0,0,0,0,0.000607464,0.0153281,0.0396307
30,GLOX,67,3,26,3,0,9,3,1,0,8,8,9,43,3,19,0,1,6,1,0,0,6,5,5,0.0067945,0.0161453,0.420835
40,GLOX,131,4,24,9,3,16,17,3,0,17,18,24,1,3,0,0,0,0,0,0,0,0,1,0,0.000605604,0.0160068,0.0378342
50,GLOX,32,3,5,0,0,11,4,1,0,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00689961,0.00907519,0.760271
60,GLOX,58,3,22,1,1,7,7,2,1,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00707846,0.00772006,0.916891
70,GLOX,39,3,15,1,0,5,4,2,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000606254,0.00777615,0.0779632
80,GLOX,88,4,27,5,1,13,10,3,2,11,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00697879,0.00924138,0.755167
90,GLOX,76,4,18,2,1,17,4,6,0,6,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00666034,0.010244,0.65017
100,GLOX,67,5,11,5,2,10,3,4,1,9,8,14,53,7,17,3,0,11,4,2,0,4,3,9,0.00685675,0.0240255,0.285395
110,GLOX,12,3,3,0,1,2,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000598724,0.00648408,0.0923375
120,GLOX,20,3,6,0,0,5,3,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00704736,0.00709119,0.993819
130,GLOX,92,4,31,4,1,6,5,5,2,14,11,13,71,4,20,1,0,13,2,1,0,8,8,18,0.00685224,0.0198508,0.345188
140,GLOX,91,4,27,1,4,11,3,3,1,13,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00675539,0.0093627,0.721521
150,GLOX,20,4,4,2,1,9,1,0,0,1,0,2,15,3,5,0,0,6,0,0,0,1,1,2,0.0070475,0.0170097,0.414323
160,GLOX,106,4,36,3,2,20,5,4,0,14,6,16,63,4,12,1,0,13,4,4,0,10,5,14,0.00674672,0.0204745,0.329519
170,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000591504,0.00635506,0.093076
180,GLOX,40,4,7,1,0,15,2,0,0,7,4,4,46,6,14,0,0,9,3,0,0,2,4,14,0.00696894,0.0183386,0.380015
190,GLOX,37,3,6,0,0,11,2,2,0,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00689094,0.00744552,0.925514
200,GLOX,124,7,27,1,1,18,10,3,1,14,16,33,0,0,0,0,0,0,0,0,0,0,0,0,0.006791,0.0150022,0.452667
210,GLOX,125,3,27,4,1,31,10,5,3,20,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0.0069563,0.0100576,0.691643
220,GLOX,66,4,15,2,1,17,6,3,1,9,5,7,43,8,13,2,0,9,1,1,1,7,2,7,0.00689449,0.0197839,0.348489
230,GLOX,20,3,6,0,0,6,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00687955,0.00712008,0.966218
240,GLOX,36,3,13,2,1,5,1,1,0,6,2,5,29,4,2,0,1,5,2,1,1,1,3,13,0.00695228,0.0165649,0.4197
250,GLOX,52,3,11,2,3,11,4,3,1,7,3,7,59,6,16,2,2,5,6,0,0,7,5,16,0.000622214,0.0200194,0.0310805
260,GLOX,78,4,16,4,1,22,4,5,0,11,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00701683,0.00977768,0.717638
270,GLOX,70,3,17,2,3,14,4,1,2,14,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00679029,0.00822128,0.825941
280,GLOX,43,3,12,2,2,6,3,2,0,6,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00688942,0.00807483,0.853197
290,GLOX,84,3,14,3,1,16,9,4,1,17,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00695258,0.00866596,0.802286
300,GLOX,20,4,6,0,2,4,3,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000614554,0.00970844,0.063301
310,GLOX,57,4,12,0,2,14,9,2,1,5,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00685241,0.00997595,0.686893
320,GLOX,46,3,11,0,2,11,8,0,1,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00671533,0.00763815,0.879182
330,GLOX,123,5,25,5,2,24,10,2,2,17,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00679138,0.0109311,0.62129
340,GLOX,28,3,9,0,0,5,2,2,0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00663121,0.00731799,0.906151
350,GLOX,46,3,15,2,1,6,5,2,0,4,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000603584,0.00955914,0.063142
360,GLOX,54,3,17,0,2,10,4,2,1,6,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00669445,0.00814428,0.821981
370,GLOX,11,3,3,0,0,2,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0067862,0.00710731,0.954819
380,GLOX,25,3,9,2,0,5,1,0,0,6,1,1,44,5,5,0,0,10,3,2,2,7,4,11,0.00683548,0.0177865,0.384306
390,GLOX,57,3,9,0,0,11,6,1,1,13,8,8,87,6,25,1,1,10,7,3,0,6,12,22,0.00678955,0.019913,0.340961
400,GLOX,27,3,10,0,2,5,0,0,0,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00674031,0.00832583,0.809566
410,GLOX,40,3,10,3,0,8,0,1,0,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00671638,0.00735124,0.913639
420,GLOX,75,4,15,4,1,17,7,0,1,7,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00703404,0.00980948,0.717066
430,GLOX,53,4,14,1,0,8,3,4,0,6,9,8,89,6,23,2,4,16,8,1,1,9,7,18,0.00679542,0.0200171,0.33948
440,GLOX,34,3,6,0,0,8,0,1,0,5,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000608984,0.00760036,0.0801257
450,GLOX,42,3,12,2,1,6,7,2,0,6,4,2,54,4,14,2,1,8,3,1,1,7,9,8,0.00685956,0.0190283,0.360493
460,GLOX,75,3,21,0,3,17,6,2,0,13,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000616025,0.00840902,0.0732577
470,GLOX,72,4,17,2,0,12,4,3,2,13,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0.000608364,0.00968483,0.0628162
480,GLOX,57,4,13,2,0,14,1,3,0,5,6,13,32,3,13,1,1,4,0,0,0,4,2,7,0.00670437,0.0170466,0.393297
490,GLOX,49,3,13,4,0,11,3,2,0,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00671439,0.0078734,0.852794
500,GLOX,67,3,9,1,1,17,4,3,0,15,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00675643,0.00962651,0.701858
510,GLOX,63,4,19,2,2,5,4,1,0,14,8,8,96,5,31,0,3,14,9,2,0,14,8,15,0.00681557,0.0214445,0.317823
520,GLOX,21,4,6,0,0,4,1,2,0,1,3,4,70,4,27,2,2,6,5,3,0,11,6,8,0.000611574,0.0167273,0.0365615
530,GLOX,70,3,17,2,1,22,5,2,0,4,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00678202,0.0079567,0.852365
540,GLOX,54,3,16,0,1,11,6,1,0,9,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00676732,0.00800893,0.844972
550,GLOX,65,4,17,2,1,7,7,4,2,10,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000608515,0.0105454,0.0577042
