iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PL,410,8,137,14,5,71,3,11,20,42,36,71,0,0,0,0,0,0,0,0,0,0,0,0,0.0358085,0.0213146,1.67999
10,PL,393,8,153,12,4,53,4,9,21,41,39,57,0,0,0,0,0,0,0,0,0,0,0,0,0.0334515,0.0202672,1.65053
20,PL,486,6,154,14,11,80,5,17,26,51,50,78,0,0,0,0,0,0,0,0,0,0,0,0,0.033933,0.0198567,1.70889
30,PL,410,7,141,18,14,69,2,10,13,39,35,69,0,0,0,0,0,0,0,0,0,0,0,0,0.0334946,0.0204681,1.63643
40,PL,444,8,151,7,8,83,10,10,17,48,35,75,0,0,0,0,0,0,0,0,0,0,0,0,0.0347982,0.0219876,1.58262
50,PL,324,7,115,13,5,61,6,3,24,21,30,46,0,0,0,0,0,0,0,0,0,0,0,0,0.0342838,0.019472,1.76066
60,PL,302,7,113,14,10,46,5,10,22,25,23,34,0,0,0,0,0,0,0,0,0,0,0,0,0.0336094,0.0160718,2.0912
70,PL,378,5,129,14,15,76,9,3,24,33,18,57,0,0,0,0,0,0,0,0,0,0,0,0,0.0346331,0.01795,1.92942
80,PL,510,6,174,14,13,82,8,15,29,42,44,89,0,0,0,0,0,0,0,0,0,0,0,0,0.0348229,0.0217523,1.60088
90,PL,322,5,94,7,6,75,5,8,28,29,18,52,0,0,0,0,0,0,0,0,0,0,0,0,0.036379,0.0162362,2.24061
100,PL,471,10,163,20,14,71,11,12,31,52,27,70,0,0,0,0,0,0,0,0,0,0,0,0,0.0344864,0.0262475,1.31389
110,PL,473,7,182,13,15,56,13,12,23,50,45,64,0,0,0,0,0,0,0,0,0,0,0,0,0.0347299,0.0199464,1.74116
120,PL,348,8,114,7,7,65,6,9,23,36,27,54,0,0,0,0,0,0,0,0,0,0,0,0,0.0321572,0.0187385,1.7161
130,PL,408,6,118,20,12,76,8,14,29,45,29,57,0,0,0,0,0,0,0,0,0,0,0,0,0.0351046,0.0182563,1.92288
140,PL,283,7,100,2,10,45,3,8,16,26,19,54,0,0,0,0,0,0,0,0,0,0,0,0,0.0334427,0.0189609,1.76377
150,PL,354,6,110,8,12,74,2,6,14,38,29,61,0,0,0,0,0,0,0,0,0,0,0,0,0.0345977,0.0184253,1.87773
160,PL,276,5,86,7,5,55,7,8,17,27,17,47,0,0,0,0,0,0,0,0,0,0,0,0,0.0325709,0.0173067,1.88198
170,PL,362,7,113,16,15,55,10,6,27,34,30,56,0,0,0,0,0,0,0,0,0,0,0,0,0.034507,0.0196529,1.75582
180,PL,491,7,176,17,16,80,7,13,32,48,39,63,0,0,0,0,0,0,0,0,0,0,0,0,0.0355539,0.0213899,1.66218
190,PL,379,10,116,16,8,62,9,9,23,50,25,61,0,0,0,0,0,0,0,0,0,0,0,0,0.0326542,0.0239545,1.36318
200,PL,425,6,147,12,14,69,5,6,24,52,41,55,0,0,0,0,0,0,0,0,0,0,0,0,0.0335482,0.0189531,1.77006
210,PL,323,7,104,9,4,61,6,8,17,34,27,53,0,0,0,0,0,0,0,0,0,0,0,0,0.0334431,0.018999,1.76026
220,PL,405,7,136,12,7,72,6,11,24,48,30,59,0,0,0,0,0,0,0,0,0,0,0,0,0.0345982,0.0216355,1.59914
230,PL,396,5,127,10,13,59,10,11,33,41,33,59,0,0,0,0,0,0,0,0,0,0,0,0,0.0345304,0.0184366,1.87293
240,PL,328,4,118,21,10,47,11,6,20,26,32,37,81,4,37,1,5,10,0,3,5,8,8,4,0.0332734,0.0229723,1.44841
250,PL,417,6,155,9,14,67,8,6,19,33,48,58,54,5,12,0,1,14,2,2,4,3,3,13,0.0346521,0.0300506,1.15312
