iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,188,8,74,8,5,19,4,3,15,8,7,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0019269,0.0207442,0.0928884
10,LOX,299,7,77,11,3,53,13,9,13,11,11,98,0,0,0,0,0,0,0,0,0,0,0,0,0.00189305,0.0289105,0.0654796
20,LOX,216,7,93,7,5,29,6,1,14,9,14,38,100,5,25,1,3,7,4,0,2,9,5,44,0.00174745,0.0410544,0.0425643
30,LOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000143011,0.00654172,0.0218614
40,LOX,230,9,56,5,5,24,10,1,8,10,13,98,0,0,0,0,0,0,0,0,0,0,0,0,0.00182897,0.0316195,0.057843
50,LOX,266,7,64,12,7,25,16,5,17,18,10,92,0,0,0,0,0,0,0,0,0,0,0,0,0.00178532,0.0303563,0.0588124
60,LOX,382,12,114,11,12,29,20,7,25,22,14,128,1,3,0,0,0,1,0,0,0,0,0,0,0.00178849,0.0504651,0.03544
70,LOX,290,7,79,6,6,33,12,12,10,23,19,90,0,0,0,0,0,0,0,0,0,0,0,0,0.00184534,0.028756,0.0641722
80,LOX,317,10,87,3,5,35,13,9,14,30,23,98,0,0,0,0,0,0,0,0,0,0,0,0,0.00181391,0.0259048,0.0700224
90,LOX,182,12,55,6,6,19,10,4,10,7,11,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00174386,0.025243,0.0690826
100,LOX,208,7,70,15,3,34,10,2,9,16,14,35,19,3,6,0,0,4,1,0,0,2,1,5,0.00178666,0.0312926,0.0570952
110,LOX,144,6,50,5,3,20,6,4,8,6,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000212492,0.018773,0.011319
120,LOX,340,11,78,11,2,38,15,8,14,22,18,134,0,0,0,0,0,0,0,0,0,0,0,0,0.00174076,0.0375202,0.0463951
130,LOX,290,7,96,12,6,32,11,7,16,12,16,82,0,0,0,0,0,0,0,0,0,0,0,0,0.0016992,0.0292646,0.0580635
140,LOX,234,6,75,7,6,26,6,3,11,17,24,59,0,0,0,0,0,0,0,0,0,0,0,0,0.00179735,0.0208493,0.0862066
150,LOX,157,4,55,5,2,20,5,5,15,9,11,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00181011,0.0153781,0.117707
160,LOX,177,7,58,4,2,29,7,7,12,6,12,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000146091,0.0202071,0.00722969
170,LOX,224,7,76,10,2,31,14,3,9,9,13,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00185136,0.0207479,0.0892309
