iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,AOX,37,3,6,2,1,8,4,1,0,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000205451,0.00792021,0.0259401
10,AOX,59,3,15,0,0,10,2,3,1,12,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00624404,0.00839686,0.743617
20,AOX,52,3,22,2,2,8,3,0,0,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00628535,0.00758003,0.829199
30,AOX,23,3,7,2,0,4,2,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000138751,0.00684666,0.0202655
40,AOX,52,3,16,0,1,17,3,3,0,3,4,5,44,4,13,4,1,9,1,1,0,5,7,3,0.00638922,0.0155998,0.40957
50,AOX,3,3,2,0,0,0,0,0,1,0,0,0,4,3,2,0,0,0,0,0,0,0,2,0,0.000140551,0.0144195,0.00974731
60,AOX,100,4,19,4,3,19,6,1,1,14,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00620883,0.0101163,0.613743
70,AOX,125,4,33,4,2,21,11,4,2,15,9,24,26,4,5,0,1,2,2,0,2,4,2,8,0.00612564,0.0184064,0.3328
80,AOX,43,3,12,0,1,9,2,1,0,7,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00611432,0.00738304,0.828158
90,AOX,103,4,32,3,1,10,10,5,3,16,10,13,9,3,2,0,0,1,0,1,0,2,0,3,0.000141491,0.0164687,0.00859149
100,AOX,32,3,11,1,0,9,1,1,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000137601,0.0081136,0.0169593
110,AOX,76,4,17,0,2,19,6,4,1,10,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00636131,0.00840619,0.756741
120,AOX,19,3,7,0,1,3,1,3,0,2,0,2,29,4,10,1,0,5,0,0,0,4,2,7,0.000144041,0.0140733,0.010235
130,AOX,44,3,10,3,2,8,4,3,2,3,9,0,87,4,27,2,1,14,4,2,0,9,13,15,0.00618909,0.0170711,0.362548
140,AOX,42,3,18,0,1,7,3,2,0,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00608106,0.00705417,0.862052
150,AOX,91,4,23,2,3,18,8,2,0,17,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00627551,0.0102154,0.614321
160,AOX,45,3,15,0,0,5,1,0,0,6,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00613751,0.00756778,0.811005
170,AOX,80,5,28,1,1,16,2,3,0,9,7,13,2,3,1,0,0,0,0,0,0,1,0,0,0.00626694,0.0159871,0.392001
180,AOX,42,3,9,1,2,8,5,3,0,5,6,3,40,5,13,2,0,0,2,1,0,9,3,10,0.00598282,0.0161561,0.370313
190,AOX,38,3,16,0,3,5,3,0,0,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00605172,0.00761671,0.794532
200,AOX,0,3,0,0,0,0,0,0,0,0,0,0,34,7,11,1,1,9,2,0,0,3,1,6,0.000142491,0.0168833,0.00843974
210,AOX,62,3,18,3,0,11,3,2,0,10,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00633042,0.00855751,0.739751
220,AOX,44,6,9,1,1,10,3,2,0,5,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00615103,0.00883223,0.69643
230,AOX,50,3,14,1,1,12,4,1,0,8,2,7,47,5,11,1,0,10,2,3,0,7,3,10,0.00617546,0.0182789,0.337846
240,AOX,127,5,33,2,3,20,11,8,0,19,21,10,27,3,9,0,2,2,3,0,0,3,5,3,0.00613696,0.0177505,0.345735
250,AOX,54,3,18,3,1,14,1,0,0,7,3,7,35,5,4,0,2,5,4,0,0,4,2,14,0.00625008,0.0196975,0.317303
260,AOX,39,3,7,0,0,9,7,2,0,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000143561,0.0074182,0.0193525
270,AOX,109,4,24,0,4,26,3,4,0,17,9,22,80,4,26,1,2,17,8,2,0,10,5,9,0.00624752,0.0193859,0.322272
280,AOX,99,3,27,3,0,21,2,4,1,16,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00618967,0.00855607,0.723425
290,AOX,61,3,17,1,0,13,3,2,1,14,5,5,25,5,6,0,0,5,3,0,0,3,2,6,0.000146251,0.0157505,0.0092855
300,AOX,83,3,22,4,0,17,8,3,0,7,9,13,131,5,41,3,3,14,12,2,1,13,16,26,0.00610728,0.0231621,0.263676
310,AOX,114,4,21,5,3,19,8,4,2,17,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0.0061532,0.0107995,0.56977
320,AOX,24,3,11,0,0,4,0,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00613455,0.00682984,0.898199
330,AOX,52,3,17,1,0,10,3,3,0,4,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00601317,0.00771813,0.779097
340,AOX,98,4,22,1,5,24,7,3,1,11,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00615361,0.00973707,0.631978
350,AOX,49,4,16,1,0,8,3,0,0,7,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00622165,0.00889434,0.699507
360,AOX,54,5,9,1,1,7,3,2,1,5,9,16,45,5,8,3,2,7,3,1,0,5,1,15,0.00619728,0.0190236,0.325769
370,AOX,82,5,16,1,3,12,5,3,0,13,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00635566,0.0101462,0.626411
380,AOX,44,3,8,0,1,8,4,0,0,5,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00618853,0.00801745,0.771883
390,AOX,48,3,11,1,2,9,3,2,0,8,5,7,27,4,8,0,0,7,0,0,0,5,2,5,0.00605793,0.0153712,0.39411
400,AOX,103,6,26,4,3,17,6,2,2,17,9,17,16,4,4,0,0,2,2,2,0,1,0,5,0.00621553,0.0212125,0.293013
410,AOX,58,5,17,3,0,8,7,1,1,7,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00619525,0.0100032,0.619326
420,AOX,72,5,19,3,1,11,12,2,1,11,4,8,29,5,7,0,0,6,2,0,0,3,2,9,0.0060952,0.0177235,0.343905
430,AOX,72,3,22,3,3,18,3,2,0,11,6,4,51,4,14,2,0,10,5,2,0,7,4,7,0.00625521,0.0160397,0.389984
440,AOX,96,4,21,1,0,27,1,2,1,16,10,17,15,3,1,1,1,1,1,2,0,0,2,6,0.0062604,0.017464,0.358476
450,AOX,101,4,24,1,1,23,9,3,1,17,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00622869,0.0105359,0.59119
460,AOX,16,3,8,1,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00625176,0.00664636,0.94063
470,AOX,89,5,22,2,3,17,5,2,0,10,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00628586,0.0105688,0.594755
480,AOX,32,4,5,0,0,5,4,1,0,9,5,3,51,5,9,1,0,9,5,1,0,12,2,12,0.00628808,0.0172325,0.364898
490,AOX,29,4,10,1,1,6,2,2,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000150931,0.00822587,0.0183483
500,AOX,87,5,26,2,0,18,7,2,2,10,6,14,13,4,2,1,0,0,0,0,0,4,0,6,0.000148521,0.0204375,0.00726707
510,AOX,77,4,14,1,1,23,6,3,0,14,4,11,83,4,25,3,0,12,5,1,0,10,9,18,0.00653989,0.0188427,0.347078
520,AOX,22,4,3,1,2,4,2,2,0,2,2,4,5,3,2,0,0,2,0,0,0,1,0,0,0.00645631,0.0140127,0.460746
530,AOX,20,3,8,0,1,3,2,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0064949,0.00691348,0.939455
540,AOX,51,3,19,2,0,10,3,0,1,6,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0070059,0.00815189,0.859421
550,AOX,93,5,26,2,2,17,3,1,0,16,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00614542,0.0114765,0.53548
560,AOX,67,4,30,1,3,13,2,4,0,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00650833,0.00873874,0.744768
570,AOX,96,4,26,3,3,13,7,3,1,11,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00637151,0.00973671,0.65438
580,AOX,103,4,29,3,1,19,6,7,0,11,11,16,126,6,25,3,1,22,6,2,1,15,14,37,0.00629074,0.0221124,0.28449
590,AOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000144111,0.00613462,0.0234914
600,AOX,61,4,13,2,1,9,4,3,0,14,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000140001,0.00991876,0.0141148
610,AOX,95,5,22,8,4,17,9,2,2,9,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00722202,0.0108666,0.664604
620,AOX,24,3,6,1,0,5,2,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000151421,0.00707764,0.0213943
630,AOX,67,3,18,1,1,8,9,4,1,9,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00653043,0.00921227,0.708883
640,AOX,89,4,17,4,4,19,4,6,0,14,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00655018,0.0105586,0.620364
650,AOX,20,3,3,0,0,3,1,3,1,3,4,2,13,3,5,3,0,2,1,1,0,0,0,1,0.00645339,0.0154431,0.417881
660,AOX,21,3,7,2,0,4,1,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00638015,0.00716094,0.890965
