iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GOX,57,4,15,3,1,9,6,0,0,6,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000586924,0.00995463,0.0589599
10,GOX,35,4,12,0,0,2,3,1,0,2,4,11,66,6,14,1,0,11,5,1,0,11,3,20,0.00627929,0.0222816,0.281815
20,GOX,74,4,18,3,4,10,6,2,0,10,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00623388,0.0100229,0.621964
30,GOX,107,5,32,3,3,15,6,3,1,11,8,25,101,5,31,1,3,14,6,4,0,9,16,17,0.00623906,0.0254193,0.245445
40,GOX,42,4,13,1,3,3,5,2,0,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000348823,0.0101102,0.0345021
50,GOX,101,3,27,1,2,19,7,2,0,18,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00624526,0.011607,0.538059
60,GOX,87,4,33,5,0,16,3,2,1,15,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000419523,0.0109944,0.0381579
70,GOX,82,4,25,1,0,24,1,0,2,12,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00618059,0.0115206,0.536482
80,GOX,76,4,15,3,0,16,6,8,0,12,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00641924,0.0108616,0.591001
90,GOX,0,3,0,0,0,0,0,0,0,0,0,0,80,4,28,1,1,14,4,0,0,8,11,13,0.000312872,0.0175674,0.0178098
100,GOX,69,4,26,2,1,13,6,2,1,8,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00613069,0.0103188,0.594127
110,GOX,42,4,9,3,2,7,2,2,0,3,8,6,1,3,0,0,0,0,0,0,0,0,1,0,0.000377643,0.0185764,0.0203291
120,GOX,53,3,14,3,2,7,2,0,1,14,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000398993,0.00886544,0.0450055
130,GOX,95,5,26,3,1,13,8,4,2,9,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00620088,0.013174,0.470691
140,GOX,36,4,9,1,1,7,4,1,0,6,2,5,30,3,7,0,0,6,4,0,0,2,3,8,0.000347203,0.0180652,0.0192194
150,GOX,78,4,26,2,1,12,7,3,0,5,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0.0064727,0.0125011,0.517769
160,GOX,32,3,9,1,0,5,2,0,1,6,7,1,8,4,2,0,0,1,0,0,0,2,1,2,0.000302402,0.0156899,0.0192737
170,GOX,126,7,32,1,4,17,8,5,2,13,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00622282,0.0149355,0.416645
180,GOX,50,3,12,2,3,7,3,2,0,9,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00643868,0.00862234,0.746743
190,GOX,52,5,14,1,3,9,3,0,0,8,5,9,30,4,4,0,1,7,1,0,0,1,4,12,0.00714547,0.0206684,0.34572
200,GOX,71,3,25,3,3,12,4,0,0,11,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000353373,0.00996511,0.035461
210,GOX,16,3,4,0,0,2,3,0,0,5,1,1,27,4,12,1,0,4,2,0,0,2,0,6,0.00638572,0.0191751,0.333022
220,GOX,86,4,23,2,0,14,7,0,0,10,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00633043,0.0123369,0.51313
230,GOX,100,4,24,2,2,14,9,4,1,15,14,15,55,4,14,4,1,4,4,4,0,9,6,9,0.00639513,0.0227827,0.280701
240,GOX,31,3,12,1,1,2,1,2,0,4,6,2,35,5,11,1,0,4,7,1,0,8,1,2,0.00619035,0.0193073,0.320622
250,GOX,82,3,26,2,2,13,4,1,1,11,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00647583,0.0106212,0.609707
260,GOX,72,4,15,1,3,14,4,0,0,15,9,11,70,5,12,0,1,12,2,1,0,6,8,28,0.00615126,0.023365,0.263268
270,GOX,77,5,20,2,2,11,8,2,0,11,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00648203,0.0114985,0.563727
280,GOX,81,3,16,3,3,15,6,6,0,13,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00632558,0.00997074,0.634414
290,GOX,53,3,14,1,3,10,4,2,1,7,8,3,25,5,11,2,0,2,2,1,0,2,2,3,0.00637823,0.0181634,0.351159
300,GOX,76,6,11,1,0,14,9,0,0,13,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0.000296612,0.0157757,0.0188018
310,GOX,63,5,18,1,0,12,2,1,0,11,9,9,49,5,18,0,0,8,2,0,0,10,5,6,0.00619235,0.0225775,0.274271
320,GOX,81,4,16,2,4,11,5,5,1,12,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00624122,0.0124251,0.502308
330,GOX,8,3,3,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0061948,0.00820118,0.755354
340,GOX,54,3,22,1,0,5,1,3,2,10,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0064064,0.0089175,0.718407
350,GOX,110,4,34,5,2,23,8,3,1,13,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00635882,0.0113406,0.560712
360,GOX,68,4,20,0,1,8,4,2,2,8,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00625866,0.0101802,0.614787
370,GOX,50,5,18,1,2,11,2,3,0,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00622685,0.0114068,0.54589
380,GOX,38,4,7,1,1,7,2,0,2,8,5,5,2,3,1,0,0,0,0,0,0,1,0,0,0.00620083,0.0170255,0.364209
390,GOX,64,3,9,1,1,11,7,2,0,9,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00629539,0.00965719,0.651886
400,GOX,48,3,13,1,2,13,2,1,1,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00622647,0.00970875,0.641325
410,GOX,22,3,12,0,0,4,0,0,0,3,0,3,7,3,3,0,0,3,0,0,0,0,1,0,0.00658785,0.021139,0.311644
420,GOX,89,4,16,5,5,20,6,1,0,13,9,14,49,4,4,1,1,12,1,0,0,5,5,20,0.00642175,0.0217331,0.295483
430,GOX,78,3,17,1,3,17,0,1,0,13,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00640446,0.0101575,0.630512
440,GOX,19,3,7,0,1,6,1,2,0,0,1,1,26,5,9,1,0,2,2,2,0,3,3,4,0.00622414,0.0172582,0.360647
450,GOX,76,4,23,2,0,13,4,5,0,13,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00627969,0.0114803,0.546995
460,GOX,46,3,20,3,1,8,1,1,1,6,2,3,29,4,9,1,1,4,3,1,1,3,2,4,0.00654093,0.0182124,0.359146
470,GOX,142,5,38,4,1,26,10,6,0,23,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000390043,0.0137658,0.0283342
480,GOX,58,4,16,1,0,13,2,2,0,7,7,10,18,3,4,0,1,4,2,1,0,2,0,4,0.0065945,0.0179098,0.368207
490,GOX,101,3,38,1,4,17,3,2,2,12,11,11,100,4,25,3,2,17,4,5,2,15,9,18,0.00640343,0.0225992,0.283347
500,GOX,108,5,27,1,2,20,8,5,1,18,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00616397,0.0133929,0.460242
510,GOX,15,3,4,0,1,4,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00626212,0.00846985,0.739342
520,GOX,124,4,32,2,2,19,14,6,2,20,12,15,73,5,25,3,3,14,5,1,1,4,8,9,0.00619955,0.0233808,0.265155
530,GOX,77,5,32,1,2,12,3,1,0,8,7,11,2,3,1,0,0,1,0,0,0,0,0,0,0.00625821,0.019091,0.327809
