iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,OX,214,5,54,6,2,51,6,10,10,18,15,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00544058,0.0177986,0.305675
10,OX,0,3,0,0,0,0,0,0,0,0,0,0,4,3,2,1,0,0,0,0,0,0,1,0,0.000169061,0.0181403,0.00931965
20,OX,246,8,48,5,2,56,7,7,6,13,10,92,0,0,0,0,0,0,0,0,0,0,0,0,0.0047007,0.0271522,0.173124
30,OX,178,8,41,6,7,26,7,6,4,22,16,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00475483,0.0190667,0.249379
40,OX,125,5,28,3,3,26,4,4,5,13,5,34,22,5,6,0,0,4,0,2,3,1,0,6,0.00513718,0.0241495,0.212724
50,OX,201,6,46,5,5,37,3,6,7,20,15,57,0,0,0,0,0,0,0,0,0,0,0,0,0.0046628,0.0225125,0.20712
60,OX,116,5,26,2,9,21,2,1,9,14,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00454196,0.0138074,0.32895
70,OX,165,6,27,1,6,33,4,4,11,18,17,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00474376,0.0181168,0.261843
80,OX,207,5,61,13,7,35,8,14,11,11,14,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00458797,0.0196475,0.233515
90,OX,154,6,32,5,3,28,3,6,8,14,11,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00471707,0.0169788,0.277821
100,OX,255,7,59,5,8,46,4,6,9,21,16,81,11,3,2,0,0,3,0,2,0,0,0,4,0.00495814,0.0393908,0.125871
110,OX,131,7,27,6,1,28,5,8,11,7,10,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00455121,0.0175009,0.260056
120,OX,198,4,57,8,7,35,9,6,12,21,16,27,0,0,0,0,0,0,0,0,0,0,0,0,0.0045731,0.0155461,0.294165
130,OX,185,7,43,2,5,30,8,7,14,17,20,39,177,6,42,5,4,30,9,2,6,14,15,50,0.0046861,0.0512081,0.0915109
140,OX,224,5,47,2,6,53,11,8,8,14,23,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00447016,0.0214513,0.208386
150,OX,133,6,35,2,4,20,6,3,6,7,9,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00519743,0.0189219,0.274677
160,OX,314,7,69,6,11,59,11,11,14,28,18,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00461881,0.0238138,0.193955
170,OX,223,5,66,6,4,31,3,14,15,26,14,44,0,0,0,0,0,0,0,0,0,0,0,0,0.0047765,0.0209817,0.227651
180,OX,240,6,56,10,6,60,5,3,15,20,14,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00466057,0.0257921,0.180697
190,OX,24,5,6,0,0,7,0,1,3,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000207832,0.015272,0.0136087
200,OX,126,9,28,2,2,31,4,2,4,13,16,24,20,4,3,2,0,0,0,1,0,1,0,13,0.000240752,0.0334664,0.00719384
210,OX,111,5,39,5,3,16,8,6,6,5,4,19,22,3,8,0,0,5,1,1,0,1,2,4,0.00451088,0.0270922,0.166501
220,OX,171,5,35,5,5,34,5,2,8,13,13,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00455719,0.0210516,0.216478
230,OX,171,5,45,6,5,36,6,6,4,22,11,30,18,5,2,0,1,0,0,0,0,0,1,14,0.00448477,0.0302685,0.148166
240,OX,200,7,50,3,7,38,4,4,5,23,16,50,29,3,3,1,0,7,0,0,2,1,1,14,0.00530883,0.0400734,0.132478
250,OX,200,6,58,4,7,34,8,5,10,20,13,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00459555,0.0203714,0.225588
260,OX,175,8,19,4,5,31,6,7,7,16,9,71,0,3,0,0,0,0,0,0,0,0,0,0,0.0045254,0.0342168,0.132257
270,OX,182,5,38,3,3,41,1,6,10,17,11,52,11,3,1,0,2,2,0,0,0,0,0,6,0.00505076,0.0271394,0.186104
280,OX,138,5,26,5,4,32,3,3,8,8,9,40,40,5,8,1,1,7,1,0,0,1,0,21,0.000189912,0.0296316,0.00640911
290,OX,80,4,27,3,1,10,4,3,5,9,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00452688,0.0128227,0.353037
300,OX,115,5,19,3,4,27,1,6,6,12,7,30,10,3,2,1,0,2,0,1,2,0,1,1,0.00455922,0.0264216,0.172557
310,OX,71,6,12,2,2,14,0,4,3,4,1,29,19,5,1,0,1,0,0,0,0,0,3,14,0.00463804,0.0324217,0.143054
320,OX,103,5,29,4,5,11,2,10,6,7,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00503659,0.0150032,0.3357
330,OX,18,3,4,0,0,8,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000181852,0.0090686,0.0200529
340,OX,106,5,37,5,3,23,4,2,5,8,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00454359,0.0143056,0.31761
350,OX,172,4,47,3,4,45,5,5,6,19,11,27,152,5,31,5,5,25,3,9,3,16,15,40,0.00459987,0.0359163,0.128072
360,OX,133,4,41,5,2,30,4,7,8,11,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00470365,0.0154867,0.303722
370,OX,80,4,26,3,3,18,2,0,2,8,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000197232,0.0128694,0.0153257
380,OX,67,3,16,5,1,16,2,4,4,6,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000204031,0.00959669,0.0212606
390,OX,0,3,0,0,0,0,0,0,0,0,0,0,46,5,5,3,1,6,5,2,0,1,0,23,0.000225452,0.0282198,0.00798915
400,OX,191,5,58,4,10,40,1,9,3,19,10,37,69,5,9,4,0,13,2,1,3,5,2,30,0.00452681,0.0366119,0.123643
