iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,204,6,64,11,9,23,5,4,9,32,15,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000535385,0.0150452,0.035585
10,GrPX,213,5,71,13,12,29,5,3,11,26,16,27,0,0,0,0,0,0,0,0,0,0,0,0,0.000483714,0.012774,0.0378671
20,GrPX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000456704,0.00496225,0.0920357
30,GrPX,295,6,99,10,9,44,12,7,15,34,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000491653,0.0165886,0.0296379
40,GrPX,170,5,81,8,3,18,1,1,10,27,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000485714,0.0107703,0.0450976
50,GrPX,254,5,95,10,5,25,9,6,20,31,21,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000484433,0.0134015,0.0361478
60,GrPX,276,7,102,13,10,32,6,3,22,32,24,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000487803,0.0150432,0.0324268
70,GrPX,289,6,91,18,9,22,7,5,22,43,30,42,0,0,0,0,0,0,0,0,0,0,0,0,0.000488124,0.0169501,0.0287977
80,GrPX,211,5,77,4,7,29,3,7,14,23,20,27,0,0,0,0,0,0,0,0,0,0,0,0,0.000496914,0.0145586,0.0341319
90,GrPX,278,6,79,15,15,41,7,5,18,33,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000489064,0.0145576,0.0335952
100,GrPX,319,5,105,17,8,42,15,13,16,31,32,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000487184,0.015364,0.0317094
110,GrPX,203,4,74,11,5,27,6,3,8,27,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000488223,0.0102975,0.0474118
120,GrPX,150,5,52,7,3,22,3,4,10,22,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000483454,0.0110083,0.0439173
130,GrPX,158,5,56,7,7,13,4,3,10,18,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000537884,0.0112467,0.047826
140,GrPX,211,5,75,12,6,20,7,3,10,33,18,27,0,0,0,0,0,0,0,0,0,0,0,0,0.000482593,0.0122679,0.039338
150,GrPX,127,4,35,5,6,17,2,1,3,19,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0.000488173,0.0114644,0.0425818
160,GrPX,165,4,64,8,4,23,2,5,5,20,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000481474,0.0130971,0.0367619
170,GrPX,114,4,37,3,5,19,3,3,6,13,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000479514,0.00968392,0.0495165
180,GrPX,188,4,68,14,2,24,5,2,8,28,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000483634,0.0108352,0.0446354
190,GrPX,161,4,59,7,8,23,5,1,5,10,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000476124,0.0107907,0.0441235
200,GrPX,209,5,63,12,5,37,0,4,5,21,23,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000488874,0.0147775,0.0330824
210,GrPX,275,6,96,15,5,35,5,4,18,32,26,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000484434,0.0168913,0.0286796
220,GrPX,160,4,53,10,3,18,8,4,6,16,16,26,0,0,0,0,0,0,0,0,0,0,0,0,0.000480813,0.01174,0.0409551
230,GrPX,234,6,97,13,9,23,5,6,16,28,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000481674,0.0145486,0.033108
240,GrPX,169,5,61,12,5,30,4,2,8,5,16,26,0,0,0,0,0,0,0,0,0,0,0,0,0.000491183,0.0178249,0.0275559
250,GrPX,158,4,68,9,3,21,3,3,7,14,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000478464,0.0111274,0.0429989
260,GrPX,229,5,66,14,6,23,9,5,19,33,18,36,0,0,0,0,0,0,0,0,0,0,0,0,0.000472844,0.0141199,0.0334878
270,GrPX,266,4,86,14,4,38,2,7,11,39,27,38,0,0,0,0,0,0,0,0,0,0,0,0,0.000483694,0.012977,0.0372732
280,GrPX,110,4,48,5,2,10,2,2,5,14,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0.000475503,0.00968019,0.0491212
290,GrPX,104,4,37,5,3,14,3,3,5,13,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000481524,0.00927979,0.0518895
300,GrPX,65,3,29,3,5,9,2,0,6,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000464643,0.00697397,0.0666253
310,GrPX,210,5,61,16,8,18,10,8,18,23,16,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000476193,0.0120546,0.039503
320,GrPX,149,5,58,7,4,16,4,1,4,14,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0.000475264,0.0116679,0.0407325
330,GrPX,86,4,31,1,1,11,2,1,9,10,10,10,54,4,23,0,1,4,2,3,3,4,7,7,0.000468123,0.0157008,0.0298153
340,GrPX,243,4,92,16,11,29,3,2,13,30,18,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000532224,0.0127089,0.0418779
350,GrPX,181,4,81,6,7,17,7,5,9,23,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000477443,0.0108199,0.0441262
360,GrPX,191,4,70,12,3,21,4,6,15,20,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000477224,0.0109193,0.0437046
370,GrPX,127,5,45,5,2,17,3,0,6,20,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000478814,0.011447,0.0418286
380,GrPX,158,5,52,16,4,21,4,4,4,22,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000480873,0.0123625,0.0388978
390,GrPX,233,6,79,10,7,37,8,2,9,28,18,35,0,0,0,0,0,0,0,0,0,0,0,0,0.000481344,0.014565,0.0330479
400,GrPX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000462803,0.00581126,0.079639
410,GrPX,54,3,18,7,2,5,2,3,2,3,3,9,48,5,16,3,1,9,2,0,1,4,3,9,0.000469493,0.0151331,0.0310243
420,GrPX,177,5,55,9,2,29,7,5,6,18,15,31,0,0,0,0,0,0,0,0,0,0,0,0,0.000477524,0.0137616,0.0346997
430,GrPX,223,5,93,9,7,29,4,4,10,30,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000496654,0.0123089,0.0403493
440,GrPX,183,6,61,9,6,29,2,1,16,17,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0.000534504,0.0150911,0.0354185
450,GrPX,139,5,63,5,1,14,0,1,5,27,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000478914,0.012567,0.0381088
460,GrPX,0,3,0,0,0,0,0,0,0,0,0,0,47,4,16,4,1,8,1,0,1,4,5,7,0.000460264,0.0132177,0.0348217
470,GrPX,97,4,37,6,3,11,3,0,5,9,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0.000474324,0.00975824,0.0486075
480,GrPX,169,6,71,10,4,10,5,1,12,15,13,28,0,0,0,0,0,0,0,0,0,0,0,0,0.000478533,0.0126105,0.0379472
490,GrPX,140,3,43,9,7,20,6,3,2,16,14,20,49,5,19,4,2,2,3,3,5,3,2,6,0.000473134,0.0179536,0.0263531
