iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,1860,7,638,118,54,259,62,55,75,268,172,159,34,4,12,0,4,7,0,2,0,1,0,8,0.00604549,0.041659,0.145119
10,EAX,1719,7,603,106,66,201,44,45,69,255,183,147,0,0,0,0,0,0,0,0,0,0,0,0,0.00999701,0.034066,0.29346
20,EAX,1795,7,658,93,59,225,62,45,74,270,175,134,0,0,0,0,0,0,0,0,0,0,0,0,0.00712689,0.0342517,0.208074
30,EAX,1628,7,567,133,58,186,50,39,98,233,142,122,0,0,0,0,0,0,0,0,0,0,0,0,0.00939577,0.0314515,0.298738
40,EAX,1724,9,624,104,61,209,56,35,79,270,163,123,0,0,0,0,0,0,0,0,0,0,0,0,0.00854017,0.032153,0.26561
50,EAX,1811,10,673,123,45,222,54,40,66,276,173,139,0,0,0,0,0,0,0,0,0,0,0,0,0.0065954,0.0383678,0.171899
60,EAX,1649,6,563,123,50,216,53,44,97,234,149,120,141,5,32,3,7,21,1,4,8,5,2,58,0.0131744,0.0493869,0.266759
70,EAX,1659,8,642,93,53,198,55,46,73,209,172,118,13,3,3,0,0,3,0,0,0,0,3,4,0.0132355,0.037309,0.354753
80,EAX,1778,9,638,109,57,257,57,42,78,234,172,134,6,3,3,0,0,0,0,0,0,1,2,0,0.00822052,0.0417274,0.197005
90,EAX,1858,8,680,101,61,252,50,40,91,280,164,139,0,0,0,0,0,0,0,0,0,0,0,0,0.00814225,0.032902,0.24747
100,EAX,1808,8,633,111,63,238,47,39,89,282,163,143,26,4,7,1,0,7,0,0,2,0,3,6,0.00844066,0.0434333,0.194336
110,EAX,1822,7,646,114,60,187,51,57,86,289,168,164,0,0,0,0,0,0,0,0,0,0,0,0,0.00967348,0.0364288,0.265545
120,EAX,1869,7,639,120,56,260,62,28,78,285,204,137,3,3,1,0,1,0,0,1,0,0,0,0,0.00592,0.0394726,0.149978
130,EAX,1883,8,690,108,52,232,68,42,72,290,193,136,0,0,0,0,0,0,0,0,0,0,0,0,0.0113371,0.0328727,0.344879
140,EAX,1784,7,637,113,60,233,39,29,71,295,178,129,0,0,0,0,0,0,0,0,0,0,0,0,0.00883434,0.0322197,0.274191
