iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,OX,333,8,130,13,9,32,16,8,16,31,16,62,0,0,0,0,0,0,0,0,0,0,0,0,0.00231909,0.0250431,0.0926039
10,OX,418,12,136,8,10,66,14,5,25,32,22,100,0,0,0,0,0,0,0,0,0,0,0,0,0.00195073,0.0406154,0.0480292
20,OX,411,8,141,14,10,54,19,9,26,32,21,85,0,0,0,0,0,0,0,0,0,0,0,0,0.00208473,0.0349704,0.0596142
30,OX,201,6,76,4,7,35,5,4,11,10,12,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00193784,0.0203583,0.0951868
40,OX,200,3,64,6,7,26,11,3,9,22,22,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00187798,0.0164136,0.114416
50,OX,408,13,119,9,8,59,21,4,20,24,22,122,0,0,0,0,0,0,0,0,0,0,0,0,0.00213651,0.066089,0.0323278
60,OX,41,4,16,1,4,5,0,1,0,4,1,9,2,3,1,0,0,1,0,0,0,0,0,0,0.000158801,0.0245516,0.00646804
70,OX,269,6,87,12,5,30,8,8,15,12,18,74,0,0,0,0,0,0,0,0,0,0,0,0,0.00185462,0.0282578,0.065632
80,OX,264,6,86,8,3,41,5,4,10,19,20,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00196869,0.0269448,0.0730638
90,OX,378,5,145,15,3,54,21,7,11,30,23,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00222023,0.0286835,0.0774045
100,OX,334,7,99,13,8,33,19,7,20,23,23,89,0,0,0,0,0,0,0,0,0,0,0,0,0.00194155,0.0374774,0.0518058
110,OX,246,4,84,6,5,24,7,7,20,19,13,61,0,0,0,0,0,0,0,0,0,0,0,0,0.00189511,0.0224079,0.084573
120,OX,207,4,74,2,2,29,12,4,6,16,13,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00191969,0.0186203,0.103097
130,OX,275,14,86,10,5,31,10,7,5,22,20,79,2,3,0,0,0,0,0,0,0,0,1,1,0.00210719,0.0540589,0.0389795
140,OX,307,6,95,8,5,44,14,7,13,20,26,75,0,0,0,0,0,0,0,0,0,0,0,0,0.0019563,0.035082,0.0557636
150,OX,320,6,99,8,6,37,11,5,16,18,18,102,0,0,0,0,0,0,0,0,0,0,0,0,0.00213073,0.0415364,0.0512978
160,OX,164,6,61,4,3,17,8,3,6,10,13,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00203293,0.0209692,0.0969485
170,OX,232,6,75,14,12,36,7,3,7,19,8,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00197291,0.0274082,0.0719825
180,OX,210,5,73,8,6,34,10,5,7,8,11,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00191042,0.023508,0.0812666
190,OX,420,9,147,16,10,51,13,6,15,25,28,109,0,0,0,0,0,0,0,0,0,0,0,0,0.00204005,0.0458059,0.0445368
200,OX,334,9,84,6,8,50,19,5,18,24,19,101,6,3,0,0,0,0,1,0,0,0,0,5,0.00180325,0.0594009,0.0303573
210,OX,102,4,35,8,3,12,7,1,8,5,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000153511,0.0164318,0.00934233
220,OX,310,8,112,8,7,38,15,5,18,18,28,61,0,0,0,0,0,0,0,0,0,0,0,0,0.0018755,0.0303053,0.0618867
230,OX,104,6,36,2,2,11,5,2,5,4,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0.000158802,0.0186227,0.00852734
240,OX,308,7,105,16,6,19,9,8,21,27,22,75,0,0,0,0,0,0,0,0,0,0,0,0,0.00190826,0.0291289,0.0655108
