iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,UOX,1120,8,268,38,25,249,46,57,41,114,88,194,0,0,0,0,0,0,0,0,0,0,0,0,0.00465771,0.0321896,0.144696
10,UOX,1107,8,232,40,17,254,31,59,49,115,88,222,0,0,0,0,0,0,0,0,0,0,0,0,0.00454829,0.0283675,0.160335
20,UOX,1082,7,269,25,26,249,39,63,47,102,76,186,0,0,0,0,0,0,0,0,0,0,0,0,0.00456236,0.0309557,0.147384
30,UOX,1047,7,239,33,15,278,39,63,42,70,65,203,0,0,0,0,0,0,0,0,0,0,0,0,0.00446243,0.0275346,0.162066
40,UOX,1311,7,270,34,29,323,40,74,62,141,104,234,0,0,0,0,0,0,0,0,0,0,0,0,0.00465054,0.0304461,0.152747
50,UOX,1133,8,243,39,23,270,34,73,43,110,78,220,0,0,0,0,0,0,0,0,0,0,0,0,0.00460329,0.0313067,0.147038
60,UOX,1166,7,243,33,32,289,43,65,47,111,86,217,0,0,0,0,0,0,0,0,0,0,0,0,0.00468309,0.0346847,0.135019
70,UOX,1183,12,235,34,26,298,46,69,57,96,100,222,0,0,0,0,0,0,0,0,0,0,0,0,0.00466766,0.0398088,0.117252
80,UOX,1190,7,261,33,34,291,22,80,45,108,84,232,0,0,0,0,0,0,0,0,0,0,0,0,0.00462641,0.034448,0.134301
90,UOX,1150,8,244,43,21,305,50,44,38,103,94,208,0,0,0,0,0,0,0,0,0,0,0,0,0.00465486,0.0308996,0.150645
100,UOX,1157,10,266,33,18,281,33,65,39,110,81,231,0,0,0,0,0,0,0,0,0,0,0,0,0.00466768,0.0357165,0.130687
110,UOX,1218,9,256,37,25,283,44,67,42,110,87,267,0,0,0,0,0,0,0,0,0,0,0,0,0.00462982,0.0397814,0.116382
120,UOX,1204,8,247,39,27,295,30,57,36,86,94,293,0,0,0,0,0,0,0,0,0,0,0,0,0.00460231,0.0369747,0.124472
130,UOX,1231,7,247,39,24,304,48,71,41,118,89,250,0,0,0,0,0,0,0,0,0,0,0,0,0.00455355,0.0293554,0.155118
140,UOX,1173,6,261,30,18,309,44,61,38,102,99,211,0,0,0,0,0,0,0,0,0,0,0,0,0.00453355,0.0301961,0.150137
