iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PMX,379,5,129,27,11,54,15,6,25,35,34,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00136343,0.0346029,0.0394021
10,PMX,485,5,208,25,5,59,22,10,20,44,43,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00122298,0.051584,0.0237085
20,PMX,568,9,228,38,9,71,32,8,25,36,39,82,0,0,0,0,0,0,0,0,0,0,0,0,0.00117363,0.0605947,0.0193685
30,PMX,122,4,37,7,2,11,3,7,3,13,12,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00106013,0.0167016,0.0634746
40,PMX,562,8,236,31,24,62,24,10,22,43,28,82,1,3,0,0,0,1,0,0,0,0,0,0,0.00123591,0.0472871,0.0261363
50,PMX,462,7,185,20,7,68,32,8,11,36,38,57,0,0,0,0,0,0,0,0,0,0,0,0,0.000237622,0.0252293,0.0094185
60,PMX,398,5,146,26,9,49,26,9,32,37,21,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00112499,0.0222752,0.0505041
70,PMX,320,4,128,26,12,30,15,4,17,26,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00115198,0.018188,0.0633372
80,PMX,275,6,111,23,9,23,14,7,17,24,11,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00113195,0.0244751,0.0462489
90,PMX,252,7,94,26,11,22,15,2,14,17,20,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00118601,0.0276464,0.0428992
100,PMX,527,7,213,46,15,54,29,10,33,27,21,79,0,0,0,0,0,0,0,0,0,0,0,0,0.000243772,0.0302366,0.00806215
110,PMX,107,4,45,4,3,13,9,0,13,3,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000171642,0.0106339,0.016141
120,PMX,263,6,111,16,9,33,14,7,15,20,14,24,21,4,7,0,0,1,1,0,0,1,1,10,0.00110482,0.0326318,0.0338571
130,PMX,439,7,175,36,18,44,18,8,27,38,24,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00110635,0.0384823,0.0287495
140,PMX,583,8,256,37,17,66,30,12,34,46,23,62,0,0,0,0,0,0,0,0,0,0,0,0,0.00105896,0.0331065,0.0319864
150,PMX,342,6,122,34,19,31,23,7,24,32,26,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00125282,0.0223243,0.056119
160,PMX,263,5,120,17,11,15,14,2,13,21,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00113977,0.0173409,0.0657271
170,PMX,353,11,122,17,7,43,24,5,11,23,34,67,0,0,0,0,0,0,0,0,0,0,0,0,0.00123827,0.0361478,0.0342558
180,PMX,86,5,37,3,5,6,4,1,12,9,6,3,14,5,4,0,0,2,1,0,0,0,0,7,0.000195681,0.0230357,0.00849468
190,PMX,321,9,134,17,11,42,11,7,15,18,19,47,0,0,0,0,0,0,0,0,0,0,0,0,0.000206131,0.035938,0.00573574
200,PMX,257,5,102,16,14,19,17,4,19,17,28,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000241602,0.0238919,0.0101123
210,PMX,391,10,167,38,16,28,15,5,22,26,20,54,29,5,8,0,0,1,1,0,0,4,2,13,0.000273562,0.0609414,0.00448893
220,PMX,74,3,28,6,2,5,8,1,2,9,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000158351,0.00904675,0.0175036
230,PMX,106,5,50,13,3,7,2,1,6,4,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000295132,0.0136959,0.021549
240,PMX,151,7,53,20,9,7,7,4,19,12,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000217022,0.014584,0.0148808
250,PMX,314,5,119,13,11,25,13,4,18,30,24,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00110616,0.0271548,0.0407353
260,PMX,218,6,89,31,2,22,13,7,25,9,4,16,110,6,37,4,4,13,5,0,4,2,7,34,0.00115542,0.0468378,0.0246685
270,PMX,379,6,125,28,10,54,17,7,17,37,35,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00106294,0.0210889,0.0504028
280,PMX,392,5,181,19,9,37,14,3,25,30,27,47,3,3,0,0,0,1,0,0,1,0,0,1,0.00109906,0.0250856,0.0438123
290,PMX,502,8,196,24,10,48,13,12,24,31,46,98,9,3,2,1,1,0,0,0,0,1,2,2,0.00124021,0.0481679,0.0257476
300,PMX,146,5,67,12,4,14,4,2,9,8,14,12,175,6,64,13,5,10,2,4,14,14,24,25,0.00100567,0.0414274,0.0242754
310,PMX,228,5,86,19,9,29,7,4,7,18,17,32,4,3,4,0,0,0,0,0,0,0,0,0,0.000207212,0.023573,0.00879022
320,PMX,156,5,70,8,4,11,8,2,14,8,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000259182,0.0219218,0.011823
330,PMX,258,5,96,15,7,29,10,4,10,27,17,43,3,3,3,0,0,0,0,0,0,0,0,0,0.000178301,0.0272115,0.0065524
340,PMX,446,8,159,27,19,51,21,10,16,43,31,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00109404,0.0286242,0.0382207
350,PMX,93,5,38,9,6,8,3,0,5,5,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0.0011502,0.0196502,0.0585337
