iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,2396,7,832,201,90,230,88,52,60,441,281,121,0,0,0,0,0,0,0,0,0,0,0,0,0.00852769,0.04081,0.208961
10,EAX,2403,5,832,189,81,308,101,49,70,396,253,124,0,0,0,0,0,0,0,0,0,0,0,0,0.00969608,0.0430348,0.225308
20,EAX,2698,9,870,197,76,336,114,60,66,487,319,173,1158,5,217,27,14,335,19,62,1,162,126,195,0.0141116,0.0894277,0.157799
30,EAX,2520,7,867,218,81,322,91,64,63,390,280,144,967,7,199,22,10,256,15,49,4,123,98,191,0.0102341,0.0876765,0.116726
40,EAX,2624,6,884,211,86,325,99,77,61,451,300,130,0,0,0,0,0,0,0,0,0,0,0,0,0.010065,0.0464227,0.216812
50,EAX,2705,7,877,215,84,342,102,68,58,471,285,203,954,6,182,25,13,262,19,47,7,108,99,192,0.00548577,0.0983701,0.0557666
60,EAX,2589,6,835,173,90,351,95,80,59,429,291,186,0,0,0,0,0,0,0,0,0,0,0,0,0.00921786,0.0520803,0.176993
70,EAX,2565,5,871,174,77,324,83,64,50,462,306,154,1110,7,226,27,12,335,32,43,2,154,127,152,0.00734552,0.0832032,0.0882841
80,EAX,2683,8,919,222,68,296,98,53,69,457,326,175,0,0,0,0,0,0,0,0,0,0,0,0,0.00750072,0.0533937,0.14048
90,EAX,2605,8,945,175,78,279,94,51,48,453,287,195,1069,6,177,26,12,304,23,49,5,133,93,247,0.00608336,0.085454,0.0711888
100,EAX,2531,6,832,192,76,349,91,61,61,452,256,161,956,6,161,29,13,241,18,53,6,93,100,242,0.00964333,0.0891726,0.108142
110,EAX,2763,7,910,212,82,377,83,88,59,484,300,168,0,0,0,0,0,0,0,0,0,0,0,0,0.00688013,0.0488352,0.140885
120,EAX,2797,7,862,188,85,363,118,78,59,521,327,196,1097,7,204,22,10,310,31,50,1,140,119,210,0.0164024,0.0876205,0.187198
130,EAX,2749,6,894,208,85,375,97,100,53,475,300,162,0,0,0,0,0,0,0,0,0,0,0,0,0.00842719,0.048256,0.174635
