iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,AOX,119,5,19,9,5,31,5,4,0,11,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0075629,0.0142883,0.529306
10,AOX,146,4,33,8,1,34,2,6,2,13,17,30,0,0,0,0,0,0,0,0,0,0,0,0,0.000158541,0.0136139,0.0116455
20,AOX,175,5,36,1,1,37,2,13,0,22,17,46,412,7,55,9,10,95,6,12,2,45,34,144,0.0075536,0.0373415,0.202285
30,AOX,237,7,37,7,5,64,1,9,0,34,19,61,0,0,0,0,0,0,0,0,0,0,0,0,0.00751305,0.0195379,0.384537
40,AOX,185,4,44,8,3,50,3,5,0,24,24,24,208,5,32,2,7,52,1,6,1,15,15,77,0.00743205,0.0308484,0.240922
50,AOX,248,4,35,8,7,73,6,9,3,28,29,50,442,6,47,8,4,105,3,17,1,52,32,173,0.00730807,0.0451767,0.161766
60,AOX,161,4,35,8,6,36,6,10,2,20,18,20,307,8,48,10,10,74,2,6,1,30,24,102,0.00731336,0.0368552,0.198435
70,AOX,116,4,27,2,2,22,1,10,0,13,14,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00722374,0.0126635,0.570438
80,AOX,158,6,38,6,11,35,3,7,1,15,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00714711,0.0161137,0.443541
90,AOX,168,4,34,7,5,39,5,13,1,19,18,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00749544,0.0138538,0.541038
100,AOX,199,4,29,4,3,57,5,13,4,23,18,43,388,8,51,8,9,104,0,13,3,29,17,154,0.00730263,0.0478572,0.152592
110,AOX,224,4,45,8,3,52,2,10,0,27,18,59,0,0,0,0,0,0,0,0,0,0,0,0,0.00756722,0.0160574,0.471261
120,AOX,153,5,29,3,2,44,5,8,1,13,16,32,339,7,51,9,6,67,2,8,3,31,22,140,0.00733201,0.0390604,0.18771
130,AOX,248,5,46,3,4,72,3,12,1,29,27,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00753371,0.0173718,0.433676
140,AOX,173,5,34,6,4,36,1,9,1,20,18,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00750559,0.0149216,0.503001
150,AOX,27,3,4,1,1,9,0,2,0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000162842,0.0106017,0.01536
160,AOX,212,5,38,5,5,55,2,9,0,38,16,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00734976,0.0158446,0.463865
170,AOX,189,8,36,3,6,49,4,12,1,29,12,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00737299,0.0170593,0.432199
180,AOX,288,6,46,14,5,72,3,15,2,33,31,67,0,0,0,0,0,0,0,0,0,0,0,0,0.00757287,0.0198419,0.38166
190,AOX,163,4,31,3,8,47,6,6,2,13,18,29,101,4,22,3,3,29,1,5,3,11,6,18,0.00742992,0.0272344,0.272814
200,AOX,195,5,50,4,2,42,10,12,2,11,16,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00736258,0.017505,0.420599
210,AOX,243,5,55,10,5,65,5,9,0,28,16,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00751256,0.0165023,0.455243
220,AOX,277,7,45,9,6,61,1,12,0,45,23,75,0,0,0,0,0,0,0,0,0,0,0,0,0.00742762,0.0207606,0.357776
230,AOX,61,4,8,0,2,17,0,1,0,3,4,26,45,3,13,1,2,11,0,5,0,6,3,4,0.000165141,0.0222378,0.00742614
240,AOX,254,4,45,10,5,76,3,7,4,24,27,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00740369,0.0158173,0.468075
250,AOX,166,4,32,8,4,35,2,9,0,17,18,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00742242,0.0162283,0.457376
260,AOX,148,4,29,4,1,33,1,8,1,16,9,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00743721,0.014681,0.506587
270,AOX,170,4,33,6,4,47,3,10,1,18,16,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00747515,0.0129254,0.578332
280,AOX,168,4,40,4,3,33,5,9,0,29,18,27,132,5,17,9,2,25,2,7,0,11,9,50,0.00753803,0.0274937,0.274173
290,AOX,189,4,38,5,3,52,1,12,0,25,9,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00761041,0.0134563,0.565567
300,AOX,112,5,19,3,6,33,1,6,1,7,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00755467,0.015187,0.497443
310,AOX,182,6,38,5,6,52,1,8,3,21,15,33,49,4,8,5,1,13,2,4,0,7,5,4,0.00757738,0.0244756,0.309589
320,AOX,129,3,23,5,1,36,5,8,0,11,17,23,223,8,35,5,9,53,2,4,1,17,16,81,0.00753962,0.0339758,0.221911
330,AOX,206,5,35,5,4,63,2,10,0,21,13,53,61,3,11,2,3,25,0,1,1,6,3,9,0.0074836,0.0271394,0.275746
340,AOX,181,4,30,3,5,51,2,3,1,32,21,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00739378,0.0146224,0.505646
350,AOX,271,6,50,6,12,73,2,13,1,30,27,57,306,10,49,4,12,61,3,16,6,25,15,115,0.00749695,0.0462215,0.162196
360,AOX,201,6,34,5,4,44,7,11,0,31,18,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00748931,0.016657,0.44962
370,AOX,191,6,33,8,3,45,0,11,3,24,17,47,39,4,8,6,1,9,0,3,1,4,1,6,0.00760286,0.0277805,0.273676
380,AOX,190,8,38,6,3,56,0,5,2,18,16,46,75,4,14,3,1,13,0,8,1,5,8,22,0.00741862,0.0306104,0.242356
390,AOX,173,4,38,5,2,36,5,12,1,23,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0.0074945,0.0138117,0.542621
400,AOX,185,6,33,5,1,48,2,13,2,22,22,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00741226,0.0167212,0.443286
410,AOX,261,5,39,5,4,74,3,21,0,28,22,65,19,3,3,2,0,4,0,0,1,2,0,7,0.00748579,0.0271783,0.275433
420,AOX,341,8,52,9,5,93,4,16,0,33,29,100,0,0,0,0,0,0,0,0,0,0,0,0,0.00773717,0.0245018,0.315779
430,AOX,88,5,13,1,2,28,0,6,0,6,6,26,31,3,9,2,0,11,0,2,0,4,2,1,0.00763744,0.0212875,0.358777
440,AOX,269,4,55,6,5,74,3,15,3,47,18,43,37,5,8,1,0,6,0,6,0,2,2,12,0.00746727,0.025726,0.290261
450,AOX,219,6,36,5,2,59,3,11,1,25,15,62,50,3,11,4,4,11,0,4,1,2,3,10,0.00748871,0.0310788,0.240959
460,AOX,210,5,35,6,6,59,2,11,0,30,16,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00769962,0.0159429,0.482949
470,AOX,142,4,21,5,7,37,4,8,1,23,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00755497,0.0121319,0.622733
480,AOX,156,5,27,3,2,48,3,6,3,20,15,29,11,3,2,1,1,3,0,0,1,1,1,1,0.00753176,0.0228477,0.329651
490,AOX,267,6,51,9,2,69,1,12,2,25,22,74,0,0,0,0,0,0,0,0,0,0,0,0,0.00755006,0.0186074,0.405755
500,AOX,149,5,31,1,1,43,5,4,1,13,14,36,82,4,17,4,2,17,0,2,0,9,6,25,0.0074397,0.0297341,0.250208
510,AOX,169,4,20,0,2,50,3,10,0,21,11,52,15,3,5,0,1,3,0,0,1,1,2,2,0.00765654,0.0227744,0.336191
520,AOX,196,5,36,2,4,52,1,12,0,23,18,48,57,5,3,2,1,12,0,3,0,5,1,30,0.00757446,0.0285348,0.265447
530,AOX,145,4,40,2,2,43,3,4,0,15,16,20,27,3,4,1,2,10,0,1,0,0,1,8,0.00756141,0.0219077,0.345148
540,AOX,163,5,29,7,1,46,1,6,1,11,17,44,12,3,5,0,0,3,0,1,0,1,1,1,0.00761494,0.0206066,0.369538
550,AOX,239,5,41,5,2,68,2,10,2,27,19,63,95,5,23,5,2,25,0,2,0,3,4,31,0.00758752,0.0344198,0.22044
560,AOX,235,6,38,9,2,61,2,10,1,33,20,59,0,0,0,0,0,0,0,0,0,0,0,0,0.00751412,0.0199388,0.376858
570,AOX,232,9,31,6,5,70,2,12,2,28,18,58,24,3,4,1,1,5,0,4,0,1,1,7,0.00741656,0.0310582,0.238796
580,AOX,121,4,19,2,1,37,5,11,1,13,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00759912,0.0118409,0.641769
590,AOX,214,7,31,6,4,53,2,11,2,22,15,68,154,6,20,2,3,32,0,8,0,6,8,75,0.00744026,0.0366918,0.202777
600,AOX,220,5,34,5,3,52,5,17,1,26,18,59,24,3,2,2,0,7,2,0,0,0,1,10,0.00769756,0.0288582,0.266738
610,AOX,75,4,12,4,1,24,1,4,0,9,8,12,6,3,2,0,0,2,0,0,0,1,1,0,0.00760364,0.0172163,0.441654
620,AOX,111,3,19,2,1,33,0,6,0,17,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00772418,0.0116911,0.660688
630,AOX,66,3,17,1,1,22,0,1,0,5,5,14,26,4,3,0,0,8,0,1,2,4,1,7,0.00772348,0.0218532,0.353426
640,AOX,278,6,43,8,3,72,5,18,2,27,27,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00779606,0.0180943,0.430857
650,AOX,32,3,4,1,1,13,0,1,0,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000171941,0.0108217,0.0158885
660,AOX,178,5,30,8,6,44,4,9,2,22,20,33,47,5,8,3,1,12,0,1,0,5,3,14,0.00767666,0.0246147,0.311872
670,AOX,201,5,27,4,2,48,4,10,0,26,26,54,0,0,0,0,0,0,0,0,0,0,0,0,0.0076543,0.0159513,0.479853
680,AOX,207,7,42,7,3,57,3,10,2,32,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0076617,0.0169931,0.45087
690,AOX,175,6,36,8,3,47,2,10,1,15,14,39,7,4,2,0,0,2,0,0,0,1,0,2,0.00757993,0.026439,0.286695
700,AOX,243,5,44,5,5,54,2,16,1,30,20,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00769424,0.0194077,0.396452
710,AOX,133,6,24,3,3,46,0,1,2,16,4,34,133,5,20,0,2,29,1,2,0,10,8,61,0.00760429,0.0321867,0.236256
720,AOX,306,7,44,9,7,86,1,16,0,44,27,72,11,3,1,0,0,4,0,0,1,0,0,5,0.00764516,0.0280693,0.272367
730,AOX,189,6,28,3,0,52,0,12,2,20,21,51,6,3,2,0,0,1,0,0,0,1,1,1,0.00745706,0.0242929,0.306965
740,AOX,276,5,40,9,4,51,6,16,1,38,33,78,0,0,0,0,0,0,0,0,0,0,0,0,0.00769348,0.0173711,0.442888
750,AOX,169,4,34,1,0,54,4,6,2,21,16,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00763232,0.0153659,0.496705
760,AOX,267,5,42,5,4,84,1,16,4,31,22,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00769924,0.0155401,0.495445
770,AOX,232,5,35,3,2,61,0,20,1,25,17,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00751869,0.0182612,0.41173
780,AOX,63,3,9,3,2,16,0,4,1,7,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00767763,0.0102453,0.749384
790,AOX,172,6,30,4,1,34,5,11,0,17,12,58,0,0,0,0,0,0,0,0,0,0,0,0,0.0077082,0.0169877,0.45375
800,AOX,115,6,26,6,1,22,3,7,0,10,12,28,0,0,0,0,0,0,0,0,0,0,0,0,0.0076107,0.0158987,0.4787
810,AOX,58,3,7,2,0,22,2,1,1,5,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000163911,0.00965905,0.0169697
820,AOX,164,4,36,7,2,42,0,9,1,12,14,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00777226,0.0137486,0.565315
